Date,USDINR18DEC72.5CE O,USDINR18DEC72.5CE H,USDINR18DEC72.5CE L,USDINR18DEC72.5CE C,USDINR18DEC72.5CE V
11/29/2018 12:03:00 PM,0.06,0.06,0.06,0.06,163
11/29/2018 12:02:00 PM,0.06,0.06,0.06,0.06,274
11/29/2018 12:01:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 12:00:00 PM,0.0575,0.06,0.0575,0.06,161
11/29/2018 11:59:00 AM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 11:58:00 AM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 11:57:00 AM,0.0575,0.0575,0.0575,0.0575,124
11/29/2018 11:56:00 AM,0.0575,0.0575,0.0575,0.0575,1728
11/29/2018 11:55:00 AM,0.0575,0.0575,0.055,0.0575,152
11/29/2018 11:54:00 AM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 11:53:00 AM,0.06,0.06,0.0575,0.0575,1338
11/29/2018 11:52:00 AM,0.06,0.06,0.06,0.06,100
11/29/2018 11:51:00 AM,0.06,0.06,0.06,0.06,16
11/29/2018 11:50:00 AM,0.06,0.06,0.06,0.06,216
11/29/2018 11:49:00 AM,0.06,0.06,0.06,0.06,100
11/29/2018 11:48:00 AM,0.06,0.06,0.06,0.06,215
11/29/2018 11:47:00 AM,0.0625,0.0625,0.06,0.06,9
11/29/2018 11:46:00 AM,0.0625,0.0625,0.0625,0.0625,0
11/29/2018 11:45:00 AM,0.0625,0.0625,0.0625,0.0625,1
11/29/2018 11:44:00 AM,0.0625,0.0625,0.0625,0.0625,100
11/29/2018 11:43:00 AM,0.0625,0.0625,0.0625,0.0625,0
11/29/2018 11:42:00 AM,0.06,0.0625,0.06,0.0625,100
11/29/2018 11:41:00 AM,0.06,0.06,0.06,0.06,0
11/29/2018 11:40:00 AM,0.0625,0.0625,0.06,0.06,700
11/29/2018 11:39:00 AM,0.06,0.0625,0.06,0.0625,370
11/29/2018 11:38:00 AM,0.06,0.06,0.06,0.06,0
11/29/2018 11:37:00 AM,0.06,0.06,0.06,0.06,0
11/29/2018 11:36:00 AM,0.06,0.06,0.06,0.06,0
11/29/2018 11:35:00 AM,0.06,0.06,0.06,0.06,0
11/29/2018 11:34:00 AM,0.06,0.06,0.06,0.06,0
11/29/2018 11:33:00 AM,0.06,0.06,0.06,0.06,58
11/29/2018 11:32:00 AM,0.06,0.06,0.06,0.06,0
11/29/2018 11:31:00 AM,0.06,0.06,0.06,0.06,11
11/29/2018 11:30:00 AM,0.0625,0.0625,0.06,0.06,119
11/29/2018 11:29:00 AM,0.0625,0.0625,0.0625,0.0625,0
11/29/2018 11:28:00 AM,0.0625,0.0625,0.06,0.0625,692
11/29/2018 11:27:00 AM,0.0625,0.0625,0.0625,0.0625,282
11/29/2018 11:26:00 AM,0.0625,0.0625,0.0625,0.0625,0
11/29/2018 11:25:00 AM,0.065,0.065,0.0625,0.0625,402
11/29/2018 11:24:00 AM,0.065,0.065,0.065,0.065,64
11/29/2018 11:23:00 AM,0.065,0.065,0.065,0.065,0
11/29/2018 11:22:00 AM,0.065,0.065,0.065,0.065,13
11/29/2018 11:21:00 AM,0.065,0.065,0.065,0.065,0
11/29/2018 11:20:00 AM,0.065,0.065,0.065,0.065,0
11/29/2018 11:19:00 AM,0.065,0.065,0.065,0.065,32
11/29/2018 11:18:00 AM,0.065,0.065,0.065,0.065,0
11/29/2018 11:17:00 AM,0.0675,0.0675,0.065,0.065,1537
11/29/2018 11:16:00 AM,0.0675,0.0675,0.0675,0.0675,100
11/29/2018 11:15:00 AM,0.0675,0.0675,0.0675,0.0675,0
11/29/2018 11:14:00 AM,0.0675,0.0675,0.0675,0.0675,1
11/29/2018 11:13:00 AM,0.0675,0.0675,0.0675,0.0675,1
11/29/2018 11:12:00 AM,0.07,0.07,0.0675,0.0675,352
11/29/2018 11:11:00 AM,0.07,0.07,0.07,0.07,0
11/29/2018 11:10:00 AM,0.07,0.07,0.07,0.07,0
11/29/2018 11:09:00 AM,0.07,0.07,0.07,0.07,33
11/29/2018 11:08:00 AM,0.0675,0.07,0.0675,0.07,1336
11/29/2018 11:07:00 AM,0.0675,0.0675,0.0675,0.0675,0
11/29/2018 11:06:00 AM,0.0675,0.0675,0.0675,0.0675,52
11/29/2018 11:05:00 AM,0.0675,0.0675,0.0675,0.0675,239
11/29/2018 11:04:00 AM,0.0675,0.0675,0.0675,0.0675,69
11/29/2018 11:03:00 AM,0.0675,0.0675,0.0675,0.0675,0
11/29/2018 11:02:00 AM,0.0675,0.0675,0.0675,0.0675,0
11/29/2018 11:01:00 AM,0.0675,0.0675,0.0675,0.0675,0
11/29/2018 11:00:00 AM,0.0675,0.0675,0.0675,0.0675,0
11/29/2018 10:59:00 AM,0.0675,0.0675,0.0675,0.0675,15
11/29/2018 10:58:00 AM,0.0675,0.0675,0.0675,0.0675,15
11/29/2018 10:57:00 AM,0.0675,0.0675,0.0675,0.0675,5
11/29/2018 10:56:00 AM,0.0675,0.0675,0.0675,0.0675,0
11/29/2018 10:55:00 AM,0.0675,0.0675,0.0675,0.0675,0
11/29/2018 10:54:00 AM,0.0675,0.0675,0.0675,0.0675,0
11/29/2018 10:53:00 AM,0.0675,0.0675,0.0675,0.0675,52
11/29/2018 10:52:00 AM,0.0675,0.0675,0.0675,0.0675,0
11/29/2018 10:51:00 AM,0.0675,0.0675,0.0675,0.0675,5
11/29/2018 10:50:00 AM,0.0675,0.0675,0.0675,0.0675,200
11/29/2018 10:49:00 AM,0.065,0.0675,0.065,0.0675,64
11/29/2018 10:48:00 AM,0.065,0.065,0.065,0.065,0
11/29/2018 10:47:00 AM,0.0675,0.0675,0.065,0.065,36
11/29/2018 10:46:00 AM,0.0675,0.0675,0.0675,0.0675,0
11/29/2018 10:45:00 AM,0.0675,0.0675,0.0675,0.0675,0
11/29/2018 10:44:00 AM,0.0675,0.0675,0.0675,0.0675,0
11/29/2018 10:43:00 AM,0.0675,0.0675,0.0675,0.0675,0
11/29/2018 10:42:00 AM,0.0675,0.0675,0.0675,0.0675,22
11/29/2018 10:41:00 AM,0.0675,0.0675,0.0675,0.0675,0
11/29/2018 10:40:00 AM,0.0675,0.0675,0.0675,0.0675,0
11/29/2018 10:39:00 AM,0.0675,0.0675,0.0675,0.0675,6
11/29/2018 10:38:00 AM,0.0675,0.0675,0.0675,0.0675,24
11/29/2018 10:37:00 AM,0.0675,0.0675,0.0675,0.0675,0
11/29/2018 10:36:00 AM,0.0675,0.0675,0.0675,0.0675,51
11/29/2018 10:35:00 AM,0.0675,0.0675,0.0675,0.0675,0
11/29/2018 10:34:00 AM,0.0675,0.0675,0.0675,0.0675,0
11/29/2018 10:33:00 AM,0.0675,0.0675,0.0675,0.0675,0
11/29/2018 10:32:00 AM,0.0675,0.0675,0.0675,0.0675,0
11/29/2018 10:31:00 AM,0.0675,0.0675,0.0675,0.0675,0
11/29/2018 10:30:00 AM,0.0675,0.0675,0.0675,0.0675,200
11/29/2018 10:29:00 AM,0.065,0.0675,0.065,0.0675,39
11/29/2018 10:28:00 AM,0.07,0.07,0.065,0.065,316
11/29/2018 10:27:00 AM,0.07,0.07,0.07,0.07,0
11/29/2018 10:26:00 AM,0.0675,0.07,0.0675,0.07,25
11/29/2018 10:25:00 AM,0.0675,0.0675,0.0675,0.0675,0
11/29/2018 10:24:00 AM,0.0675,0.0675,0.0675,0.0675,0
11/29/2018 10:23:00 AM,0.0675,0.0675,0.0675,0.0675,0
11/29/2018 10:22:00 AM,0.0675,0.0675,0.0675,0.0675,37
11/29/2018 10:21:00 AM,0.0675,0.0675,0.0675,0.0675,0
11/29/2018 10:20:00 AM,0.0675,0.0675,0.0675,0.0675,0
11/29/2018 10:19:00 AM,0.0675,0.0675,0.0675,0.0675,0
11/29/2018 10:18:00 AM,0.0675,0.0675,0.0675,0.0675,312
11/29/2018 10:17:00 AM,0.0675,0.0675,0.0675,0.0675,11
11/29/2018 10:16:00 AM,0.0675,0.0675,0.0675,0.0675,5
11/29/2018 10:15:00 AM,0.0675,0.0675,0.0675,0.0675,16
11/29/2018 10:14:00 AM,0.0675,0.0675,0.0675,0.0675,0
11/29/2018 10:13:00 AM,0.0675,0.0675,0.0675,0.0675,0
11/29/2018 10:12:00 AM,0.07,0.07,0.0675,0.0675,13
11/29/2018 10:11:00 AM,0.07,0.07,0.07,0.07,0
11/29/2018 10:10:00 AM,0.07,0.07,0.07,0.07,61
11/29/2018 10:09:00 AM,0.0675,0.07,0.0675,0.07,230
11/29/2018 10:08:00 AM,0.0675,0.0675,0.0675,0.0675,100
11/29/2018 10:07:00 AM,0.0675,0.0675,0.0675,0.0675,286
11/29/2018 10:06:00 AM,0.0675,0.0675,0.0675,0.0675,100
11/29/2018 10:05:00 AM,0.0675,0.0675,0.0675,0.0675,0
11/29/2018 10:04:00 AM,0.0675,0.0675,0.0675,0.0675,0
11/29/2018 10:03:00 AM,0.0675,0.0675,0.0675,0.0675,0
11/29/2018 10:02:00 AM,0.065,0.0675,0.065,0.0675,1
11/29/2018 10:01:00 AM,0.065,0.065,0.065,0.065,10
11/29/2018 10:00:00 AM,0.0675,0.0675,0.065,0.065,99
11/29/2018 9:59:00 AM,0.07,0.07,0.0675,0.0675,25
11/29/2018 9:58:00 AM,0.0675,0.07,0.0675,0.07,307
11/29/2018 9:57:00 AM,0.065,0.0675,0.065,0.0675,4850
11/29/2018 9:56:00 AM,0.0675,0.0675,0.065,0.065,505
11/29/2018 9:55:00 AM,0.07,0.07,0.0675,0.0675,2436
11/29/2018 9:54:00 AM,0.0725,0.0725,0.07,0.07,39
11/29/2018 9:53:00 AM,0.075,0.075,0.0725,0.0725,890
11/29/2018 9:52:00 AM,0.075,0.075,0.075,0.075,432
11/29/2018 9:51:00 AM,0.0775,0.0775,0.075,0.075,12
11/29/2018 9:50:00 AM,0.0775,0.0775,0.0775,0.0775,0
11/29/2018 9:49:00 AM,0.08,0.08,0.0775,0.0775,848
11/29/2018 9:48:00 AM,0.08,0.08,0.08,0.08,37
11/29/2018 9:47:00 AM,0.0775,0.0775,0.0775,0.0775,0
11/29/2018 9:46:00 AM,0.08,0.08,0.0775,0.0775,32
11/29/2018 9:45:00 AM,0.08,0.08,0.08,0.08,0
11/29/2018 9:44:00 AM,0.08,0.08,0.08,0.08,14
11/29/2018 9:43:00 AM,0.08,0.08,0.08,0.08,303
11/29/2018 9:42:00 AM,0.08,0.08,0.08,0.08,11
11/29/2018 9:41:00 AM,0.0775,0.08,0.0775,0.08,250
11/29/2018 9:40:00 AM,0.0775,0.0775,0.0775,0.0775,436
11/29/2018 9:39:00 AM,0.0775,0.0775,0.0775,0.0775,143
11/29/2018 9:38:00 AM,0.0775,0.0775,0.0775,0.0775,0
11/29/2018 9:37:00 AM,0.0775,0.0775,0.0775,0.0775,0
11/29/2018 9:36:00 AM,0.0775,0.0775,0.0775,0.0775,80
11/29/2018 9:35:00 AM,0.0775,0.0775,0.0775,0.0775,48
11/29/2018 9:34:00 AM,0.0775,0.0775,0.0775,0.0775,0
11/29/2018 9:33:00 AM,0.0775,0.0775,0.0775,0.0775,341
11/29/2018 9:32:00 AM,0.0775,0.08,0.0775,0.0775,912
11/29/2018 9:31:00 AM,0.0775,0.0775,0.0775,0.0775,661
11/29/2018 9:30:00 AM,0.075,0.0775,0.075,0.0775,430
11/29/2018 9:29:00 AM,0.075,0.0775,0.075,0.075,550
11/29/2018 9:28:00 AM,0.0725,0.075,0.0725,0.075,831
11/29/2018 9:27:00 AM,0.0725,0.0725,0.0725,0.0725,714
11/29/2018 9:26:00 AM,0.0725,0.0725,0.0725,0.0725,158
11/29/2018 9:25:00 AM,0.0725,0.0725,0.0725,0.0725,0
11/29/2018 9:24:00 AM,0.075,0.075,0.0725,0.0725,14
11/29/2018 9:23:00 AM,0.075,0.075,0.075,0.075,0
11/29/2018 9:22:00 AM,0.075,0.075,0.075,0.075,6
11/29/2018 9:21:00 AM,0.075,0.075,0.075,0.075,43
11/29/2018 9:20:00 AM,0.075,0.075,0.075,0.075,0
11/29/2018 9:19:00 AM,0.075,0.075,0.075,0.075,0
11/29/2018 9:18:00 AM,0.075,0.075,0.075,0.075,25
11/29/2018 9:17:00 AM,0.075,0.075,0.075,0.075,117
11/29/2018 9:16:00 AM,0.075,0.075,0.075,0.075,0
11/29/2018 9:15:00 AM,0.075,0.075,0.075,0.075,0
11/29/2018 9:14:00 AM,0.075,0.075,0.075,0.075,20
11/29/2018 9:13:00 AM,0.075,0.0775,0.075,0.075,684
11/29/2018 9:12:00 AM,0.075,0.0775,0.075,0.075,151
11/29/2018 9:11:00 AM,0.0775,0.0775,0.075,0.075,18
11/29/2018 9:10:00 AM,0.0725,0.0775,0.0725,0.0775,28
11/29/2018 9:09:00 AM,0.075,0.075,0.0725,0.0725,72
11/29/2018 9:08:00 AM,0.0725,0.075,0.0725,0.075,127
11/29/2018 9:07:00 AM,0.0725,0.075,0.0675,0.0675,540
11/29/2018 9:06:00 AM,0.0775,0.0775,0.0725,0.0725,193
11/29/2018 9:05:00 AM,0.0775,0.0775,0.0775,0.0775,0
11/29/2018 9:04:00 AM,0.0775,0.0775,0.0775,0.0775,0
11/29/2018 9:03:00 AM,0.0775,0.0825,0.0675,0.0775,962
11/29/2018 9:02:00 AM,0.08,0.08,0.0775,0.0775,114
11/29/2018 9:01:00 AM,0.0775,0.09,0.0775,0.08,25
11/29/2018 9:00:00 AM,0.095,0.095,0.0775,0.0775,165
