Date,USDINR18DEC71.25CE O,USDINR18DEC71.25CE H,USDINR18DEC71.25CE L,USDINR18DEC71.25CE C,USDINR18DEC71.25CE V
11/29/2018 11:52:00 AM,0.23,0.23,0.23,0.23,0
11/29/2018 11:51:00 AM,0.23,0.23,0.23,0.23,0
11/29/2018 11:50:00 AM,0.23,0.23,0.23,0.23,0
11/29/2018 11:49:00 AM,0.23,0.23,0.23,0.23,0
11/29/2018 11:48:00 AM,0.23,0.23,0.23,0.23,0
11/29/2018 11:47:00 AM,0.235,0.235,0.23,0.23,15
11/29/2018 11:46:00 AM,0.235,0.235,0.235,0.235,0
11/29/2018 11:45:00 AM,0.2325,0.235,0.2325,0.235,50
11/29/2018 11:44:00 AM,0.2325,0.2325,0.2325,0.2325,132
11/29/2018 11:43:00 AM,0.235,0.235,0.2325,0.2325,1868
11/29/2018 11:42:00 AM,0.235,0.235,0.235,0.235,0
11/29/2018 11:41:00 AM,0.235,0.235,0.235,0.235,0
11/29/2018 11:40:00 AM,0.235,0.235,0.235,0.235,0
11/29/2018 11:39:00 AM,0.235,0.235,0.235,0.235,0
11/29/2018 11:38:00 AM,0.235,0.235,0.235,0.235,0
11/29/2018 11:37:00 AM,0.23,0.235,0.23,0.235,25
11/29/2018 11:36:00 AM,0.23,0.23,0.23,0.23,0
11/29/2018 11:35:00 AM,0.23,0.23,0.23,0.23,0
11/29/2018 11:34:00 AM,0.23,0.23,0.23,0.23,295
11/29/2018 11:33:00 AM,0.23,0.23,0.23,0.23,5
11/29/2018 11:32:00 AM,0.23,0.23,0.23,0.23,5
11/29/2018 11:31:00 AM,0.23,0.23,0.23,0.23,0
11/29/2018 11:30:00 AM,0.23,0.23,0.23,0.23,0
11/29/2018 11:29:00 AM,0.23,0.23,0.23,0.23,0
11/29/2018 11:28:00 AM,0.2325,0.2325,0.23,0.23,48
11/29/2018 11:27:00 AM,0.2325,0.2325,0.2325,0.2325,2
11/29/2018 11:26:00 AM,0.2375,0.2375,0.2325,0.2325,12
11/29/2018 11:25:00 AM,0.24,0.24,0.2375,0.2375,11
11/29/2018 11:24:00 AM,0.2425,0.2425,0.24,0.24,13
11/29/2018 11:23:00 AM,0.2425,0.2425,0.2425,0.2425,0
11/29/2018 11:22:00 AM,0.245,0.245,0.2425,0.2425,1
11/29/2018 11:21:00 AM,0.245,0.245,0.245,0.245,0
11/29/2018 11:20:00 AM,0.245,0.245,0.245,0.245,0
11/29/2018 11:19:00 AM,0.245,0.245,0.245,0.245,0
11/29/2018 11:18:00 AM,0.2475,0.2475,0.245,0.245,5
11/29/2018 11:17:00 AM,0.25,0.25,0.2475,0.2475,4
11/29/2018 11:16:00 AM,0.2525,0.2525,0.2475,0.25,149
11/29/2018 11:15:00 AM,0.2525,0.2525,0.2525,0.2525,0
11/29/2018 11:14:00 AM,0.2525,0.2525,0.2525,0.2525,0
11/29/2018 11:13:00 AM,0.25,0.2525,0.25,0.2525,8
11/29/2018 11:12:00 AM,0.2525,0.2525,0.25,0.25,113
11/29/2018 11:11:00 AM,0.2525,0.2525,0.2525,0.2525,10
11/29/2018 11:10:00 AM,0.2525,0.2525,0.2525,0.2525,0
11/29/2018 11:09:00 AM,0.2525,0.2525,0.2525,0.2525,0
11/29/2018 11:08:00 AM,0.2475,0.2525,0.2475,0.2525,10
11/29/2018 11:07:00 AM,0.2475,0.2475,0.2475,0.2475,0
11/29/2018 11:06:00 AM,0.2475,0.2475,0.2475,0.2475,0
11/29/2018 11:05:00 AM,0.2475,0.2475,0.2475,0.2475,0
11/29/2018 11:04:00 AM,0.2475,0.2475,0.2475,0.2475,0
11/29/2018 11:03:00 AM,0.2475,0.2475,0.2475,0.2475,0
11/29/2018 11:02:00 AM,0.2475,0.2475,0.2475,0.2475,0
11/29/2018 11:01:00 AM,0.2475,0.2475,0.2475,0.2475,0
11/29/2018 11:00:00 AM,0.2475,0.2475,0.2475,0.2475,0
11/29/2018 10:59:00 AM,0.2475,0.2475,0.2475,0.2475,0
11/29/2018 10:58:00 AM,0.2475,0.2475,0.2475,0.2475,0
11/29/2018 10:57:00 AM,0.2475,0.2475,0.2475,0.2475,0
11/29/2018 10:56:00 AM,0.2475,0.2475,0.2475,0.2475,0
11/29/2018 10:55:00 AM,0.245,0.25,0.245,0.2475,54
11/29/2018 10:54:00 AM,0.245,0.245,0.245,0.245,0
11/29/2018 10:53:00 AM,0.245,0.245,0.245,0.245,0
11/29/2018 10:52:00 AM,0.245,0.245,0.245,0.245,0
11/29/2018 10:51:00 AM,0.245,0.245,0.245,0.245,0
11/29/2018 10:50:00 AM,0.245,0.245,0.245,0.245,0
11/29/2018 10:49:00 AM,0.245,0.245,0.245,0.245,0
11/29/2018 10:48:00 AM,0.245,0.245,0.245,0.245,32
11/29/2018 10:47:00 AM,0.245,0.2475,0.2425,0.245,538
11/29/2018 10:46:00 AM,0.2475,0.2475,0.245,0.245,139
11/29/2018 10:45:00 AM,0.2475,0.2475,0.2475,0.2475,1
11/29/2018 10:44:00 AM,0.2475,0.2475,0.2475,0.2475,0
11/29/2018 10:43:00 AM,0.2425,0.2475,0.2425,0.2475,5
11/29/2018 10:42:00 AM,0.2425,0.2425,0.2425,0.2425,0
11/29/2018 10:41:00 AM,0.2425,0.2425,0.2425,0.2425,0
11/29/2018 10:40:00 AM,0.2425,0.2425,0.2425,0.2425,0
11/29/2018 10:39:00 AM,0.2425,0.2425,0.2425,0.2425,0
11/29/2018 10:38:00 AM,0.2425,0.2425,0.2425,0.2425,0
11/29/2018 10:37:00 AM,0.2425,0.2425,0.2425,0.2425,0
11/29/2018 10:36:00 AM,0.245,0.245,0.2425,0.2425,42
11/29/2018 10:35:00 AM,0.245,0.245,0.245,0.245,0
11/29/2018 10:34:00 AM,0.245,0.245,0.245,0.245,0
11/29/2018 10:33:00 AM,0.245,0.245,0.245,0.245,0
11/29/2018 10:32:00 AM,0.245,0.245,0.245,0.245,0
11/29/2018 10:31:00 AM,0.245,0.245,0.245,0.245,0
11/29/2018 10:30:00 AM,0.245,0.245,0.245,0.245,70
11/29/2018 10:29:00 AM,0.2425,0.245,0.24,0.245,100
11/29/2018 10:28:00 AM,0.25,0.25,0.2425,0.2425,1
11/29/2018 10:27:00 AM,0.25,0.25,0.25,0.25,0
11/29/2018 10:26:00 AM,0.25,0.255,0.25,0.25,377
11/29/2018 10:25:00 AM,0.25,0.25,0.25,0.25,34
11/29/2018 10:24:00 AM,0.2475,0.25,0.2475,0.25,39
11/29/2018 10:23:00 AM,0.2475,0.2475,0.2475,0.2475,0
11/29/2018 10:22:00 AM,0.2525,0.2525,0.2475,0.2475,1
11/29/2018 10:21:00 AM,0.2525,0.2525,0.2525,0.2525,31
11/29/2018 10:20:00 AM,0.2525,0.2525,0.2525,0.2525,104
11/29/2018 10:19:00 AM,0.2475,0.2525,0.2475,0.2525,294
11/29/2018 10:18:00 AM,0.2525,0.2525,0.2475,0.2475,407
11/29/2018 10:17:00 AM,0.25,0.25,0.25,0.25,0
11/29/2018 10:16:00 AM,0.25,0.25,0.25,0.25,0
11/29/2018 10:15:00 AM,0.255,0.255,0.25,0.25,106
11/29/2018 10:14:00 AM,0.255,0.255,0.255,0.255,0
11/29/2018 10:13:00 AM,0.255,0.255,0.255,0.255,0
11/29/2018 10:12:00 AM,0.255,0.255,0.255,0.255,0
11/29/2018 10:11:00 AM,0.25,0.255,0.25,0.255,1
11/29/2018 10:10:00 AM,0.25,0.25,0.25,0.25,0
11/29/2018 10:09:00 AM,0.25,0.25,0.25,0.25,0
11/29/2018 10:08:00 AM,0.2475,0.25,0.2475,0.25,73
11/29/2018 10:07:00 AM,0.2425,0.2475,0.2425,0.2475,480
11/29/2018 10:06:00 AM,0.2425,0.2425,0.2425,0.2425,0
11/29/2018 10:05:00 AM,0.2375,0.2425,0.2375,0.2425,145
11/29/2018 10:04:00 AM,0.2375,0.2375,0.2375,0.2375,0
11/29/2018 10:03:00 AM,0.2375,0.2375,0.2375,0.2375,47
11/29/2018 10:02:00 AM,0.2375,0.2375,0.2375,0.2375,120
11/29/2018 10:01:00 AM,0.2375,0.2375,0.2375,0.2375,0
11/29/2018 10:00:00 AM,0.24,0.24,0.2375,0.2375,470
11/29/2018 9:59:00 AM,0.2425,0.2425,0.24,0.24,300
11/29/2018 9:58:00 AM,0.2425,0.2425,0.2425,0.2425,25
11/29/2018 9:57:00 AM,0.2425,0.2425,0.2375,0.2375,35
11/29/2018 9:56:00 AM,0.25,0.25,0.2425,0.2425,1
11/29/2018 9:55:00 AM,0.2475,0.25,0.2475,0.25,25
11/29/2018 9:54:00 AM,0.26,0.26,0.2475,0.2475,207
11/29/2018 9:53:00 AM,0.2625,0.2625,0.2625,0.2625,4
11/29/2018 9:52:00 AM,0.2625,0.2625,0.2625,0.2625,0
11/29/2018 9:51:00 AM,0.2625,0.2625,0.2625,0.2625,25
11/29/2018 9:50:00 AM,0.27,0.27,0.2625,0.2625,50
11/29/2018 9:49:00 AM,0.275,0.275,0.27,0.27,36
11/29/2018 9:48:00 AM,0.2775,0.2775,0.275,0.275,2
11/29/2018 9:47:00 AM,0.275,0.2775,0.275,0.2775,5
11/29/2018 9:46:00 AM,0.275,0.275,0.275,0.275,0
11/29/2018 9:45:00 AM,0.275,0.275,0.275,0.275,36
11/29/2018 9:44:00 AM,0.275,0.2775,0.275,0.275,50
11/29/2018 9:43:00 AM,0.275,0.275,0.275,0.275,0
11/29/2018 9:42:00 AM,0.275,0.275,0.275,0.275,0
11/29/2018 9:41:00 AM,0.27,0.275,0.27,0.275,5
11/29/2018 9:40:00 AM,0.27,0.27,0.27,0.27,0
11/29/2018 9:39:00 AM,0.27,0.27,0.27,0.27,0
11/29/2018 9:38:00 AM,0.2725,0.2725,0.27,0.27,1
11/29/2018 9:37:00 AM,0.2725,0.2725,0.2725,0.2725,0
11/29/2018 9:36:00 AM,0.26,0.2725,0.26,0.2725,27
11/29/2018 9:35:00 AM,0.26,0.26,0.26,0.26,0
11/29/2018 9:34:00 AM,0.26,0.26,0.26,0.26,0
11/29/2018 9:33:00 AM,0.26,0.26,0.26,0.26,0
11/29/2018 9:32:00 AM,0.26,0.26,0.26,0.26,0
11/29/2018 9:31:00 AM,0.26,0.26,0.26,0.26,0
11/29/2018 9:30:00 AM,0.26,0.26,0.26,0.26,0
11/29/2018 9:29:00 AM,0.26,0.26,0.26,0.26,0
11/29/2018 9:28:00 AM,0.26,0.26,0.26,0.26,0
11/29/2018 9:27:00 AM,0.275,0.275,0.26,0.26,3
11/29/2018 9:26:00 AM,0.275,0.275,0.275,0.275,0
11/29/2018 9:25:00 AM,0.275,0.275,0.275,0.275,0
11/29/2018 9:24:00 AM,0.275,0.275,0.275,0.275,0
11/29/2018 9:23:00 AM,0.2725,0.275,0.2725,0.275,3
11/29/2018 9:22:00 AM,0.2725,0.2725,0.2725,0.2725,25
11/29/2018 9:21:00 AM,0.27,0.2725,0.2625,0.2725,225
11/29/2018 9:20:00 AM,0.27,0.27,0.27,0.27,0
11/29/2018 9:19:00 AM,0.27,0.27,0.27,0.27,162
11/29/2018 9:18:00 AM,0.28,0.28,0.27,0.27,338
11/29/2018 9:17:00 AM,0.275,0.28,0.275,0.28,1
11/29/2018 9:16:00 AM,0.275,0.275,0.275,0.275,0
11/29/2018 9:15:00 AM,0.275,0.275,0.275,0.275,5
11/29/2018 9:14:00 AM,0.2725,0.275,0.265,0.275,150
11/29/2018 9:13:00 AM,0.28,0.28,0.27,0.2725,331
11/29/2018 9:12:00 AM,0.27,0.28,0.27,0.28,1140
11/29/2018 9:11:00 AM,0.2775,0.2775,0.27,0.27,88
11/29/2018 9:10:00 AM,0.2625,0.2775,0.2625,0.2775,8
11/29/2018 9:09:00 AM,0.2625,0.2625,0.2625,0.2625,1
11/29/2018 9:08:00 AM,0.2625,0.2625,0.2625,0.2625,60
11/29/2018 9:07:00 AM,0.2625,0.2625,0.26,0.2625,41
11/29/2018 9:06:00 AM,0.2625,0.2625,0.2625,0.2625,5
11/29/2018 9:05:00 AM,0.2625,0.265,0.2625,0.2625,23
11/29/2018 9:04:00 AM,0.275,0.275,0.2625,0.2625,67
11/29/2018 9:03:00 AM,0.2625,0.275,0.26,0.275,144
11/29/2018 9:02:00 AM,0.2525,0.26,0.2525,0.26,57
11/29/2018 9:01:00 AM,0.31,0.31,0.26,0.27,546
11/29/2018 9:00:00 AM,0.43,0.43,0.31,0.31,6
