Date,USDINR18DEC70.75PE O,USDINR18DEC70.75PE H,USDINR18DEC70.75PE L,USDINR18DEC70.75PE C,USDINR18DEC70.75PE V
11/29/2018 11:41:00 AM,0.97,0.97,0.97,0.97,0
11/29/2018 11:40:00 AM,0.97,0.97,0.97,0.97,0
11/29/2018 11:39:00 AM,0.97,0.97,0.97,0.97,0
11/29/2018 11:38:00 AM,0.97,0.97,0.97,0.97,0
11/29/2018 11:37:00 AM,0.97,0.97,0.97,0.97,0
11/29/2018 11:36:00 AM,0.97,0.97,0.97,0.97,0
11/29/2018 11:35:00 AM,0.97,0.97,0.97,0.97,0
11/29/2018 11:34:00 AM,0.97,0.97,0.97,0.97,0
11/29/2018 11:33:00 AM,0.975,0.975,0.97,0.97,187
11/29/2018 11:32:00 AM,0.96,0.975,0.96,0.975,195
11/29/2018 11:31:00 AM,0.96,0.96,0.96,0.96,0
11/29/2018 11:30:00 AM,0.96,0.96,0.96,0.96,0
11/29/2018 11:29:00 AM,0.96,0.96,0.96,0.96,0
11/29/2018 11:28:00 AM,0.96,0.96,0.96,0.96,0
11/29/2018 11:27:00 AM,0.895,0.96,0.895,0.96,70
11/29/2018 11:26:00 AM,0.895,0.895,0.895,0.895,0
11/29/2018 11:25:00 AM,0.895,0.895,0.895,0.895,0
11/29/2018 11:24:00 AM,0.895,0.895,0.895,0.895,0
11/29/2018 11:23:00 AM,0.895,0.895,0.895,0.895,0
11/29/2018 11:22:00 AM,0.895,0.895,0.895,0.895,0
11/29/2018 11:21:00 AM,0.895,0.895,0.895,0.895,0
11/29/2018 11:20:00 AM,0.895,0.895,0.895,0.895,0
11/29/2018 11:19:00 AM,0.895,0.895,0.895,0.895,0
11/29/2018 11:18:00 AM,0.895,0.895,0.895,0.895,0
11/29/2018 11:17:00 AM,0.895,0.895,0.895,0.895,0
11/29/2018 11:16:00 AM,0.895,0.895,0.895,0.895,0
11/29/2018 11:15:00 AM,0.895,0.895,0.895,0.895,0
11/29/2018 11:14:00 AM,0.895,0.895,0.895,0.895,0
11/29/2018 11:13:00 AM,0.895,0.895,0.895,0.895,0
11/29/2018 11:12:00 AM,0.895,0.895,0.895,0.895,0
11/29/2018 11:11:00 AM,0.895,0.895,0.895,0.895,0
11/29/2018 11:10:00 AM,0.895,0.895,0.895,0.895,0
11/29/2018 11:09:00 AM,0.895,0.895,0.895,0.895,0
11/29/2018 11:08:00 AM,0.895,0.895,0.895,0.895,0
11/29/2018 11:07:00 AM,0.895,0.895,0.895,0.895,0
11/29/2018 11:06:00 AM,0.895,0.895,0.895,0.895,0
11/29/2018 11:05:00 AM,0.895,0.895,0.895,0.895,0
11/29/2018 11:04:00 AM,0.895,0.895,0.895,0.895,0
11/29/2018 11:03:00 AM,0.895,0.895,0.895,0.895,0
11/29/2018 11:02:00 AM,0.895,0.895,0.895,0.895,0
11/29/2018 11:01:00 AM,0.9,0.9,0.895,0.895,75
11/29/2018 11:00:00 AM,0.925,0.925,0.9,0.9,1
11/29/2018 10:59:00 AM,0.925,0.925,0.925,0.925,0
11/29/2018 10:58:00 AM,0.925,0.925,0.925,0.925,0
11/29/2018 10:57:00 AM,0.925,0.925,0.925,0.925,0
11/29/2018 10:56:00 AM,0.925,0.925,0.925,0.925,0
11/29/2018 10:55:00 AM,0.925,0.925,0.925,0.925,0
11/29/2018 10:54:00 AM,0.925,0.925,0.925,0.925,0
11/29/2018 10:53:00 AM,0.925,0.925,0.925,0.925,0
11/29/2018 10:52:00 AM,0.925,0.925,0.925,0.925,0
11/29/2018 10:51:00 AM,0.925,0.925,0.925,0.925,0
11/29/2018 10:50:00 AM,0.925,0.925,0.925,0.925,0
11/29/2018 10:49:00 AM,0.925,0.925,0.925,0.925,0
11/29/2018 10:48:00 AM,0.925,0.925,0.925,0.925,0
11/29/2018 10:47:00 AM,0.92,0.925,0.92,0.925,150
11/29/2018 10:46:00 AM,0.91,0.92,0.91,0.92,150
11/29/2018 10:45:00 AM,0.91,0.91,0.91,0.91,0
11/29/2018 10:44:00 AM,0.91,0.91,0.91,0.91,0
11/29/2018 10:43:00 AM,0.91,0.91,0.91,0.91,0
11/29/2018 10:42:00 AM,0.91,0.91,0.91,0.91,0
11/29/2018 10:41:00 AM,0.91,0.91,0.91,0.91,0
11/29/2018 10:40:00 AM,0.91,0.91,0.91,0.91,0
11/29/2018 10:39:00 AM,0.91,0.91,0.91,0.91,0
11/29/2018 10:38:00 AM,0.91,0.91,0.91,0.91,0
11/29/2018 10:37:00 AM,0.91,0.91,0.91,0.91,0
11/29/2018 10:36:00 AM,0.91,0.91,0.91,0.91,0
11/29/2018 10:35:00 AM,0.91,0.91,0.91,0.91,0
11/29/2018 10:34:00 AM,0.91,0.91,0.91,0.91,0
11/29/2018 10:33:00 AM,0.91,0.91,0.91,0.91,0
11/29/2018 10:32:00 AM,0.91,0.91,0.91,0.91,0
11/29/2018 10:31:00 AM,0.92,0.92,0.9075,0.91,61
11/29/2018 10:30:00 AM,0.92,0.92,0.92,0.92,0
11/29/2018 10:29:00 AM,0.9175,0.92,0.9075,0.92,271
11/29/2018 10:28:00 AM,0.895,0.9175,0.895,0.9175,10
11/29/2018 10:27:00 AM,0.895,0.895,0.895,0.895,1000
11/29/2018 10:26:00 AM,0.9025,0.9025,0.8925,0.895,558
11/29/2018 10:25:00 AM,0.895,0.9025,0.895,0.9025,2
11/29/2018 10:24:00 AM,0.9125,0.9125,0.895,0.895,250
11/29/2018 10:23:00 AM,0.9125,0.9125,0.9125,0.9125,0
11/29/2018 10:22:00 AM,0.9125,0.9125,0.9125,0.9125,0
11/29/2018 10:21:00 AM,0.9125,0.9125,0.9125,0.9125,0
11/29/2018 10:20:00 AM,0.9125,0.9125,0.9125,0.9125,0
11/29/2018 10:19:00 AM,0.91,0.915,0.91,0.9125,90
11/29/2018 10:18:00 AM,0.915,0.915,0.91,0.91,250
11/29/2018 10:17:00 AM,0.915,0.915,0.915,0.915,500
11/29/2018 10:16:00 AM,0.9275,0.9275,0.915,0.915,250
11/29/2018 10:15:00 AM,0.9075,0.9275,0.9075,0.9275,510
11/29/2018 10:14:00 AM,0.9175,0.9175,0.9075,0.9075,1
11/29/2018 10:13:00 AM,0.9175,0.9175,0.9175,0.9175,0
11/29/2018 10:12:00 AM,0.9175,0.9175,0.915,0.9175,10
11/29/2018 10:11:00 AM,0.9175,0.9175,0.9175,0.9175,0
11/29/2018 10:10:00 AM,0.915,0.9175,0.915,0.9175,53
11/29/2018 10:09:00 AM,0.9325,0.9325,0.915,0.915,45
11/29/2018 10:08:00 AM,0.94,0.94,0.9325,0.9325,6
11/29/2018 10:07:00 AM,0.94,0.94,0.94,0.94,0
11/29/2018 10:06:00 AM,0.94,0.94,0.94,0.94,300
11/29/2018 10:05:00 AM,0.95,0.95,0.94,0.94,500
11/29/2018 10:04:00 AM,0.96,0.96,0.95,0.95,70
11/29/2018 10:03:00 AM,0.96,0.96,0.96,0.96,0
11/29/2018 10:02:00 AM,0.9575,0.96,0.9575,0.96,550
11/29/2018 10:01:00 AM,0.9625,0.9625,0.9575,0.9575,90
11/29/2018 10:00:00 AM,0.9325,0.9625,0.9325,0.9625,44
11/29/2018 9:59:00 AM,0.95,0.95,0.9325,0.9325,300
11/29/2018 9:58:00 AM,0.95,0.95,0.95,0.95,0
11/29/2018 9:57:00 AM,0.9125,0.95,0.9125,0.95,300
11/29/2018 9:56:00 AM,0.9125,0.9125,0.9125,0.9125,0
11/29/2018 9:55:00 AM,0.9125,0.9125,0.9125,0.9125,0
11/29/2018 9:54:00 AM,0.8825,0.9125,0.8825,0.9125,82
11/29/2018 9:53:00 AM,0.8825,0.8825,0.8825,0.8825,0
11/29/2018 9:52:00 AM,0.8775,0.8825,0.8775,0.8825,75
11/29/2018 9:51:00 AM,0.88,0.88,0.8775,0.8775,150
11/29/2018 9:50:00 AM,0.88,0.88,0.88,0.88,0
11/29/2018 9:49:00 AM,0.86,0.88,0.86,0.88,14
11/29/2018 9:48:00 AM,0.85,0.86,0.85,0.86,75
11/29/2018 9:47:00 AM,0.85,0.85,0.85,0.85,150
11/29/2018 9:46:00 AM,0.8525,0.8525,0.85,0.85,132
11/29/2018 9:45:00 AM,0.85,0.8525,0.85,0.8525,220
11/29/2018 9:44:00 AM,0.845,0.85,0.8425,0.85,252
11/29/2018 9:43:00 AM,0.845,0.845,0.8425,0.845,13
11/29/2018 9:42:00 AM,0.845,0.845,0.8425,0.845,53
11/29/2018 9:41:00 AM,0.8425,0.845,0.84,0.845,81
11/29/2018 9:40:00 AM,0.8525,0.8525,0.8425,0.8425,30
11/29/2018 9:39:00 AM,0.8525,0.8525,0.8525,0.8525,0
11/29/2018 9:38:00 AM,0.8425,0.8525,0.8425,0.8525,50
11/29/2018 9:37:00 AM,0.8425,0.8425,0.8425,0.8425,0
11/29/2018 9:36:00 AM,0.8425,0.8425,0.8425,0.8425,0
11/29/2018 9:35:00 AM,0.8425,0.8425,0.8425,0.8425,0
11/29/2018 9:34:00 AM,0.8675,0.8675,0.8425,0.8425,1
11/29/2018 9:33:00 AM,0.8675,0.8675,0.8675,0.8675,0
11/29/2018 9:32:00 AM,0.8675,0.8675,0.8675,0.8675,0
11/29/2018 9:31:00 AM,0.8675,0.8675,0.8675,0.8675,0
11/29/2018 9:30:00 AM,0.8675,0.8675,0.8675,0.8675,0
11/29/2018 9:29:00 AM,0.8575,0.8675,0.8575,0.8675,4
11/29/2018 9:28:00 AM,0.8575,0.8575,0.8575,0.8575,0
11/29/2018 9:27:00 AM,0.8575,0.8575,0.8575,0.8575,0
11/29/2018 9:26:00 AM,0.8575,0.8575,0.8575,0.8575,0
11/29/2018 9:25:00 AM,0.85,0.8575,0.85,0.8575,8
11/29/2018 9:24:00 AM,0.845,0.85,0.845,0.85,5
11/29/2018 9:23:00 AM,0.85,0.85,0.8425,0.845,250
11/29/2018 9:22:00 AM,0.85,0.85,0.85,0.85,0
11/29/2018 9:21:00 AM,0.845,0.85,0.845,0.85,17
11/29/2018 9:20:00 AM,0.835,0.845,0.835,0.845,167
11/29/2018 9:19:00 AM,0.83,0.835,0.83,0.835,15
11/29/2018 9:18:00 AM,0.825,0.83,0.8225,0.83,70
11/29/2018 9:17:00 AM,0.825,0.825,0.825,0.825,76
11/29/2018 9:16:00 AM,0.825,0.825,0.825,0.825,0
11/29/2018 9:15:00 AM,0.825,0.825,0.825,0.825,0
11/29/2018 9:14:00 AM,0.825,0.825,0.825,0.825,0
11/29/2018 9:13:00 AM,0.84,0.84,0.825,0.825,10
11/29/2018 9:12:00 AM,0.83,0.84,0.83,0.84,50
11/29/2018 9:11:00 AM,0.83,0.83,0.82,0.83,1111
11/29/2018 9:10:00 AM,0.8525,0.8525,0.83,0.83,8
11/29/2018 9:09:00 AM,0.865,0.865,0.8,0.8525,55
11/29/2018 9:08:00 AM,0.845,0.865,0.845,0.865,227
11/29/2018 9:07:00 AM,0.845,0.845,0.845,0.845,0
11/29/2018 9:06:00 AM,0.845,0.845,0.845,0.845,0
11/29/2018 9:05:00 AM,0.855,0.855,0.845,0.845,20
11/29/2018 9:04:00 AM,0.855,0.855,0.855,0.855,100
11/29/2018 9:03:00 AM,0.805,0.855,0.805,0.855,1
11/29/2018 9:02:00 AM,0.845,0.845,0.805,0.805,1
11/29/2018 9:01:00 AM,0.71,0.85,0.71,0.845,54
11/29/2018 9:00:00 AM,0.7,0.7,0.7,0.7,7
