Date,YESBANK18DEC130PE O,YESBANK18DEC130PE H,YESBANK18DEC130PE L,YESBANK18DEC130PE C,YESBANK18DEC130PE V
11/29/2018 2:52:00 PM,6.2,6.2,6.2,6.2,0
11/29/2018 2:51:00 PM,6.2,6.2,6.2,6.2,3500
11/29/2018 2:50:00 PM,6.2,6.2,6.2,6.2,1750
11/29/2018 2:49:00 PM,6.35,6.35,6.2,6.2,3500
11/29/2018 2:48:00 PM,6.2,6.35,6.2,6.35,1750
11/29/2018 2:47:00 PM,6.2,6.2,6.2,6.2,1750
11/29/2018 2:46:00 PM,6.5,6.5,6.2,6.2,3500
11/29/2018 2:45:00 PM,6.65,6.65,6.5,6.5,1750
11/29/2018 2:44:00 PM,6.65,6.65,6.65,6.65,0
11/29/2018 2:43:00 PM,6.55,6.65,6.55,6.65,1750
11/29/2018 2:42:00 PM,6.6,6.6,6.55,6.55,1750
11/29/2018 2:41:00 PM,6.6,6.6,6.6,6.6,0
11/29/2018 2:40:00 PM,6.55,6.6,6.55,6.6,1750
11/29/2018 2:39:00 PM,6.55,6.55,6.55,6.55,1750
11/29/2018 2:38:00 PM,6.55,6.7,6.55,6.55,12250
11/29/2018 2:37:00 PM,6.85,6.9,6.7,6.7,3500
11/29/2018 2:36:00 PM,6.75,6.85,6.75,6.85,8750
11/29/2018 2:35:00 PM,6.6,6.8,6.6,6.8,12250
11/29/2018 2:34:00 PM,6.6,6.7,6.6,6.7,7000
11/29/2018 2:33:00 PM,6.35,6.6,6.35,6.6,15750
11/29/2018 2:32:00 PM,6.4,6.4,6.4,6.4,3500
11/29/2018 2:31:00 PM,6.35,6.4,6.35,6.4,7000
11/29/2018 2:30:00 PM,6.25,6.25,6.25,6.25,0
11/29/2018 2:29:00 PM,6.35,6.35,6.25,6.25,10500
11/29/2018 2:28:00 PM,6.35,6.35,6.3,6.35,10500
11/29/2018 2:27:00 PM,6.25,6.3,6.25,6.3,1750
11/29/2018 2:26:00 PM,6.3,6.3,6.25,6.25,5250
11/29/2018 2:25:00 PM,6.2,6.2,6.2,6.2,0
11/29/2018 2:24:00 PM,6.1,6.2,6.1,6.2,1750
11/29/2018 2:23:00 PM,6.05,6.1,6.05,6.1,3500
11/29/2018 2:22:00 PM,6.05,6.05,6.05,6.05,0
11/29/2018 2:21:00 PM,6,6.05,6,6.05,1750
11/29/2018 2:20:00 PM,6,6,6,6,1750
11/29/2018 2:19:00 PM,6,6,6,6,0
11/29/2018 2:18:00 PM,5.95,6,5.95,6,1750
11/29/2018 2:17:00 PM,5.8,5.95,5.8,5.95,1750
11/29/2018 2:16:00 PM,5.85,5.85,5.8,5.8,1750
11/29/2018 2:15:00 PM,5.75,5.85,5.75,5.85,7000
11/29/2018 2:14:00 PM,5.6,5.6,5.6,5.6,0
11/29/2018 2:13:00 PM,5.65,5.65,5.6,5.6,1750
11/29/2018 2:12:00 PM,5.65,5.65,5.65,5.65,7000
11/29/2018 2:11:00 PM,5.7,5.7,5.65,5.65,12250
11/29/2018 2:10:00 PM,5.5,5.7,5.5,5.7,3500
11/29/2018 2:09:00 PM,5.5,5.5,5.5,5.5,0
11/29/2018 2:08:00 PM,5.5,5.5,5.5,5.5,0
11/29/2018 2:07:00 PM,5.5,5.5,5.5,5.5,1750
11/29/2018 2:06:00 PM,5.55,5.55,5.5,5.5,7000
11/29/2018 2:05:00 PM,5.55,5.6,5.55,5.55,3500
11/29/2018 2:04:00 PM,5.55,5.55,5.55,5.55,0
11/29/2018 2:03:00 PM,5.6,5.6,5.55,5.55,3500
11/29/2018 2:02:00 PM,5.35,5.6,5.35,5.6,8750
11/29/2018 2:01:00 PM,5.35,5.35,5.35,5.35,8750
11/29/2018 2:00:00 PM,5.65,5.65,5.35,5.35,3500
11/29/2018 1:59:00 PM,5.65,5.65,5.65,5.65,0
11/29/2018 1:58:00 PM,5.75,5.75,5.65,5.65,5250
11/29/2018 1:57:00 PM,5.75,5.75,5.75,5.75,5250
11/29/2018 1:56:00 PM,5.9,5.9,5.8,5.8,8750
11/29/2018 1:55:00 PM,5.95,5.95,5.9,5.9,8750
11/29/2018 1:54:00 PM,6,6,5.9,5.9,5250
11/29/2018 1:53:00 PM,5.95,6,5.95,6,3500
11/29/2018 1:52:00 PM,5.95,5.95,5.95,5.95,0
11/29/2018 1:51:00 PM,5.8,5.95,5.8,5.95,1750
11/29/2018 1:50:00 PM,5.8,5.8,5.8,5.8,3500
11/29/2018 1:49:00 PM,5.8,5.85,5.8,5.85,5250
11/29/2018 1:48:00 PM,5.6,5.75,5.6,5.7,5250
11/29/2018 1:47:00 PM,5.7,5.7,5.6,5.6,5250
11/29/2018 1:46:00 PM,5.75,5.75,5.75,5.75,3500
11/29/2018 1:45:00 PM,5.8,5.8,5.65,5.65,3500
11/29/2018 1:44:00 PM,6,6,5.8,5.8,10500
11/29/2018 1:43:00 PM,6.2,6.2,6.2,6.2,1750
11/29/2018 1:42:00 PM,6.2,6.2,6.15,6.2,3500
11/29/2018 1:41:00 PM,6.2,6.2,6.2,6.2,0
11/29/2018 1:40:00 PM,6.15,6.25,6.15,6.2,10500
11/29/2018 1:39:00 PM,6.25,6.25,6.15,6.15,3500
11/29/2018 1:38:00 PM,6.45,6.45,6.2,6.2,5250
11/29/2018 1:37:00 PM,6.1,6.45,6.1,6.2,10500
11/29/2018 1:36:00 PM,6,6.05,5.95,5.95,10500
11/29/2018 1:35:00 PM,6.15,6.15,6.05,6.05,8750
11/29/2018 1:34:00 PM,6.1,6.15,6.1,6.15,10500
11/29/2018 1:33:00 PM,6.05,6.25,6.05,6.1,5250
11/29/2018 1:32:00 PM,6.1,6.15,6.05,6.05,5250
11/29/2018 1:31:00 PM,6.1,6.1,6.1,6.1,5250
11/29/2018 1:30:00 PM,6.15,6.15,6.15,6.15,8750
11/29/2018 1:29:00 PM,6.05,6.1,6.05,6.1,3500
11/29/2018 1:28:00 PM,5.95,6.05,5.9,6.05,8750
11/29/2018 1:27:00 PM,6.15,6.15,5.95,5.95,15750
11/29/2018 1:26:00 PM,6.2,6.35,6.15,6.15,15750
11/29/2018 1:25:00 PM,5.95,6.2,5.95,6.2,10500
11/29/2018 1:24:00 PM,5.5,5.95,5.5,5.95,7000
11/29/2018 1:23:00 PM,5.4,5.5,5.4,5.5,35000
11/29/2018 1:22:00 PM,5.2,5.4,5.2,5.4,12250
11/29/2018 1:21:00 PM,5.2,5.3,5.2,5.2,14000
11/29/2018 1:20:00 PM,5.25,5.25,5.25,5.25,10500
11/29/2018 1:19:00 PM,5.15,5.15,5.15,5.15,7000
11/29/2018 1:18:00 PM,5.05,5.05,5.05,5.05,1750
11/29/2018 1:17:00 PM,5,5.1,5,5.1,8750
11/29/2018 1:16:00 PM,5.05,5.05,5,5,3500
11/29/2018 1:15:00 PM,5.05,5.05,5,5.05,7000
11/29/2018 1:14:00 PM,4.9,5.05,4.9,5.05,8750
11/29/2018 1:13:00 PM,4.75,4.95,4.75,4.9,5250
11/29/2018 1:12:00 PM,4.75,4.75,4.75,4.75,5250
11/29/2018 1:11:00 PM,4.85,4.85,4.7,4.75,15750
11/29/2018 1:10:00 PM,4.85,4.85,4.75,4.85,31500
11/29/2018 1:09:00 PM,4.9,4.9,4.85,4.9,22750
11/29/2018 1:08:00 PM,5,5.1,5,5.1,17500
11/29/2018 1:07:00 PM,5.05,5.05,4.95,4.95,94500
11/29/2018 1:06:00 PM,5.2,5.2,5.1,5.2,26250
11/29/2018 1:05:00 PM,5.1,5.2,5,5.2,47250
11/29/2018 1:04:00 PM,5.45,5.5,5.2,5.2,21000
11/29/2018 1:03:00 PM,5.5,5.5,5.4,5.45,36750
11/29/2018 1:02:00 PM,5.95,5.95,5.6,5.6,19250
11/29/2018 1:01:00 PM,5.95,5.95,5.95,5.95,7000
11/29/2018 1:00:00 PM,6,6.05,5.9,6.05,5250
11/29/2018 12:59:00 PM,6.1,6.1,6,6,12250
11/29/2018 12:58:00 PM,6.2,6.2,6.1,6.1,5250
11/29/2018 12:57:00 PM,6.35,6.35,6.2,6.2,17500
11/29/2018 12:56:00 PM,6.15,6.35,6.15,6.35,22750
11/29/2018 12:55:00 PM,5.9,6,5.9,6,5250
11/29/2018 12:54:00 PM,5.95,5.95,5.85,5.85,10500
11/29/2018 12:53:00 PM,5.85,6,5.85,5.95,7000
11/29/2018 12:52:00 PM,5.65,5.85,5.65,5.85,8750
11/29/2018 12:51:00 PM,5.85,5.85,5.6,5.65,22750
11/29/2018 12:50:00 PM,6,6,5.95,5.95,15750
11/29/2018 12:49:00 PM,5.8,6,5.8,6,14000
11/29/2018 12:48:00 PM,5.6,5.9,5.6,5.9,33250
11/29/2018 12:47:00 PM,5.65,5.7,5.55,5.55,43750
11/29/2018 12:46:00 PM,6.1,6.1,5.75,5.8,49000
11/29/2018 12:45:00 PM,6.5,6.5,6.1,6.1,24500
11/29/2018 12:44:00 PM,6.5,6.6,6.5,6.5,10500
11/29/2018 12:43:00 PM,6.5,6.5,6.5,6.5,17500
11/29/2018 12:42:00 PM,6.5,6.55,6.45,6.55,19250
11/29/2018 12:41:00 PM,6.3,6.55,6.3,6.5,45500
11/29/2018 12:40:00 PM,7,7,6.35,6.35,45500
11/29/2018 12:39:00 PM,7.25,7.25,6.85,6.85,29750
11/29/2018 12:38:00 PM,7.2,7.25,7.15,7.25,24500
11/29/2018 12:37:00 PM,7.4,7.4,7.2,7.2,14000
11/29/2018 12:36:00 PM,7.6,7.6,7.5,7.5,10500
11/29/2018 12:35:00 PM,7.8,7.8,7.7,7.7,5250
11/29/2018 12:34:00 PM,7.85,7.85,7.8,7.8,7000
11/29/2018 12:33:00 PM,7.85,7.85,7.85,7.85,0
11/29/2018 12:32:00 PM,7.95,7.95,7.85,7.85,1750
11/29/2018 12:31:00 PM,7.85,7.95,7.85,7.95,1750
11/29/2018 12:30:00 PM,7.95,7.95,7.85,7.85,1750
11/29/2018 12:29:00 PM,8,8,7.95,7.95,1750
11/29/2018 12:28:00 PM,8,8,8,8,0
11/29/2018 12:27:00 PM,8,8,8,8,3500
11/29/2018 12:26:00 PM,8,8,8,8,8750
11/29/2018 12:25:00 PM,8.05,8.05,7.95,7.95,3500
11/29/2018 12:24:00 PM,7.9,7.95,7.9,7.95,5250
11/29/2018 12:23:00 PM,8,8,7.9,7.9,1750
11/29/2018 12:22:00 PM,7.9,8,7.9,8,8750
11/29/2018 12:21:00 PM,7.9,7.9,7.9,7.9,5250
11/29/2018 12:20:00 PM,7.8,7.8,7.8,7.8,1750
11/29/2018 12:19:00 PM,7.95,7.95,7.8,7.8,8750
11/29/2018 12:18:00 PM,8,8,8,8,7000
11/29/2018 12:17:00 PM,8,8,8,8,0
11/29/2018 12:16:00 PM,8,8,8,8,3500
11/29/2018 12:15:00 PM,8,8,8,8,0
11/29/2018 12:14:00 PM,7.95,8,7.95,8,1750
11/29/2018 12:13:00 PM,8.05,8.05,7.95,7.95,5250
11/29/2018 12:12:00 PM,8,8,8,8,3500
11/29/2018 12:11:00 PM,8.1,8.1,8.05,8.05,5250
11/29/2018 12:10:00 PM,8.05,8.1,8.05,8.1,5250
11/29/2018 12:09:00 PM,7.9,8,7.9,8,5250
11/29/2018 12:08:00 PM,8,8,7.9,7.9,3500
11/29/2018 12:07:00 PM,8.1,8.15,8,8,8750
11/29/2018 12:06:00 PM,8,8.1,8,8.1,24500
11/29/2018 12:05:00 PM,7.95,8,7.9,8,17500
11/29/2018 12:04:00 PM,8,8,7.9,7.95,28000
11/29/2018 12:03:00 PM,8.05,8.05,8,8,3500
11/29/2018 12:02:00 PM,7.9,8.05,7.8,8.05,45500
11/29/2018 12:01:00 PM,8.35,8.35,7.95,7.95,17500
11/29/2018 12:00:00 PM,8.35,8.4,8.35,8.35,5250
11/29/2018 11:59:00 AM,8.35,8.4,8.3,8.35,19250
11/29/2018 11:58:00 AM,8.65,8.65,8.35,8.35,10500
11/29/2018 11:57:00 AM,8.8,8.8,8.75,8.75,1750
11/29/2018 11:56:00 AM,8.8,8.8,8.8,8.8,0
11/29/2018 11:55:00 AM,8.85,8.9,8.8,8.8,7000
11/29/2018 11:54:00 AM,8.8,8.85,8.8,8.85,3500
11/29/2018 11:53:00 AM,8.8,8.8,8.8,8.8,8750
11/29/2018 11:52:00 AM,8.85,8.85,8.8,8.8,17500
11/29/2018 11:51:00 AM,8.85,8.85,8.85,8.85,0
11/29/2018 11:50:00 AM,8.85,8.85,8.85,8.85,1750
11/29/2018 11:49:00 AM,9,9,8.85,8.95,7000
11/29/2018 11:48:00 AM,9,9,8.9,9,28000
11/29/2018 11:47:00 AM,8.85,9,8.85,9,3500
11/29/2018 11:46:00 AM,8.8,8.85,8.8,8.85,5250
11/29/2018 11:45:00 AM,8.8,8.8,8.8,8.8,7000
11/29/2018 11:44:00 AM,8.85,8.85,8.85,8.85,1750
11/29/2018 11:43:00 AM,8.85,8.85,8.85,8.85,0
11/29/2018 11:42:00 AM,8.9,8.9,8.8,8.85,3500
11/29/2018 11:41:00 AM,8.9,8.9,8.9,8.9,7000
11/29/2018 11:40:00 AM,8.95,8.95,8.8,8.8,5250
11/29/2018 11:39:00 AM,8.8,8.9,8.8,8.9,15750
11/29/2018 11:38:00 AM,8.75,8.8,8.75,8.8,8750
11/29/2018 11:37:00 AM,8.7,8.7,8.7,8.7,0
11/29/2018 11:36:00 AM,8.8,8.8,8.7,8.7,3500
11/29/2018 11:35:00 AM,8.8,8.8,8.75,8.8,7000
11/29/2018 11:34:00 AM,9,9,8.8,8.8,5250
11/29/2018 11:33:00 AM,9.1,9.1,9,9,1750
11/29/2018 11:32:00 AM,9,9.1,9,9.1,5250
11/29/2018 11:31:00 AM,8.9,9,8.9,9,8750
11/29/2018 11:30:00 AM,9,9,8.9,8.9,7000
11/29/2018 11:29:00 AM,9.05,9.05,9,9,12250
11/29/2018 11:28:00 AM,9.15,9.25,9.15,9.15,3500
11/29/2018 11:27:00 AM,9.05,9.2,9.05,9.15,5250
11/29/2018 11:26:00 AM,8.85,9.05,8.85,9.05,22750
11/29/2018 11:25:00 AM,8.7,8.9,8.65,8.9,15750
11/29/2018 11:24:00 AM,8.75,8.75,8.7,8.7,33250
11/29/2018 11:23:00 AM,9,9.05,8.85,8.85,29750
11/29/2018 11:22:00 AM,9.2,9.2,9.05,9.1,35000
11/29/2018 11:21:00 AM,9.2,9.2,9.2,9.2,15750
11/29/2018 11:20:00 AM,9.2,9.35,9.2,9.35,15750
11/29/2018 11:19:00 AM,9.3,9.3,9.3,9.3,1750
11/29/2018 11:18:00 AM,9.15,9.3,9.15,9.3,7000
11/29/2018 11:17:00 AM,9.2,9.2,9.15,9.15,14000
11/29/2018 11:16:00 AM,9.4,9.4,9.2,9.2,19250
11/29/2018 11:15:00 AM,9.35,9.4,9.35,9.4,7000
11/29/2018 11:14:00 AM,9.5,9.5,9.5,9.5,8750
11/29/2018 11:13:00 AM,9.6,9.6,9.5,9.6,14000
11/29/2018 11:12:00 AM,9.6,9.6,9.55,9.6,15750
11/29/2018 11:11:00 AM,9.6,9.6,9.6,9.6,10500
11/29/2018 11:10:00 AM,9.6,9.6,9.6,9.6,17500
11/29/2018 11:09:00 AM,9.65,9.65,9.6,9.6,5250
11/29/2018 11:08:00 AM,9.85,9.85,9.55,9.55,10500
11/29/2018 11:07:00 AM,9.75,9.85,9.75,9.85,7000
11/29/2018 11:06:00 AM,9.75,9.75,9.75,9.75,1750
11/29/2018 11:05:00 AM,9.85,9.95,9.8,9.85,12250
11/29/2018 11:04:00 AM,10,10,9.85,9.9,12250
11/29/2018 11:03:00 AM,10,10.05,10,10,15750
11/29/2018 11:02:00 AM,10.1,10.1,10.05,10.05,19250
11/29/2018 11:01:00 AM,9.85,10.05,9.8,10.05,49000
11/29/2018 11:00:00 AM,9.95,9.95,9.9,9.9,40250
11/29/2018 10:59:00 AM,9.8,9.8,9.8,9.8,14000
11/29/2018 10:58:00 AM,9.75,9.8,9.7,9.7,22750
11/29/2018 10:57:00 AM,9.85,9.9,9.75,9.75,26250
11/29/2018 10:56:00 AM,9.6,9.75,9.55,9.75,38500
11/29/2018 10:55:00 AM,9.4,9.6,9.4,9.6,15750
11/29/2018 10:54:00 AM,9.5,9.6,9.4,9.5,31500
11/29/2018 10:53:00 AM,9.4,9.6,9.4,9.6,19250
11/29/2018 10:52:00 AM,9.5,9.5,9.45,9.45,19250
11/29/2018 10:51:00 AM,9.35,9.5,9.35,9.5,21000
11/29/2018 10:50:00 AM,9.1,9.2,9.1,9.2,21000
11/29/2018 10:49:00 AM,8.9,9,8.9,9,17500
11/29/2018 10:48:00 AM,8.8,8.8,8.7,8.7,8750
11/29/2018 10:47:00 AM,8.75,8.8,8.75,8.8,1750
11/29/2018 10:46:00 AM,8.75,8.75,8.75,8.75,0
11/29/2018 10:45:00 AM,8.65,8.75,8.65,8.75,1750
11/29/2018 10:44:00 AM,8.6,8.65,8.6,8.65,3500
11/29/2018 10:43:00 AM,8.8,8.8,8.6,8.6,5250
11/29/2018 10:42:00 AM,8.8,8.8,8.8,8.8,0
11/29/2018 10:41:00 AM,8.8,8.8,8.8,8.8,3500
11/29/2018 10:40:00 AM,8.8,8.8,8.8,8.8,5250
11/29/2018 10:39:00 AM,8.6,8.8,8.6,8.75,7000
11/29/2018 10:38:00 AM,8.65,8.65,8.6,8.6,7000
11/29/2018 10:37:00 AM,8.7,8.7,8.65,8.7,8750
11/29/2018 10:36:00 AM,8.85,8.85,8.8,8.8,3500
11/29/2018 10:35:00 AM,9,9,8.85,8.85,12250
11/29/2018 10:34:00 AM,9.05,9.05,9.05,9.05,5250
11/29/2018 10:33:00 AM,8.95,8.95,8.95,8.95,7000
11/29/2018 10:32:00 AM,8.9,9.1,8.9,9,14000
11/29/2018 10:31:00 AM,9,9,9,9,10500
11/29/2018 10:30:00 AM,8.75,8.9,8.75,8.9,8750
11/29/2018 10:29:00 AM,8.75,8.75,8.75,8.75,0
11/29/2018 10:28:00 AM,8.8,8.8,8.75,8.75,7000
11/29/2018 10:27:00 AM,8.85,8.85,8.8,8.8,7000
11/29/2018 10:26:00 AM,9,9,8.9,8.9,3500
11/29/2018 10:25:00 AM,8.85,9,8.85,9,8750
11/29/2018 10:24:00 AM,9,9,8.95,8.95,36750
11/29/2018 10:23:00 AM,8.95,9,8.95,9,7000
11/29/2018 10:22:00 AM,8.75,8.95,8.75,8.95,24500
11/29/2018 10:21:00 AM,8.75,8.75,8.65,8.65,17500
11/29/2018 10:20:00 AM,8.6,8.7,8.6,8.7,5250
11/29/2018 10:19:00 AM,8.6,8.6,8.6,8.6,5250
11/29/2018 10:18:00 AM,8.55,8.55,8.45,8.45,10500
11/29/2018 10:17:00 AM,8.45,8.55,8.45,8.55,7000
11/29/2018 10:16:00 AM,8.45,8.45,8.4,8.45,8750
11/29/2018 10:15:00 AM,8.35,8.4,8.35,8.4,17500
11/29/2018 10:14:00 AM,8.55,8.55,8.4,8.4,8750
11/29/2018 10:13:00 AM,8.6,8.6,8.55,8.55,5250
11/29/2018 10:12:00 AM,8.65,8.65,8.65,8.65,1750
11/29/2018 10:11:00 AM,8.5,8.65,8.5,8.65,14000
11/29/2018 10:10:00 AM,8.55,8.55,8.45,8.45,5250
11/29/2018 10:09:00 AM,8.55,8.55,8.5,8.5,7000
11/29/2018 10:08:00 AM,8.65,8.65,8.55,8.6,8750
11/29/2018 10:07:00 AM,8.7,8.7,8.6,8.6,3500
11/29/2018 10:06:00 AM,8.75,8.75,8.7,8.7,3500
11/29/2018 10:05:00 AM,8.7,8.75,8.7,8.75,5250
11/29/2018 10:04:00 AM,8.8,8.8,8.7,8.7,1750
11/29/2018 10:03:00 AM,8.85,9,8.8,8.8,7000
11/29/2018 10:02:00 AM,8.9,8.9,8.85,8.85,15750
11/29/2018 10:01:00 AM,8.6,8.85,8.6,8.85,7000
11/29/2018 10:00:00 AM,8.6,8.6,8.55,8.55,3500
11/29/2018 9:59:00 AM,8.65,8.65,8.6,8.6,10500
11/29/2018 9:58:00 AM,8.75,8.75,8.7,8.7,17500
11/29/2018 9:57:00 AM,8.8,8.9,8.75,8.75,17500
11/29/2018 9:56:00 AM,9,9,8.9,9,17500
11/29/2018 9:55:00 AM,9.1,9.1,8.95,8.95,50750
11/29/2018 9:54:00 AM,9.25,9.25,9.25,9.25,12250
11/29/2018 9:53:00 AM,9.25,9.4,9.15,9.25,22750
11/29/2018 9:52:00 AM,9.2,9.35,9.15,9.15,10500
11/29/2018 9:51:00 AM,9.3,9.3,9.2,9.2,14000
11/29/2018 9:50:00 AM,9.1,9.2,9.1,9.2,31500
11/29/2018 9:49:00 AM,9.1,9.1,9,9,22750
11/29/2018 9:48:00 AM,9,9.05,9,9.05,35000
11/29/2018 9:47:00 AM,8.75,8.95,8.75,8.95,19250
11/29/2018 9:46:00 AM,8.55,8.7,8.55,8.7,21000
11/29/2018 9:45:00 AM,8.35,8.55,8.35,8.55,29750
11/29/2018 9:44:00 AM,8.2,8.35,8.2,8.35,7000
11/29/2018 9:43:00 AM,7.95,7.95,7.95,7.95,0
11/29/2018 9:42:00 AM,8.1,8.1,7.95,7.95,10500
11/29/2018 9:41:00 AM,7.9,8.3,7.9,8.3,5250
11/29/2018 9:40:00 AM,7.9,7.9,7.9,7.9,8750
11/29/2018 9:39:00 AM,7.8,8,7.8,7.9,29750
11/29/2018 9:38:00 AM,7.7,7.75,7.65,7.75,29750
11/29/2018 9:37:00 AM,7.85,7.85,7.75,7.75,1750
11/29/2018 9:36:00 AM,7.85,7.95,7.85,7.85,10500
11/29/2018 9:35:00 AM,8.1,8.1,7.9,7.9,15750
11/29/2018 9:34:00 AM,8.05,8.1,8,8.1,12250
11/29/2018 9:33:00 AM,8.25,8.35,8,8.05,42000
11/29/2018 9:32:00 AM,8.6,8.6,8.25,8.25,10500
11/29/2018 9:31:00 AM,8.5,8.75,8.5,8.6,8750
11/29/2018 9:30:00 AM,8.4,8.5,8.2,8.5,21000
11/29/2018 9:29:00 AM,8.2,8.4,8.2,8.4,8750
11/29/2018 9:28:00 AM,8.15,8.2,8.15,8.2,10500
11/29/2018 9:27:00 AM,8.35,8.45,8.15,8.45,14000
11/29/2018 9:26:00 AM,7.7,8.2,7.7,8.2,22750
11/29/2018 9:25:00 AM,7.75,7.75,7.6,7.6,5250
11/29/2018 9:24:00 AM,7.5,7.7,7.5,7.7,10500
11/29/2018 9:23:00 AM,7.5,7.5,7.15,7.15,21000
11/29/2018 9:22:00 AM,7.4,7.4,7.4,7.4,14000
11/29/2018 9:21:00 AM,7.65,7.65,7.5,7.5,36750
11/29/2018 9:20:00 AM,7.9,7.9,7.8,7.8,38500
11/29/2018 9:19:00 AM,7.8,7.95,7.8,7.85,43750
11/29/2018 9:18:00 AM,7.5,7.85,7.5,7.8,26250
11/29/2018 9:17:00 AM,7.7,7.7,7.6,7.6,24500
11/29/2018 9:16:00 AM,8.35,8.6,8.35,8.6,31500
11/29/2018 9:15:00 AM,7.25,8.25,7.25,8,24500
