Date,USDINR18DEC69.5CE O,USDINR18DEC69.5CE H,USDINR18DEC69.5CE L,USDINR18DEC69.5CE C,USDINR18DEC69.5CE V
11/29/2018 11:56:00 AM,0.9525,0.9525,0.9525,0.9525,0
11/29/2018 11:55:00 AM,1.025,1.025,0.9525,0.9525,11
11/29/2018 11:54:00 AM,1.025,1.025,1.025,1.025,0
11/29/2018 11:53:00 AM,1.025,1.025,1.025,1.025,0
11/29/2018 11:52:00 AM,1.025,1.025,1.025,1.025,0
11/29/2018 11:51:00 AM,1.025,1.025,1.025,1.025,0
11/29/2018 11:50:00 AM,1.025,1.025,1.025,1.025,0
11/29/2018 11:49:00 AM,1.025,1.025,1.025,1.025,0
11/29/2018 11:48:00 AM,1.025,1.025,1.025,1.025,0
11/29/2018 11:47:00 AM,1.025,1.025,1.025,1.025,0
11/29/2018 11:46:00 AM,1.025,1.025,1.025,1.025,0
11/29/2018 11:45:00 AM,1.025,1.025,1.025,1.025,0
11/29/2018 11:44:00 AM,1.025,1.025,1.025,1.025,0
11/29/2018 11:43:00 AM,1.025,1.025,1.025,1.025,0
11/29/2018 11:42:00 AM,1.025,1.025,1.025,1.025,0
11/29/2018 11:41:00 AM,1.025,1.025,1.025,1.025,0
11/29/2018 11:40:00 AM,1.025,1.025,1.025,1.025,0
11/29/2018 11:39:00 AM,1.025,1.025,1.025,1.025,0
11/29/2018 11:38:00 AM,1.025,1.025,1.025,1.025,0
11/29/2018 11:37:00 AM,1.025,1.025,1.025,1.025,0
11/29/2018 11:36:00 AM,1.025,1.025,1.025,1.025,0
11/29/2018 11:35:00 AM,1.025,1.025,1.025,1.025,0
11/29/2018 11:34:00 AM,1.025,1.025,1.025,1.025,0
11/29/2018 11:33:00 AM,1.025,1.025,1.025,1.025,0
11/29/2018 11:32:00 AM,1.025,1.025,1.025,1.025,0
11/29/2018 11:31:00 AM,1.025,1.025,1.025,1.025,0
11/29/2018 11:30:00 AM,1.025,1.025,1.025,1.025,0
11/29/2018 11:29:00 AM,1.025,1.025,1.025,1.025,0
11/29/2018 11:28:00 AM,1.025,1.025,1.025,1.025,0
11/29/2018 11:27:00 AM,1.025,1.025,1.025,1.025,0
11/29/2018 11:26:00 AM,1.025,1.025,1.025,1.025,0
11/29/2018 11:25:00 AM,1.025,1.025,1.025,1.025,0
11/29/2018 11:24:00 AM,1.025,1.025,1.025,1.025,0
11/29/2018 11:23:00 AM,1.0225,1.025,1.0225,1.025,51
11/29/2018 11:22:00 AM,1.065,1.065,1.0225,1.0225,49
11/29/2018 11:21:00 AM,1.065,1.065,1.065,1.065,0
11/29/2018 11:20:00 AM,1.065,1.065,1.065,1.065,0
11/29/2018 11:19:00 AM,1.065,1.065,1.065,1.065,0
11/29/2018 11:18:00 AM,1.065,1.065,1.065,1.065,0
11/29/2018 11:17:00 AM,1.065,1.065,1.065,1.065,0
11/29/2018 11:16:00 AM,1.065,1.065,1.065,1.065,0
11/29/2018 11:15:00 AM,1.065,1.065,1.065,1.065,0
11/29/2018 11:14:00 AM,1.065,1.065,1.065,1.065,0
11/29/2018 11:13:00 AM,1.065,1.065,1.065,1.065,0
11/29/2018 11:12:00 AM,1.065,1.065,1.065,1.065,0
11/29/2018 11:11:00 AM,1.065,1.065,1.065,1.065,0
11/29/2018 11:10:00 AM,1.065,1.065,1.065,1.065,0
11/29/2018 11:09:00 AM,1.065,1.065,1.065,1.065,0
11/29/2018 11:08:00 AM,1.0575,1.065,1.0575,1.065,78
11/29/2018 11:07:00 AM,1.0575,1.0575,1.0575,1.0575,0
11/29/2018 11:06:00 AM,1.0575,1.0575,1.0575,1.0575,0
11/29/2018 11:05:00 AM,1.0575,1.0575,1.0575,1.0575,0
11/29/2018 11:04:00 AM,1.0575,1.0575,1.0575,1.0575,0
11/29/2018 11:03:00 AM,1.0575,1.0575,1.0575,1.0575,0
11/29/2018 11:02:00 AM,1.0575,1.0575,1.0575,1.0575,0
11/29/2018 11:01:00 AM,1.055,1.0575,1.055,1.0575,1
11/29/2018 11:00:00 AM,1.045,1.055,1.0425,1.055,5
11/29/2018 10:59:00 AM,1.06,1.06,1.045,1.045,1
11/29/2018 10:58:00 AM,1.06,1.06,1.06,1.06,0
11/29/2018 10:57:00 AM,1.06,1.06,1.06,1.06,0
11/29/2018 10:56:00 AM,1.05,1.06,1.0425,1.06,154
11/29/2018 10:55:00 AM,1.05,1.05,1.05,1.05,0
11/29/2018 10:54:00 AM,1.0375,1.05,1.0375,1.05,4
11/29/2018 10:53:00 AM,1.045,1.045,1.035,1.0375,3
11/29/2018 10:52:00 AM,1.045,1.045,1.045,1.045,0
11/29/2018 10:51:00 AM,1.045,1.045,1.045,1.045,0
11/29/2018 10:50:00 AM,1.045,1.045,1.045,1.045,0
11/29/2018 10:49:00 AM,1.045,1.045,1.045,1.045,0
11/29/2018 10:48:00 AM,1.045,1.045,1.045,1.045,0
11/29/2018 10:47:00 AM,1.045,1.045,1.045,1.045,0
11/29/2018 10:46:00 AM,1.045,1.045,1.045,1.045,0
11/29/2018 10:45:00 AM,1.045,1.045,1.045,1.045,0
11/29/2018 10:44:00 AM,1.045,1.045,1.045,1.045,0
11/29/2018 10:43:00 AM,1.045,1.045,1.045,1.045,0
11/29/2018 10:42:00 AM,1.045,1.045,1.045,1.045,0
11/29/2018 10:41:00 AM,1.04,1.045,1.04,1.045,2
11/29/2018 10:40:00 AM,1.04,1.04,1.04,1.04,0
11/29/2018 10:39:00 AM,1.035,1.04,1.035,1.04,226
11/29/2018 10:38:00 AM,1.03,1.035,1.03,1.035,1
11/29/2018 10:37:00 AM,1.03,1.03,1.03,1.03,0
11/29/2018 10:36:00 AM,1.03,1.03,1.03,1.03,0
11/29/2018 10:35:00 AM,1.03,1.03,1.03,1.03,0
11/29/2018 10:34:00 AM,1.03,1.03,1.03,1.03,0
11/29/2018 10:33:00 AM,1.03,1.03,1.03,1.03,0
11/29/2018 10:32:00 AM,1.03,1.03,1.03,1.03,0
11/29/2018 10:31:00 AM,1.03,1.0425,1.03,1.03,202
11/29/2018 10:30:00 AM,1.05,1.05,1.03,1.03,350
11/29/2018 10:29:00 AM,1.05,1.05,1.05,1.05,0
11/29/2018 10:28:00 AM,1.05,1.05,1.05,1.05,0
11/29/2018 10:27:00 AM,1.05,1.05,1.05,1.05,25
11/29/2018 10:26:00 AM,1.0475,1.05,1.0475,1.05,25
11/29/2018 10:25:00 AM,1.0475,1.0475,1.0475,1.0475,0
11/29/2018 10:24:00 AM,1.05,1.05,1.04,1.0475,228
11/29/2018 10:23:00 AM,1.0275,1.05,1.0275,1.05,50
11/29/2018 10:22:00 AM,1.0275,1.0275,1.0275,1.0275,0
11/29/2018 10:21:00 AM,1.0275,1.0275,1.0275,1.0275,0
11/29/2018 10:20:00 AM,1.0275,1.0275,1.0275,1.0275,0
11/29/2018 10:19:00 AM,1.045,1.045,1.0275,1.0275,5
11/29/2018 10:18:00 AM,1.04,1.045,1.04,1.045,1
11/29/2018 10:17:00 AM,1.04,1.04,1.04,1.04,2
11/29/2018 10:16:00 AM,1.05,1.05,1.04,1.04,1
11/29/2018 10:15:00 AM,1,1.05,1,1.05,5
11/29/2018 10:14:00 AM,1,1,1,1,0
11/29/2018 10:13:00 AM,1,1,1,1,0
11/29/2018 10:12:00 AM,1,1,1,1,0
11/29/2018 10:11:00 AM,1,1,1,1,0
11/29/2018 10:10:00 AM,1,1,1,1,0
11/29/2018 10:09:00 AM,1,1,1,1,0
11/29/2018 10:08:00 AM,1,1,1,1,0
11/29/2018 10:07:00 AM,1,1,1,1,0
11/29/2018 10:06:00 AM,1,1,1,1,0
11/29/2018 10:05:00 AM,1,1,1,1,0
11/29/2018 10:04:00 AM,1,1,1,1,0
11/29/2018 10:03:00 AM,1,1,1,1,0
11/29/2018 10:02:00 AM,1,1,1,1,0
11/29/2018 10:01:00 AM,1,1,1,1,0
11/29/2018 10:00:00 AM,1.0625,1.0625,1,1,15
11/29/2018 9:59:00 AM,1.0625,1.0625,1.0625,1.0625,0
11/29/2018 9:58:00 AM,1.0625,1.0625,1.0625,1.0625,0
11/29/2018 9:57:00 AM,1.0625,1.0625,1.0625,1.0625,0
11/29/2018 9:56:00 AM,1.0625,1.0625,1.0625,1.0625,0
11/29/2018 9:55:00 AM,1.0625,1.0625,1.0625,1.0625,0
11/29/2018 9:54:00 AM,1.0675,1.0675,1.0625,1.0625,296
11/29/2018 9:53:00 AM,1.0675,1.0675,1.0675,1.0675,0
11/29/2018 9:52:00 AM,1.065,1.0675,1.065,1.0675,7
