Date,YESBANK18DEC155CE O,YESBANK18DEC155CE H,YESBANK18DEC155CE L,YESBANK18DEC155CE C,YESBANK18DEC155CE V
11/29/2018 2:43:00 PM,20.85,20.85,20.85,20.85,0
11/29/2018 2:42:00 PM,20.85,20.85,20.85,20.85,1750
11/29/2018 2:41:00 PM,20.85,20.85,20.85,20.85,0
11/29/2018 2:40:00 PM,20.25,21,20.25,20.85,3500
11/29/2018 2:39:00 PM,20.25,20.25,20.25,20.25,0
11/29/2018 2:38:00 PM,20.25,20.25,20.25,20.25,0
11/29/2018 2:37:00 PM,20.25,20.25,20.25,20.25,0
11/29/2018 2:36:00 PM,20.25,20.25,20.25,20.25,0
11/29/2018 2:35:00 PM,20.25,20.25,20.25,20.25,0
11/29/2018 2:34:00 PM,21.2,21.2,20.25,20.25,5250
11/29/2018 2:33:00 PM,21.65,21.65,21.2,21.2,1750
11/29/2018 2:32:00 PM,21.65,21.65,21.65,21.65,0
11/29/2018 2:31:00 PM,21.65,21.65,21.65,21.65,0
11/29/2018 2:30:00 PM,21.65,21.65,21.65,21.65,1750
11/29/2018 2:29:00 PM,21.65,21.65,21.65,21.65,0
11/29/2018 2:28:00 PM,21.65,21.65,21.65,21.65,0
11/29/2018 2:27:00 PM,21.8,21.8,21.65,21.65,3500
11/29/2018 2:26:00 PM,21.8,21.8,21.8,21.8,0
11/29/2018 2:25:00 PM,21.8,21.8,21.8,21.8,0
11/29/2018 2:24:00 PM,22,22,21.8,21.8,1750
11/29/2018 2:23:00 PM,22,22,22,22,0
11/29/2018 2:22:00 PM,22,22,22,22,1750
11/29/2018 2:21:00 PM,22.2,22.2,22,22,5250
11/29/2018 2:20:00 PM,22.2,22.2,22.2,22.2,0
11/29/2018 2:19:00 PM,22.2,22.2,22.2,22.2,0
11/29/2018 2:18:00 PM,22.2,22.2,22.2,22.2,0
11/29/2018 2:17:00 PM,22,22.2,22,22.2,3500
11/29/2018 2:16:00 PM,22,22,22,22,0
11/29/2018 2:15:00 PM,22,22,22,22,0
11/29/2018 2:14:00 PM,22,22,22,22,0
11/29/2018 2:13:00 PM,22,22,22,22,0
11/29/2018 2:12:00 PM,22,22,22,22,0
11/29/2018 2:11:00 PM,22,22,22,22,0
11/29/2018 2:10:00 PM,22,22,22,22,0
11/29/2018 2:09:00 PM,22.65,22.65,22,22,1750
11/29/2018 2:08:00 PM,22.65,22.65,22.65,22.65,0
11/29/2018 2:07:00 PM,22.65,22.65,22.65,22.65,0
11/29/2018 2:06:00 PM,22.65,22.65,22.65,22.65,0
11/29/2018 2:05:00 PM,22.65,22.65,22.65,22.65,0
11/29/2018 2:04:00 PM,22.65,22.65,22.65,22.65,0
11/29/2018 2:03:00 PM,22.65,22.65,22.65,22.65,1750
11/29/2018 2:02:00 PM,22.65,22.65,22.65,22.65,3500
11/29/2018 2:01:00 PM,22.65,22.65,22.65,22.65,0
11/29/2018 2:00:00 PM,22.65,22.65,22.65,22.65,0
11/29/2018 1:59:00 PM,22.65,22.65,22.65,22.65,0
11/29/2018 1:58:00 PM,22.65,22.65,22.65,22.65,0
11/29/2018 1:57:00 PM,21.25,22.65,21.25,22.65,5250
11/29/2018 1:56:00 PM,21.25,21.25,21.25,21.25,0
11/29/2018 1:55:00 PM,21.25,21.25,21.25,21.25,0
11/29/2018 1:54:00 PM,21.25,21.25,21.25,21.25,0
11/29/2018 1:53:00 PM,21.65,21.65,21.25,21.25,1750
11/29/2018 1:52:00 PM,22.4,22.4,21.65,21.65,1750
11/29/2018 1:51:00 PM,22.4,22.4,22.4,22.4,0
11/29/2018 1:50:00 PM,22.4,22.4,22.4,22.4,0
11/29/2018 1:49:00 PM,22.4,22.4,22.4,22.4,0
11/29/2018 1:48:00 PM,22.4,22.4,22.4,22.4,0
11/29/2018 1:47:00 PM,22.2,22.4,22.2,22.4,1750
11/29/2018 1:46:00 PM,22.2,22.2,22.2,22.2,0
11/29/2018 1:45:00 PM,21.25,22.2,21.25,22.2,3500
11/29/2018 1:44:00 PM,21.25,21.25,21.25,21.25,0
11/29/2018 1:43:00 PM,21.15,21.25,21.15,21.25,1750
11/29/2018 1:42:00 PM,21,21.15,21,21.15,3500
11/29/2018 1:41:00 PM,21,21,21,21,0
11/29/2018 1:40:00 PM,21,21,21,21,0
11/29/2018 1:39:00 PM,21,21,21,21,0
11/29/2018 1:38:00 PM,21,21,21,21,0
11/29/2018 1:37:00 PM,21.1,21.1,21,21,1750
11/29/2018 1:36:00 PM,21.1,21.1,21.1,21.1,1750
11/29/2018 1:35:00 PM,21.1,21.1,21.1,21.1,0
11/29/2018 1:34:00 PM,20.5,21.1,20.5,21.1,1750
11/29/2018 1:33:00 PM,20.5,20.5,20.5,20.5,0
11/29/2018 1:32:00 PM,20.5,20.5,20.5,20.5,0
11/29/2018 1:31:00 PM,20.5,20.5,20.5,20.5,0
11/29/2018 1:30:00 PM,21.45,21.45,20.5,20.5,1750
11/29/2018 1:29:00 PM,21.45,21.45,21.45,21.45,0
11/29/2018 1:28:00 PM,21.2,21.45,21.2,21.45,1750
11/29/2018 1:27:00 PM,20.95,21.2,20.95,21.2,1750
11/29/2018 1:26:00 PM,20,20.95,20,20.95,7000
11/29/2018 1:25:00 PM,21,21,20,20,5250
11/29/2018 1:24:00 PM,21.6,21.6,21,21,5250
11/29/2018 1:23:00 PM,22.25,22.4,22.25,22.4,1750
11/29/2018 1:22:00 PM,22.4,22.4,22.25,22.25,1750
11/29/2018 1:21:00 PM,22.4,22.4,22.4,22.4,0
11/29/2018 1:20:00 PM,23,23,22.3,22.4,5250
11/29/2018 1:19:00 PM,23,23,23,23,0
11/29/2018 1:18:00 PM,23.3,23.3,23,23,3500
11/29/2018 1:17:00 PM,23.9,23.9,23.3,23.3,5250
11/29/2018 1:16:00 PM,23.3,23.9,23.3,23.9,3500
11/29/2018 1:15:00 PM,23.45,23.45,23.3,23.3,5250
11/29/2018 1:14:00 PM,23.05,23.5,23.05,23.5,1750
11/29/2018 1:13:00 PM,23.4,23.5,23.05,23.05,10500
11/29/2018 1:12:00 PM,24.7,24.7,24.3,24.3,1750
11/29/2018 1:11:00 PM,23.9,24.7,23.9,24.7,3500
11/29/2018 1:10:00 PM,24,24,23.9,23.9,3500
11/29/2018 1:09:00 PM,23.25,24,23.25,24,3500
11/29/2018 1:08:00 PM,23.6,23.6,23,23.25,8750
11/29/2018 1:07:00 PM,23.2,23.6,23.2,23.6,3500
11/29/2018 1:06:00 PM,23.2,23.2,22.9,23.2,12250
11/29/2018 1:05:00 PM,22.8,23.6,22.8,23.2,7000
11/29/2018 1:04:00 PM,22.25,22.8,21.9,22.8,5250
11/29/2018 1:03:00 PM,22.3,22.4,22.25,22.25,21000
11/29/2018 1:02:00 PM,20.75,22.3,20.75,22.3,14000
11/29/2018 1:01:00 PM,20.75,20.75,20.75,20.75,0
11/29/2018 1:00:00 PM,21,21.15,20.65,20.75,15750
11/29/2018 12:59:00 PM,20.45,21,20.45,21,12250
11/29/2018 12:58:00 PM,20.3,20.45,20.3,20.45,3500
11/29/2018 12:57:00 PM,19.5,20.3,19.5,20.3,7000
11/29/2018 12:56:00 PM,20,20,19.3,19.4,17500
11/29/2018 12:55:00 PM,20.5,20.5,19.9,20,7000
11/29/2018 12:54:00 PM,20.3,20.5,20.3,20.5,1750
11/29/2018 12:53:00 PM,20.85,20.85,20.1,20.3,14000
11/29/2018 12:52:00 PM,21.05,21.05,20.85,20.85,3500
11/29/2018 12:51:00 PM,20.65,21.25,20.65,21.25,14000
11/29/2018 12:50:00 PM,19.9,20.65,19.9,20.65,3500
11/29/2018 12:49:00 PM,19.75,20,19.7,19.9,7000
11/29/2018 12:48:00 PM,20.8,20.9,19.75,19.75,22750
11/29/2018 12:47:00 PM,20.25,21,20.25,20.8,28000
11/29/2018 12:46:00 PM,19.75,20.25,19.75,20.25,3500
11/29/2018 12:45:00 PM,18.9,20,18.9,19.75,17500
11/29/2018 12:44:00 PM,19.3,19.3,18.9,18.9,5250
11/29/2018 12:43:00 PM,19.15,19.3,19.1,19.3,10500
11/29/2018 12:42:00 PM,19.2,19.25,19.15,19.15,7000
11/29/2018 12:41:00 PM,19.45,19.5,19.2,19.2,17500
11/29/2018 12:40:00 PM,18.2,19.45,18.2,19.45,5250
11/29/2018 12:39:00 PM,17.9,18.2,17.9,18.2,5250
11/29/2018 12:38:00 PM,18,18,17.8,17.9,5250
11/29/2018 12:37:00 PM,17.1,18.15,17.1,18,19250
11/29/2018 12:36:00 PM,17.05,17.1,17.05,17.1,1750
11/29/2018 12:35:00 PM,17,17.05,16.95,17.05,3500
11/29/2018 12:34:00 PM,16.9,17,16.9,17,7000
11/29/2018 12:33:00 PM,16.9,17,16.9,16.9,3500
11/29/2018 12:32:00 PM,16.75,16.9,16.75,16.9,1750
11/29/2018 12:31:00 PM,16.85,16.9,16.75,16.75,3500
11/29/2018 12:30:00 PM,16.7,17,16.7,16.85,5250
11/29/2018 12:29:00 PM,16.7,16.7,16.7,16.7,0
11/29/2018 12:28:00 PM,16.75,16.75,16.7,16.7,3500
11/29/2018 12:27:00 PM,16.75,16.75,16.75,16.75,0
11/29/2018 12:26:00 PM,16.75,16.75,16.75,16.75,0
11/29/2018 12:25:00 PM,16.95,16.95,16.75,16.75,3500
11/29/2018 12:24:00 PM,16.85,17,16.8,16.95,12250
11/29/2018 12:23:00 PM,16.85,16.85,16.85,16.85,0
11/29/2018 12:22:00 PM,17.5,17.5,16.85,16.85,3500
11/29/2018 12:21:00 PM,17.5,17.5,17.4,17.5,5250
11/29/2018 12:20:00 PM,17.2,17.5,17.2,17.5,5250
11/29/2018 12:19:00 PM,17.2,17.2,17.2,17.2,0
11/29/2018 12:18:00 PM,17.15,17.2,17.15,17.2,3500
11/29/2018 12:17:00 PM,16.9,17.15,16.9,17.15,8750
11/29/2018 12:16:00 PM,17,17,16.9,16.9,3500
11/29/2018 12:15:00 PM,17,17,17,17,0
11/29/2018 12:14:00 PM,17.15,17.15,17,17,5250
11/29/2018 12:13:00 PM,17.15,17.15,17.15,17.15,1750
11/29/2018 12:12:00 PM,17.1,17.15,17.1,17.15,1750
11/29/2018 12:11:00 PM,16.85,17.1,16.85,17.1,3500
11/29/2018 12:10:00 PM,17,17,16.85,16.85,3500
11/29/2018 12:09:00 PM,17.2,17.2,17,17,3500
11/29/2018 12:08:00 PM,17.1,17.2,17.1,17.2,1750
11/29/2018 12:07:00 PM,17.1,17.1,17.1,17.1,0
11/29/2018 12:06:00 PM,17.3,17.3,17.1,17.1,1750
11/29/2018 12:05:00 PM,17.55,17.55,17.3,17.3,1750
11/29/2018 12:04:00 PM,17.15,17.55,17.15,17.55,7000
11/29/2018 12:03:00 PM,17.15,17.3,16.95,17.15,17500
11/29/2018 12:02:00 PM,17.45,17.45,17.15,17.15,7000
11/29/2018 12:01:00 PM,16.75,17.5,16.75,17.45,19250
11/29/2018 12:00:00 PM,16.75,16.75,16.75,16.75,0
11/29/2018 11:59:00 AM,16.55,16.75,16.55,16.75,1750
11/29/2018 11:58:00 AM,16.2,16.55,16.2,16.55,1750
11/29/2018 11:57:00 AM,15.75,16.2,15.75,16.2,5250
11/29/2018 11:56:00 AM,15.75,15.75,15.75,15.75,0
11/29/2018 11:55:00 AM,15.75,15.75,15.75,15.75,1750
11/29/2018 11:54:00 AM,15.7,15.95,15.7,15.95,3500
11/29/2018 11:53:00 AM,15.7,15.7,15.7,15.7,0
11/29/2018 11:52:00 AM,15.7,15.7,15.7,15.7,0
11/29/2018 11:51:00 AM,15.7,15.7,15.7,15.7,1750
11/29/2018 11:50:00 AM,15.35,15.35,15.35,15.35,0
11/29/2018 11:49:00 AM,15.35,15.35,15.35,15.35,0
11/29/2018 11:48:00 AM,15.75,15.75,15.35,15.35,8750
11/29/2018 11:47:00 AM,15.75,15.75,15.75,15.75,0
11/29/2018 11:46:00 AM,15.9,15.9,15.75,15.75,1750
11/29/2018 11:45:00 AM,15.55,15.9,15.55,15.9,1750
11/29/2018 11:44:00 AM,15.55,15.55,15.55,15.55,0
11/29/2018 11:43:00 AM,15.55,15.55,15.55,15.55,0
11/29/2018 11:42:00 AM,15.55,15.55,15.55,15.55,0
11/29/2018 11:41:00 AM,15.7,15.7,15.55,15.55,1750
11/29/2018 11:40:00 AM,15.7,15.7,15.7,15.7,0
11/29/2018 11:39:00 AM,15.7,15.7,15.7,15.7,0
11/29/2018 11:38:00 AM,15.7,15.7,15.7,15.7,0
11/29/2018 11:37:00 AM,15.95,15.95,15.7,15.7,1750
11/29/2018 11:36:00 AM,15.65,15.95,15.65,15.95,1750
11/29/2018 11:35:00 AM,15.75,15.75,15.65,15.65,3500
11/29/2018 11:34:00 AM,15.75,15.75,15.75,15.75,0
11/29/2018 11:33:00 AM,16,16,15.65,15.75,3500
11/29/2018 11:32:00 AM,16.15,16.15,16,16,1750
11/29/2018 11:31:00 AM,16,16.15,16,16.15,1750
11/29/2018 11:30:00 AM,16,16,16,16,0
11/29/2018 11:29:00 AM,16,16,16,16,0
11/29/2018 11:28:00 AM,16,16,16,16,0
11/29/2018 11:27:00 AM,16,16,16,16,0
11/29/2018 11:26:00 AM,16.05,16.05,16,16,1750
11/29/2018 11:25:00 AM,16.3,16.3,16.05,16.05,3500
11/29/2018 11:24:00 AM,16.3,16.3,16.3,16.3,0
11/29/2018 11:23:00 AM,15.65,16.3,15.65,16.3,3500
11/29/2018 11:22:00 AM,15.65,15.65,15.65,15.65,0
11/29/2018 11:21:00 AM,15.4,15.65,15.4,15.65,3500
11/29/2018 11:20:00 AM,15.4,15.4,15.4,15.4,0
11/29/2018 11:19:00 AM,15.4,15.4,15.4,15.4,0
11/29/2018 11:18:00 AM,15.7,15.7,15.4,15.4,7000
11/29/2018 11:17:00 AM,15.4,15.7,15.4,15.7,5250
11/29/2018 11:16:00 AM,15.35,15.4,15.35,15.4,1750
11/29/2018 11:15:00 AM,15.35,15.35,15.35,15.35,0
11/29/2018 11:14:00 AM,15,15.35,15,15.35,3500
11/29/2018 11:13:00 AM,15.25,15.25,15,15,1750
11/29/2018 11:12:00 AM,15.25,15.25,15.25,15.25,0
11/29/2018 11:11:00 AM,15,15.25,15,15.25,5250
11/29/2018 11:10:00 AM,15.3,15.3,15,15,3500
11/29/2018 11:09:00 AM,15.3,15.3,15.3,15.3,0
11/29/2018 11:08:00 AM,14.8,15.35,14.8,15.3,7000
11/29/2018 11:07:00 AM,15.05,15.05,14.8,14.8,3500
11/29/2018 11:06:00 AM,15.05,15.05,15.05,15.05,0
11/29/2018 11:05:00 AM,14.8,15.05,14.8,15.05,10500
11/29/2018 11:04:00 AM,14.8,14.8,14.8,14.8,0
11/29/2018 11:03:00 AM,14.75,14.95,14.75,14.8,3500
11/29/2018 11:02:00 AM,14.95,14.95,14.75,14.75,1750
11/29/2018 11:01:00 AM,14.9,14.95,14.9,14.95,3500
11/29/2018 11:00:00 AM,14.85,14.9,14.65,14.9,7000
11/29/2018 10:59:00 AM,15,15.15,14.85,14.85,19250
11/29/2018 10:58:00 AM,15.3,15.3,15,15,10500
11/29/2018 10:57:00 AM,15.4,15.4,15.2,15.3,5250
11/29/2018 10:56:00 AM,15.5,15.5,15.4,15.4,1750
11/29/2018 10:55:00 AM,15.45,15.5,15.45,15.5,1750
11/29/2018 10:54:00 AM,15.45,15.45,15.45,15.45,0
11/29/2018 10:53:00 AM,15.55,15.7,15.45,15.45,7000
11/29/2018 10:52:00 AM,15.4,15.6,15.4,15.55,8750
11/29/2018 10:51:00 AM,15.65,15.65,15.35,15.35,5250
11/29/2018 10:50:00 AM,16.1,16.1,15.5,15.65,5250
11/29/2018 10:49:00 AM,16,16.1,16,16.1,3500
11/29/2018 10:48:00 AM,16.35,16.35,16,16,5250
11/29/2018 10:47:00 AM,16.35,16.35,16.35,16.35,0
11/29/2018 10:46:00 AM,16.35,16.35,16.3,16.35,5250
11/29/2018 10:45:00 AM,16.3,16.35,16.3,16.35,1750
11/29/2018 10:44:00 AM,16.4,16.4,16.25,16.3,12250
11/29/2018 10:43:00 AM,16.7,16.7,16.4,16.4,3500
11/29/2018 10:42:00 AM,16.7,16.7,16.7,16.7,1750
11/29/2018 10:41:00 AM,16.5,16.7,16.5,16.7,3500
11/29/2018 10:40:00 AM,16.6,16.6,16.5,16.5,5250
11/29/2018 10:39:00 AM,16.9,16.9,16.6,16.6,5250
11/29/2018 10:38:00 AM,17,17,16.85,16.9,7000
11/29/2018 10:37:00 AM,17.05,17.2,17,17,8750
11/29/2018 10:36:00 AM,16.6,17.05,16.6,17.05,8750
11/29/2018 10:35:00 AM,16.45,16.6,16.45,16.6,1750
11/29/2018 10:34:00 AM,16.4,16.45,16.4,16.45,1750
11/29/2018 10:33:00 AM,16.5,16.65,16.4,16.4,8750
11/29/2018 10:32:00 AM,16.5,16.55,16.5,16.55,3500
11/29/2018 10:31:00 AM,16.7,16.7,16.4,16.5,7000
11/29/2018 10:30:00 AM,16.7,16.7,16.7,16.7,0
11/29/2018 10:29:00 AM,16.9,16.9,16.7,16.7,1750
11/29/2018 10:28:00 AM,16.8,16.9,16.8,16.9,1750
11/29/2018 10:27:00 AM,16.45,16.8,16.45,16.8,3500
11/29/2018 10:26:00 AM,16.45,16.45,16.45,16.45,1750
11/29/2018 10:25:00 AM,16.75,16.8,16.45,16.45,10500
11/29/2018 10:24:00 AM,16.55,16.75,16.55,16.75,3500
11/29/2018 10:23:00 AM,16.6,16.6,16.55,16.55,1750
11/29/2018 10:22:00 AM,16.7,16.7,16.6,16.6,1750
11/29/2018 10:21:00 AM,16.55,16.7,16.55,16.7,7000
11/29/2018 10:20:00 AM,16.7,16.7,16.55,16.55,1750
11/29/2018 10:19:00 AM,16.4,16.7,16.4,16.7,1750
11/29/2018 10:18:00 AM,16.8,16.8,16.4,16.4,8750
11/29/2018 10:17:00 AM,17.1,17.1,16.75,16.8,7000
11/29/2018 10:16:00 AM,17.1,17.1,17.1,17.1,0
11/29/2018 10:15:00 AM,17.1,17.1,17.1,17.1,0
11/29/2018 10:14:00 AM,17.05,17.1,17.05,17.1,1750
11/29/2018 10:13:00 AM,17.1,17.1,17.05,17.05,1750
11/29/2018 10:12:00 AM,16.9,17.1,16.9,17.1,1750
11/29/2018 10:11:00 AM,17.2,17.2,16.9,16.9,7000
11/29/2018 10:10:00 AM,17.2,17.2,17.2,17.2,0
11/29/2018 10:09:00 AM,17.2,17.2,17.2,17.2,0
11/29/2018 10:08:00 AM,17.5,17.5,17.2,17.2,1750
11/29/2018 10:07:00 AM,17.4,17.5,17.4,17.5,7000
11/29/2018 10:06:00 AM,17.4,17.4,17.4,17.4,1750
11/29/2018 10:05:00 AM,17.4,17.4,17.4,17.4,0
11/29/2018 10:04:00 AM,17.4,17.4,17.4,17.4,0
11/29/2018 10:03:00 AM,17.2,17.4,17.2,17.4,1750
11/29/2018 10:02:00 AM,17.05,17.2,17.05,17.2,5250
11/29/2018 10:01:00 AM,17.5,17.55,17.05,17.05,3500
11/29/2018 10:00:00 AM,17.65,17.65,17.5,17.5,5250
11/29/2018 9:59:00 AM,17.45,17.65,17.45,17.65,1750
11/29/2018 9:58:00 AM,17.45,17.45,17.45,17.45,0
11/29/2018 9:57:00 AM,17.55,17.55,17.35,17.45,5250
11/29/2018 9:56:00 AM,17.35,17.6,17.25,17.55,7000
11/29/2018 9:55:00 AM,17.35,17.45,17.3,17.35,14000
11/29/2018 9:54:00 AM,17,17.35,17,17.35,5250
11/29/2018 9:53:00 AM,17,17,17,17,0
11/29/2018 9:52:00 AM,16.8,17,16.8,17,3500
11/29/2018 9:51:00 AM,16.65,16.8,16.65,16.8,1750
11/29/2018 9:50:00 AM,16.85,16.9,16.65,16.65,7000
11/29/2018 9:49:00 AM,16.5,16.85,16.5,16.85,1750
11/29/2018 9:48:00 AM,16.65,16.65,16.5,16.5,5250
11/29/2018 9:47:00 AM,17.1,17.1,16.6,16.65,15750
11/29/2018 9:46:00 AM,16.85,17.1,16.85,17.1,5250
11/29/2018 9:45:00 AM,17.05,17.05,16.75,16.85,7000
11/29/2018 9:44:00 AM,17.8,17.8,17.05,17.05,3500
11/29/2018 9:43:00 AM,17.8,17.8,17.8,17.8,1750
11/29/2018 9:42:00 AM,17.5,17.55,17.5,17.55,1750
11/29/2018 9:41:00 AM,17.9,17.9,17.5,17.5,5250
11/29/2018 9:40:00 AM,18,18,18,18,0
11/29/2018 9:39:00 AM,18.65,18.65,18,18,8750
11/29/2018 9:38:00 AM,18.95,18.95,18.65,18.65,8750
11/29/2018 9:37:00 AM,18.85,18.95,18.85,18.95,3500
11/29/2018 9:36:00 AM,18.5,18.85,18.5,18.85,5250
11/29/2018 9:35:00 AM,18.5,18.5,18.5,18.5,1750
11/29/2018 9:34:00 AM,18.8,18.8,18.2,18.35,12250
11/29/2018 9:33:00 AM,18.45,18.8,18.4,18.8,12250
11/29/2018 9:32:00 AM,18,18.45,18,18.45,3500
11/29/2018 9:31:00 AM,18,18,18,18,1750
11/29/2018 9:30:00 AM,18.05,18.05,18,18,1750
11/29/2018 9:29:00 AM,18,19.6,18,18.05,3500
11/29/2018 9:28:00 AM,17.6,18,17.6,18,5250
11/29/2018 9:27:00 AM,17.45,17.65,17.45,17.6,10500
11/29/2018 9:26:00 AM,18.1,18.2,17.45,17.45,8750
11/29/2018 9:25:00 AM,18.8,18.8,18.1,18.1,3500
11/29/2018 9:24:00 AM,19,19,18.8,18.8,3500
11/29/2018 9:23:00 AM,19,19,19,19,3500
11/29/2018 9:22:00 AM,19.2,19.2,18.85,19,3500
11/29/2018 9:21:00 AM,19.2,19.2,19.2,19.2,3500
11/29/2018 9:20:00 AM,18.7,18.7,18.7,18.7,0
11/29/2018 9:19:00 AM,18.85,18.85,18.4,18.7,5250
11/29/2018 9:18:00 AM,17.5,19,17.5,18.85,5250
11/29/2018 9:17:00 AM,17.5,17.5,17.5,17.5,0
11/29/2018 9:16:00 AM,17.5,17.5,17.5,17.5,1750
11/29/2018 9:15:00 AM,18,18,18,18,1750
