Date,NIFTY18NOV10000CE O,NIFTY18NOV10000CE H,NIFTY18NOV10000CE L,NIFTY18NOV10000CE C,NIFTY18NOV10000CE V
11/16/2018 10:09:00 AM,702,702,702,702,0
11/16/2018 10:08:00 AM,702,702,702,702,0
11/16/2018 10:07:00 AM,701,702,700,702,150
11/16/2018 10:06:00 AM,701,701,701,701,0
11/16/2018 10:05:00 AM,701,701,701,701,0
11/16/2018 10:04:00 AM,701,701,701,701,0
11/16/2018 10:03:00 AM,700.45,701,700.45,701,150
11/16/2018 10:02:00 AM,700.45,700.45,700.45,700.45,0
11/16/2018 10:01:00 AM,700.45,700.45,700.45,700.45,0
11/16/2018 10:00:00 AM,702.25,702.25,700.45,700.45,75
11/16/2018 9:59:00 AM,705.5,705.5,702.25,702.25,75
11/16/2018 9:58:00 AM,705.5,705.5,705.5,705.5,0
11/16/2018 9:57:00 AM,705.5,705.5,705.5,705.5,0
11/16/2018 9:56:00 AM,705.35,705.5,705.35,705.5,75
11/16/2018 9:55:00 AM,705.35,705.35,705.35,705.35,0
11/16/2018 9:54:00 AM,705.35,705.35,705.35,705.35,0
11/16/2018 9:53:00 AM,703,709.45,703,705.35,6750
11/16/2018 9:52:00 AM,702.55,703,702,703,4200
11/16/2018 9:51:00 AM,696,704.9,696,702.55,675
11/16/2018 9:50:00 AM,686,696,686,696,450
11/16/2018 9:49:00 AM,692,692,686,686,975
11/16/2018 9:48:00 AM,689.95,692,689.95,692,300
11/16/2018 9:47:00 AM,689.95,689.95,689.95,689.95,0
11/16/2018 9:46:00 AM,683.9,689.95,683.9,689.95,75
11/16/2018 9:45:00 AM,683.9,683.9,683.9,683.9,0
11/16/2018 9:44:00 AM,674,683.9,674,683.9,225
11/16/2018 9:43:00 AM,674,674,674,674,0
11/16/2018 9:42:00 AM,674,674,674,674,0
11/16/2018 9:41:00 AM,674,674,674,674,225
11/16/2018 9:40:00 AM,680,680,674,674,375
11/16/2018 9:39:00 AM,686.75,686.75,680,680,300
11/16/2018 9:38:00 AM,686.75,686.75,686.75,686.75,0
11/16/2018 9:37:00 AM,675,686.75,675,686.75,225
11/16/2018 9:36:00 AM,679,679,675,675,225
11/16/2018 9:35:00 AM,679,679,679,679,0
11/16/2018 9:34:00 AM,678.05,679,678.05,679,75
11/16/2018 9:33:00 AM,675,678.05,675,678.05,75
11/16/2018 9:32:00 AM,667.65,675,667.65,675,75
11/16/2018 9:31:00 AM,667.65,667.65,667.65,667.65,0
11/16/2018 9:30:00 AM,672.2,672.2,667.65,667.65,75
11/16/2018 9:29:00 AM,672.2,672.2,672.2,672.2,0
11/16/2018 9:28:00 AM,672.2,672.2,672.2,672.2,0
11/16/2018 9:27:00 AM,672.2,672.2,672.2,672.2,0
11/16/2018 9:26:00 AM,672.2,672.2,672.2,672.2,0
11/16/2018 9:25:00 AM,672.2,672.2,672.2,672.2,0
11/16/2018 9:24:00 AM,674,676.05,672.2,672.2,825
11/16/2018 9:23:00 AM,676.05,679.75,675,675,600
11/16/2018 9:22:00 AM,679.95,679.95,676.05,676.05,75
11/16/2018 9:21:00 AM,678.8,679.95,675.6,679.95,675
11/16/2018 9:20:00 AM,664,678.8,664,678.8,1050
11/16/2018 9:19:00 AM,660,664,660,664,75
11/16/2018 9:18:00 AM,660.75,660.75,658,660,225
11/16/2018 9:17:00 AM,660,660.75,660,660.75,825
11/16/2018 9:16:00 AM,661.35,665.6,655.65,660,300
11/16/2018 9:15:00 AM,650.85,661.35,650.85,661.35,225
11/15/2018 3:29:00 PM,630,630,629.45,629.45,75
11/15/2018 3:28:00 PM,630,630,630,630,0
11/15/2018 3:27:00 PM,627,630,627,630,300
11/15/2018 3:26:00 PM,627,627,627,627,0
11/15/2018 3:25:00 PM,627,627,627,627,0
11/15/2018 3:24:00 PM,627,627,627,627,0
11/15/2018 3:23:00 PM,628.5,628.5,627,627,75
11/15/2018 3:22:00 PM,633.45,633.45,628.5,628.5,75
11/15/2018 3:21:00 PM,636.65,636.65,633.45,633.45,75
11/15/2018 3:20:00 PM,631,636.65,631,636.65,150
11/15/2018 3:19:00 PM,635.25,635.25,631,631,150
11/15/2018 3:18:00 PM,635.25,635.25,635.25,635.25,0
11/15/2018 3:17:00 PM,639.1,639.1,635.25,635.25,225
11/15/2018 3:16:00 PM,639.7,639.7,639.1,639.1,150
11/15/2018 3:15:00 PM,639.7,639.7,639.7,639.7,0
11/15/2018 3:14:00 PM,649.65,649.65,639.7,639.7,75
11/15/2018 3:13:00 PM,649.65,649.65,649.65,649.65,0
11/15/2018 3:12:00 PM,649.65,649.65,649.65,649.65,0
11/15/2018 3:11:00 PM,649.65,649.65,649.65,649.65,0
11/15/2018 3:10:00 PM,650.1,650.1,649.65,649.65,75
11/15/2018 3:09:00 PM,657.2,657.2,650.1,650.1,150
11/15/2018 3:08:00 PM,657.2,657.2,657.2,657.2,0
11/15/2018 3:07:00 PM,647,657.2,647,657.2,150
11/15/2018 3:06:00 PM,647,647,647,647,0
11/15/2018 3:05:00 PM,647,647,647,647,0
11/15/2018 3:04:00 PM,651.7,651.7,647,647,375
11/15/2018 3:03:00 PM,654,654,643.55,651.7,150
11/15/2018 3:02:00 PM,655.05,655.05,654,654,75
11/15/2018 3:01:00 PM,660.05,660.05,655.05,655.05,75
11/15/2018 3:00:00 PM,663,663,660.05,660.05,75
11/15/2018 2:59:00 PM,667.3,667.3,663,663,75
11/15/2018 2:58:00 PM,667.3,667.3,667.3,667.3,0
11/15/2018 2:57:00 PM,667.3,667.3,667.3,667.3,0
11/15/2018 2:56:00 PM,667.3,667.3,667.3,667.3,0
11/15/2018 2:55:00 PM,668.35,668.85,667.3,667.3,150
11/15/2018 2:54:00 PM,669.95,670.4,668.35,668.35,225
11/15/2018 2:53:00 PM,669.95,669.95,669.95,669.95,0
11/15/2018 2:52:00 PM,669.95,669.95,669.95,669.95,0
11/15/2018 2:51:00 PM,660,669.95,660,669.95,150
11/15/2018 2:50:00 PM,660,660,660,660,0
11/15/2018 2:49:00 PM,660,660,660,660,0
11/15/2018 2:48:00 PM,658.7,660,658.7,660,75
11/15/2018 2:47:00 PM,658.7,658.7,658.7,658.7,0
11/15/2018 2:46:00 PM,660,660,658.7,658.7,75
11/15/2018 2:45:00 PM,660,660,660,660,0
11/15/2018 2:44:00 PM,662,662,660,660,225
11/15/2018 2:43:00 PM,662,662,662,662,0
11/15/2018 2:42:00 PM,660.1,662,658.35,662,450
11/15/2018 2:41:00 PM,659.45,663,659.45,660.1,450
11/15/2018 2:40:00 PM,664.1,664.1,658.6,659.45,150
11/15/2018 2:39:00 PM,663.5,664.1,663.5,664.1,75
11/15/2018 2:38:00 PM,657,663.5,657,663.5,75
11/15/2018 2:37:00 PM,657,657,657,657,0
11/15/2018 2:36:00 PM,657,657,657,657,0
11/15/2018 2:35:00 PM,651.2,657,651.2,657,75
11/15/2018 2:34:00 PM,651.2,651.2,651.2,651.2,0
11/15/2018 2:33:00 PM,649.55,651.2,649.55,651.2,75
11/15/2018 2:32:00 PM,648.9,649.55,648.9,649.55,75
11/15/2018 2:31:00 PM,648.9,648.9,648.9,648.9,0
11/15/2018 2:30:00 PM,646.45,648.9,646.45,648.9,600
11/15/2018 2:29:00 PM,647.1,647.1,646.45,646.45,75
11/15/2018 2:28:00 PM,647.75,647.75,642.25,647.1,150
11/15/2018 2:27:00 PM,646.2,647.75,646.2,647.75,675
11/15/2018 2:26:00 PM,651.4,651.4,646.2,646.2,375
11/15/2018 2:25:00 PM,651.1,652,650.05,651.4,675
11/15/2018 2:24:00 PM,651.6,651.8,651.1,651.1,525
11/15/2018 2:23:00 PM,660,660,652.85,652.85,225
11/15/2018 2:22:00 PM,658.1,660,658.1,660,75
11/15/2018 2:21:00 PM,658.1,658.1,658.1,658.1,0
11/15/2018 2:20:00 PM,660,660,658.1,658.1,75
11/15/2018 2:19:00 PM,658.5,660,658.5,660,75
11/15/2018 2:18:00 PM,652.85,658.5,652.85,658.5,75
11/15/2018 2:17:00 PM,652.85,652.85,652.85,652.85,0
11/15/2018 2:16:00 PM,655.05,656.75,652.85,652.85,375
11/15/2018 2:15:00 PM,661.15,661.15,655.05,655.05,225
11/15/2018 2:14:00 PM,662.4,662.4,661.15,661.15,75
11/15/2018 2:13:00 PM,664.85,664.85,662.4,662.4,225
11/15/2018 2:12:00 PM,665.2,665.2,664.85,664.85,600
11/15/2018 2:11:00 PM,665.2,665.2,665.2,665.2,0
11/15/2018 2:10:00 PM,664.15,665.2,664.15,665.2,75
11/15/2018 2:09:00 PM,662,664.15,662,664.15,75
11/15/2018 2:08:00 PM,660.05,662,660.05,662,375
11/15/2018 2:07:00 PM,669.35,669.35,660.55,660.55,75
11/15/2018 2:06:00 PM,669.35,669.35,669.35,669.35,0
11/15/2018 2:05:00 PM,669.35,669.35,669.35,669.35,0
11/15/2018 2:04:00 PM,669.35,669.35,669.35,669.35,0
11/15/2018 2:03:00 PM,669.35,669.35,669.35,669.35,0
11/15/2018 2:02:00 PM,672.5,672.5,669.35,669.35,150
11/15/2018 2:01:00 PM,672.5,672.5,672.5,672.5,0
11/15/2018 2:00:00 PM,672.5,672.5,672.5,672.5,0
11/15/2018 1:59:00 PM,672.5,672.5,672.5,672.5,0
11/15/2018 1:58:00 PM,672.5,672.5,672.5,672.5,0
11/15/2018 1:57:00 PM,675,675,672.5,672.5,300
11/15/2018 1:56:00 PM,668.4,675,668.4,675,450
11/15/2018 1:55:00 PM,668.4,668.4,668.4,668.4,0
11/15/2018 1:54:00 PM,668.4,668.4,668.4,668.4,0
11/15/2018 1:53:00 PM,668.4,668.4,668.4,668.4,0
11/15/2018 1:52:00 PM,668.4,668.4,668.4,668.4,0
11/15/2018 1:51:00 PM,668,668.4,668,668.4,300
11/15/2018 1:50:00 PM,668,668,668,668,0
11/15/2018 1:49:00 PM,670.05,670.05,668,668,300
11/15/2018 1:48:00 PM,670.05,670.05,670.05,670.05,0
11/15/2018 1:47:00 PM,670.05,670.05,670.05,670.05,0
11/15/2018 1:46:00 PM,680,680,670.05,670.05,75
11/15/2018 1:45:00 PM,680,680,680,680,0
11/15/2018 1:44:00 PM,680,680,680,680,0
11/15/2018 1:43:00 PM,680,680,680,680,0
11/15/2018 1:42:00 PM,680,680,680,680,0
11/15/2018 1:41:00 PM,680,680,680,680,0
11/15/2018 1:40:00 PM,677.5,680,677.5,680,75
11/15/2018 1:39:00 PM,677.5,677.5,677.5,677.5,0
11/15/2018 1:38:00 PM,670,677.5,670,677.5,75
11/15/2018 1:37:00 PM,670,670,670,670,0
11/15/2018 1:36:00 PM,670,670,670,670,0
11/15/2018 1:35:00 PM,669.5,670,669.5,670,150
11/15/2018 1:34:00 PM,663.25,668.5,663.25,668.5,75
11/15/2018 1:33:00 PM,666.7,666.7,663.25,663.25,75
11/15/2018 1:32:00 PM,666.7,666.7,666.7,666.7,0
11/15/2018 1:31:00 PM,667.35,667.35,665,666.7,900
11/15/2018 1:30:00 PM,665,667.35,662.35,667.35,525
11/15/2018 1:29:00 PM,665,665,665,665,0
11/15/2018 1:28:00 PM,668.55,668.55,665,665,225
11/15/2018 1:27:00 PM,668.55,668.55,668.55,668.55,0
11/15/2018 1:26:00 PM,668.35,668.55,668,668.55,450
11/15/2018 1:25:00 PM,668.35,668.35,668.35,668.35,0
11/15/2018 1:24:00 PM,669.7,669.7,668.35,668.35,75
11/15/2018 1:23:00 PM,669.7,669.7,669.7,669.7,0
11/15/2018 1:22:00 PM,675,675,669.7,669.7,150
11/15/2018 1:21:00 PM,675,675,675,675,0
11/15/2018 1:20:00 PM,677.8,678,675,675,2625
11/15/2018 1:19:00 PM,677.8,677.8,677.8,677.8,0
11/15/2018 1:18:00 PM,677.8,677.8,677.8,677.8,0
11/15/2018 1:17:00 PM,677.8,677.8,677.8,677.8,0
11/15/2018 1:16:00 PM,680,680,676,677.8,675
11/15/2018 1:15:00 PM,675,680,675,680,300
11/15/2018 1:14:00 PM,672,675,672,675,150
11/15/2018 1:13:00 PM,669.6,672,669.6,672,75
11/15/2018 1:12:00 PM,669.6,669.6,669.6,669.6,0
11/15/2018 1:11:00 PM,669.6,669.6,669.6,669.6,0
11/15/2018 1:10:00 PM,669.6,669.6,669.6,669.6,0
11/15/2018 1:09:00 PM,669.6,669.6,669.6,669.6,0
11/15/2018 1:08:00 PM,669.6,669.6,669.6,669.6,0
11/15/2018 1:07:00 PM,669.6,669.6,669.6,669.6,0
11/15/2018 1:06:00 PM,672.3,672.3,669.6,669.6,75
11/15/2018 1:05:00 PM,672.3,672.3,672.3,672.3,0
11/15/2018 1:04:00 PM,672.3,672.3,672.3,672.3,0
11/15/2018 1:03:00 PM,670.6,673,670.6,672.3,300
11/15/2018 1:02:00 PM,663,670.6,663,670.6,450
11/15/2018 1:01:00 PM,660,663,660,663,75
11/15/2018 1:00:00 PM,660,660,660,660,0
11/15/2018 12:59:00 PM,654,660,654,660,450
11/15/2018 12:58:00 PM,647.2,654,647.2,654,75
11/15/2018 12:57:00 PM,647.2,647.2,647.2,647.2,0
11/15/2018 12:56:00 PM,647.2,647.2,647.2,647.2,0
11/15/2018 12:55:00 PM,647.2,647.2,647.2,647.2,0
11/15/2018 12:54:00 PM,647.2,647.2,647.2,647.2,0
11/15/2018 12:53:00 PM,647.2,647.2,647.2,647.2,0
11/15/2018 12:52:00 PM,647.2,647.2,647.2,647.2,0
11/15/2018 12:51:00 PM,647.2,647.2,647.2,647.2,0
11/15/2018 12:50:00 PM,647.2,647.2,647.2,647.2,0
11/15/2018 12:49:00 PM,647.2,647.2,647.2,647.2,0
11/15/2018 12:48:00 PM,647.2,647.2,647.2,647.2,0
11/15/2018 12:47:00 PM,647.2,647.2,647.2,647.2,0
11/15/2018 12:46:00 PM,645,647.7,645,647.2,150
11/15/2018 12:45:00 PM,645,645,645,645,0
11/15/2018 12:44:00 PM,645,645,645,645,0
11/15/2018 12:43:00 PM,645,645,645,645,0
11/15/2018 12:42:00 PM,651,651,645,645,75
11/15/2018 12:41:00 PM,655.9,655.9,651,651,75
11/15/2018 12:40:00 PM,655.9,655.9,655.9,655.9,0
11/15/2018 12:39:00 PM,655.9,655.9,655.9,655.9,0
11/15/2018 12:38:00 PM,655.9,655.9,655.9,655.9,0
11/15/2018 12:37:00 PM,655.9,655.9,655.9,655.9,0
11/15/2018 12:36:00 PM,655.9,655.9,655.9,655.9,0
11/15/2018 12:35:00 PM,650,655.9,650,655.9,75
11/15/2018 12:34:00 PM,651.05,651.05,650,650,75
11/15/2018 12:33:00 PM,651.05,651.05,651.05,651.05,0
11/15/2018 12:32:00 PM,651.05,651.05,651.05,651.05,0
11/15/2018 12:31:00 PM,655,655,651.05,651.05,75
11/15/2018 12:30:00 PM,647,655,647,655,75
11/15/2018 12:29:00 PM,647,647,647,647,0
11/15/2018 12:28:00 PM,647,647,647,647,0
11/15/2018 12:27:00 PM,644.85,647,644.85,647,75
11/15/2018 12:26:00 PM,644.85,644.85,644.85,644.85,0
11/15/2018 12:25:00 PM,644.85,644.85,644.85,644.85,0
11/15/2018 12:24:00 PM,644.85,644.85,644.85,644.85,0
11/15/2018 12:23:00 PM,645.35,645.35,644.85,644.85,75
11/15/2018 12:22:00 PM,645.35,645.35,645.35,645.35,0
11/15/2018 12:21:00 PM,655,655,645.35,645.35,150
11/15/2018 12:20:00 PM,655,655,655,655,0
11/15/2018 12:19:00 PM,655,655,655,655,0
11/15/2018 12:18:00 PM,655,655,655,655,0
11/15/2018 12:17:00 PM,655,655,655,655,0
11/15/2018 12:16:00 PM,655,655,655,655,0
11/15/2018 12:15:00 PM,655,655,655,655,0
11/15/2018 12:14:00 PM,655,655,655,655,0
11/15/2018 12:13:00 PM,655,655,655,655,0
11/15/2018 12:12:00 PM,655,655,655,655,0
11/15/2018 12:11:00 PM,647,655,647,655,825
11/15/2018 12:10:00 PM,647,647,647,647,0
11/15/2018 12:09:00 PM,647,647,647,647,0
11/15/2018 12:08:00 PM,647,647,647,647,0
11/15/2018 12:07:00 PM,647,647,647,647,0
11/15/2018 12:06:00 PM,647,647,647,647,0
11/15/2018 12:05:00 PM,647,647,647,647,0
11/15/2018 12:04:00 PM,647,647,647,647,0
11/15/2018 12:03:00 PM,647,647,647,647,0
11/15/2018 12:02:00 PM,647,647,647,647,0
11/15/2018 12:01:00 PM,647,647,647,647,0
11/15/2018 12:00:00 PM,647,647,647,647,0
11/15/2018 11:59:00 AM,647,647,647,647,0
11/15/2018 11:58:00 AM,647,647,647,647,0
11/15/2018 11:57:00 AM,647,647,647,647,0
11/15/2018 11:56:00 AM,647,647,647,647,0
11/15/2018 11:55:00 AM,647,647,647,647,0
11/15/2018 11:54:00 AM,647,647,647,647,0
11/15/2018 11:53:00 AM,647,647,647,647,0
11/15/2018 11:52:00 AM,647,647,647,647,0
11/15/2018 11:51:00 AM,647,647,647,647,0
11/15/2018 11:50:00 AM,647,647,647,647,0
11/15/2018 11:49:00 AM,647,647,647,647,0
11/15/2018 11:48:00 AM,647,647,647,647,0
11/15/2018 11:47:00 AM,647,647,647,647,0
11/15/2018 11:46:00 AM,650.35,650.35,647,647,750
11/15/2018 11:45:00 AM,650.35,650.35,650.35,650.35,0
11/15/2018 11:44:00 AM,650.35,650.35,650.35,650.35,0
11/15/2018 11:43:00 AM,655,655,650.35,650.35,75
11/15/2018 11:42:00 AM,650,655,650,655,150
11/15/2018 11:41:00 AM,650,650,650,650,0
11/15/2018 11:40:00 AM,655,655,650,650,75
11/15/2018 11:39:00 AM,655,655,655,655,0
11/15/2018 11:38:00 AM,653.7,655,653.7,655,2100
11/15/2018 11:37:00 AM,649.9,653.7,649.9,653.7,150
11/15/2018 11:36:00 AM,646.1,649.9,644.1,649.9,225
11/15/2018 11:35:00 AM,646.1,646.1,646.1,646.1,0
11/15/2018 11:34:00 AM,646.1,646.1,646.1,646.1,0
11/15/2018 11:33:00 AM,645,646.1,645,646.1,150
11/15/2018 11:32:00 AM,645,645,645,645,0
11/15/2018 11:31:00 AM,645,645,645,645,0
11/15/2018 11:30:00 AM,641.8,645,641.8,645,75
11/15/2018 11:29:00 AM,642.45,642.45,641.8,641.8,75
11/15/2018 11:28:00 AM,642.45,642.45,642.45,642.45,0
11/15/2018 11:27:00 AM,642.45,642.45,642.45,642.45,0
11/15/2018 11:26:00 AM,634,642.45,634,642.45,75
11/15/2018 11:25:00 AM,634,634,634,634,0
11/15/2018 11:24:00 AM,634,634,634,634,0
11/15/2018 11:23:00 AM,634,634,634,634,0
11/15/2018 11:22:00 AM,634,634,634,634,0
11/15/2018 11:21:00 AM,635,635,634,634,75
11/15/2018 11:20:00 AM,635,635,635,635,0
11/15/2018 11:19:00 AM,640,640,635,635,75
11/15/2018 11:18:00 AM,640,640,640,640,0
11/15/2018 11:17:00 AM,637,640,637,640,150
11/15/2018 11:16:00 AM,636,637,636,637,75
11/15/2018 11:15:00 AM,636,636,636,636,0
11/15/2018 11:14:00 AM,636,636,636,636,0
11/15/2018 11:13:00 AM,636,636,636,636,0
11/15/2018 11:12:00 AM,636,636,636,636,0
11/15/2018 11:11:00 AM,636,636,636,636,0
11/15/2018 11:10:00 AM,636,636,636,636,0
11/15/2018 11:09:00 AM,633.5,636,633.5,636,225
11/15/2018 11:08:00 AM,633.5,633.5,633.5,633.5,0
11/15/2018 11:07:00 AM,632,633.5,632,633.5,75
11/15/2018 11:06:00 AM,632,632,632,632,0
11/15/2018 11:05:00 AM,632,632,632,632,0
11/15/2018 11:04:00 AM,632,632,632,632,0
11/15/2018 11:03:00 AM,632,632,632,632,0
11/15/2018 11:02:00 AM,632,632,632,632,0
11/15/2018 11:01:00 AM,632,632,632,632,0
11/15/2018 11:00:00 AM,632,632,632,632,0
11/15/2018 10:59:00 AM,632,632,632,632,0
11/15/2018 10:58:00 AM,632,632,632,632,0
11/15/2018 10:57:00 AM,632,632,632,632,0
11/15/2018 10:56:00 AM,632,632,632,632,0
11/15/2018 10:55:00 AM,629,634,629,632,150
11/15/2018 10:54:00 AM,630,630,629,629,75
11/15/2018 10:53:00 AM,627,630,627,630,300
11/15/2018 10:52:00 AM,619.95,627,619.95,627,450
11/15/2018 10:51:00 AM,619.95,619.95,619.95,619.95,0
11/15/2018 10:50:00 AM,619.95,619.95,619.95,619.95,0
11/15/2018 10:49:00 AM,619.95,619.95,619.95,619.95,0
11/15/2018 10:48:00 AM,610,619.95,610,619.95,75
11/15/2018 10:47:00 AM,610,610,610,610,0
11/15/2018 10:46:00 AM,610,610,610,610,0
11/15/2018 10:45:00 AM,610,610,610,610,0
11/15/2018 10:44:00 AM,610,610,610,610,0
11/15/2018 10:43:00 AM,610,610,610,610,0
11/15/2018 10:42:00 AM,610,610,610,610,0
11/15/2018 10:41:00 AM,610,610,610,610,0
11/15/2018 10:40:00 AM,610,610,610,610,0
11/15/2018 10:39:00 AM,610,610,610,610,0
11/15/2018 10:38:00 AM,610.7,610.7,610,610,75
11/15/2018 10:37:00 AM,610.7,610.7,610.7,610.7,0
11/15/2018 10:36:00 AM,610.7,610.7,610.7,610.7,0
11/15/2018 10:35:00 AM,610.7,610.7,610.7,610.7,0
11/15/2018 10:34:00 AM,610.7,610.7,610.7,610.7,0
11/15/2018 10:33:00 AM,610.7,610.7,610.7,610.7,0
11/15/2018 10:32:00 AM,621.7,621.7,610.7,610.7,75
11/15/2018 10:31:00 AM,621.7,621.7,621.7,621.7,0
11/15/2018 10:30:00 AM,621.7,621.7,621.7,621.7,0
11/15/2018 10:29:00 AM,621.7,621.7,621.7,621.7,0
11/15/2018 10:28:00 AM,621.7,621.7,621.7,621.7,0
11/15/2018 10:27:00 AM,621.7,621.7,621.7,621.7,0
11/15/2018 10:26:00 AM,621.7,621.7,621.7,621.7,0
11/15/2018 10:25:00 AM,621.7,621.7,621.7,621.7,0
11/15/2018 10:24:00 AM,621.7,621.7,621.7,621.7,0
11/15/2018 10:23:00 AM,621.7,621.7,621.7,621.7,0
11/15/2018 10:22:00 AM,624.2,624.2,621.7,621.7,1050
11/15/2018 10:21:00 AM,620,624.2,620,624.2,150
11/15/2018 10:20:00 AM,617,620,617,620,225
11/15/2018 10:19:00 AM,617,617,617,617,0
11/15/2018 10:18:00 AM,617,617,617,617,0
11/15/2018 10:17:00 AM,617,617,617,617,0
11/15/2018 10:16:00 AM,614,617,614,617,600
11/15/2018 10:15:00 AM,607,614,607,614,75
11/15/2018 10:14:00 AM,607,607,607,607,0
11/15/2018 10:13:00 AM,607,607,607,607,0
11/15/2018 10:12:00 AM,607,607,607,607,0
11/15/2018 10:11:00 AM,607,607,607,607,0
11/15/2018 10:10:00 AM,607,607,607,607,0
11/15/2018 10:09:00 AM,607,607,607,607,0
11/15/2018 10:08:00 AM,613,613,607,607,75
11/15/2018 10:07:00 AM,613,613,613,613,0
11/15/2018 10:06:00 AM,613,613,613,613,0
11/15/2018 10:05:00 AM,613,613,613,613,0
11/15/2018 10:04:00 AM,613,613,613,613,0
11/15/2018 10:03:00 AM,613,613,613,613,0
11/15/2018 10:02:00 AM,613,613,613,613,0
11/15/2018 10:01:00 AM,613,613,613,613,0
11/15/2018 10:00:00 AM,613,613,613,613,75
11/15/2018 9:59:00 AM,613,613,613,613,0
11/15/2018 9:58:00 AM,613,613,613,613,0
11/15/2018 9:57:00 AM,613,613,613,613,0
11/15/2018 9:56:00 AM,613,613,613,613,0
11/15/2018 9:55:00 AM,611,613,611,613,75
11/15/2018 9:54:00 AM,613,613,611,611,150
11/15/2018 9:53:00 AM,610.75,617,610.75,613,525
11/15/2018 9:52:00 AM,611,611,610.75,610.75,75
11/15/2018 9:51:00 AM,611,611,611,611,75
11/15/2018 9:50:00 AM,611,611,611,611,0
11/15/2018 9:49:00 AM,604,611,604,611,75
11/15/2018 9:48:00 AM,604,604,604,604,0
11/15/2018 9:47:00 AM,604,604,604,604,0
11/15/2018 9:46:00 AM,600.05,604,600.05,604,75
11/15/2018 9:45:00 AM,606.95,606.95,600.05,600.05,75
11/15/2018 9:44:00 AM,606.95,606.95,606.95,606.95,0
11/15/2018 9:43:00 AM,606.95,606.95,606.95,606.95,0
11/15/2018 9:42:00 AM,610,610,606.95,606.95,150
11/15/2018 9:41:00 AM,604.2,604.2,604.2,604.2,0
11/15/2018 9:40:00 AM,604.2,604.2,604.2,604.2,0
11/15/2018 9:39:00 AM,604.2,604.2,604.2,604.2,0
11/15/2018 9:38:00 AM,606,606,604.2,604.2,75
11/15/2018 9:37:00 AM,605,606,605,606,75
11/15/2018 9:36:00 AM,615,615,605,605,375
11/15/2018 9:35:00 AM,618,618,615,615,75
11/15/2018 9:34:00 AM,611.6,618,611.6,618,75
11/15/2018 9:33:00 AM,611.6,611.6,611.6,611.6,0
11/15/2018 9:32:00 AM,619,619,611.6,611.6,75
11/15/2018 9:31:00 AM,619,619,619,619,75
11/15/2018 9:30:00 AM,639.35,639.35,639.35,639.35,0
11/15/2018 9:29:00 AM,639.35,639.35,639.35,639.35,0
11/15/2018 9:28:00 AM,639.35,639.35,639.35,639.35,0
11/15/2018 9:27:00 AM,639.35,639.35,639.35,639.35,0
11/15/2018 9:26:00 AM,639.35,639.35,639.35,639.35,0
11/15/2018 9:25:00 AM,628.75,639.35,628.75,639.35,75
11/15/2018 9:24:00 AM,628.75,628.75,628.75,628.75,0
11/15/2018 9:23:00 AM,634,634,628.75,628.75,75
11/15/2018 9:22:00 AM,636.95,636.95,634,634,900
11/15/2018 9:21:00 AM,632,636.95,632,636.95,75
11/15/2018 9:20:00 AM,630.9,638,630.9,632,150
11/15/2018 9:19:00 AM,630.9,630.9,630.9,630.9,0
11/15/2018 9:18:00 AM,629.95,638.05,626.7,630.9,450
11/15/2018 9:17:00 AM,621.55,629.95,621.55,629.95,375
11/15/2018 9:16:00 AM,619.95,621.55,619.95,621.55,150
11/14/2018 3:29:00 PM,606,609.2,605,605,525
11/14/2018 3:28:00 PM,606.05,606.05,606,606,75
11/14/2018 3:27:00 PM,609.25,609.25,606.05,606.05,75
11/14/2018 3:26:00 PM,609.05,609.25,609.05,609.25,375
11/14/2018 3:25:00 PM,605,610,605,609.05,1650
11/14/2018 3:24:00 PM,602.35,606.25,602.35,605,450
11/14/2018 3:23:00 PM,613.05,613.05,602.35,602.35,1200
11/14/2018 3:22:00 PM,609.5,613.05,606.2,613.05,900
11/14/2018 3:21:00 PM,611.4,611.4,609.5,609.5,1050
11/14/2018 3:20:00 PM,610.5,612,605.35,605.35,675
11/14/2018 3:19:00 PM,610.5,610.5,610.5,610.5,0
11/14/2018 3:18:00 PM,610.5,610.5,610.5,610.5,0
11/14/2018 3:17:00 PM,610.5,610.5,610.5,610.5,0
11/14/2018 3:16:00 PM,610.5,610.5,610.5,610.5,0
11/14/2018 3:15:00 PM,614.15,614.7,610.5,610.5,525
11/14/2018 3:14:00 PM,611.4,616.7,611.4,614.15,225
11/14/2018 3:13:00 PM,611.4,611.4,611.4,611.4,0
11/14/2018 3:12:00 PM,616,616,611.4,611.4,75
11/14/2018 3:11:00 PM,610.7,616,610.7,616,75
11/14/2018 3:10:00 PM,610.7,610.7,610.7,610.7,0
11/14/2018 3:09:00 PM,610.7,610.7,610.7,610.7,0
11/14/2018 3:08:00 PM,610.7,610.7,610.7,610.7,0
11/14/2018 3:07:00 PM,610.7,610.7,610.7,610.7,0
11/14/2018 3:06:00 PM,615.9,615.9,610.7,610.7,600
11/14/2018 3:05:00 PM,617.8,617.8,615.9,615.9,75
11/14/2018 3:04:00 PM,634.65,634.65,617.8,617.8,300
11/14/2018 3:03:00 PM,634.65,634.65,634.65,634.65,0
11/14/2018 3:02:00 PM,634.65,634.65,634.65,634.65,0
11/14/2018 3:01:00 PM,627.55,634.65,627.55,634.65,600
11/14/2018 3:00:00 PM,627.55,627.55,627.55,627.55,300
