Date,NIFTY18NOV10450CE O,NIFTY18NOV10450CE H,NIFTY18NOV10450CE L,NIFTY18NOV10450CE C,NIFTY18NOV10450CE V
11/29/2018 2:40:00 PM,403.95,403.95,403.95,403.95,0
11/29/2018 2:39:00 PM,403.95,403.95,403.95,403.95,0
11/29/2018 2:38:00 PM,403.95,403.95,403.95,403.95,0
11/29/2018 2:37:00 PM,403.95,403.95,403.95,403.95,0
11/29/2018 2:36:00 PM,403.95,403.95,403.95,403.95,0
11/29/2018 2:35:00 PM,403.95,403.95,403.95,403.95,0
11/29/2018 2:34:00 PM,403.95,403.95,403.95,403.95,0
11/29/2018 2:33:00 PM,403.95,403.95,403.95,403.95,0
11/29/2018 2:32:00 PM,403.95,403.95,403.95,403.95,0
11/29/2018 2:31:00 PM,403.95,403.95,403.95,403.95,0
11/29/2018 2:30:00 PM,403.95,403.95,403.95,403.95,0
11/29/2018 2:29:00 PM,403.95,403.95,403.95,403.95,0
11/29/2018 2:28:00 PM,403.95,403.95,403.95,403.95,0
11/29/2018 2:27:00 PM,403.95,403.95,403.95,403.95,0
11/29/2018 2:26:00 PM,403.95,403.95,403.95,403.95,0
11/29/2018 2:25:00 PM,400.8,403.95,400.8,403.95,75
11/29/2018 2:24:00 PM,400.8,400.8,400.8,400.8,0
11/29/2018 2:23:00 PM,400.8,400.8,400.8,400.8,0
11/29/2018 2:22:00 PM,400.8,400.8,400.8,400.8,0
11/29/2018 2:21:00 PM,400.8,400.8,400.8,400.8,0
11/29/2018 2:20:00 PM,400.8,400.8,400.8,400.8,0
11/29/2018 2:19:00 PM,400.8,400.8,400.8,400.8,0
11/29/2018 2:18:00 PM,400.8,400.8,400.8,400.8,0
11/29/2018 2:17:00 PM,400.8,400.8,400.8,400.8,0
11/29/2018 2:16:00 PM,400.8,400.8,400.8,400.8,0
11/29/2018 2:15:00 PM,400.8,400.8,400.8,400.8,0
11/29/2018 2:14:00 PM,400.8,400.8,400.8,400.8,0
11/29/2018 2:13:00 PM,400.8,400.8,400.8,400.8,0
11/29/2018 2:12:00 PM,397.7,400.8,397.7,400.8,75
11/29/2018 2:11:00 PM,397.7,397.7,397.7,397.7,0
11/29/2018 2:10:00 PM,397.7,397.7,397.7,397.7,0
11/29/2018 2:09:00 PM,397.7,397.7,397.7,397.7,0
11/29/2018 2:08:00 PM,397.7,397.7,397.7,397.7,0
11/29/2018 2:07:00 PM,397.7,397.7,397.7,397.7,0
11/29/2018 2:06:00 PM,397.7,397.7,397.7,397.7,0
11/29/2018 2:05:00 PM,397.7,397.7,397.7,397.7,0
11/29/2018 2:04:00 PM,397.7,397.7,397.7,397.7,0
11/29/2018 2:03:00 PM,397.7,397.7,397.7,397.7,0
11/29/2018 2:02:00 PM,377.15,397.7,377.15,397.7,75
11/29/2018 2:01:00 PM,377.15,377.15,377.15,377.15,0
11/29/2018 2:00:00 PM,373.95,377.15,373.95,377.15,600
11/29/2018 1:59:00 PM,373.95,373.95,373.95,373.95,0
11/29/2018 1:58:00 PM,373.95,373.95,373.95,373.95,0
11/29/2018 1:57:00 PM,373.95,373.95,373.95,373.95,0
11/29/2018 1:56:00 PM,373.95,373.95,373.95,373.95,0
11/29/2018 1:55:00 PM,373.95,373.95,373.95,373.95,0
11/29/2018 1:54:00 PM,373.95,373.95,373.95,373.95,0
11/29/2018 1:53:00 PM,373.95,373.95,373.95,373.95,0
11/29/2018 1:52:00 PM,373.95,373.95,373.95,373.95,0
11/29/2018 1:51:00 PM,373.95,373.95,373.95,373.95,0
11/29/2018 1:50:00 PM,373.95,373.95,373.95,373.95,0
11/29/2018 1:49:00 PM,367,373.95,367,373.95,225
11/29/2018 1:48:00 PM,367,367,367,367,0
11/29/2018 1:47:00 PM,367,367,367,367,0
11/29/2018 1:46:00 PM,367,367,367,367,0
11/29/2018 1:45:00 PM,370,370,367,367,750
11/29/2018 1:44:00 PM,370,370,370,370,0
11/29/2018 1:43:00 PM,370,370,370,370,0
11/29/2018 1:42:00 PM,370,370,370,370,0
11/29/2018 1:41:00 PM,370,370,370,370,0
11/29/2018 1:40:00 PM,370,370,370,370,0
11/29/2018 1:39:00 PM,370,370,370,370,0
11/29/2018 1:38:00 PM,370,370,370,370,0
11/29/2018 1:37:00 PM,370,370,370,370,0
11/29/2018 1:36:00 PM,370,370,370,370,0
11/29/2018 1:35:00 PM,370,370,370,370,0
11/29/2018 1:34:00 PM,370,370,370,370,0
11/29/2018 1:33:00 PM,370,370,370,370,0
11/29/2018 1:32:00 PM,370,370,370,370,0
11/29/2018 1:31:00 PM,370,370,370,370,0
11/29/2018 1:30:00 PM,370,370,370,370,0
11/29/2018 1:29:00 PM,370,370,370,370,0
11/29/2018 1:28:00 PM,370,370,370,370,0
11/29/2018 1:27:00 PM,374.25,374.25,370,370,75
11/29/2018 1:26:00 PM,374.25,374.25,374.25,374.25,0
11/29/2018 1:25:00 PM,374.25,374.25,374.25,374.25,0
11/29/2018 1:24:00 PM,374.25,374.25,374.25,374.25,0
11/29/2018 1:23:00 PM,375,375,374.25,374.25,75
11/29/2018 1:22:00 PM,375,375,375,375,0
11/29/2018 1:21:00 PM,375,375,375,375,0
11/29/2018 1:20:00 PM,375,375,375,375,0
11/29/2018 1:19:00 PM,375,375,375,375,0
11/29/2018 1:18:00 PM,375,375,375,375,0
11/29/2018 1:17:00 PM,375,375,375,375,0
11/29/2018 1:16:00 PM,375,375,375,375,0
11/29/2018 1:15:00 PM,375,375,375,375,0
11/29/2018 1:14:00 PM,375,375,375,375,375
11/29/2018 1:13:00 PM,375,375,375,375,0
11/29/2018 1:12:00 PM,375,375,375,375,0
11/29/2018 1:11:00 PM,375,375,375,375,0
11/29/2018 1:10:00 PM,375,375,375,375,0
11/29/2018 1:09:00 PM,375,375,375,375,0
11/29/2018 1:08:00 PM,375,375,375,375,0
11/29/2018 1:07:00 PM,375,375,375,375,0
11/29/2018 1:06:00 PM,375,375,375,375,0
11/29/2018 1:05:00 PM,375,375,375,375,0
11/29/2018 1:04:00 PM,375,375,375,375,0
11/29/2018 1:03:00 PM,375,375,375,375,0
11/29/2018 1:02:00 PM,375,375,375,375,0
11/29/2018 1:01:00 PM,375,375,375,375,0
11/29/2018 1:00:00 PM,375,375,375,375,0
11/29/2018 12:59:00 PM,356.6,375,356.6,375,300
11/29/2018 12:58:00 PM,356.6,356.6,356.6,356.6,0
11/29/2018 12:57:00 PM,356.6,356.6,356.6,356.6,0
11/29/2018 12:56:00 PM,356.6,356.6,356.6,356.6,0
11/29/2018 12:55:00 PM,356.6,356.6,356.6,356.6,0
11/29/2018 12:54:00 PM,356.6,356.6,356.6,356.6,0
11/29/2018 12:53:00 PM,356.6,356.6,356.6,356.6,0
11/29/2018 12:52:00 PM,356.6,356.6,356.6,356.6,0
11/29/2018 12:51:00 PM,356.6,356.6,356.6,356.6,0
11/29/2018 12:50:00 PM,356.6,356.6,356.6,356.6,0
11/29/2018 12:49:00 PM,356.6,356.6,356.6,356.6,0
11/29/2018 12:48:00 PM,356.6,356.6,356.6,356.6,0
11/29/2018 12:47:00 PM,356.6,356.6,356.6,356.6,0
11/29/2018 12:46:00 PM,356.6,356.6,356.6,356.6,0
11/29/2018 12:45:00 PM,356.6,356.6,356.6,356.6,0
11/29/2018 12:44:00 PM,356.6,356.6,356.6,356.6,0
11/29/2018 12:43:00 PM,356.6,356.6,356.6,356.6,0
11/29/2018 12:42:00 PM,356.6,356.6,356.6,356.6,0
11/29/2018 12:41:00 PM,356.6,356.6,356.6,356.6,0
11/29/2018 12:40:00 PM,356.6,356.6,356.6,356.6,0
11/29/2018 12:39:00 PM,363,363,356.6,356.6,75
11/29/2018 12:38:00 PM,363,363,363,363,0
11/29/2018 12:37:00 PM,363,363,363,363,0
11/29/2018 12:36:00 PM,363,363,363,363,0
11/29/2018 12:35:00 PM,363,363,363,363,0
11/29/2018 12:34:00 PM,363,363,363,363,0
11/29/2018 12:33:00 PM,363,363,363,363,0
11/29/2018 12:32:00 PM,363,363,363,363,0
11/29/2018 12:31:00 PM,363,363,363,363,0
11/29/2018 12:30:00 PM,363,363,363,363,0
11/29/2018 12:29:00 PM,363,363,363,363,0
11/29/2018 12:28:00 PM,363,363,363,363,0
11/29/2018 12:27:00 PM,365.5,365.5,363,363,75
11/29/2018 12:26:00 PM,365.5,365.5,365.5,365.5,0
11/29/2018 12:25:00 PM,365.5,365.5,365.5,365.5,0
11/29/2018 12:24:00 PM,365.5,365.5,365.5,365.5,0
11/29/2018 12:23:00 PM,362,365.5,362,365.5,300
11/29/2018 12:22:00 PM,362,362,362,362,0
11/29/2018 12:21:00 PM,362,362,362,362,0
11/29/2018 12:20:00 PM,362,362,362,362,0
11/29/2018 12:19:00 PM,362,362,362,362,0
11/29/2018 12:18:00 PM,361.7,362,361.7,362,75
11/29/2018 12:17:00 PM,361.7,361.7,361.7,361.7,0
11/29/2018 12:16:00 PM,361.7,361.7,361.7,361.7,0
11/29/2018 12:15:00 PM,361.7,361.7,361.7,361.7,0
11/29/2018 12:14:00 PM,361.7,361.7,361.7,361.7,0
11/29/2018 12:13:00 PM,360.9,361.7,360.9,361.7,150
11/29/2018 12:12:00 PM,360.9,360.9,360.9,360.9,0
11/29/2018 12:11:00 PM,360.9,360.9,360.9,360.9,0
11/29/2018 12:10:00 PM,360.9,360.9,360.9,360.9,0
11/29/2018 12:09:00 PM,360.9,360.9,360.9,360.9,0
11/29/2018 12:08:00 PM,365,365,360.9,360.9,75
11/29/2018 12:07:00 PM,365,365,365,365,0
11/29/2018 12:06:00 PM,365,365,365,365,0
11/29/2018 12:05:00 PM,365,365,365,365,0
11/29/2018 12:04:00 PM,365.25,365.25,365,365,150
11/29/2018 12:03:00 PM,365.25,365.25,365.25,365.25,0
11/29/2018 12:02:00 PM,365.25,365.25,365.25,365.25,0
11/29/2018 12:01:00 PM,365.25,365.25,365.25,365.25,0
11/29/2018 12:00:00 PM,365.25,365.25,365.25,365.25,0
11/29/2018 11:59:00 AM,363.1,365.25,363.1,365.25,75
11/29/2018 11:58:00 AM,363.1,363.1,363.1,363.1,0
11/29/2018 11:57:00 AM,363.1,363.1,363.1,363.1,0
11/29/2018 11:56:00 AM,363.1,363.1,363.1,363.1,0
11/29/2018 11:55:00 AM,363.1,363.1,363.1,363.1,0
11/29/2018 11:54:00 AM,363.1,363.1,363.1,363.1,0
11/29/2018 11:53:00 AM,363.1,363.1,363.1,363.1,0
11/29/2018 11:52:00 AM,363.1,363.1,363.1,363.1,0
11/29/2018 11:51:00 AM,363.1,363.1,363.1,363.1,0
11/29/2018 11:50:00 AM,363.1,363.1,363.1,363.1,0
11/29/2018 11:49:00 AM,363.1,363.1,363.1,363.1,0
11/29/2018 11:48:00 AM,363.1,363.1,363.1,363.1,0
11/29/2018 11:47:00 AM,363.1,363.1,363.1,363.1,0
11/29/2018 11:46:00 AM,363.1,363.1,363.1,363.1,0
11/29/2018 11:45:00 AM,363.1,363.1,363.1,363.1,0
11/29/2018 11:44:00 AM,363.1,363.1,363.1,363.1,0
11/29/2018 11:43:00 AM,363.1,363.1,363.1,363.1,0
11/29/2018 11:42:00 AM,363.1,363.1,363.1,363.1,0
11/29/2018 11:41:00 AM,363.1,363.1,363.1,363.1,0
11/29/2018 11:40:00 AM,363.1,363.1,363.1,363.1,0
11/29/2018 11:39:00 AM,363.1,363.1,363.1,363.1,0
11/29/2018 11:38:00 AM,363.1,363.1,363.1,363.1,0
11/29/2018 11:37:00 AM,363.1,363.1,363.1,363.1,0
11/29/2018 11:36:00 AM,363.1,363.1,363.1,363.1,0
11/29/2018 11:35:00 AM,375,375,363.1,363.1,150
11/29/2018 11:34:00 AM,375,375,375,375,0
11/29/2018 11:33:00 AM,375,375,375,375,0
11/29/2018 11:32:00 AM,375,375,375,375,0
11/29/2018 11:31:00 AM,375,375,375,375,0
11/29/2018 11:30:00 AM,375,375,375,375,0
11/29/2018 11:29:00 AM,370,375,365.2,375,225
11/29/2018 11:28:00 AM,370,370,370,370,0
11/29/2018 11:27:00 AM,370,370,370,370,0
11/29/2018 11:26:00 AM,370,370,370,370,0
11/29/2018 11:25:00 AM,370,370,370,370,0
11/29/2018 11:24:00 AM,365,370,365,370,600
11/29/2018 11:23:00 AM,352,365,352,365,600
11/29/2018 11:22:00 AM,352,352,352,352,0
11/29/2018 11:21:00 AM,352,352,352,352,0
11/29/2018 11:20:00 AM,352,352,352,352,0
11/29/2018 11:19:00 AM,352,352,352,352,0
11/29/2018 11:18:00 AM,352,352,352,352,0
11/29/2018 11:17:00 AM,352,352,352,352,0
11/29/2018 11:16:00 AM,352,352,352,352,0
11/29/2018 11:15:00 AM,352,352,352,352,0
11/29/2018 11:14:00 AM,352,352,352,352,0
11/29/2018 11:13:00 AM,352,352,352,352,0
11/29/2018 11:12:00 AM,352,352,352,352,0
11/29/2018 11:11:00 AM,352,352,352,352,0
11/29/2018 11:10:00 AM,352,352,352,352,0
11/29/2018 11:09:00 AM,352,352,352,352,0
11/29/2018 11:08:00 AM,352,352,352,352,0
11/29/2018 11:07:00 AM,352,352,352,352,0
11/29/2018 11:06:00 AM,352,352,352,352,0
11/29/2018 11:05:00 AM,352,352,352,352,0
11/29/2018 11:04:00 AM,352,352,352,352,0
11/29/2018 11:03:00 AM,352,352,352,352,0
11/29/2018 11:02:00 AM,352,352,352,352,0
11/29/2018 11:01:00 AM,352,352,352,352,0
11/29/2018 11:00:00 AM,352,352,352,352,0
11/29/2018 10:59:00 AM,352,352,352,352,0
11/29/2018 10:58:00 AM,352,352,352,352,0
11/29/2018 10:57:00 AM,352,352,352,352,0
11/29/2018 10:56:00 AM,352,352,352,352,0
11/29/2018 10:55:00 AM,352,352,352,352,0
11/29/2018 10:54:00 AM,352,352,352,352,0
11/29/2018 10:53:00 AM,352,352,352,352,0
11/29/2018 10:52:00 AM,352,352,352,352,0
11/29/2018 10:51:00 AM,352,352,352,352,0
11/29/2018 10:50:00 AM,352,352,352,352,0
11/29/2018 10:49:00 AM,352,352,352,352,0
11/29/2018 10:48:00 AM,352,352,352,352,0
11/29/2018 10:47:00 AM,352,352,352,352,0
11/29/2018 10:46:00 AM,352,352,352,352,0
11/29/2018 10:45:00 AM,352,352,352,352,0
11/29/2018 10:44:00 AM,352,352,352,352,0
11/29/2018 10:43:00 AM,352,352,352,352,0
11/29/2018 10:42:00 AM,352,352,352,352,0
11/29/2018 10:41:00 AM,352,352,352,352,0
11/29/2018 10:40:00 AM,352,352,352,352,0
11/29/2018 10:39:00 AM,352,352,352,352,0
11/29/2018 10:38:00 AM,352,352,352,352,0
11/29/2018 10:37:00 AM,352,352,352,352,0
11/29/2018 10:36:00 AM,352,352,352,352,0
11/29/2018 10:35:00 AM,352,352,352,352,0
11/29/2018 10:34:00 AM,348.9,352,348.9,352,150
11/29/2018 10:33:00 AM,348.9,348.9,348.9,348.9,0
11/29/2018 10:32:00 AM,348.9,348.9,348.9,348.9,0
11/29/2018 10:31:00 AM,348.9,348.9,348.9,348.9,0
11/29/2018 10:30:00 AM,348.9,348.9,348.9,348.9,0
11/29/2018 10:29:00 AM,348.9,348.9,348.9,348.9,0
11/29/2018 10:28:00 AM,348.9,348.9,348.9,348.9,0
11/29/2018 10:27:00 AM,348.9,348.9,348.9,348.9,0
11/29/2018 10:26:00 AM,348.9,348.9,348.9,348.9,0
11/29/2018 10:25:00 AM,348.9,348.9,348.9,348.9,0
11/29/2018 10:24:00 AM,348.9,348.9,348.9,348.9,0
11/29/2018 10:23:00 AM,348.9,348.9,348.9,348.9,0
11/29/2018 10:22:00 AM,348.9,348.9,348.9,348.9,0
11/29/2018 10:21:00 AM,334.95,348.9,334.95,348.9,150
11/29/2018 10:20:00 AM,334.95,334.95,334.95,334.95,0
11/29/2018 10:19:00 AM,334.95,334.95,334.95,334.95,0
11/29/2018 10:18:00 AM,334.95,334.95,334.95,334.95,0
11/29/2018 10:17:00 AM,334.95,334.95,334.95,334.95,0
11/29/2018 10:16:00 AM,334.95,334.95,334.95,334.95,0
11/29/2018 10:15:00 AM,334.95,334.95,334.95,334.95,0
11/29/2018 10:14:00 AM,334.95,334.95,334.95,334.95,0
11/29/2018 10:13:00 AM,340.25,340.25,334.95,334.95,75
11/29/2018 10:12:00 AM,340.25,340.25,340.25,340.25,0
11/29/2018 10:11:00 AM,340.25,340.25,340.25,340.25,0
11/29/2018 10:10:00 AM,340.25,340.25,340.25,340.25,0
11/29/2018 10:09:00 AM,340.25,340.25,340.25,340.25,0
11/29/2018 10:08:00 AM,340.25,340.25,340.25,340.25,0
11/29/2018 10:07:00 AM,340.25,340.25,340.25,340.25,0
11/29/2018 10:06:00 AM,340.25,340.25,340.25,340.25,0
11/29/2018 10:05:00 AM,340.25,340.4,340,340.25,450
11/29/2018 10:04:00 AM,336,340.25,336,340.25,150
11/29/2018 10:03:00 AM,336,336,336,336,0
11/29/2018 10:02:00 AM,336,336,336,336,0
11/29/2018 10:01:00 AM,336,336,336,336,0
11/29/2018 10:00:00 AM,336,336,336,336,0
11/29/2018 9:59:00 AM,336,336,336,336,0
11/29/2018 9:58:00 AM,336,336,336,336,0
11/29/2018 9:57:00 AM,336,336,336,336,0
11/29/2018 9:56:00 AM,336,336,336,336,0
11/29/2018 9:55:00 AM,336,336,336,336,0
11/29/2018 9:54:00 AM,346.65,346.65,336,336,75
11/29/2018 9:53:00 AM,346.65,346.65,346.65,346.65,0
11/29/2018 9:52:00 AM,346.65,346.65,346.65,346.65,0
11/29/2018 9:51:00 AM,346.65,346.65,346.65,346.65,0
11/29/2018 9:50:00 AM,346.65,346.65,346.65,346.65,0
11/29/2018 9:49:00 AM,346.65,346.65,346.65,346.65,0
11/29/2018 9:48:00 AM,340,346.65,340,346.65,75
11/29/2018 9:47:00 AM,340,340,340,340,0
11/29/2018 9:46:00 AM,340,340,340,340,0
11/29/2018 9:45:00 AM,340,340,340,340,0
11/29/2018 9:44:00 AM,340,340,340,340,0
11/29/2018 9:43:00 AM,340,340,340,340,0
11/29/2018 9:42:00 AM,340,340,340,340,0
11/29/2018 9:41:00 AM,340,340,340,340,0
11/29/2018 9:40:00 AM,340,340,340,340,0
11/29/2018 9:39:00 AM,327.45,340,327.45,340,75
11/29/2018 9:38:00 AM,327.45,327.45,327.45,327.45,0
11/29/2018 9:37:00 AM,327.45,327.45,327.45,327.45,0
11/29/2018 9:36:00 AM,327.45,327.45,327.45,327.45,0
11/29/2018 9:35:00 AM,327.45,327.45,327.45,327.45,0
11/29/2018 9:34:00 AM,327.45,327.45,327.45,327.45,0
11/29/2018 9:33:00 AM,327.45,327.45,327.45,327.45,0
11/29/2018 9:32:00 AM,327.45,327.45,327.45,327.45,0
11/29/2018 9:31:00 AM,327.45,327.45,327.45,327.45,0
11/29/2018 9:30:00 AM,337.55,337.55,327.45,327.45,75
11/29/2018 9:29:00 AM,337.55,337.55,337.55,337.55,0
11/29/2018 9:28:00 AM,337.55,337.55,337.55,337.55,0
11/29/2018 9:27:00 AM,337.55,337.55,337.55,337.55,0
11/29/2018 9:26:00 AM,327.45,337.55,327.45,337.55,75
11/29/2018 9:25:00 AM,327.45,327.45,327.45,327.45,0
11/29/2018 9:24:00 AM,327.45,327.45,327.45,327.45,0
11/29/2018 9:23:00 AM,327.45,327.45,327.45,327.45,0
11/29/2018 9:22:00 AM,327.45,327.45,327.45,327.45,0
11/29/2018 9:21:00 AM,329.6,329.6,327.45,327.45,75
11/29/2018 9:20:00 AM,329.6,329.6,329.6,329.6,0
11/29/2018 9:19:00 AM,329.6,329.6,329.6,329.6,0
11/29/2018 9:18:00 AM,329.6,329.6,329.6,329.6,0
11/29/2018 9:17:00 AM,324.55,329.6,324.55,329.6,75
11/29/2018 9:16:00 AM,324,324.55,324,324.55,75
11/29/2018 9:15:00 AM,324,324,324,324,75
11/28/2018 3:29:00 PM,254.65,260.25,254.65,260.25,900
11/28/2018 3:28:00 PM,254.65,254.65,254.65,254.65,0
11/28/2018 3:27:00 PM,254.65,254.65,254.65,254.65,0
11/28/2018 3:26:00 PM,254.65,254.65,254.65,254.65,0
11/28/2018 3:25:00 PM,255.9,256.05,251.5,254.65,2400
11/28/2018 3:24:00 PM,258.85,260.15,255.9,255.9,375
11/28/2018 3:23:00 PM,264,264,258.85,258.85,75
11/28/2018 3:22:00 PM,264,264,264,264,0
11/28/2018 3:21:00 PM,264,264,264,264,0
11/28/2018 3:20:00 PM,263.5,264,263.5,264,75
11/28/2018 3:19:00 PM,263.5,263.5,263.5,263.5,0
11/28/2018 3:18:00 PM,263.5,263.5,263.5,263.5,0
11/28/2018 3:17:00 PM,263.5,263.5,263.5,263.5,0
11/28/2018 3:16:00 PM,263.5,263.5,263.5,263.5,0
11/28/2018 3:15:00 PM,263.5,263.5,263.5,263.5,0
11/28/2018 3:14:00 PM,263.5,263.5,263.5,263.5,0
11/28/2018 3:13:00 PM,263.5,263.5,263.5,263.5,0
11/28/2018 3:12:00 PM,263.5,263.5,263.5,263.5,0
11/28/2018 3:11:00 PM,263.5,263.5,263.5,263.5,0
11/28/2018 3:10:00 PM,263.5,263.5,263.5,263.5,0
11/28/2018 3:09:00 PM,266,266,263.5,263.5,150
11/28/2018 3:08:00 PM,276.7,276.7,266,266,75
11/28/2018 3:07:00 PM,276.7,276.7,276.7,276.7,0
11/28/2018 3:06:00 PM,276.7,276.7,276.7,276.7,0
11/28/2018 3:05:00 PM,276.7,276.7,276.7,276.7,0
11/28/2018 3:04:00 PM,276.7,276.7,276.7,276.7,0
11/28/2018 3:03:00 PM,276.7,276.7,276.7,276.7,0
11/28/2018 3:02:00 PM,276.7,276.7,276.7,276.7,0
11/28/2018 3:01:00 PM,276.7,276.7,276.7,276.7,0
11/28/2018 3:00:00 PM,276.7,276.7,276.7,276.7,0
11/28/2018 2:59:00 PM,276.7,276.7,276.7,276.7,0
11/28/2018 2:58:00 PM,276.7,276.7,276.7,276.7,0
11/28/2018 2:57:00 PM,276.7,276.7,276.7,276.7,0
11/28/2018 2:56:00 PM,276.7,276.7,276.7,276.7,0
11/28/2018 2:55:00 PM,276.7,276.7,276.7,276.7,0
11/28/2018 2:54:00 PM,276.7,276.7,276.7,276.7,0
11/28/2018 2:53:00 PM,276.7,276.7,276.7,276.7,0
11/28/2018 2:52:00 PM,276.7,276.7,276.7,276.7,0
11/28/2018 2:51:00 PM,276.7,276.7,276.7,276.7,0
11/28/2018 2:50:00 PM,276.7,276.7,276.7,276.7,0
11/28/2018 2:49:00 PM,276.7,276.7,276.7,276.7,0
11/28/2018 2:48:00 PM,276.7,276.7,276.7,276.7,0
11/28/2018 2:47:00 PM,276.7,276.7,276.7,276.7,0
11/28/2018 2:46:00 PM,285,285,276.7,276.7,900
11/28/2018 2:45:00 PM,285,285,285,285,0
11/28/2018 2:44:00 PM,285,285,285,285,0
11/28/2018 2:43:00 PM,285,285,285,285,0
11/28/2018 2:42:00 PM,284.5,285,284.5,285,75
11/28/2018 2:41:00 PM,284.5,284.5,284.5,284.5,0
11/28/2018 2:40:00 PM,284.5,284.5,284.5,284.5,0
11/28/2018 2:39:00 PM,284.5,284.5,284.5,284.5,0
11/28/2018 2:38:00 PM,254.9,284.5,254.9,284.5,75
11/28/2018 2:37:00 PM,254.9,254.9,254.9,254.9,0
11/28/2018 2:36:00 PM,254.9,254.9,254.9,254.9,0
11/28/2018 2:35:00 PM,254.9,254.9,254.9,254.9,0
11/28/2018 2:34:00 PM,254.9,254.9,254.9,254.9,0
11/28/2018 2:33:00 PM,254.9,254.9,254.9,254.9,0
11/28/2018 2:32:00 PM,254.9,254.9,254.9,254.9,0
11/28/2018 2:31:00 PM,254.9,254.9,254.9,254.9,0
11/28/2018 2:30:00 PM,254.9,254.9,254.9,254.9,0
11/28/2018 2:29:00 PM,254.9,254.9,254.9,254.9,0
11/28/2018 2:28:00 PM,254.9,254.9,254.9,254.9,0
11/28/2018 2:27:00 PM,254.9,254.9,254.9,254.9,0
11/28/2018 2:26:00 PM,254.9,254.9,254.9,254.9,0
11/28/2018 2:25:00 PM,254.9,254.9,254.9,254.9,0
11/28/2018 2:24:00 PM,254.9,254.9,254.9,254.9,0
11/28/2018 2:23:00 PM,254.9,254.9,254.9,254.9,0
11/28/2018 2:22:00 PM,254.9,254.9,254.9,254.9,0
11/28/2018 2:21:00 PM,254.9,254.9,254.9,254.9,0
11/28/2018 2:20:00 PM,254.9,254.9,254.9,254.9,0
11/28/2018 2:19:00 PM,254.9,254.9,254.9,254.9,0
11/28/2018 2:18:00 PM,254.9,254.9,254.9,254.9,0
11/28/2018 2:17:00 PM,254.9,254.9,254.9,254.9,0
11/28/2018 2:16:00 PM,270.65,270.65,254.9,254.9,225
11/28/2018 2:15:00 PM,270.65,270.65,270.65,270.65,0
11/28/2018 2:14:00 PM,270.65,270.65,270.65,270.65,0
11/28/2018 2:13:00 PM,262.75,270.65,262.75,270.65,150
