Date,BANKNIFTY18NOV26800CE O,BANKNIFTY18NOV26800CE H,BANKNIFTY18NOV26800CE L,BANKNIFTY18NOV26800CE C,BANKNIFTY18NOV26800CE V
11/28/2018 3:02:00 PM,7.3,8.45,7.3,8.3,36760
11/28/2018 3:01:00 PM,7.45,7.95,7.15,7.25,25180
11/28/2018 3:00:00 PM,7.7,8.85,7.6,7.6,26680
11/28/2018 2:59:00 PM,8.2,8.5,7.45,7.7,21320
11/28/2018 2:58:00 PM,8.25,8.25,7.45,8,19860
11/28/2018 2:57:00 PM,8.2,8.55,8,8.5,24260
11/28/2018 2:56:00 PM,8.45,8.5,6.95,8,42800
11/28/2018 2:55:00 PM,8.6,8.75,8,8.4,45300
11/28/2018 2:54:00 PM,10.35,10.5,8.5,8.6,43640
11/28/2018 2:53:00 PM,11.1,11.55,10.2,10.3,29040
11/28/2018 2:52:00 PM,11.55,11.9,11.1,11.15,19100
11/28/2018 2:51:00 PM,12.45,12.5,11.45,11.45,15840
11/28/2018 2:50:00 PM,11.7,12.5,11.7,12.35,38360
11/28/2018 2:49:00 PM,12.1,12.1,11.25,11.75,26660
11/28/2018 2:48:00 PM,11.55,12.1,11.1,12.05,16100
11/28/2018 2:47:00 PM,11.5,11.95,11,11.55,15480
11/28/2018 2:46:00 PM,11.65,11.8,10.85,11.6,27820
11/28/2018 2:45:00 PM,12.1,12.4,11.25,11.65,32400
11/28/2018 2:44:00 PM,11.65,12.8,11.15,12.45,26300
11/28/2018 2:43:00 PM,12.5,12.5,11.15,11.75,24920
11/28/2018 2:42:00 PM,11.4,12.55,11.2,12.35,39060
11/28/2018 2:41:00 PM,12.2,12.25,11.35,11.35,25580
11/28/2018 2:40:00 PM,11.2,12.6,11.2,12.35,50300
11/28/2018 2:39:00 PM,11.65,11.7,10.85,11.25,23500
11/28/2018 2:38:00 PM,10.4,12.2,10.4,11.5,38780
11/28/2018 2:37:00 PM,9.45,10.95,9.35,10.05,24140
11/28/2018 2:36:00 PM,8.9,9.4,8.7,9.4,13380
11/28/2018 2:35:00 PM,9.25,9.55,8.8,8.8,18840
11/28/2018 2:34:00 PM,9,9.95,8.75,9.25,28500
11/28/2018 2:33:00 PM,9.15,9.7,8.85,8.85,36480
11/28/2018 2:32:00 PM,9.5,10,9.15,9.2,25060
11/28/2018 2:31:00 PM,8.85,9.8,8.65,9.5,72460
11/28/2018 2:30:00 PM,7.75,8.95,7.7,8.9,38040
11/28/2018 2:29:00 PM,7.7,8.15,7.65,7.8,9960
11/28/2018 2:28:00 PM,8.1,8.25,7.6,7.7,22780
11/28/2018 2:27:00 PM,7.5,8.15,7.4,8.15,24860
11/28/2018 2:26:00 PM,7.55,7.75,7.1,7.35,25980
11/28/2018 2:25:00 PM,7.9,8.15,7.6,7.7,24420
11/28/2018 2:24:00 PM,8.55,8.55,7.9,8,34260
11/28/2018 2:23:00 PM,8.1,8.95,8,8.6,26360
11/28/2018 2:22:00 PM,8.2,8.55,8,8.2,19620
11/28/2018 2:21:00 PM,7.85,8.65,7.85,8.4,24900
11/28/2018 2:20:00 PM,7.85,8.3,7.75,8,46320
11/28/2018 2:19:00 PM,7.4,8,7.25,7.85,46480
11/28/2018 2:18:00 PM,7.4,7.4,6.9,7.4,36960
11/28/2018 2:17:00 PM,6.55,7.45,6.4,7.4,48500
11/28/2018 2:16:00 PM,6.3,6.55,5.95,6.55,69080
11/28/2018 2:15:00 PM,7.1,7.15,6.2,6.2,70000
11/28/2018 2:14:00 PM,7.9,8.1,7,7,38680
11/28/2018 2:13:00 PM,8.3,8.75,7.85,7.85,24360
11/28/2018 2:12:00 PM,8.2,8.2,7.4,8.2,27120
11/28/2018 2:11:00 PM,8.95,9.1,8.2,8.2,12060
11/28/2018 2:10:00 PM,8.8,9.25,8.6,8.9,39940
11/28/2018 2:09:00 PM,8.5,8.95,8.05,8.8,24220
11/28/2018 2:08:00 PM,8.2,8.6,7.7,8.45,39600
11/28/2018 2:07:00 PM,9.3,9.35,8.3,8.3,19840
11/28/2018 2:06:00 PM,8.35,9.35,8.2,9,32600
11/28/2018 2:05:00 PM,9.7,9.7,8.15,8.15,52080
11/28/2018 2:04:00 PM,9.95,10.25,9.3,9.35,31840
11/28/2018 2:03:00 PM,9.55,10.15,9.1,10,57980
11/28/2018 2:02:00 PM,10.5,10.85,8.65,9.35,94580
11/28/2018 2:01:00 PM,11.45,11.65,10.7,10.7,47700
11/28/2018 2:00:00 PM,12.85,13,11.65,11.65,23980
11/28/2018 1:59:00 PM,13.35,13.5,12.8,12.8,11140
11/28/2018 1:58:00 PM,13.5,13.75,13.2,13.3,8680
11/28/2018 1:57:00 PM,14.05,14.25,13.5,13.5,9900
11/28/2018 1:56:00 PM,13.65,14.1,13.35,14.05,13040
11/28/2018 1:55:00 PM,13.05,13.85,12.95,13.7,17440
11/28/2018 1:54:00 PM,12.55,13.4,12.5,13.05,15060
11/28/2018 1:53:00 PM,12.6,12.95,12.1,12.55,9280
11/28/2018 1:52:00 PM,12.95,12.95,12.3,12.6,7460
11/28/2018 1:51:00 PM,12.9,13.45,12.85,12.9,6760
11/28/2018 1:50:00 PM,13.55,13.65,12.9,12.9,11560
11/28/2018 1:49:00 PM,13.75,14,13.4,13.55,13420
11/28/2018 1:48:00 PM,13.55,13.95,13.5,13.75,8700
11/28/2018 1:47:00 PM,14,14.45,13.7,13.8,13300
11/28/2018 1:46:00 PM,13.6,14.4,13.3,14,12040
11/28/2018 1:45:00 PM,13.8,14,13.4,13.6,8760
11/28/2018 1:44:00 PM,13.25,14,13.25,13.8,8700
11/28/2018 1:43:00 PM,13.55,13.95,13.3,13.3,7180
11/28/2018 1:42:00 PM,12.55,13.6,12.55,13.6,9160
11/28/2018 1:41:00 PM,13,13.4,12.45,12.55,13980
11/28/2018 1:40:00 PM,13.9,13.9,12.65,13,15820
11/28/2018 1:39:00 PM,13.4,14.1,13.4,14.05,12060
11/28/2018 1:38:00 PM,12.65,13.8,12.65,13.25,11420
11/28/2018 1:37:00 PM,12.85,13.6,12.8,12.95,7920
11/28/2018 1:36:00 PM,13.75,13.75,12.8,13,10560
11/28/2018 1:35:00 PM,13.75,14.1,13.55,13.8,13100
11/28/2018 1:34:00 PM,14.3,14.35,13.6,13.75,21540
11/28/2018 1:33:00 PM,12.9,14.55,12.85,14.15,26360
11/28/2018 1:32:00 PM,13.1,13.3,12.55,13,19780
11/28/2018 1:31:00 PM,12.75,12.95,11.95,12.95,17220
11/28/2018 1:30:00 PM,13.2,13.2,12.4,12.85,21460
11/28/2018 1:29:00 PM,13.05,13.8,13,13.25,12740
11/28/2018 1:28:00 PM,13.2,13.5,12.55,13.05,20420
11/28/2018 1:27:00 PM,12.5,13.1,12.2,13.1,25800
11/28/2018 1:26:00 PM,13.35,13.65,10.5,12.6,73700
11/28/2018 1:25:00 PM,13.45,13.85,12.8,13,19600
11/28/2018 1:24:00 PM,14.6,14.7,13.45,13.45,16500
11/28/2018 1:23:00 PM,13.8,14.7,13.8,14.6,18740
11/28/2018 1:22:00 PM,13.4,14.4,13.35,13.9,14960
11/28/2018 1:21:00 PM,13.15,13.95,13,13.35,13260
11/28/2018 1:20:00 PM,14.05,14.1,12.1,13,48180
11/28/2018 1:19:00 PM,15,15.25,13.75,14.2,25060
11/28/2018 1:18:00 PM,15.45,16.1,15,15.1,9440
11/28/2018 1:17:00 PM,16.25,16.4,15.35,15.45,13460
11/28/2018 1:16:00 PM,16,16.75,16,16.25,8020
11/28/2018 1:15:00 PM,17.15,17.15,15.85,16,22580
11/28/2018 1:14:00 PM,16.9,17.75,16.75,17.15,41380
11/28/2018 1:13:00 PM,16.55,16.85,16.35,16.85,16840
11/28/2018 1:12:00 PM,16,16.8,16,16.55,35380
11/28/2018 1:11:00 PM,14,16,14,15.8,15740
11/28/2018 1:10:00 PM,14.5,15.25,13.6,14,23780
11/28/2018 1:09:00 PM,14.95,14.95,14.35,14.65,9120
11/28/2018 1:08:00 PM,14.75,15.2,14.5,14.75,5340
11/28/2018 1:07:00 PM,15.2,15.35,14.3,14.8,17900
11/28/2018 1:06:00 PM,14.65,15.15,14.4,15.15,12460
11/28/2018 1:05:00 PM,14.15,14.7,13.9,14.7,23740
11/28/2018 1:04:00 PM,14.25,14.35,12.65,14,47620
11/28/2018 1:03:00 PM,15.55,15.8,14.2,14.4,20600
11/28/2018 1:02:00 PM,15.3,15.65,15,15.55,34440
11/28/2018 1:01:00 PM,16.05,16.1,15.25,15.35,22040
11/28/2018 1:00:00 PM,15.55,16.1,15.5,16.1,21180
11/28/2018 12:59:00 PM,15.35,15.8,15.05,15.35,23980
11/28/2018 12:58:00 PM,15.35,15.6,14.9,15.3,19840
11/28/2018 12:57:00 PM,14.4,15.6,14.25,15.4,33180
11/28/2018 12:56:00 PM,13.6,14.3,13.1,14.3,69260
11/28/2018 12:55:00 PM,17.15,17.45,12.75,13.15,82880
11/28/2018 12:54:00 PM,17.3,17.9,17.2,17.35,7400
11/28/2018 12:53:00 PM,17.2,17.35,17,17.3,11840
11/28/2018 12:52:00 PM,18,18,17.05,17.2,22240
11/28/2018 12:51:00 PM,17.7,18.25,17.55,18,14060
11/28/2018 12:50:00 PM,18.5,18.5,17.7,17.7,16060
11/28/2018 12:49:00 PM,17.85,18.5,17.75,18.5,11460
11/28/2018 12:48:00 PM,18.25,18.75,17.8,18,15980
11/28/2018 12:47:00 PM,18.15,18.95,18.05,18.25,11620
11/28/2018 12:46:00 PM,18.45,18.85,17.95,18,21740
11/28/2018 12:45:00 PM,19,19.1,18.25,18.3,17680
11/28/2018 12:44:00 PM,18.3,19.5,18.2,19.35,15200
11/28/2018 12:43:00 PM,18,18.5,17.9,18.3,9620
11/28/2018 12:42:00 PM,18.15,18.45,17.85,17.85,6540
11/28/2018 12:41:00 PM,18.7,18.9,17.95,18.05,16040
11/28/2018 12:40:00 PM,18.55,19.1,17.85,18.15,30680
11/28/2018 12:39:00 PM,17.95,18.65,17.8,18.55,19160
11/28/2018 12:38:00 PM,18.4,18.45,17.6,17.75,15260
11/28/2018 12:37:00 PM,18.1,19.2,17.95,18.1,26760
11/28/2018 12:36:00 PM,17.95,18.15,17.45,18.1,16700
11/28/2018 12:35:00 PM,17.55,18.3,17.55,17.85,18600
11/28/2018 12:34:00 PM,17.65,17.65,17,17.55,24880
11/28/2018 12:33:00 PM,18.55,18.55,17.15,17.65,48800
11/28/2018 12:32:00 PM,19.8,19.8,18.55,18.55,22940
11/28/2018 12:31:00 PM,20.2,20.35,19.45,19.8,18160
11/28/2018 12:30:00 PM,18.95,20.5,18.9,20.2,19160
11/28/2018 12:29:00 PM,19.85,19.9,19,19.1,20080
11/28/2018 12:28:00 PM,20.1,20.1,19.4,19.5,15960
11/28/2018 12:27:00 PM,20.15,20.4,19.9,20.05,20640
11/28/2018 12:26:00 PM,20.3,20.45,19.4,20.2,29740
11/28/2018 12:25:00 PM,20.8,21,19.95,20.3,30280
11/28/2018 12:24:00 PM,20.6,21.25,20.05,20.45,39200
11/28/2018 12:23:00 PM,19.45,20.7,19.35,20.7,29720
11/28/2018 12:22:00 PM,19.65,20.5,19.4,19.9,35700
11/28/2018 12:21:00 PM,19.45,20.15,18.85,19.7,71760
11/28/2018 12:20:00 PM,19,19.5,18.9,19.45,13600
11/28/2018 12:19:00 PM,19.05,19.45,18.75,19.15,26400
11/28/2018 12:18:00 PM,18.95,19.1,18.75,19,21060
11/28/2018 12:17:00 PM,18.85,19.1,18.55,18.95,22280
11/28/2018 12:16:00 PM,18.5,18.85,18.15,18.85,25100
11/28/2018 12:15:00 PM,18.3,18.5,18.05,18.5,7260
11/28/2018 12:14:00 PM,17.85,18.3,17.7,18.3,5420
11/28/2018 12:13:00 PM,18.3,18.35,17.75,17.75,9300
11/28/2018 12:12:00 PM,18,18.6,17.8,18.3,8040
11/28/2018 12:11:00 PM,17.8,18.5,17.7,18.05,5160
11/28/2018 12:10:00 PM,17.95,18.55,17.45,17.8,14760
11/28/2018 12:09:00 PM,18.25,18.25,17.55,17.9,7380
11/28/2018 12:08:00 PM,18.2,18.35,17.7,18.05,11180
11/28/2018 12:07:00 PM,18.65,19.05,18.05,18.2,21660
11/28/2018 12:06:00 PM,17.95,18.6,17.95,18.6,4280
11/28/2018 12:05:00 PM,17.9,18.45,17.7,17.95,14220
11/28/2018 12:04:00 PM,18.05,18.1,17.3,17.85,12320
11/28/2018 12:03:00 PM,18.8,18.8,18.05,18.05,4780
11/28/2018 12:02:00 PM,18.35,18.85,18.15,18.65,8760
11/28/2018 12:01:00 PM,18,18.85,17.9,18.35,7860
11/28/2018 12:00:00 PM,18.85,18.85,17.9,18,13220
11/28/2018 11:59:00 AM,18.9,19.05,18.4,18.8,19080
11/28/2018 11:58:00 AM,19.2,19.4,18.2,18.85,15060
11/28/2018 11:57:00 AM,18.5,19.25,18.5,19,11720
11/28/2018 11:56:00 AM,18.65,19.3,18.35,18.65,8560
11/28/2018 11:55:00 AM,18.7,18.85,18.4,18.65,7700
11/28/2018 11:54:00 AM,18.45,18.8,18.4,18.7,4140
11/28/2018 11:53:00 AM,18.25,19,18.25,18.45,14820
11/28/2018 11:52:00 AM,18,18.75,17.6,18.25,10580
11/28/2018 11:51:00 AM,18.15,18.75,17.9,18,5980
11/28/2018 11:50:00 AM,18.75,19.15,18.35,18.5,10400
11/28/2018 11:49:00 AM,18.8,19.35,18.55,18.8,13960
11/28/2018 11:48:00 AM,17.95,18.95,17.95,18.8,8780
11/28/2018 11:47:00 AM,17.75,18.3,17.6,17.95,9100
11/28/2018 11:46:00 AM,17.9,18.35,17.5,17.5,7500
11/28/2018 11:45:00 AM,17.45,18.1,17.4,17.9,9320
11/28/2018 11:44:00 AM,17.85,17.95,17.35,17.45,8340
11/28/2018 11:43:00 AM,18.9,19.2,17.85,17.85,15660
11/28/2018 11:42:00 AM,18.7,19,18.5,18.85,10420
11/28/2018 11:41:00 AM,18.4,18.75,17.9,18.7,7000
11/28/2018 11:40:00 AM,17.75,18.4,17.6,18.4,7200
11/28/2018 11:39:00 AM,17.6,17.95,17.5,17.75,2760
11/28/2018 11:38:00 AM,17.5,17.9,17.15,17.7,9260
11/28/2018 11:37:00 AM,18.4,18.4,17,17.5,29420
11/28/2018 11:36:00 AM,18.9,18.9,18.2,18.4,14560
11/28/2018 11:35:00 AM,18.85,19.15,18.6,18.95,9180
11/28/2018 11:34:00 AM,18.65,18.9,18.35,18.85,4180
11/28/2018 11:33:00 AM,18.35,18.7,18.1,18.7,10080
11/28/2018 11:32:00 AM,18.6,18.7,18,18.35,20120
11/28/2018 11:31:00 AM,20,20,18.5,18.6,22240
11/28/2018 11:30:00 AM,19.25,20.15,19.25,19.9,40440
11/28/2018 11:29:00 AM,19.4,19.5,19,19.25,18960
11/28/2018 11:28:00 AM,19.35,19.4,18.85,19.25,11960
11/28/2018 11:27:00 AM,18.85,19.45,18.75,19.25,7680
11/28/2018 11:26:00 AM,18.75,18.95,18.4,18.75,5440
11/28/2018 11:25:00 AM,19.35,19.4,18.5,18.55,23500
11/28/2018 11:24:00 AM,18.1,19.4,18.1,19.4,19260
11/28/2018 11:23:00 AM,17.9,18.15,17.9,18.1,3140
11/28/2018 11:22:00 AM,18.2,18.3,17.8,18.15,7200
11/28/2018 11:21:00 AM,18.25,18.7,18.25,18.5,5020
11/28/2018 11:20:00 AM,18.7,18.7,18.15,18.35,5720
11/28/2018 11:19:00 AM,17.75,18.7,17.55,18.5,8980
11/28/2018 11:18:00 AM,17.8,18,17.45,17.7,9620
11/28/2018 11:17:00 AM,18,18.25,17.65,17.7,10160
11/28/2018 11:16:00 AM,18.15,18.4,17.55,18.25,12140
11/28/2018 11:15:00 AM,17.8,18.6,17.8,18.1,11160
11/28/2018 11:14:00 AM,18.65,18.75,17.6,17.85,7080
11/28/2018 11:13:00 AM,18.5,18.95,18.25,18.55,10140
11/28/2018 11:12:00 AM,17.75,18.7,17.2,18.4,11740
11/28/2018 11:11:00 AM,17.75,18,17.5,17.75,11320
11/28/2018 11:10:00 AM,17.6,17.8,17.4,17.75,6440
11/28/2018 11:09:00 AM,17.7,17.8,17.3,17.6,6840
11/28/2018 11:08:00 AM,18.2,18.2,17.5,17.7,8280
11/28/2018 11:07:00 AM,18.15,18.55,17.9,18.2,8560
11/28/2018 11:06:00 AM,18.1,18.85,18,18.2,30320
11/28/2018 11:05:00 AM,18.2,18.35,17.8,18.15,18520
11/28/2018 11:04:00 AM,18,18.7,17.85,18.45,20860
11/28/2018 11:03:00 AM,17,18.65,17,18.1,39400
11/28/2018 11:02:00 AM,16.75,17.2,16.2,17.05,17240
11/28/2018 11:01:00 AM,15.7,16.8,15.7,16.75,11980
11/28/2018 11:00:00 AM,16.15,16.2,15.5,15.7,7620
11/28/2018 10:59:00 AM,15.3,16.1,15.1,16,12700
11/28/2018 10:58:00 AM,15.4,15.4,14.8,15.3,11600
11/28/2018 10:57:00 AM,15.05,15.85,14.25,15.4,41060
11/28/2018 10:56:00 AM,14.45,15.3,14.45,15,17500
11/28/2018 10:55:00 AM,16.25,16.3,14.4,14.4,36960
11/28/2018 10:54:00 AM,16.25,16.55,16,16.45,8740
11/28/2018 10:53:00 AM,15.7,16.5,15.7,16.25,18380
11/28/2018 10:52:00 AM,16.4,16.7,15.75,15.8,17480
11/28/2018 10:51:00 AM,16.75,17.25,16,16.4,30140
11/28/2018 10:50:00 AM,17.25,17.35,16.45,16.9,9480
11/28/2018 10:49:00 AM,16.5,17.25,16.5,17,6620
11/28/2018 10:48:00 AM,15.9,17.1,15.9,16.7,16920
11/28/2018 10:47:00 AM,16.4,16.65,15.75,15.75,10600
11/28/2018 10:46:00 AM,16.5,16.8,15.95,16.35,18980
11/28/2018 10:45:00 AM,15.85,16.65,15.25,16.45,25080
11/28/2018 10:44:00 AM,16.8,16.95,15.6,16,49940
11/28/2018 10:43:00 AM,17.05,17.5,16.65,16.7,18620
11/28/2018 10:42:00 AM,17.65,17.65,16.6,16.9,14200
11/28/2018 10:41:00 AM,17.3,17.6,17.05,17.6,4880
11/28/2018 10:40:00 AM,17.3,17.55,17.2,17.3,6860
11/28/2018 10:39:00 AM,18.3,18.35,17.05,17.4,14360
11/28/2018 10:38:00 AM,18.25,18.5,18.05,18.4,9120
11/28/2018 10:37:00 AM,18.15,18.35,17.9,18.1,12100
11/28/2018 10:36:00 AM,18.1,18.35,17.8,18.25,10420
11/28/2018 10:35:00 AM,17.65,18.15,16.85,18.15,10180
11/28/2018 10:34:00 AM,17.55,18.15,16.55,17.65,28240
11/28/2018 10:33:00 AM,18.35,18.35,16.8,17.5,22320
11/28/2018 10:32:00 AM,17.05,18.15,16.95,18.05,26640
11/28/2018 10:31:00 AM,17.95,18.35,16.95,17,39820
11/28/2018 10:30:00 AM,16.5,18.35,16.5,17.95,16360
11/28/2018 10:29:00 AM,17.9,17.9,16.3,16.45,20100
11/28/2018 10:28:00 AM,18.3,18.5,17.65,17.9,10680
11/28/2018 10:27:00 AM,17.85,18.8,17.8,18.3,15420
11/28/2018 10:26:00 AM,16.9,18.2,16.9,18.2,32180
11/28/2018 10:25:00 AM,18.3,18.35,16.75,16.8,40360
11/28/2018 10:24:00 AM,18.85,19,18.1,18.15,34160
11/28/2018 10:23:00 AM,19.25,19.65,18.65,18.85,22120
11/28/2018 10:22:00 AM,18.65,19.35,18.45,19.1,19080
11/28/2018 10:21:00 AM,19,19.05,18.4,18.45,31180
11/28/2018 10:20:00 AM,20.05,20.05,19,19,28640
11/28/2018 10:19:00 AM,19.95,20.4,19.75,20,30720
11/28/2018 10:18:00 AM,20.25,21.1,19.75,19.75,52980
11/28/2018 10:17:00 AM,19.8,20.4,19.7,20.35,53640
11/28/2018 10:16:00 AM,20.5,21,19.7,19.9,50840
11/28/2018 10:15:00 AM,19.25,20.8,19.25,20.5,58000
11/28/2018 10:14:00 AM,19.05,19.9,18.95,19.25,22680
11/28/2018 10:13:00 AM,19.3,19.35,18.6,19.05,23620
11/28/2018 10:12:00 AM,18.1,19.2,18.05,19.15,20240
11/28/2018 10:11:00 AM,18.15,18.4,17.5,18.25,15340
11/28/2018 10:10:00 AM,17.8,18.35,17.55,18.2,19220
11/28/2018 10:09:00 AM,18.5,18.7,17.6,17.8,31740
11/28/2018 10:08:00 AM,18.7,18.8,18,18.6,28100
11/28/2018 10:07:00 AM,19,19.15,18.75,18.9,20060
11/28/2018 10:06:00 AM,19.65,19.65,18.85,19,31600
11/28/2018 10:05:00 AM,20.05,20.2,19.5,19.65,36540
11/28/2018 10:04:00 AM,19.7,20.3,19.6,20.05,32760
11/28/2018 10:03:00 AM,18.5,19.95,18.5,19.8,41880
11/28/2018 10:02:00 AM,17.95,18.8,17.75,18.4,39500
11/28/2018 10:01:00 AM,18.5,18.55,18,18.1,43620
11/28/2018 10:00:00 AM,19.05,19.65,18.55,18.65,39940
11/28/2018 9:59:00 AM,19.4,19.8,18.75,19.05,42940
11/28/2018 9:58:00 AM,20,20.25,19.4,19.4,26240
11/28/2018 9:57:00 AM,20.35,20.95,19.65,20,51500
11/28/2018 9:56:00 AM,19.35,20.5,19.35,20.35,27620
11/28/2018 9:55:00 AM,19.6,19.7,19.1,19.35,19520
11/28/2018 9:54:00 AM,18.25,19.55,18.2,19.55,26540
11/28/2018 9:53:00 AM,18.85,19.15,18.3,18.3,26320
11/28/2018 9:52:00 AM,18.4,18.9,18.05,18.7,22920
11/28/2018 9:51:00 AM,19.6,20.2,18.45,18.45,41440
11/28/2018 9:50:00 AM,18.95,20.25,18.8,19.6,45380
11/28/2018 9:49:00 AM,19.2,19.9,18.95,19.05,35680
11/28/2018 9:48:00 AM,19.1,19.65,18.75,19.15,35820
11/28/2018 9:47:00 AM,18.7,19.6,18.5,18.8,42140
11/28/2018 9:46:00 AM,17.8,18.8,17.1,18.6,32220
11/28/2018 9:45:00 AM,17.4,18.2,17.4,17.8,37000
11/28/2018 9:44:00 AM,18.1,18.1,16.7,17.5,42820
11/28/2018 9:43:00 AM,16.6,18.55,16.6,18.05,59640
11/28/2018 9:42:00 AM,16.95,17,16.1,16.65,25720
11/28/2018 9:41:00 AM,16.8,17.3,16.3,16.85,24440
11/28/2018 9:40:00 AM,16.3,17,15.95,16.75,26540
11/28/2018 9:39:00 AM,17.05,17.15,16.1,16.15,21320
11/28/2018 9:38:00 AM,16.5,17.2,16.25,16.8,35740
11/28/2018 9:37:00 AM,18.2,18.2,16.4,16.6,41540
11/28/2018 9:36:00 AM,16.15,18,16.15,18,30680
11/28/2018 9:35:00 AM,16,16.8,15.65,16.35,23120
11/28/2018 9:34:00 AM,17.05,17.6,16,16,23420
11/28/2018 9:33:00 AM,15.95,17.25,15.95,17.05,28380
11/28/2018 9:32:00 AM,17.3,17.55,16.1,16.15,26260
11/28/2018 9:31:00 AM,17.5,17.8,16.85,17.3,29820
11/28/2018 9:30:00 AM,15.5,17.45,15.5,17.3,41380
11/28/2018 9:29:00 AM,15.7,16.55,15.4,15.65,29940
11/28/2018 9:28:00 AM,17.4,17.75,15.75,16,40780
11/28/2018 9:27:00 AM,16.95,17.7,16.3,17.45,35300
11/28/2018 9:26:00 AM,15.95,17.1,15.85,16.9,45980
11/28/2018 9:25:00 AM,16.45,16.45,15.65,15.9,44240
11/28/2018 9:24:00 AM,17.65,18.1,16.2,16.35,43940
11/28/2018 9:23:00 AM,18.55,18.6,17.25,17.75,50820
11/28/2018 9:22:00 AM,15.55,18.85,15.55,18.4,62620
11/28/2018 9:21:00 AM,15.75,15.9,14.8,15.4,45260
11/28/2018 9:20:00 AM,14.9,16,14.65,15.7,44340
11/28/2018 9:19:00 AM,15.3,16.75,14.65,14.8,70900
11/28/2018 9:18:00 AM,16.1,16.3,14.65,15,85420
11/28/2018 9:17:00 AM,16.3,16.85,15.45,16.3,85080
11/28/2018 9:16:00 AM,13.15,16.45,13.15,16.35,58040
11/28/2018 9:15:00 AM,30.25,30.25,13.1,13.1,77540
11/27/2018 3:29:00 PM,12.35,12.7,12,12.3,19400
11/27/2018 3:28:00 PM,13.3,13.35,12.3,12.6,18860
11/27/2018 3:27:00 PM,13.9,14,13.15,13.2,22900
11/27/2018 3:26:00 PM,13.45,13.95,13.45,13.95,24100
11/27/2018 3:25:00 PM,13.4,13.8,13.35,13.35,21040
11/27/2018 3:24:00 PM,14.15,14.15,13.2,13.4,15120
11/27/2018 3:23:00 PM,13.6,14.3,13.5,14,30860
11/27/2018 3:22:00 PM,14.3,14.65,13.6,13.6,22320
11/27/2018 3:21:00 PM,14.1,14.65,13.95,14.35,13220
11/27/2018 3:20:00 PM,14.3,15.1,14.05,14.15,26540
11/27/2018 3:19:00 PM,13.75,14.45,13.65,14.35,25440
11/27/2018 3:18:00 PM,13.85,14.15,13.7,13.75,14940
11/27/2018 3:17:00 PM,13.3,14.1,13,13.9,26820
11/27/2018 3:16:00 PM,13.3,13.6,12.75,13.55,42140
11/27/2018 3:15:00 PM,12.05,13.75,12.05,13.25,41580
11/27/2018 3:14:00 PM,12.8,13.35,11.55,12.1,46820
11/27/2018 3:13:00 PM,13.1,13.45,12.65,12.75,27460
11/27/2018 3:12:00 PM,13.95,13.95,12.85,13,41140
11/27/2018 3:11:00 PM,15.2,15.2,13.25,14,35480
11/27/2018 3:10:00 PM,14.45,15.65,14.45,15.2,17480
11/27/2018 3:09:00 PM,15.7,16.05,14.4,14.55,20900
11/27/2018 3:08:00 PM,14.6,15.9,14.6,15.6,17780
11/27/2018 3:07:00 PM,14.6,15.1,14.35,14.6,20920
11/27/2018 3:06:00 PM,14.6,15.3,14.15,14.7,37000
11/27/2018 3:05:00 PM,16.35,16.95,14.7,14.8,25420
11/27/2018 3:04:00 PM,15.6,16.65,15.5,16.25,17800
11/27/2018 3:03:00 PM,17.2,17.35,15.35,15.65,44780
11/27/2018 3:02:00 PM,18.9,19.25,16.9,16.9,36040
11/27/2018 3:01:00 PM,17.55,19.4,17.5,19.35,34620
11/27/2018 3:00:00 PM,17.7,19.5,17.55,17.55,53120
11/27/2018 2:59:00 PM,18.65,18.65,17.35,17.55,17700
11/27/2018 2:58:00 PM,17.5,19,17.5,18.55,26700
11/27/2018 2:57:00 PM,17.3,17.55,16,17.5,22020
11/27/2018 2:56:00 PM,17.2,18.15,17.2,17.35,19820
11/27/2018 2:55:00 PM,17.45,18.4,16.85,17.25,21460
11/27/2018 2:54:00 PM,18.7,18.9,17.5,17.6,25200
11/27/2018 2:53:00 PM,18.7,19,17.85,18.55,33440
11/27/2018 2:52:00 PM,17.1,18.85,17.1,18.85,24560
11/27/2018 2:51:00 PM,15.35,17.65,15.1,17.25,21340
11/27/2018 2:50:00 PM,17,17,15.25,15.35,21500
11/27/2018 2:49:00 PM,17.4,18.25,16.9,17.1,24260
11/27/2018 2:48:00 PM,16.9,17.65,16.9,17.4,34140
11/27/2018 2:47:00 PM,15.55,16.85,15.3,16.6,34000
11/27/2018 2:46:00 PM,14.55,15.8,14.5,15.55,13320
11/27/2018 2:45:00 PM,14.3,15.35,14.15,14.55,30060
11/27/2018 2:44:00 PM,17.35,17.35,12.65,14.2,56100
11/27/2018 2:43:00 PM,18.2,19,17.05,17.55,23560
11/27/2018 2:42:00 PM,18.9,19.95,18.2,18.5,30680
11/27/2018 2:41:00 PM,17.7,19.75,17.6,18.9,31980
11/27/2018 2:40:00 PM,18.25,18.3,17.3,17.55,21780
11/27/2018 2:39:00 PM,18.65,19,18.1,18.65,24680
11/27/2018 2:38:00 PM,17.95,19.35,17.95,18.55,29300
11/27/2018 2:37:00 PM,18,18.5,17.65,17.95,33700
11/27/2018 2:36:00 PM,17.65,18.05,17.1,18,39980
11/27/2018 2:35:00 PM,14.45,17.75,14.45,17.4,40940
11/27/2018 2:34:00 PM,15.65,15.65,14.15,14.45,12260
