Date,BANKNIFTY18NOV27000CE O,BANKNIFTY18NOV27000CE H,BANKNIFTY18NOV27000CE L,BANKNIFTY18NOV27000CE C,BANKNIFTY18NOV27000CE V
11/28/2018 3:02:00 PM,2.3,2.45,2.25,2.45,18080
11/28/2018 3:01:00 PM,2.45,2.5,2.3,2.3,21720
11/28/2018 3:00:00 PM,2.4,2.7,2.4,2.45,16580
11/28/2018 2:59:00 PM,2.5,2.6,2.4,2.4,16700
11/28/2018 2:58:00 PM,2.5,2.6,2.45,2.5,20560
11/28/2018 2:57:00 PM,2.45,2.65,2.45,2.55,14060
11/28/2018 2:56:00 PM,2.6,2.6,2.3,2.4,12420
11/28/2018 2:55:00 PM,2.7,2.75,2.55,2.6,7220
11/28/2018 2:54:00 PM,2.95,3,2.65,2.65,16140
11/28/2018 2:53:00 PM,3.1,3.1,2.8,2.9,10940
11/28/2018 2:52:00 PM,3.1,3.25,3.05,3.1,11700
11/28/2018 2:51:00 PM,3.3,3.35,3.2,3.2,8860
11/28/2018 2:50:00 PM,3.05,3.3,3.05,3.3,18680
11/28/2018 2:49:00 PM,3.15,3.2,3,3.2,14680
11/28/2018 2:48:00 PM,3.15,3.2,3,3.15,10580
11/28/2018 2:47:00 PM,3.2,3.3,3.1,3.1,7740
11/28/2018 2:46:00 PM,3.2,3.25,3,3.2,10940
11/28/2018 2:45:00 PM,3.2,3.3,3,3.2,9180
11/28/2018 2:44:00 PM,3.25,3.4,3.05,3.35,9460
11/28/2018 2:43:00 PM,3.45,3.45,3.1,3.25,9700
11/28/2018 2:42:00 PM,3.2,3.5,3.15,3.45,7320
11/28/2018 2:41:00 PM,3.5,3.5,3.25,3.3,6800
11/28/2018 2:40:00 PM,3.25,3.6,3.25,3.5,25840
11/28/2018 2:39:00 PM,3.3,3.4,3.1,3.25,6440
11/28/2018 2:38:00 PM,3.1,3.45,3.05,3.3,11700
11/28/2018 2:37:00 PM,2.8,3.05,2.8,3,7480
11/28/2018 2:36:00 PM,2.7,2.8,2.65,2.8,1640
11/28/2018 2:35:00 PM,2.85,2.85,2.7,2.7,4080
11/28/2018 2:34:00 PM,2.7,2.95,2.65,2.85,6960
11/28/2018 2:33:00 PM,2.7,2.9,2.65,2.65,8640
11/28/2018 2:32:00 PM,2.85,2.9,2.7,2.7,6120
11/28/2018 2:31:00 PM,2.7,3,2.65,2.85,18640
11/28/2018 2:30:00 PM,2.5,2.8,2.5,2.7,16080
11/28/2018 2:29:00 PM,2.5,2.6,2.5,2.5,5680
11/28/2018 2:28:00 PM,2.6,2.65,2.45,2.5,9420
11/28/2018 2:27:00 PM,2.45,2.65,2.45,2.6,6540
11/28/2018 2:26:00 PM,2.45,2.45,2.35,2.45,4520
11/28/2018 2:25:00 PM,2.55,2.6,2.45,2.45,3540
11/28/2018 2:24:00 PM,2.7,2.7,2.55,2.55,8580
11/28/2018 2:23:00 PM,2.65,2.75,2.6,2.7,4620
11/28/2018 2:22:00 PM,2.65,2.7,2.55,2.65,5440
11/28/2018 2:21:00 PM,2.65,2.8,2.55,2.7,8180
11/28/2018 2:20:00 PM,2.45,2.75,2.45,2.7,11780
11/28/2018 2:19:00 PM,2.3,2.55,2.25,2.45,14880
11/28/2018 2:18:00 PM,2.35,2.4,2.2,2.3,15360
11/28/2018 2:17:00 PM,2.2,2.4,2.15,2.35,21180
11/28/2018 2:16:00 PM,2.15,2.2,2.1,2.2,23140
11/28/2018 2:15:00 PM,2.3,2.3,2.1,2.15,20360
11/28/2018 2:14:00 PM,2.45,2.5,2.2,2.3,15480
11/28/2018 2:13:00 PM,2.5,2.55,2.35,2.35,15080
11/28/2018 2:12:00 PM,2.5,2.5,2.3,2.5,14900
11/28/2018 2:11:00 PM,2.65,2.7,2.5,2.55,8280
11/28/2018 2:10:00 PM,2.65,2.8,2.65,2.65,11960
11/28/2018 2:09:00 PM,2.65,2.7,2.45,2.65,14940
11/28/2018 2:08:00 PM,2.5,2.65,2.4,2.65,20020
11/28/2018 2:07:00 PM,2.65,2.75,2.5,2.5,14280
11/28/2018 2:06:00 PM,2.45,2.65,2.4,2.65,12320
11/28/2018 2:05:00 PM,2.65,2.65,2.5,2.5,13520
11/28/2018 2:04:00 PM,2.7,2.85,2.6,2.6,6980
11/28/2018 2:03:00 PM,2.55,2.8,2.5,2.7,21460
11/28/2018 2:02:00 PM,2.85,2.85,2.4,2.5,28440
11/28/2018 2:01:00 PM,2.9,3,2.85,2.9,19020
11/28/2018 2:00:00 PM,3.25,3.35,2.95,2.95,21840
11/28/2018 1:59:00 PM,3.35,3.4,3.2,3.25,7680
11/28/2018 1:58:00 PM,3.55,3.6,3.35,3.35,14400
11/28/2018 1:57:00 PM,3.65,3.75,3.5,3.55,6520
11/28/2018 1:56:00 PM,3.55,3.7,3.5,3.65,6420
11/28/2018 1:55:00 PM,3.45,3.65,3.45,3.55,3220
11/28/2018 1:54:00 PM,3.45,3.65,3.45,3.45,5460
11/28/2018 1:53:00 PM,3.5,3.5,3.4,3.45,1420
11/28/2018 1:52:00 PM,3.55,3.55,3.4,3.5,2740
11/28/2018 1:51:00 PM,3.6,3.6,3.5,3.55,1260
11/28/2018 1:50:00 PM,3.65,3.65,3.5,3.5,4680
11/28/2018 1:49:00 PM,3.7,3.7,3.6,3.65,6800
11/28/2018 1:48:00 PM,3.75,3.75,3.65,3.7,4000
11/28/2018 1:47:00 PM,3.7,3.8,3.7,3.7,1200
11/28/2018 1:46:00 PM,3.6,3.8,3.6,3.7,3200
11/28/2018 1:45:00 PM,3.7,3.7,3.55,3.6,4100
11/28/2018 1:44:00 PM,3.6,3.7,3.55,3.7,3700
11/28/2018 1:43:00 PM,3.55,3.7,3.55,3.6,2840
11/28/2018 1:42:00 PM,3.45,3.55,3.45,3.55,3340
11/28/2018 1:41:00 PM,3.5,3.6,3.4,3.45,9200
11/28/2018 1:40:00 PM,3.85,3.85,3.4,3.5,10600
11/28/2018 1:39:00 PM,3.65,3.85,3.65,3.85,3980
11/28/2018 1:38:00 PM,3.6,3.8,3.5,3.65,4020
11/28/2018 1:37:00 PM,3.5,3.8,3.5,3.6,720
11/28/2018 1:36:00 PM,3.8,3.8,3.5,3.5,2080
11/28/2018 1:35:00 PM,3.8,3.9,3.7,3.8,2680
11/28/2018 1:34:00 PM,3.9,3.9,3.75,3.8,14160
11/28/2018 1:33:00 PM,3.4,4,3.4,4,17060
11/28/2018 1:32:00 PM,3.45,3.55,3.4,3.4,7960
11/28/2018 1:31:00 PM,3.55,3.55,3.3,3.4,13520
11/28/2018 1:30:00 PM,3.7,3.7,3.4,3.55,6780
11/28/2018 1:29:00 PM,3.7,3.75,3.6,3.7,2420
11/28/2018 1:28:00 PM,3.55,3.7,3.5,3.7,4620
11/28/2018 1:27:00 PM,3.5,3.55,3.3,3.55,8140
11/28/2018 1:26:00 PM,3.4,3.65,3.05,3.5,38280
11/28/2018 1:25:00 PM,3.55,3.65,3.4,3.4,13820
11/28/2018 1:24:00 PM,3.8,3.8,3.55,3.55,7500
11/28/2018 1:23:00 PM,3.65,3.85,3.65,3.75,4180
11/28/2018 1:22:00 PM,3.6,3.8,3.5,3.65,11640
11/28/2018 1:21:00 PM,3.6,3.8,3.5,3.5,13180
11/28/2018 1:20:00 PM,3.8,3.8,3.5,3.6,18460
11/28/2018 1:19:00 PM,3.9,3.9,3.7,3.8,3020
11/28/2018 1:18:00 PM,4,4.15,3.9,3.9,2920
11/28/2018 1:17:00 PM,4.15,4.15,4,4,6140
11/28/2018 1:16:00 PM,4.1,4.2,4.1,4.15,640
11/28/2018 1:15:00 PM,4.35,4.35,4.1,4.1,5380
11/28/2018 1:14:00 PM,4.2,4.5,4.2,4.3,5400
11/28/2018 1:13:00 PM,4.2,4.25,4.1,4.2,2920
11/28/2018 1:12:00 PM,4.25,4.45,4.15,4.2,14260
11/28/2018 1:11:00 PM,3.7,4.25,3.7,4.2,7960
11/28/2018 1:10:00 PM,3.8,3.95,3.6,3.7,5000
11/28/2018 1:09:00 PM,3.9,3.95,3.8,3.8,1660
11/28/2018 1:08:00 PM,3.95,4,3.85,3.9,3500
11/28/2018 1:07:00 PM,4.1,4.1,3.85,3.95,2040
11/28/2018 1:06:00 PM,3.85,4.05,3.8,4,6620
11/28/2018 1:05:00 PM,3.65,3.9,3.65,3.8,3840
11/28/2018 1:04:00 PM,3.75,3.75,3.4,3.7,24320
11/28/2018 1:03:00 PM,3.95,4.1,3.7,3.75,3960
11/28/2018 1:02:00 PM,3.95,4,3.9,3.95,1600
11/28/2018 1:01:00 PM,4.1,4.15,3.95,3.95,3320
11/28/2018 1:00:00 PM,4,4.1,4,4.1,2220
11/28/2018 12:59:00 PM,3.95,4.05,3.9,4,5320
11/28/2018 12:58:00 PM,4.05,4.05,3.9,3.95,5000
11/28/2018 12:57:00 PM,3.65,4.05,3.65,4.05,10560
11/28/2018 12:56:00 PM,3.45,3.6,3.35,3.55,32300
11/28/2018 12:55:00 PM,4.1,4.1,3.35,3.35,33440
11/28/2018 12:54:00 PM,3.9,4.15,3.9,4.1,3580
11/28/2018 12:53:00 PM,4,4.1,3.85,3.9,16260
11/28/2018 12:52:00 PM,4.25,4.25,4,4,4820
11/28/2018 12:51:00 PM,4.15,4.25,4.1,4.25,1900
11/28/2018 12:50:00 PM,4.3,4.3,4.15,4.15,6520
11/28/2018 12:49:00 PM,4.25,4.35,4.15,4.3,5520
11/28/2018 12:48:00 PM,4.4,4.5,4.25,4.25,7500
11/28/2018 12:47:00 PM,4.35,4.55,4.35,4.4,1340
11/28/2018 12:46:00 PM,4.45,4.5,4.25,4.35,3900
11/28/2018 12:45:00 PM,4.6,4.6,4.45,4.45,2240
11/28/2018 12:44:00 PM,4.4,4.7,4.35,4.55,5800
11/28/2018 12:43:00 PM,4.4,4.5,4.35,4.4,3460
11/28/2018 12:42:00 PM,4.4,4.45,4.35,4.4,400
11/28/2018 12:41:00 PM,4.5,4.65,4.4,4.4,360
11/28/2018 12:40:00 PM,4.55,4.7,4.35,4.5,6080
11/28/2018 12:39:00 PM,4.45,4.65,4.4,4.65,5040
11/28/2018 12:38:00 PM,4.55,4.65,4.45,4.45,2700
11/28/2018 12:37:00 PM,4.45,4.7,4.35,4.5,18220
11/28/2018 12:36:00 PM,4.4,4.45,4.2,4.45,5780
11/28/2018 12:35:00 PM,4.2,4.5,4.15,4.4,4820
11/28/2018 12:34:00 PM,4.15,4.25,4,4.2,12260
11/28/2018 12:33:00 PM,4.6,4.6,4.1,4.15,24160
11/28/2018 12:32:00 PM,4.75,4.75,4.55,4.6,4300
11/28/2018 12:31:00 PM,4.8,4.9,4.75,4.75,6700
11/28/2018 12:30:00 PM,4.4,4.85,4.4,4.8,5600
11/28/2018 12:29:00 PM,4.75,4.75,4.45,4.5,5640
11/28/2018 12:28:00 PM,4.85,4.85,4.55,4.65,6000
11/28/2018 12:27:00 PM,4.95,5,4.75,4.85,14420
11/28/2018 12:26:00 PM,4.95,4.95,4.75,4.95,9120
11/28/2018 12:25:00 PM,5.15,5.3,4.95,4.95,18740
11/28/2018 12:24:00 PM,5.1,5.35,5,5.15,24720
11/28/2018 12:23:00 PM,4.85,5.1,4.8,5.1,7000
11/28/2018 12:22:00 PM,4.9,5.15,4.8,4.85,10800
11/28/2018 12:21:00 PM,4.9,5.2,4.7,4.8,27320
11/28/2018 12:20:00 PM,4.7,4.9,4.7,4.9,4440
11/28/2018 12:19:00 PM,4.65,4.9,4.65,4.7,5420
11/28/2018 12:18:00 PM,4.7,4.7,4.6,4.65,2180
11/28/2018 12:17:00 PM,4.65,4.8,4.55,4.7,8520
11/28/2018 12:16:00 PM,4.6,4.7,4.6,4.65,7680
11/28/2018 12:15:00 PM,4.6,4.6,4.55,4.6,540
11/28/2018 12:14:00 PM,4.5,4.6,4.5,4.6,1400
11/28/2018 12:13:00 PM,4.65,4.65,4.5,4.5,4140
11/28/2018 12:12:00 PM,4.75,4.75,4.6,4.65,1560
11/28/2018 12:11:00 PM,4.6,4.75,4.55,4.75,2700
11/28/2018 12:10:00 PM,4.55,4.7,4.5,4.6,5440
11/28/2018 12:09:00 PM,4.6,4.65,4.5,4.55,920
11/28/2018 12:08:00 PM,4.65,4.65,4.55,4.6,6640
11/28/2018 12:07:00 PM,4.75,4.9,4.6,4.65,8260
11/28/2018 12:06:00 PM,4.55,4.7,4.5,4.7,2800
11/28/2018 12:05:00 PM,4.55,4.7,4.45,4.55,2560
11/28/2018 12:04:00 PM,4.7,4.7,4.4,4.55,4880
11/28/2018 12:03:00 PM,4.8,4.8,4.7,4.7,1140
11/28/2018 12:02:00 PM,4.7,4.8,4.65,4.75,1420
11/28/2018 12:01:00 PM,4.6,4.8,4.55,4.7,5420
11/28/2018 12:00:00 PM,4.75,4.8,4.6,4.6,18500
11/28/2018 11:59:00 AM,4.7,4.75,4.65,4.75,3320
11/28/2018 11:58:00 AM,4.8,4.85,4.6,4.7,7080
11/28/2018 11:57:00 AM,4.6,4.85,4.55,4.8,2120
11/28/2018 11:56:00 AM,4.65,4.75,4.55,4.65,3880
11/28/2018 11:55:00 AM,4.65,4.7,4.6,4.65,980
11/28/2018 11:54:00 AM,4.6,4.65,4.6,4.65,1640
11/28/2018 11:53:00 AM,4.6,4.7,4.5,4.6,5060
11/28/2018 11:52:00 AM,4.45,4.6,4.4,4.6,2480
11/28/2018 11:51:00 AM,4.45,4.6,4.45,4.45,4560
11/28/2018 11:50:00 AM,4.6,4.7,4.5,4.55,1800
11/28/2018 11:49:00 AM,4.6,4.85,4.6,4.65,4200
11/28/2018 11:48:00 AM,4.35,4.6,4.35,4.6,5840
11/28/2018 11:47:00 AM,4.4,4.5,4.3,4.35,5080
11/28/2018 11:46:00 AM,4.35,4.55,4.3,4.4,1660
11/28/2018 11:45:00 AM,4.2,4.45,4.2,4.35,1220
11/28/2018 11:44:00 AM,4.5,4.5,4.2,4.2,3000
11/28/2018 11:43:00 AM,4.7,4.75,4.5,4.5,3600
11/28/2018 11:42:00 AM,4.65,4.75,4.6,4.7,2440
11/28/2018 11:41:00 AM,4.6,4.7,4.5,4.7,4600
11/28/2018 11:40:00 AM,4.4,4.6,4.35,4.6,5480
11/28/2018 11:39:00 AM,4.45,4.5,4.35,4.4,1580
11/28/2018 11:38:00 AM,4.35,4.5,4.2,4.4,3340
11/28/2018 11:37:00 AM,4.5,4.55,4.1,4.35,10160
11/28/2018 11:36:00 AM,4.7,4.7,4.45,4.5,4260
11/28/2018 11:35:00 AM,4.55,4.65,4.5,4.65,6000
11/28/2018 11:34:00 AM,4.5,4.65,4.5,4.55,4480
11/28/2018 11:33:00 AM,4.5,4.65,4.45,4.5,7380
11/28/2018 11:32:00 AM,4.55,4.6,4.35,4.5,12400
11/28/2018 11:31:00 AM,4.8,4.8,4.5,4.5,8220
11/28/2018 11:30:00 AM,4.65,5,4.65,4.8,8200
11/28/2018 11:29:00 AM,4.65,4.7,4.6,4.65,4400
11/28/2018 11:28:00 AM,4.55,4.65,4.5,4.6,1180
11/28/2018 11:27:00 AM,4.55,4.6,4.5,4.55,1900
11/28/2018 11:26:00 AM,4.5,4.6,4.45,4.55,1040
11/28/2018 11:25:00 AM,4.7,4.75,4.5,4.5,2980
11/28/2018 11:24:00 AM,4.45,4.75,4.45,4.75,11760
11/28/2018 11:23:00 AM,4.45,4.5,4.4,4.45,1080
11/28/2018 11:22:00 AM,4.45,4.55,4.4,4.45,4740
11/28/2018 11:21:00 AM,4.45,4.6,4.45,4.6,1820
11/28/2018 11:20:00 AM,4.55,4.6,4.4,4.45,4160
11/28/2018 11:19:00 AM,4.25,4.55,4.25,4.55,2260
11/28/2018 11:18:00 AM,4.25,4.4,4.2,4.25,1600
11/28/2018 11:17:00 AM,4.3,4.35,4.2,4.25,5960
11/28/2018 11:16:00 AM,4.4,4.4,4.25,4.35,1800
11/28/2018 11:15:00 AM,4.3,4.55,4.3,4.35,2400
11/28/2018 11:14:00 AM,4.5,4.5,4.25,4.3,4480
11/28/2018 11:13:00 AM,4.5,4.6,4.45,4.5,2500
11/28/2018 11:12:00 AM,4.2,4.5,4.2,4.5,8360
11/28/2018 11:11:00 AM,4.25,4.25,4.2,4.2,3180
11/28/2018 11:10:00 AM,4.15,4.25,4.1,4.25,3460
11/28/2018 11:09:00 AM,4.2,4.2,4.1,4.15,3840
11/28/2018 11:08:00 AM,4.15,4.25,4.05,4.2,3140
11/28/2018 11:07:00 AM,4.2,4.25,4.1,4.15,6480
11/28/2018 11:06:00 AM,4.3,4.4,4.2,4.2,8460
11/28/2018 11:05:00 AM,4.25,4.3,4.15,4.25,5620
11/28/2018 11:04:00 AM,4.4,4.4,4.2,4.35,12100
11/28/2018 11:03:00 AM,4.1,4.5,4.1,4.35,13720
11/28/2018 11:02:00 AM,4.05,4.15,3.9,4.1,2840
11/28/2018 11:01:00 AM,3.85,4.1,3.85,4.05,3100
11/28/2018 11:00:00 AM,3.9,3.9,3.75,3.85,2200
11/28/2018 10:59:00 AM,3.7,3.9,3.6,3.9,7380
11/28/2018 10:58:00 AM,3.75,3.75,3.55,3.65,4760
11/28/2018 10:57:00 AM,3.6,3.8,3.5,3.75,11820
11/28/2018 10:56:00 AM,3.55,3.65,3.55,3.6,7120
11/28/2018 10:55:00 AM,3.95,3.95,3.45,3.5,15300
11/28/2018 10:54:00 AM,4.1,4.1,3.95,3.95,2520
11/28/2018 10:53:00 AM,4.1,4.2,4.05,4.1,7740
11/28/2018 10:52:00 AM,4.2,4.3,4.1,4.1,5700
11/28/2018 10:51:00 AM,4.35,4.35,4.1,4.2,7260
11/28/2018 10:50:00 AM,4.4,4.4,4.15,4.35,3060
11/28/2018 10:49:00 AM,4.2,4.4,4.2,4.35,3440
11/28/2018 10:48:00 AM,4.05,4.25,4.05,4.25,10400
11/28/2018 10:47:00 AM,4,4.2,4,4,5780
11/28/2018 10:46:00 AM,4.2,4.25,4.05,4.1,10620
11/28/2018 10:45:00 AM,4.05,4.25,4,4.2,24440
11/28/2018 10:44:00 AM,4.35,4.4,4,4.1,17840
11/28/2018 10:43:00 AM,4.35,4.5,4.3,4.3,3860
11/28/2018 10:42:00 AM,4.35,4.45,4.2,4.25,5500
11/28/2018 10:41:00 AM,4.3,4.35,4.25,4.35,4460
11/28/2018 10:40:00 AM,4.35,4.35,4.25,4.3,2440
11/28/2018 10:39:00 AM,4.6,4.6,4.25,4.35,3180
11/28/2018 10:38:00 AM,4.55,4.65,4.5,4.65,1240
11/28/2018 10:37:00 AM,4.55,4.6,4.5,4.55,1840
11/28/2018 10:36:00 AM,4.5,4.6,4.45,4.55,1540
11/28/2018 10:35:00 AM,4.5,4.5,4.2,4.5,3540
11/28/2018 10:34:00 AM,4.4,4.5,4.15,4.5,3980
11/28/2018 10:33:00 AM,4.5,4.5,4.15,4.35,3640
11/28/2018 10:32:00 AM,4.3,4.5,4.2,4.35,4240
11/28/2018 10:31:00 AM,4.5,4.6,4.3,4.35,8360
11/28/2018 10:30:00 AM,4.1,4.6,4.05,4.5,7080
11/28/2018 10:29:00 AM,4.45,4.55,4,4.05,9640
11/28/2018 10:28:00 AM,4.65,4.65,4.45,4.45,5320
11/28/2018 10:27:00 AM,4.45,4.75,4.4,4.65,6780
11/28/2018 10:26:00 AM,4.25,4.55,4.2,4.45,7040
11/28/2018 10:25:00 AM,4.65,4.65,4.15,4.15,22160
11/28/2018 10:24:00 AM,4.65,4.75,4.6,4.6,8560
11/28/2018 10:23:00 AM,4.65,4.75,4.6,4.65,3620
11/28/2018 10:22:00 AM,4.55,4.8,4.5,4.65,5000
11/28/2018 10:21:00 AM,4.55,4.6,4.5,4.55,6920
11/28/2018 10:20:00 AM,4.6,4.7,4.5,4.6,8100
11/28/2018 10:19:00 AM,4.5,4.75,4.5,4.7,8100
11/28/2018 10:18:00 AM,4.65,4.8,4.5,4.5,14320
11/28/2018 10:17:00 AM,4.7,4.75,4.5,4.6,19380
11/28/2018 10:16:00 AM,5.05,5.2,4.65,4.65,17240
11/28/2018 10:15:00 AM,4.65,5.1,4.6,5.05,23120
11/28/2018 10:14:00 AM,4.65,4.85,4.65,4.65,6220
11/28/2018 10:13:00 AM,4.75,4.75,4.6,4.7,3220
11/28/2018 10:12:00 AM,4.6,4.75,4.55,4.75,8080
11/28/2018 10:11:00 AM,4.7,4.7,4.5,4.6,6500
11/28/2018 10:10:00 AM,4.55,4.7,4.5,4.7,5540
11/28/2018 10:09:00 AM,4.75,4.75,4.55,4.55,2660
11/28/2018 10:08:00 AM,4.8,4.8,4.55,4.75,6420
11/28/2018 10:07:00 AM,4.8,4.85,4.7,4.8,6940
11/28/2018 10:06:00 AM,4.9,4.95,4.75,4.8,10780
11/28/2018 10:05:00 AM,5.1,5.2,4.9,4.9,12180
11/28/2018 10:04:00 AM,4.95,5.15,4.9,5.1,9900
11/28/2018 10:03:00 AM,4.85,5.1,4.8,4.95,21300
11/28/2018 10:02:00 AM,4.7,4.9,4.6,4.8,9900
11/28/2018 10:01:00 AM,4.8,4.85,4.6,4.75,16660
11/28/2018 10:00:00 AM,4.95,5.05,4.75,4.8,18580
11/28/2018 9:59:00 AM,4.95,5.1,4.8,4.95,25600
11/28/2018 9:58:00 AM,5.2,5.3,4.95,4.95,17500
11/28/2018 9:57:00 AM,5.1,5.3,5.05,5.15,25040
11/28/2018 9:56:00 AM,4.95,5.2,4.95,5.1,15040
11/28/2018 9:55:00 AM,5,5,4.85,4.95,5380
11/28/2018 9:54:00 AM,4.6,5,4.5,5,15260
11/28/2018 9:53:00 AM,4.75,4.8,4.6,4.6,10980
11/28/2018 9:52:00 AM,4.55,4.75,4.5,4.75,15540
11/28/2018 9:51:00 AM,4.9,4.95,4.6,4.6,13540
11/28/2018 9:50:00 AM,4.55,4.9,4.5,4.8,12160
11/28/2018 9:49:00 AM,4.5,4.7,4.45,4.55,18380
11/28/2018 9:48:00 AM,4.45,4.65,4.4,4.45,21460
11/28/2018 9:47:00 AM,4.35,4.55,4.25,4.4,14320
11/28/2018 9:46:00 AM,4.2,4.35,4.05,4.35,15100
11/28/2018 9:45:00 AM,4.2,4.35,4.1,4.2,16880
11/28/2018 9:44:00 AM,4.25,4.3,4.05,4.2,21660
11/28/2018 9:43:00 AM,4.2,4.5,4.15,4.25,23400
11/28/2018 9:42:00 AM,4.2,4.3,4.1,4.2,9040
11/28/2018 9:41:00 AM,4.25,4.3,4.15,4.2,5300
11/28/2018 9:40:00 AM,4.05,4.35,4.05,4.3,5540
11/28/2018 9:39:00 AM,4.3,4.4,4,4.15,9180
11/28/2018 9:38:00 AM,4.35,4.45,4.2,4.4,12540
11/28/2018 9:37:00 AM,4.6,4.6,4.3,4.3,13560
11/28/2018 9:36:00 AM,4.2,4.55,4.1,4.55,12700
11/28/2018 9:35:00 AM,4.25,4.35,4.05,4.2,10080
11/28/2018 9:34:00 AM,4.4,4.45,4.2,4.25,13100
11/28/2018 9:33:00 AM,4.1,4.4,4.1,4.4,6440
11/28/2018 9:32:00 AM,4.5,4.55,4.1,4.15,7980
11/28/2018 9:31:00 AM,4.55,4.65,4.4,4.45,13700
11/28/2018 9:30:00 AM,3.95,4.55,3.95,4.55,20200
11/28/2018 9:29:00 AM,4,4.2,3.95,3.95,13140
11/28/2018 9:28:00 AM,4.55,4.55,4.05,4.05,25060
11/28/2018 9:27:00 AM,4.35,4.65,4.15,4.55,20320
11/28/2018 9:26:00 AM,4,4.4,4,4.25,16820
11/28/2018 9:25:00 AM,4.05,4.15,3.95,4.15,14440
11/28/2018 9:24:00 AM,4.4,4.5,4.05,4.1,13740
11/28/2018 9:23:00 AM,4.5,4.6,4.2,4.4,8000
11/28/2018 9:22:00 AM,3.65,4.65,3.65,4.5,17440
11/28/2018 9:21:00 AM,3.75,3.8,3.5,3.6,13900
11/28/2018 9:20:00 AM,3.4,3.75,3.35,3.7,16140
11/28/2018 9:19:00 AM,3.6,3.9,3.3,3.4,23160
11/28/2018 9:18:00 AM,3.7,3.75,3.3,3.55,26020
11/28/2018 9:17:00 AM,3.4,3.6,3.3,3.6,20200
11/28/2018 9:16:00 AM,3.2,3.65,3.2,3.4,58500
11/28/2018 9:15:00 AM,4,4.2,2.4,3.3,62740
11/27/2018 3:29:00 PM,3.8,4.2,3.65,4,12760
11/27/2018 3:28:00 PM,4.05,4.15,3.75,3.8,17540
11/27/2018 3:27:00 PM,4.15,4.2,4,4.1,14220
11/27/2018 3:26:00 PM,4.1,4.1,3.9,4.1,16540
11/27/2018 3:25:00 PM,4.1,4.25,4,4.1,17260
11/27/2018 3:24:00 PM,4.35,4.35,4.05,4.1,15920
11/27/2018 3:23:00 PM,4.15,4.6,4.05,4.3,19000
11/27/2018 3:22:00 PM,4.4,4.5,4.15,4.15,16420
11/27/2018 3:21:00 PM,4.35,4.6,4.35,4.55,8640
11/27/2018 3:20:00 PM,4.55,4.7,4.3,4.35,6180
11/27/2018 3:19:00 PM,4.25,4.55,4.25,4.55,7080
11/27/2018 3:18:00 PM,4.3,4.5,4.25,4.25,7420
11/27/2018 3:17:00 PM,4.1,4.45,4,4.3,9120
11/27/2018 3:16:00 PM,4.1,4.25,3.95,4.2,13940
11/27/2018 3:15:00 PM,3.9,4.25,3.85,4.1,14860
11/27/2018 3:14:00 PM,4.1,4.25,3.75,3.85,18000
11/27/2018 3:13:00 PM,4.1,4.25,4,4.1,10380
11/27/2018 3:12:00 PM,4.15,4.15,3.8,4,14600
11/27/2018 3:11:00 PM,4.45,4.55,3.95,4.15,12100
11/27/2018 3:10:00 PM,4.3,4.65,4.3,4.45,14200
11/27/2018 3:09:00 PM,4.5,4.7,4.25,4.25,16440
11/27/2018 3:08:00 PM,4.35,4.65,4.35,4.55,4020
11/27/2018 3:07:00 PM,4.25,4.4,4.2,4.35,10100
11/27/2018 3:06:00 PM,4.35,4.45,4.15,4.3,17020
11/27/2018 3:05:00 PM,4.8,5,4.25,4.25,17400
11/27/2018 3:04:00 PM,4.65,5,4.65,4.8,4960
11/27/2018 3:03:00 PM,5.25,5.3,4.65,4.65,19760
11/27/2018 3:02:00 PM,5.95,6.05,5.15,5.2,22780
11/27/2018 3:01:00 PM,5.4,5.95,5.4,5.95,12940
11/27/2018 3:00:00 PM,5.7,6,5.45,5.5,29400
11/27/2018 2:59:00 PM,5.95,5.95,5.4,5.7,16000
11/27/2018 2:58:00 PM,5.65,6.05,5.6,5.95,15720
11/27/2018 2:57:00 PM,5.75,5.75,5.15,5.65,10500
11/27/2018 2:56:00 PM,5.35,5.85,5.35,5.75,8180
11/27/2018 2:55:00 PM,5.55,5.85,5.35,5.35,11500
11/27/2018 2:54:00 PM,5.95,6.1,5.65,5.7,13240
11/27/2018 2:53:00 PM,5.95,6.1,5.7,5.95,15120
11/27/2018 2:52:00 PM,5.4,5.95,5.4,5.95,7920
11/27/2018 2:51:00 PM,4.85,5.45,4.75,5.4,17760
11/27/2018 2:50:00 PM,5.35,5.35,4.8,4.85,18980
11/27/2018 2:49:00 PM,5.45,5.65,5.2,5.35,11360
11/27/2018 2:48:00 PM,5.3,5.5,5.2,5.45,17300
11/27/2018 2:47:00 PM,4.95,5.3,4.85,5.1,36900
11/27/2018 2:46:00 PM,4.6,4.85,4.55,4.75,9940
11/27/2018 2:45:00 PM,4.6,4.85,4.5,4.6,8860
11/27/2018 2:44:00 PM,5.4,5.4,4.15,4.6,21460
11/27/2018 2:43:00 PM,5.75,5.85,5.4,5.5,9280
11/27/2018 2:42:00 PM,5.85,6.15,5.75,5.75,23740
11/27/2018 2:41:00 PM,5.5,6.1,5.5,5.85,22380
11/27/2018 2:40:00 PM,5.8,5.8,5.5,5.55,7380
11/27/2018 2:39:00 PM,6,6,5.7,5.8,9160
11/27/2018 2:38:00 PM,5.9,6.15,5.85,6,13580
