Date,NIFTY18NOV10750PE O,NIFTY18NOV10750PE H,NIFTY18NOV10750PE L,NIFTY18NOV10750PE C,NIFTY18NOV10750PE V
11/29/2018 2:39:00 PM,0.4,0.4,0.3,0.3,106125
11/29/2018 2:38:00 PM,0.4,0.45,0.35,0.4,102450
11/29/2018 2:37:00 PM,0.4,0.45,0.4,0.4,27525
11/29/2018 2:36:00 PM,0.35,0.4,0.35,0.4,53775
11/29/2018 2:35:00 PM,0.35,0.4,0.35,0.35,33300
11/29/2018 2:34:00 PM,0.35,0.4,0.35,0.35,12525
11/29/2018 2:33:00 PM,0.35,0.4,0.35,0.35,29025
11/29/2018 2:32:00 PM,0.4,0.4,0.35,0.35,52275
11/29/2018 2:31:00 PM,0.4,0.45,0.4,0.45,95100
11/29/2018 2:30:00 PM,0.4,0.45,0.4,0.4,34050
11/29/2018 2:29:00 PM,0.4,0.45,0.35,0.45,95625
11/29/2018 2:28:00 PM,0.45,0.45,0.4,0.4,33600
11/29/2018 2:27:00 PM,0.55,0.55,0.45,0.45,89175
11/29/2018 2:26:00 PM,0.5,0.55,0.45,0.55,95925
11/29/2018 2:25:00 PM,0.45,0.5,0.4,0.5,93750
11/29/2018 2:24:00 PM,0.5,0.5,0.4,0.45,69300
11/29/2018 2:23:00 PM,0.45,0.5,0.45,0.5,54375
11/29/2018 2:22:00 PM,0.55,0.55,0.45,0.45,82200
11/29/2018 2:21:00 PM,0.45,0.5,0.4,0.5,80325
11/29/2018 2:20:00 PM,0.5,0.55,0.45,0.45,55350
11/29/2018 2:19:00 PM,0.5,0.6,0.45,0.5,69075
11/29/2018 2:18:00 PM,0.5,0.55,0.45,0.5,53175
11/29/2018 2:17:00 PM,0.45,0.5,0.45,0.5,75225
11/29/2018 2:16:00 PM,0.5,0.55,0.45,0.45,52950
11/29/2018 2:15:00 PM,0.45,0.5,0.45,0.5,83925
11/29/2018 2:14:00 PM,0.5,0.5,0.35,0.45,148275
11/29/2018 2:13:00 PM,0.5,0.55,0.45,0.5,111525
11/29/2018 2:12:00 PM,0.6,0.65,0.5,0.5,97950
11/29/2018 2:11:00 PM,0.6,0.7,0.6,0.65,155700
11/29/2018 2:10:00 PM,0.55,0.65,0.55,0.6,164700
11/29/2018 2:09:00 PM,0.6,0.65,0.55,0.55,135450
11/29/2018 2:08:00 PM,0.6,0.65,0.6,0.6,117300
11/29/2018 2:07:00 PM,0.6,0.65,0.55,0.6,149475
11/29/2018 2:06:00 PM,0.5,0.6,0.5,0.6,129750
11/29/2018 2:05:00 PM,0.5,0.55,0.45,0.55,131025
11/29/2018 2:04:00 PM,0.5,0.6,0.5,0.5,163725
11/29/2018 2:03:00 PM,0.5,0.55,0.45,0.5,176925
11/29/2018 2:02:00 PM,0.55,0.6,0.5,0.5,98325
11/29/2018 2:01:00 PM,0.55,0.6,0.5,0.55,195750
11/29/2018 2:00:00 PM,0.7,0.75,0.55,0.55,93450
11/29/2018 1:59:00 PM,0.75,0.8,0.7,0.75,38850
11/29/2018 1:58:00 PM,0.8,0.85,0.75,0.75,64275
11/29/2018 1:57:00 PM,0.8,0.8,0.7,0.8,76950
11/29/2018 1:56:00 PM,0.9,0.9,0.8,0.85,57900
11/29/2018 1:55:00 PM,0.8,0.9,0.8,0.9,46650
11/29/2018 1:54:00 PM,0.9,0.9,0.75,0.8,93675
11/29/2018 1:53:00 PM,0.95,1,0.85,0.9,49950
11/29/2018 1:52:00 PM,0.8,0.95,0.8,0.95,44775
11/29/2018 1:51:00 PM,0.8,0.85,0.75,0.8,56700
11/29/2018 1:50:00 PM,0.8,0.85,0.75,0.8,56175
11/29/2018 1:49:00 PM,1,1,0.8,0.8,45750
11/29/2018 1:48:00 PM,1,1,0.95,1,22875
11/29/2018 1:47:00 PM,0.9,1,0.8,1,102600
11/29/2018 1:46:00 PM,1,1.1,0.9,0.95,39000
11/29/2018 1:45:00 PM,1.25,1.3,1,1,61950
11/29/2018 1:44:00 PM,1.4,1.45,1.3,1.3,47775
11/29/2018 1:43:00 PM,1.45,1.45,1.4,1.4,17625
11/29/2018 1:42:00 PM,1.45,1.5,1.35,1.45,35700
11/29/2018 1:41:00 PM,1.45,1.5,1.4,1.45,15225
11/29/2018 1:40:00 PM,1.5,1.5,1.3,1.45,49800
11/29/2018 1:39:00 PM,1.7,1.7,1.4,1.5,92925
11/29/2018 1:38:00 PM,1.55,1.8,1.55,1.7,74475
11/29/2018 1:37:00 PM,1.6,1.65,1.45,1.6,19200
11/29/2018 1:36:00 PM,1.55,1.75,1.55,1.6,54075
11/29/2018 1:35:00 PM,1.55,1.6,1.45,1.5,69900
11/29/2018 1:34:00 PM,1.5,1.6,1.45,1.55,58350
11/29/2018 1:33:00 PM,1.55,1.6,1.45,1.5,83025
11/29/2018 1:32:00 PM,1.45,1.55,1.4,1.55,59475
11/29/2018 1:31:00 PM,1.4,1.5,1.4,1.45,38325
11/29/2018 1:30:00 PM,1.5,1.6,1.4,1.4,45750
11/29/2018 1:29:00 PM,1.55,1.6,1.5,1.5,13725
11/29/2018 1:28:00 PM,1.5,1.6,1.45,1.55,84075
11/29/2018 1:27:00 PM,1.5,1.55,1.45,1.5,118050
11/29/2018 1:26:00 PM,1.45,1.5,1.4,1.5,107175
11/29/2018 1:25:00 PM,1.3,1.45,1.2,1.45,46425
11/29/2018 1:24:00 PM,1.3,1.35,1.25,1.3,16200
11/29/2018 1:23:00 PM,1.35,1.4,1.25,1.3,32175
11/29/2018 1:22:00 PM,1.5,1.5,1.35,1.35,20175
11/29/2018 1:21:00 PM,1.4,1.5,1.15,1.5,69450
11/29/2018 1:20:00 PM,1.5,1.55,1.4,1.4,56625
11/29/2018 1:19:00 PM,1.5,1.55,1.4,1.5,79125
11/29/2018 1:18:00 PM,1.3,1.5,1.3,1.5,45750
11/29/2018 1:17:00 PM,1.25,1.35,1.25,1.35,61875
11/29/2018 1:16:00 PM,1.3,1.3,1.2,1.25,55275
11/29/2018 1:15:00 PM,1.1,1.35,1.1,1.3,54675
11/29/2018 1:14:00 PM,1,1.15,1,1.15,78375
11/29/2018 1:13:00 PM,1.1,1.1,1,1,72150
11/29/2018 1:12:00 PM,1.05,1.2,1,1.15,95400
11/29/2018 1:11:00 PM,1.1,1.15,1,1,62925
11/29/2018 1:10:00 PM,1.3,1.3,1.05,1.1,132975
11/29/2018 1:09:00 PM,1.4,1.45,1.3,1.35,70875
11/29/2018 1:08:00 PM,1.6,1.6,1.4,1.4,85200
11/29/2018 1:07:00 PM,1.65,1.7,1.5,1.6,43875
11/29/2018 1:06:00 PM,1.75,1.75,1.65,1.65,44325
11/29/2018 1:05:00 PM,1.75,1.8,1.65,1.75,35700
11/29/2018 1:04:00 PM,1.65,1.8,1.65,1.7,51600
11/29/2018 1:03:00 PM,1.7,1.8,1.65,1.7,69975
11/29/2018 1:02:00 PM,1.6,1.75,1.6,1.75,43275
11/29/2018 1:01:00 PM,1.7,1.75,1.6,1.65,46350
11/29/2018 1:00:00 PM,1.55,1.75,1.55,1.7,58575
11/29/2018 12:59:00 PM,1.65,1.85,1.45,1.6,147750
11/29/2018 12:58:00 PM,2.1,2.1,1.6,1.65,114000
11/29/2018 12:57:00 PM,2.1,2.2,2,2.1,40425
11/29/2018 12:56:00 PM,2.2,2.25,2.1,2.1,57975
11/29/2018 12:55:00 PM,2.1,2.2,2.1,2.2,42750
11/29/2018 12:54:00 PM,2.25,2.25,2.05,2.1,70800
11/29/2018 12:53:00 PM,2.25,2.35,2.15,2.25,22875
11/29/2018 12:52:00 PM,2.35,2.35,2.25,2.3,18525
11/29/2018 12:51:00 PM,2.4,2.4,2.3,2.3,20250
11/29/2018 12:50:00 PM,2.55,2.55,2.35,2.4,30675
11/29/2018 12:49:00 PM,2.45,2.7,2.45,2.6,27000
11/29/2018 12:48:00 PM,2.3,2.45,2.3,2.45,41175
11/29/2018 12:47:00 PM,2.2,2.3,2.1,2.3,55125
11/29/2018 12:46:00 PM,2.35,2.35,2.1,2.2,76350
11/29/2018 12:45:00 PM,2.4,2.45,2.35,2.35,16275
11/29/2018 12:44:00 PM,2.2,2.5,2.2,2.4,65250
11/29/2018 12:43:00 PM,2.35,2.4,2.1,2.2,106575
11/29/2018 12:42:00 PM,2.5,2.5,2.3,2.35,61650
11/29/2018 12:41:00 PM,2.8,2.8,2.45,2.5,76350
11/29/2018 12:40:00 PM,2.8,2.85,2.6,2.8,61125
11/29/2018 12:39:00 PM,3.1,3.1,2.8,2.8,18900
11/29/2018 12:38:00 PM,2.95,3.05,2.9,3,25275
11/29/2018 12:37:00 PM,3.05,3.1,2.85,2.9,60900
11/29/2018 12:36:00 PM,3.5,3.5,3.05,3.05,82950
11/29/2018 12:35:00 PM,3.35,3.7,3.35,3.55,49050
11/29/2018 12:34:00 PM,3.75,3.75,3.2,3.35,99000
11/29/2018 12:33:00 PM,3.35,3.85,3.35,3.7,122700
11/29/2018 12:32:00 PM,3.1,3.45,3,3.4,77325
11/29/2018 12:31:00 PM,3.05,3.1,2.95,3.1,37950
11/29/2018 12:30:00 PM,2.85,3.1,2.85,3.05,23925
11/29/2018 12:29:00 PM,2.95,3,2.85,2.85,22125
11/29/2018 12:28:00 PM,2.95,3,2.9,2.95,11100
11/29/2018 12:27:00 PM,2.95,3.15,2.9,2.9,24675
11/29/2018 12:26:00 PM,2.9,2.95,2.9,2.9,7650
11/29/2018 12:25:00 PM,2.85,2.9,2.75,2.9,41325
11/29/2018 12:24:00 PM,2.65,2.85,2.6,2.85,27900
11/29/2018 12:23:00 PM,2.7,2.7,2.6,2.65,41175
11/29/2018 12:22:00 PM,2.7,2.8,2.6,2.7,50775
11/29/2018 12:21:00 PM,2.8,2.8,2.55,2.7,60150
11/29/2018 12:20:00 PM,2.75,2.8,2.65,2.75,63675
11/29/2018 12:19:00 PM,3.2,3.2,2.65,2.75,153675
11/29/2018 12:18:00 PM,3.25,3.3,3.15,3.2,37125
11/29/2018 12:17:00 PM,3.3,3.35,3.25,3.25,31350
11/29/2018 12:16:00 PM,3.4,3.45,3.3,3.3,21375
11/29/2018 12:15:00 PM,3.25,3.5,3.15,3.45,69150
11/29/2018 12:14:00 PM,3.5,3.55,3.25,3.25,56775
11/29/2018 12:13:00 PM,3.65,3.65,3.5,3.6,20925
11/29/2018 12:12:00 PM,3.8,3.8,3.55,3.6,38025
11/29/2018 12:11:00 PM,3.85,3.95,3.8,3.8,33225
11/29/2018 12:10:00 PM,4,4,3.85,3.85,16200
11/29/2018 12:09:00 PM,4.1,4.1,4,4.05,17850
11/29/2018 12:08:00 PM,4.1,4.1,3.95,4.1,18300
11/29/2018 12:07:00 PM,3.95,4.1,3.85,4.05,25200
11/29/2018 12:06:00 PM,3.8,3.95,3.7,3.9,24300
11/29/2018 12:05:00 PM,3.85,3.95,3.8,3.8,15900
11/29/2018 12:04:00 PM,4.05,4.05,3.8,3.85,23850
11/29/2018 12:03:00 PM,3.95,4.1,3.9,4.05,42075
11/29/2018 12:02:00 PM,4,4,3.8,3.95,43350
11/29/2018 12:01:00 PM,4,4.05,3.85,4,48000
11/29/2018 12:00:00 PM,3.8,4.15,3.8,4.05,52200
11/29/2018 11:59:00 AM,3.65,3.8,3.6,3.8,33750
11/29/2018 11:58:00 AM,3.75,3.85,3.6,3.65,22650
11/29/2018 11:57:00 AM,3.6,3.8,3.6,3.8,40275
11/29/2018 11:56:00 AM,3.7,3.75,3.6,3.6,21825
11/29/2018 11:55:00 AM,3.7,3.75,3.55,3.65,59700
11/29/2018 11:54:00 AM,3.65,3.8,3.65,3.7,35475
11/29/2018 11:53:00 AM,3.65,3.85,3.6,3.6,54825
11/29/2018 11:52:00 AM,3.8,3.8,3.6,3.65,39900
11/29/2018 11:51:00 AM,3.7,3.9,3.7,3.75,34200
11/29/2018 11:50:00 AM,4.05,4.05,3.65,3.7,43950
11/29/2018 11:49:00 AM,4.1,4.2,4.05,4.05,85650
11/29/2018 11:48:00 AM,4.05,4.2,3.95,4.15,62250
11/29/2018 11:47:00 AM,3.85,4.05,3.85,4,34650
11/29/2018 11:46:00 AM,3.9,3.9,3.75,3.9,42450
11/29/2018 11:45:00 AM,4.15,4.15,3.85,3.9,44625
11/29/2018 11:44:00 AM,3.6,4.1,3.6,4.05,55800
11/29/2018 11:43:00 AM,3.9,3.95,3.6,3.6,59625
11/29/2018 11:42:00 AM,3.9,4.1,3.9,3.95,26850
11/29/2018 11:41:00 AM,4.2,4.3,3.9,3.9,79875
11/29/2018 11:40:00 AM,4.1,4.2,4,4.15,45750
11/29/2018 11:39:00 AM,3.85,4.1,3.75,4.05,72150
11/29/2018 11:38:00 AM,3.7,3.8,3.6,3.8,73125
11/29/2018 11:37:00 AM,3.8,3.85,3.75,3.75,44850
11/29/2018 11:36:00 AM,3.75,3.85,3.7,3.8,72750
11/29/2018 11:35:00 AM,3.5,3.75,3.4,3.75,69900
11/29/2018 11:34:00 AM,3.35,3.55,3.35,3.5,46950
11/29/2018 11:33:00 AM,3.35,3.4,3.2,3.35,69525
11/29/2018 11:32:00 AM,3.6,3.6,3.25,3.35,263400
11/29/2018 11:31:00 AM,3.45,3.7,3.4,3.55,104025
11/29/2018 11:30:00 AM,3.65,3.65,3.4,3.5,173325
11/29/2018 11:29:00 AM,3.75,3.75,3.55,3.65,76950
11/29/2018 11:28:00 AM,3.85,3.9,3.7,3.75,58275
11/29/2018 11:27:00 AM,3.75,3.95,3.7,3.85,75825
11/29/2018 11:26:00 AM,3.75,3.8,3.65,3.75,73200
11/29/2018 11:25:00 AM,3.65,3.85,3.6,3.8,122100
11/29/2018 11:24:00 AM,3.7,3.8,3.55,3.65,141825
11/29/2018 11:23:00 AM,3.9,3.9,3.7,3.75,46125
11/29/2018 11:22:00 AM,4.15,4.15,3.9,3.95,29100
11/29/2018 11:21:00 AM,4,4.25,3.9,4.15,43275
11/29/2018 11:20:00 AM,4.05,4.05,3.8,4.05,46950
11/29/2018 11:19:00 AM,3.95,4.05,3.9,4.05,48225
11/29/2018 11:18:00 AM,4.15,4.15,3.9,3.9,42825
11/29/2018 11:17:00 AM,4.2,4.2,3.95,4.15,60900
11/29/2018 11:16:00 AM,4.6,4.6,4.15,4.15,73950
11/29/2018 11:15:00 AM,4.8,4.8,4.55,4.55,35550
11/29/2018 11:14:00 AM,4.85,4.95,4.75,4.8,23625
11/29/2018 11:13:00 AM,5.05,5.15,4.85,4.85,29850
11/29/2018 11:12:00 AM,4.8,5.05,4.6,5.05,67650
11/29/2018 11:11:00 AM,4.9,4.95,4.75,4.8,36225
11/29/2018 11:10:00 AM,5.1,5.1,4.75,4.9,107400
11/29/2018 11:09:00 AM,4.8,5,4.7,5,64650
11/29/2018 11:08:00 AM,4.75,4.95,4.65,4.8,39375
11/29/2018 11:07:00 AM,4.5,4.75,4.45,4.75,33975
11/29/2018 11:06:00 AM,4.45,4.5,4.4,4.45,27075
11/29/2018 11:05:00 AM,4.4,4.6,4.35,4.45,38250
11/29/2018 11:04:00 AM,4.4,4.5,4.3,4.45,56550
11/29/2018 11:03:00 AM,4.35,4.5,4.15,4.45,62925
11/29/2018 11:02:00 AM,4.55,4.55,4.3,4.35,67875
11/29/2018 11:01:00 AM,4.55,4.9,4.55,4.65,78825
11/29/2018 11:00:00 AM,4.25,4.7,4.25,4.65,100050
11/29/2018 10:59:00 AM,4.2,4.3,4.2,4.3,17175
11/29/2018 10:58:00 AM,4.1,4.2,4.05,4.2,26025
11/29/2018 10:57:00 AM,4.15,4.15,4.05,4.1,46800
11/29/2018 10:56:00 AM,4.25,4.25,4.05,4.15,16275
11/29/2018 10:55:00 AM,4.35,4.35,4.2,4.25,38025
11/29/2018 10:54:00 AM,4.15,4.35,4.1,4.3,67275
11/29/2018 10:53:00 AM,4.1,4.15,4.05,4.15,31500
11/29/2018 10:52:00 AM,3.95,4.05,3.95,4.05,61350
11/29/2018 10:51:00 AM,3.85,4,3.85,3.95,54975
11/29/2018 10:50:00 AM,3.85,4.05,3.8,3.9,94725
11/29/2018 10:49:00 AM,3.8,3.9,3.75,3.9,57525
11/29/2018 10:48:00 AM,3.5,3.85,3.5,3.85,93450
11/29/2018 10:47:00 AM,3.55,3.6,3.5,3.55,137025
11/29/2018 10:46:00 AM,3.65,3.7,3.55,3.6,157875
11/29/2018 10:45:00 AM,3.75,3.75,3.5,3.65,131325
11/29/2018 10:44:00 AM,3.8,3.85,3.6,3.75,76050
11/29/2018 10:43:00 AM,3.75,3.85,3.65,3.85,49425
11/29/2018 10:42:00 AM,3.7,3.75,3.6,3.75,72075
11/29/2018 10:41:00 AM,3.6,3.7,3.5,3.7,70500
11/29/2018 10:40:00 AM,3.9,3.9,3.5,3.65,106125
11/29/2018 10:39:00 AM,3.8,3.95,3.65,3.9,107850
11/29/2018 10:38:00 AM,4.05,4.15,3.8,3.85,94275
11/29/2018 10:37:00 AM,4.1,4.15,3.9,4.15,82275
11/29/2018 10:36:00 AM,4.3,4.3,4.1,4.1,71175
11/29/2018 10:35:00 AM,4.45,4.6,4.25,4.3,106875
11/29/2018 10:34:00 AM,4.5,4.6,4.35,4.45,80250
11/29/2018 10:33:00 AM,4.55,4.65,4.45,4.5,139200
11/29/2018 10:32:00 AM,4.3,4.65,4.2,4.6,102975
11/29/2018 10:31:00 AM,4.15,4.45,4.15,4.3,126225
11/29/2018 10:30:00 AM,4.65,4.65,4.1,4.15,132525
11/29/2018 10:29:00 AM,4.65,4.7,4.55,4.65,59925
11/29/2018 10:28:00 AM,4.55,4.7,4.5,4.65,98925
11/29/2018 10:27:00 AM,4.9,4.95,4.5,4.55,95475
11/29/2018 10:26:00 AM,5.2,5.25,4.9,5,105375
11/29/2018 10:25:00 AM,5.1,5.3,5.05,5.2,57150
11/29/2018 10:24:00 AM,5.65,5.65,5.1,5.1,81975
11/29/2018 10:23:00 AM,5.65,5.8,5.4,5.55,93225
11/29/2018 10:22:00 AM,5.75,6,5.65,5.65,81225
11/29/2018 10:21:00 AM,5.65,5.8,5.6,5.75,86175
11/29/2018 10:20:00 AM,5.9,5.9,5.65,5.65,64125
11/29/2018 10:19:00 AM,5.8,6,5.65,5.95,57525
11/29/2018 10:18:00 AM,6,6.1,5.65,5.8,76875
11/29/2018 10:17:00 AM,6.15,6.35,5.9,6.05,78675
11/29/2018 10:16:00 AM,6.4,6.45,6.1,6.2,57000
11/29/2018 10:15:00 AM,6.4,6.6,6.35,6.4,32475
11/29/2018 10:14:00 AM,6.55,6.7,6.45,6.45,35175
11/29/2018 10:13:00 AM,6.9,6.9,6.5,6.5,40275
11/29/2018 10:12:00 AM,6.9,6.95,6.8,6.8,35550
11/29/2018 10:11:00 AM,6.55,7,6.45,6.85,43875
11/29/2018 10:10:00 AM,6.85,6.85,6.45,6.55,60300
11/29/2018 10:09:00 AM,7,7.15,6.85,6.85,29325
11/29/2018 10:08:00 AM,6.95,7.1,6.75,7.1,27000
11/29/2018 10:07:00 AM,6.75,7.1,6.7,7,66825
11/29/2018 10:06:00 AM,7.05,7.15,6.7,6.75,39525
11/29/2018 10:05:00 AM,7.2,7.2,7,7.05,30750
11/29/2018 10:04:00 AM,7.15,7.2,6.9,7.2,48675
11/29/2018 10:03:00 AM,7.5,7.5,7,7.05,64200
11/29/2018 10:02:00 AM,7.35,7.65,7.2,7.6,45825
11/29/2018 10:01:00 AM,7,7.4,7,7.35,62025
11/29/2018 10:00:00 AM,6.7,6.95,6.65,6.95,54450
11/29/2018 9:59:00 AM,7.25,7.25,6.7,6.7,74325
11/29/2018 9:58:00 AM,7.25,7.45,7,7.25,55050
11/29/2018 9:57:00 AM,7.15,7.15,6.55,7.1,81600
11/29/2018 9:56:00 AM,6.7,7.15,6.7,7.1,58650
11/29/2018 9:55:00 AM,6.6,6.95,6.6,6.75,62550
11/29/2018 9:54:00 AM,6.3,6.6,6.05,6.5,72750
11/29/2018 9:53:00 AM,6.2,6.45,6,6.4,68925
11/29/2018 9:52:00 AM,6,6.25,5.9,6.15,76350
11/29/2018 9:51:00 AM,5.8,6,5.7,5.95,61875
11/29/2018 9:50:00 AM,5.8,6,5.7,5.9,94275
11/29/2018 9:49:00 AM,5.9,5.95,5.7,5.7,79725
11/29/2018 9:48:00 AM,6,6.05,5.7,5.9,85725
11/29/2018 9:47:00 AM,6.35,6.4,5.95,6,95100
11/29/2018 9:46:00 AM,6.25,6.5,6.1,6.35,72900
11/29/2018 9:45:00 AM,6.55,6.6,6.15,6.25,109125
11/29/2018 9:44:00 AM,6.75,6.9,6.55,6.55,60000
11/29/2018 9:43:00 AM,6.85,7.1,6.65,6.7,58425
11/29/2018 9:42:00 AM,6.95,6.95,6.5,6.9,52350
11/29/2018 9:41:00 AM,7.25,7.25,6.75,6.95,84075
11/29/2018 9:40:00 AM,7.45,7.45,7.1,7.25,64800
11/29/2018 9:39:00 AM,7.4,7.55,7.3,7.5,47775
11/29/2018 9:38:00 AM,7.6,7.9,7.25,7.45,78300
11/29/2018 9:37:00 AM,7.85,7.85,7.35,7.7,90375
11/29/2018 9:36:00 AM,8.55,8.55,7.85,7.9,107175
11/29/2018 9:35:00 AM,9,9.2,8.4,8.55,68925
11/29/2018 9:34:00 AM,9.3,9.3,8.35,9.05,101700
11/29/2018 9:33:00 AM,9.8,9.8,9,9.3,119475
11/29/2018 9:32:00 AM,9.4,9.95,9.25,9.75,119475
11/29/2018 9:31:00 AM,9.2,9.5,9,9.5,112425
11/29/2018 9:30:00 AM,9.35,9.35,8.5,9.15,173700
11/29/2018 9:29:00 AM,8.95,9.45,8.85,9.25,109275
11/29/2018 9:28:00 AM,8.65,8.95,8.25,8.85,81450
11/29/2018 9:27:00 AM,8.15,8.8,7.7,8.8,162825
11/29/2018 9:26:00 AM,8.95,8.95,8.05,8.1,186450
11/29/2018 9:25:00 AM,9.5,9.55,8.8,8.95,149100
11/29/2018 9:24:00 AM,9.45,9.65,9.15,9.45,100200
11/29/2018 9:23:00 AM,8.95,9.5,8.75,9.45,128400
11/29/2018 9:22:00 AM,9.45,9.45,8.65,8.95,168975
11/29/2018 9:21:00 AM,10.6,10.7,9.4,9.5,201375
11/29/2018 9:20:00 AM,12.4,12.4,10.8,10.8,180150
11/29/2018 9:19:00 AM,11.85,12.65,11.75,12.4,97500
11/29/2018 9:18:00 AM,11.3,12.1,11.3,12,110025
11/29/2018 9:17:00 AM,12.2,12.4,11,11.35,184050
11/29/2018 9:16:00 AM,13,13.8,12.4,12.4,206175
11/29/2018 9:15:00 AM,7.05,14.95,7.05,13.05,225525
11/28/2018 3:29:00 PM,51.05,51.45,49,50,29550
11/28/2018 3:28:00 PM,51.3,51.45,50.8,51.4,26100
11/28/2018 3:27:00 PM,52,52.45,51.35,51.35,28725
11/28/2018 3:26:00 PM,53.25,53.25,51.8,52,71175
11/28/2018 3:25:00 PM,52.2,53.75,51.9,53.3,75825
11/28/2018 3:24:00 PM,50.1,52.25,50.1,51.85,57000
11/28/2018 3:23:00 PM,49.45,50.6,48.1,50.1,25200
11/28/2018 3:22:00 PM,47.9,49.45,47.6,49.45,23625
11/28/2018 3:21:00 PM,47,47.7,46.25,47.25,36750
11/28/2018 3:20:00 PM,46.3,47.25,44.8,47.25,28350
11/28/2018 3:19:00 PM,45.25,46.4,44.65,46.1,28875
11/28/2018 3:18:00 PM,42.65,45,42.6,45,13650
11/28/2018 3:17:00 PM,43.55,43.7,42.05,42.65,23775
11/28/2018 3:16:00 PM,44.55,44.9,43.2,43.5,27600
11/28/2018 3:15:00 PM,44.85,45.3,44,44.55,17400
11/28/2018 3:14:00 PM,44.7,45.7,44.2,44.85,20700
11/28/2018 3:13:00 PM,47.8,48.1,44.45,44.7,31500
11/28/2018 3:12:00 PM,46.65,48.6,46.65,47.8,16875
11/28/2018 3:11:00 PM,46.8,47.7,46.35,47,19500
11/28/2018 3:10:00 PM,49.3,49.3,46.55,47,39450
11/28/2018 3:09:00 PM,47.15,49.9,46.15,49.7,39975
11/28/2018 3:08:00 PM,44.15,47.3,44.15,46.75,23625
11/28/2018 3:07:00 PM,41.5,44.05,41.5,44,7350
11/28/2018 3:06:00 PM,41,42.1,40,41.7,16575
