Date,NIFTY18NOV10550PE O,NIFTY18NOV10550PE H,NIFTY18NOV10550PE L,NIFTY18NOV10550PE C,NIFTY18NOV10550PE V
11/21/2018 9:27:00 AM,47,48.8,47,48.15,5550
11/21/2018 9:26:00 AM,45.15,47.25,45.15,47,5550
11/21/2018 9:25:00 AM,45.8,45.85,44.95,45.15,2250
11/21/2018 9:24:00 AM,47,47,45.8,45.8,2100
11/21/2018 9:23:00 AM,48.9,48.9,46.95,47,2775
11/21/2018 9:22:00 AM,50.7,50.7,48.75,48.9,5475
11/21/2018 9:21:00 AM,50.85,51.1,49.4,50.55,2775
11/21/2018 9:20:00 AM,50.5,51.05,50.5,50.85,1575
11/21/2018 9:19:00 AM,49.55,50.5,49,50.5,2250
11/21/2018 9:18:00 AM,50.5,51.15,49.3,49.55,3450
11/21/2018 9:17:00 AM,52.3,52.5,50.05,50.35,7275
11/21/2018 9:16:00 AM,48.35,52.3,48.3,52.3,4500
11/21/2018 9:15:00 AM,49.7,50.15,47.2,48.35,9000
11/20/2018 3:29:00 PM,53.65,54.65,53.65,54.65,2025
11/20/2018 3:28:00 PM,53.95,54.5,53.65,53.65,10575
11/20/2018 3:27:00 PM,52.65,53.95,52.5,53.95,2925
11/20/2018 3:26:00 PM,52.2,52.65,51.25,52.65,6375
11/20/2018 3:25:00 PM,53.6,53.6,52.1,52.2,2250
11/20/2018 3:24:00 PM,55,55,53.6,53.6,2025
11/20/2018 3:23:00 PM,54.65,55.4,54.65,55,3900
11/20/2018 3:22:00 PM,55.3,55.5,54.65,54.65,4800
11/20/2018 3:21:00 PM,54.6,55.5,54.45,55.3,2400
11/20/2018 3:20:00 PM,53.55,54.65,53.25,54.65,4275
11/20/2018 3:19:00 PM,54,54.25,53.55,53.55,5100
11/20/2018 3:18:00 PM,53.2,54,53.2,54,975
11/20/2018 3:17:00 PM,54,54,53,53.2,3750
11/20/2018 3:16:00 PM,53,54.45,52.95,54,5700
11/20/2018 3:15:00 PM,52.3,53.3,51.8,53,2475
11/20/2018 3:14:00 PM,52,52.6,51.7,52.25,4125
11/20/2018 3:13:00 PM,51.15,52,50.9,52,6375
11/20/2018 3:12:00 PM,51.2,51.75,50.7,51.15,975
11/20/2018 3:11:00 PM,49.85,51.2,49.45,51.2,2625
11/20/2018 3:10:00 PM,51.05,51.05,49.15,49.85,1200
11/20/2018 3:09:00 PM,49.9,51.05,49.8,51.05,1200
11/20/2018 3:08:00 PM,49.45,49.95,49.35,49.9,1425
11/20/2018 3:07:00 PM,49,49.7,49,49.45,6675
11/20/2018 3:06:00 PM,48.5,49,48,49,11250
11/20/2018 3:05:00 PM,49.5,49.65,48.3,48.6,7800
11/20/2018 3:04:00 PM,50.25,50.25,49.55,49.85,5400
11/20/2018 3:03:00 PM,51.75,51.75,49.95,49.95,2925
11/20/2018 3:02:00 PM,52.9,52.9,51.8,51.8,2850
11/20/2018 3:01:00 PM,55,55,52.8,52.9,1875
11/20/2018 3:00:00 PM,57.75,57.85,55.2,55.2,900
11/20/2018 2:59:00 PM,56.35,57.75,56.35,57.75,375
11/20/2018 2:58:00 PM,57.25,57.25,56.35,56.35,75
11/20/2018 2:57:00 PM,56.75,57.35,56.55,57.25,1575
11/20/2018 2:56:00 PM,55.9,56.75,55.9,56.75,1200
11/20/2018 2:55:00 PM,56,56,55.2,55.9,225
11/20/2018 2:54:00 PM,55.35,56,55,56,525
11/20/2018 2:53:00 PM,54.4,55.35,54.4,55.35,1875
11/20/2018 2:52:00 PM,53.4,54.4,53.4,54.4,1050
11/20/2018 2:51:00 PM,53.05,54.25,53,53.4,1350
11/20/2018 2:50:00 PM,53.05,53.8,53.05,53.65,1200
11/20/2018 2:49:00 PM,54.2,54.45,53,53.05,2625
11/20/2018 2:48:00 PM,56.1,56.65,54.2,54.2,825
11/20/2018 2:47:00 PM,58,58,56,56.1,4200
11/20/2018 2:46:00 PM,59.65,60,58,58,1350
11/20/2018 2:45:00 PM,59,60,59,59.65,900
11/20/2018 2:44:00 PM,58.5,59,58,59,1575
11/20/2018 2:43:00 PM,59.4,60,58.5,58.5,4650
11/20/2018 2:42:00 PM,57.7,59.7,57.1,59.4,3825
11/20/2018 2:41:00 PM,58,58.3,57.4,57.7,900
11/20/2018 2:40:00 PM,56.9,58,56.9,58,3000
11/20/2018 2:39:00 PM,57.7,58,56.75,57.3,4950
11/20/2018 2:38:00 PM,57.1,57.7,57.1,57.7,3375
11/20/2018 2:37:00 PM,56.3,57.1,56.1,57.1,2325
11/20/2018 2:36:00 PM,56.5,56.5,55.65,56.15,1725
11/20/2018 2:35:00 PM,56.5,57,56,56.3,1875
11/20/2018 2:34:00 PM,56.95,57.45,56.5,56.5,1125
11/20/2018 2:33:00 PM,57.6,57.7,56.8,56.95,1200
11/20/2018 2:32:00 PM,57.1,57.6,56.7,57.6,1950
11/20/2018 2:31:00 PM,56.15,57.45,55.8,57.1,2475
11/20/2018 2:30:00 PM,56.25,57.2,56,56.15,5625
11/20/2018 2:29:00 PM,54,56.25,54,56.25,2325
11/20/2018 2:28:00 PM,55.45,55.65,53.8,54,1950
11/20/2018 2:27:00 PM,54.95,55.75,54.95,55.45,6675
11/20/2018 2:26:00 PM,54.45,55,54.45,54.95,675
11/20/2018 2:25:00 PM,53.2,54.45,53.05,54.45,450
11/20/2018 2:24:00 PM,53.25,53.25,52.65,53.2,975
11/20/2018 2:23:00 PM,54,54,53,53.25,2625
11/20/2018 2:22:00 PM,54.35,55.05,54,54,2475
11/20/2018 2:21:00 PM,54.75,55.15,54.15,54.35,1575
11/20/2018 2:20:00 PM,53.05,55.55,53.05,54.85,17325
11/20/2018 2:19:00 PM,53.8,53.8,52.7,53.05,1500
11/20/2018 2:18:00 PM,53.65,53.8,52.95,53.8,2175
11/20/2018 2:17:00 PM,52.45,53.65,52,53.65,1575
11/20/2018 2:16:00 PM,52.85,52.85,51.9,52.45,1575
11/20/2018 2:15:00 PM,51.55,52.85,51.55,52.85,1200
11/20/2018 2:14:00 PM,53,53,50.95,51.3,1875
11/20/2018 2:13:00 PM,52.3,53,52.3,53,1125
11/20/2018 2:12:00 PM,52.7,53,52.3,52.3,150
11/20/2018 2:11:00 PM,53.4,53.85,52.5,52.7,1575
11/20/2018 2:10:00 PM,52.8,53.8,52.8,53.4,3525
11/20/2018 2:09:00 PM,51.6,52.95,51.6,52.8,1875
11/20/2018 2:08:00 PM,52.5,53.1,51.4,51.6,2925
11/20/2018 2:07:00 PM,51.9,53,51.9,52.5,1425
11/20/2018 2:06:00 PM,52.65,52.65,51.65,51.9,825
11/20/2018 2:05:00 PM,52.45,52.9,52.45,52.65,1050
11/20/2018 2:04:00 PM,51,52.85,51,52.7,3600
11/20/2018 2:03:00 PM,49.65,51,49.65,51,975
11/20/2018 2:02:00 PM,50,50.1,49.65,49.65,3750
11/20/2018 2:01:00 PM,49,50.4,49,50,7125
11/20/2018 2:00:00 PM,50.5,50.5,49,49,2400
11/20/2018 1:59:00 PM,49.9,50.25,49.85,50.25,2700
11/20/2018 1:58:00 PM,49.75,49.9,49.55,49.9,975
11/20/2018 1:57:00 PM,49.9,49.9,49.55,49.75,975
11/20/2018 1:56:00 PM,48.8,49.9,48.5,49.9,2175
11/20/2018 1:55:00 PM,48.45,48.8,48.45,48.8,1200
11/20/2018 1:54:00 PM,48.5,48.5,48,48,1500
11/20/2018 1:53:00 PM,49.15,49.2,48.5,48.5,1125
11/20/2018 1:52:00 PM,48.8,49.7,48.8,49.15,1275
11/20/2018 1:51:00 PM,48.7,49.3,48.1,48.8,2550
11/20/2018 1:50:00 PM,48.9,49.65,48.7,48.7,1200
11/20/2018 1:49:00 PM,49.7,49.95,48.9,48.9,2550
11/20/2018 1:48:00 PM,51.75,51.75,49.85,49.85,10350
11/20/2018 1:47:00 PM,51.8,52.5,51.75,51.75,2850
11/20/2018 1:46:00 PM,51.5,51.8,51.2,51.8,1500
11/20/2018 1:45:00 PM,50.95,50.95,50.7,50.95,450
11/20/2018 1:44:00 PM,50.55,50.95,50.55,50.95,150
11/20/2018 1:43:00 PM,52.05,52.05,50.55,50.55,1200
11/20/2018 1:42:00 PM,51.45,52.05,51.45,52.05,225
11/20/2018 1:41:00 PM,51.9,52.2,51.45,51.45,1650
11/20/2018 1:40:00 PM,50.8,51.85,50.6,51.85,1950
11/20/2018 1:39:00 PM,50.2,51.7,50.2,50.8,4875
11/20/2018 1:38:00 PM,50.85,50.85,50,50.15,1125
11/20/2018 1:37:00 PM,51.55,51.55,50,50.85,1650
11/20/2018 1:36:00 PM,50.95,51.7,50.95,51.55,6600
11/20/2018 1:35:00 PM,49.25,51.45,49.25,50.95,6825
11/20/2018 1:34:00 PM,48.65,49.55,48.65,49.25,8775
11/20/2018 1:33:00 PM,49,49,48.65,48.65,1575
11/20/2018 1:32:00 PM,48.35,49,48.35,49,5025
11/20/2018 1:31:00 PM,47.1,49,47.1,48.35,900
11/20/2018 1:30:00 PM,47.95,47.95,47.1,47.1,2625
11/20/2018 1:29:00 PM,47.95,47.95,47.95,47.95,75
11/20/2018 1:28:00 PM,47.95,48,47.6,48,450
11/20/2018 1:27:00 PM,47.65,48.05,47.65,47.95,2925
11/20/2018 1:26:00 PM,47.05,47.65,47.05,47.65,450
11/20/2018 1:25:00 PM,46.6,47.2,46.6,47.05,150
11/20/2018 1:24:00 PM,47.35,47.35,46.6,46.6,900
11/20/2018 1:23:00 PM,46.3,47.35,46.3,47.35,225
11/20/2018 1:22:00 PM,46.7,46.7,45.8,46.3,375
11/20/2018 1:21:00 PM,46.6,47.2,46.6,46.7,375
11/20/2018 1:20:00 PM,46,46.75,46,46.6,225
11/20/2018 1:19:00 PM,46.2,46.75,45.5,46,975
11/20/2018 1:18:00 PM,47.1,47.1,46.2,46.2,75
11/20/2018 1:17:00 PM,47.35,47.5,47.1,47.1,1500
11/20/2018 1:16:00 PM,47.85,47.85,47.35,47.35,75
11/20/2018 1:15:00 PM,47.6,48.35,47.6,47.85,825
11/20/2018 1:14:00 PM,47.3,47.6,47.2,47.6,750
11/20/2018 1:13:00 PM,48.1,48.1,47.25,47.3,450
11/20/2018 1:12:00 PM,49.3,49.3,48.1,48.1,5625
11/20/2018 1:11:00 PM,49.4,50.2,49.3,49.3,6000
11/20/2018 1:10:00 PM,46.7,49.4,46.7,49.4,2025
11/20/2018 1:09:00 PM,47,47,46.7,46.7,225
11/20/2018 1:08:00 PM,47.45,47.5,47,47,2625
11/20/2018 1:07:00 PM,48.15,48.15,47.45,47.45,525
11/20/2018 1:06:00 PM,47.55,48.15,47.55,48.15,3750
11/20/2018 1:05:00 PM,47.8,48.9,47.5,47.55,2025
11/20/2018 1:04:00 PM,46.85,47.8,46.85,47.8,525
11/20/2018 1:03:00 PM,46.25,46.85,46.15,46.85,5475
11/20/2018 1:02:00 PM,46.7,46.7,46,46.25,4350
11/20/2018 1:01:00 PM,47.75,47.75,46.7,46.7,75
11/20/2018 1:00:00 PM,47.7,48,47.2,47.75,1725
11/20/2018 12:59:00 PM,46.85,47.7,46.85,47.7,150
11/20/2018 12:58:00 PM,47.55,47.55,46.4,46.85,450
11/20/2018 12:57:00 PM,47.4,47.75,47.35,47.55,675
11/20/2018 12:56:00 PM,47.05,47.4,47.05,47.4,375
11/20/2018 12:55:00 PM,48.35,48.7,47.05,47.15,1125
11/20/2018 12:54:00 PM,48.4,49.2,48.35,48.35,1275
11/20/2018 12:53:00 PM,48.25,48.45,47.8,48.4,450
11/20/2018 12:52:00 PM,49.25,49.7,48.25,48.25,2325
11/20/2018 12:51:00 PM,47.9,49.25,47.9,49.25,975
11/20/2018 12:50:00 PM,47.2,48.15,47.2,47.9,1650
11/20/2018 12:49:00 PM,47.2,47.6,47.1,47.2,1725
11/20/2018 12:48:00 PM,47.75,48.05,47.1,47.2,1200
11/20/2018 12:47:00 PM,47.75,48.5,47.05,47.75,2325
11/20/2018 12:46:00 PM,46.4,47.95,45.8,47.75,1875
11/20/2018 12:45:00 PM,45.6,46.7,45.3,46.4,2700
11/20/2018 12:44:00 PM,44.3,45.6,44.3,45.6,1575
11/20/2018 12:43:00 PM,44.05,44.35,43.9,44.3,975
11/20/2018 12:42:00 PM,43.75,44.05,43.75,44.05,525
11/20/2018 12:41:00 PM,42.85,43.75,42.85,43.75,225
11/20/2018 12:40:00 PM,42.55,43,42.55,42.85,525
11/20/2018 12:39:00 PM,42.75,42.8,42.55,42.55,375
11/20/2018 12:38:00 PM,43.1,43.1,42.75,42.75,975
11/20/2018 12:37:00 PM,43.45,43.55,43.1,43.1,2325
11/20/2018 12:36:00 PM,44.55,44.55,43.45,43.45,1350
11/20/2018 12:35:00 PM,44,44.55,44,44.55,675
11/20/2018 12:34:00 PM,43.45,44,43.35,44,1500
11/20/2018 12:33:00 PM,43.5,43.5,43,43.4,1200
11/20/2018 12:32:00 PM,42.8,43.55,42.8,43.55,150
11/20/2018 12:31:00 PM,43.25,43.25,42.8,42.8,825
11/20/2018 12:30:00 PM,43.25,43.25,43.25,43.25,150
11/20/2018 12:29:00 PM,42.65,43.25,42.65,43.25,675
11/20/2018 12:28:00 PM,42.9,43.25,42.6,42.65,525
11/20/2018 12:27:00 PM,43.45,43.45,42.9,42.9,225
11/20/2018 12:26:00 PM,42.65,43.45,42.5,43.45,300
11/20/2018 12:25:00 PM,43.15,43.15,42.5,42.65,750
11/20/2018 12:24:00 PM,42.55,43.4,42.55,43.15,975
11/20/2018 12:23:00 PM,42.95,43.05,42.55,42.55,1500
11/20/2018 12:22:00 PM,44.05,44.05,42.8,42.95,2775
11/20/2018 12:21:00 PM,44,44.2,44,44.05,1650
11/20/2018 12:20:00 PM,44.6,44.6,44,44,150
11/20/2018 12:19:00 PM,45,45.1,44.5,44.6,750
11/20/2018 12:18:00 PM,45.3,45.3,45,45,75
11/20/2018 12:17:00 PM,45.5,45.5,45.25,45.3,225
11/20/2018 12:16:00 PM,44.65,45.5,44.65,45.5,675
11/20/2018 12:15:00 PM,44.9,45,44.5,44.65,600
11/20/2018 12:14:00 PM,44.9,44.9,44.9,44.9,0
11/20/2018 12:13:00 PM,45.3,45.3,44.5,44.9,2325
11/20/2018 12:12:00 PM,45,45.3,45,45.3,5175
11/20/2018 12:11:00 PM,44.95,45,44.5,45,1725
11/20/2018 12:10:00 PM,45.85,45.95,44.95,44.95,1425
11/20/2018 12:09:00 PM,45,45.85,44.95,45.85,1125
11/20/2018 12:08:00 PM,45,45,44.7,45,900
11/20/2018 12:07:00 PM,44,45,44,45,375
11/20/2018 12:06:00 PM,44.4,44.4,44,44,375
11/20/2018 12:05:00 PM,44.55,44.55,44.4,44.4,9750
11/20/2018 12:04:00 PM,44.35,44.6,44.3,44.55,1125
11/20/2018 12:03:00 PM,44.55,44.55,44.15,44.35,525
11/20/2018 12:02:00 PM,45.5,45.5,44.25,44.55,450
11/20/2018 12:01:00 PM,45.65,45.75,45.5,45.5,5625
11/20/2018 12:00:00 PM,45.1,46,45.1,45.75,2175
11/20/2018 11:59:00 AM,45.35,45.35,45.1,45.1,3900
11/20/2018 11:58:00 AM,45.25,45.9,45,45.35,2175
11/20/2018 11:57:00 AM,45.6,45.7,45.25,45.25,1275
11/20/2018 11:56:00 AM,46.1,46.1,45.35,45.6,675
11/20/2018 11:55:00 AM,45.55,46.1,45.5,46.1,450
11/20/2018 11:54:00 AM,46.4,46.5,45.35,45.55,4050
11/20/2018 11:53:00 AM,46.35,47.2,46.35,46.8,750
11/20/2018 11:52:00 AM,47.25,47.3,46.35,46.35,300
11/20/2018 11:51:00 AM,48.3,48.3,47.25,47.25,975
11/20/2018 11:50:00 AM,47.8,48.6,47.75,48.3,1200
11/20/2018 11:49:00 AM,47.15,48.25,47.15,47.8,1875
11/20/2018 11:48:00 AM,48.4,48.4,47.15,47.15,2100
11/20/2018 11:47:00 AM,48.25,48.4,47.65,48.4,2175
11/20/2018 11:46:00 AM,47.95,48.6,47.95,48.25,1350
11/20/2018 11:45:00 AM,48.2,48.2,47.8,47.95,600
11/20/2018 11:44:00 AM,48.65,48.8,48.2,48.2,1125
11/20/2018 11:43:00 AM,48.8,49.3,48.4,48.65,2100
11/20/2018 11:42:00 AM,48.4,49.05,48.25,49.05,600
11/20/2018 11:41:00 AM,47.4,48.4,47.4,48.4,750
11/20/2018 11:40:00 AM,47.2,48,47.15,47.75,3375
11/20/2018 11:39:00 AM,47.1,47.9,47.1,47.2,4875
11/20/2018 11:38:00 AM,47.6,47.6,47,47,3450
11/20/2018 11:37:00 AM,47.8,48.35,47.2,47.5,3300
11/20/2018 11:36:00 AM,48,48.55,47.8,47.8,5175
11/20/2018 11:35:00 AM,49.05,49.05,48,48,1050
11/20/2018 11:34:00 AM,48,49.05,48,49.05,675
11/20/2018 11:33:00 AM,48.4,48.75,48.15,48.15,1575
11/20/2018 11:32:00 AM,48,48.4,48,48.4,150
11/20/2018 11:31:00 AM,47.65,48.05,47.35,48,750
11/20/2018 11:30:00 AM,47.85,48,47.65,47.65,1275
11/20/2018 11:29:00 AM,48,48,47.85,47.85,150
11/20/2018 11:28:00 AM,46.65,48,46.65,48,750
11/20/2018 11:27:00 AM,46.55,46.8,46.55,46.65,750
11/20/2018 11:26:00 AM,47.6,47.6,46.7,46.7,375
11/20/2018 11:25:00 AM,48.4,48.4,47.6,47.6,75
11/20/2018 11:24:00 AM,48.4,48.4,48.4,48.4,75
11/20/2018 11:23:00 AM,49,49,48.1,48.4,675
11/20/2018 11:22:00 AM,49,49,49,49,0
11/20/2018 11:21:00 AM,49.8,49.8,49,49,825
11/20/2018 11:20:00 AM,50.2,50.35,49.8,49.8,750
11/20/2018 11:19:00 AM,49.55,50.35,49.55,50.2,1425
11/20/2018 11:18:00 AM,49.6,49.6,49.55,49.55,150
11/20/2018 11:17:00 AM,49.9,49.9,49.6,49.6,675
11/20/2018 11:16:00 AM,49.05,50.25,49.05,49.9,1950
11/20/2018 11:15:00 AM,49,49.15,49,49.05,4350
11/20/2018 11:14:00 AM,48.1,49,48.1,49,525
11/20/2018 11:13:00 AM,48,48.35,48,48.1,1425
11/20/2018 11:12:00 AM,49,49,48,48,525
11/20/2018 11:11:00 AM,49.75,49.75,48.95,49,1275
11/20/2018 11:10:00 AM,49.25,49.75,49.25,49.75,525
11/20/2018 11:09:00 AM,49,49.85,49,49.25,4125
11/20/2018 11:08:00 AM,49.1,49.1,48.95,48.95,975
11/20/2018 11:07:00 AM,48.65,49.1,48.45,49.1,675
11/20/2018 11:06:00 AM,49,49,48.65,48.65,3675
11/20/2018 11:05:00 AM,49,49,48.55,49,7425
11/20/2018 11:04:00 AM,48.5,49,48.5,49,825
11/20/2018 11:03:00 AM,47.55,48.5,47.55,48.5,450
11/20/2018 11:02:00 AM,47.85,48.05,47.55,47.55,375
11/20/2018 11:01:00 AM,47.75,47.85,47.75,47.85,75
11/20/2018 11:00:00 AM,48.2,48.35,47.75,47.75,1275
11/20/2018 10:59:00 AM,48.3,48.3,48.2,48.2,75
11/20/2018 10:58:00 AM,47.9,48.6,47.9,48.3,300
11/20/2018 10:57:00 AM,47.55,47.9,47.25,47.9,450
11/20/2018 10:56:00 AM,47.2,47.65,47.2,47.55,675
11/20/2018 10:55:00 AM,47.8,47.8,47.2,47.2,825
11/20/2018 10:54:00 AM,48.3,48.3,47.8,47.8,150
11/20/2018 10:53:00 AM,48.5,48.5,48.3,48.3,3075
11/20/2018 10:52:00 AM,48.65,48.75,48.3,48.5,750
11/20/2018 10:51:00 AM,48.2,48.65,48.1,48.65,450
11/20/2018 10:50:00 AM,48,48.2,48,48.2,3300
11/20/2018 10:49:00 AM,48.1,48.35,48,48,2775
11/20/2018 10:48:00 AM,48,48.35,48,48.1,450
11/20/2018 10:47:00 AM,48,48.3,48,48,375
11/20/2018 10:46:00 AM,47.6,48.75,47.6,48,5775
11/20/2018 10:45:00 AM,48.25,48.25,47.6,47.6,825
11/20/2018 10:44:00 AM,47.95,48.25,47.05,48.25,3300
11/20/2018 10:43:00 AM,48,48,47.65,47.95,450
11/20/2018 10:42:00 AM,48.15,48.15,47.65,48,1500
11/20/2018 10:41:00 AM,48.5,49,48.15,48.15,225
11/20/2018 10:40:00 AM,48.95,49,48.4,48.5,3150
11/20/2018 10:39:00 AM,48.65,49,48.65,48.95,1650
11/20/2018 10:38:00 AM,48,49,47.7,48.65,6225
11/20/2018 10:37:00 AM,48.3,48.3,47.95,48,5850
11/20/2018 10:36:00 AM,48.9,48.9,47.9,48,3600
11/20/2018 10:35:00 AM,49.5,49.5,48.35,48.9,3450
11/20/2018 10:34:00 AM,49,49.9,49,49.5,8250
11/20/2018 10:33:00 AM,48,49,48,49,2475
11/20/2018 10:32:00 AM,47.3,48,47.15,48,1575
11/20/2018 10:31:00 AM,47.65,47.65,47.2,47.3,450
11/20/2018 10:30:00 AM,47.5,48.5,47.5,47.65,1425
11/20/2018 10:29:00 AM,47.7,47.95,46.9,47.5,5025
11/20/2018 10:28:00 AM,48.75,48.75,47.7,47.7,1650
11/20/2018 10:27:00 AM,48,48.95,47.75,48.75,4575
11/20/2018 10:26:00 AM,46.8,48,46.75,48,4200
11/20/2018 10:25:00 AM,47.25,47.25,46.8,46.8,225
11/20/2018 10:24:00 AM,47.35,47.35,47.25,47.25,900
11/20/2018 10:23:00 AM,46.6,47.35,46.5,47.35,3750
11/20/2018 10:22:00 AM,46.6,46.6,46.6,46.6,0
11/20/2018 10:21:00 AM,47.65,47.65,46.6,46.6,600
11/20/2018 10:20:00 AM,47,47.7,47,47.5,5625
11/20/2018 10:19:00 AM,47.1,47.1,46.5,47,6225
11/20/2018 10:18:00 AM,46.55,47.1,46.45,47.1,675
11/20/2018 10:17:00 AM,45.7,46.9,45.7,46.55,1125
11/20/2018 10:16:00 AM,45.75,45.9,45.1,45.7,1050
11/20/2018 10:15:00 AM,46.5,46.5,45.75,45.75,75
11/20/2018 10:14:00 AM,46.85,46.85,46.3,46.5,675
11/20/2018 10:13:00 AM,46.1,46.85,46.1,46.85,525
11/20/2018 10:12:00 AM,45.65,46.1,45.65,46.1,1275
11/20/2018 10:11:00 AM,46.9,46.9,45.6,45.65,2775
11/20/2018 10:10:00 AM,46.9,47,46.9,46.9,1350
11/20/2018 10:09:00 AM,46.5,47.5,46.5,46.9,1875
11/20/2018 10:08:00 AM,47,47,46.5,46.5,225
11/20/2018 10:07:00 AM,46,47,46,47,150
11/20/2018 10:06:00 AM,45.7,46.55,45.6,46,1800
11/20/2018 10:05:00 AM,44.85,45.7,44.85,45.7,1050
11/20/2018 10:04:00 AM,45.5,45.5,44.85,44.85,1050
11/20/2018 10:03:00 AM,45.65,45.65,45.1,45.5,1725
11/20/2018 10:02:00 AM,45.1,45.65,45,45.65,1125
11/20/2018 10:01:00 AM,45.6,45.65,45.1,45.1,1050
11/20/2018 10:00:00 AM,45.55,45.8,45.1,45.5,825
11/20/2018 9:59:00 AM,44.45,45.55,44.45,45.55,1575
11/20/2018 9:58:00 AM,44.3,44.45,43.75,44.45,2850
11/20/2018 9:57:00 AM,44.35,44.9,44.3,44.3,2325
11/20/2018 9:56:00 AM,44.95,44.95,44.05,44.35,1200
11/20/2018 9:55:00 AM,46,46,44.95,44.95,3825
11/20/2018 9:54:00 AM,45.4,46,45.4,46,1050
11/20/2018 9:53:00 AM,44.75,45.75,44.75,45.75,1725
11/20/2018 9:52:00 AM,45.25,45.25,44.65,44.75,225
11/20/2018 9:51:00 AM,45.7,46.15,45.25,45.25,1125
11/20/2018 9:50:00 AM,45.6,46,45,45.7,6075
11/20/2018 9:49:00 AM,46.6,46.6,45.6,45.6,1500
11/20/2018 9:48:00 AM,47,47.05,46.6,46.6,900
11/20/2018 9:47:00 AM,47.45,47.95,47,47,1125
11/20/2018 9:46:00 AM,47.15,47.15,46.8,46.8,300
11/20/2018 9:45:00 AM,47.05,47.15,46.95,47.15,450
11/20/2018 9:44:00 AM,46.95,47.05,46.75,47.05,3225
11/20/2018 9:43:00 AM,46.6,47,46,46.95,3525
11/20/2018 9:42:00 AM,47.15,47.15,46.35,46.6,1500
11/20/2018 9:41:00 AM,48,48,46.85,47.15,4425
11/20/2018 9:40:00 AM,48.1,48.1,47.45,48,2175
11/20/2018 9:39:00 AM,49.15,49.15,48.05,48.2,6675
11/20/2018 9:38:00 AM,49.8,49.8,48.45,49.15,3150
11/20/2018 9:37:00 AM,50,50,49.2,49.8,3075
11/20/2018 9:36:00 AM,48.9,50,48.9,50,3225
11/20/2018 9:35:00 AM,48.9,48.95,48.9,48.9,525
11/20/2018 9:34:00 AM,49.55,49.9,48.9,48.9,1125
11/20/2018 9:33:00 AM,49.4,49.55,49,49.55,1650
11/20/2018 9:32:00 AM,49.65,49.65,49,49.4,3525
11/20/2018 9:31:00 AM,50.1,50.25,49.55,49.65,1875
11/20/2018 9:30:00 AM,49.5,50.5,49.5,50.1,3075
11/20/2018 9:29:00 AM,48,49.4,48,49.1,2475
11/20/2018 9:28:00 AM,48.25,48.35,47.8,48,1200
11/20/2018 9:27:00 AM,47.6,48.35,47.6,48.25,3150
11/20/2018 9:26:00 AM,47.3,47.95,47.3,47.6,1275
11/20/2018 9:25:00 AM,46.9,47.3,46.2,47.3,825
11/20/2018 9:24:00 AM,45.85,46.9,45.25,46.9,2475
11/20/2018 9:23:00 AM,47.25,47.4,45.9,45.95,2550
11/20/2018 9:22:00 AM,48.3,48.3,46.65,47.05,1425
11/20/2018 9:21:00 AM,48.05,49,48,48.25,6825
11/20/2018 9:20:00 AM,46.75,48.05,46,48.05,7425
11/20/2018 9:19:00 AM,49,49,46.55,46.75,4950
11/20/2018 9:18:00 AM,49,49.75,48.8,49,1875
11/20/2018 9:17:00 AM,48.3,49,48.3,49,525
11/20/2018 9:16:00 AM,48,48,46.9,48,8775
11/20/2018 9:15:00 AM,46.9,48.7,46.9,48,4275
11/19/2018 3:29:00 PM,42.4,42.65,41.45,41.5,8850
11/19/2018 3:28:00 PM,42.95,42.95,42.25,42.3,5700
11/19/2018 3:27:00 PM,42.8,43,42.75,42.95,5925
11/19/2018 3:26:00 PM,41.85,42.7,41.7,42.55,12900
11/19/2018 3:25:00 PM,41.25,41.85,41.25,41.85,3825
11/19/2018 3:24:00 PM,41.75,41.75,41.4,41.45,1050
11/19/2018 3:23:00 PM,42.2,42.2,41.4,41.4,7800
11/19/2018 3:22:00 PM,43.05,43.05,41.75,42.2,6750
11/19/2018 3:21:00 PM,44,44,43,43.05,1725
11/19/2018 3:20:00 PM,44.3,44.4,43.9,44,2475
11/19/2018 3:19:00 PM,44.7,44.7,44.3,44.3,450
11/19/2018 3:18:00 PM,44.5,44.8,44.4,44.7,900
11/19/2018 3:17:00 PM,44.2,44.65,43.95,44.5,1200
11/19/2018 3:16:00 PM,43.75,44.3,43.65,44.3,3075
11/19/2018 3:15:00 PM,44.3,44.65,43.7,43.75,2025
11/19/2018 3:14:00 PM,45.55,45.75,44.3,44.3,1275
11/19/2018 3:13:00 PM,45.1,46,45.1,45.55,975
11/19/2018 3:12:00 PM,45,45.75,45,45.1,3000
11/19/2018 3:11:00 PM,45.5,45.7,45,45,15600
11/19/2018 3:10:00 PM,46.1,46.2,45.8,46.15,2025
11/19/2018 3:09:00 PM,45.6,46.2,45.6,46.1,975
11/19/2018 3:08:00 PM,45.8,46,45.5,45.6,2625
11/19/2018 3:07:00 PM,45.65,45.8,45,45.8,600
11/19/2018 3:06:00 PM,45.15,45.7,44.55,45.65,1125
11/19/2018 3:05:00 PM,45.5,45.85,45.15,45.15,750
11/19/2018 3:04:00 PM,45,45.7,44.8,45.5,1725
11/19/2018 3:03:00 PM,45.1,45.4,44.85,45,1725
11/19/2018 3:02:00 PM,45.75,45.75,45.1,45.1,8400
11/19/2018 3:01:00 PM,46,46,45.75,45.75,4950
