Date,NIFTY18NOV10400PE O,NIFTY18NOV10400PE H,NIFTY18NOV10400PE L,NIFTY18NOV10400PE C,NIFTY18NOV10400PE V
11/21/2018 1:35:00 PM,34.85,35,34.7,34.95,12525
11/21/2018 1:34:00 PM,34.35,34.95,33.8,34.85,9075
11/21/2018 1:33:00 PM,34.1,34.5,33.95,34.35,3825
11/21/2018 1:32:00 PM,33.7,34.3,33.7,34.1,13575
11/21/2018 1:31:00 PM,34.3,34.7,33.25,33.7,21075
11/21/2018 1:30:00 PM,34.85,35.4,34.3,34.3,17700
11/21/2018 1:29:00 PM,34.05,34.85,34,34.85,5250
11/21/2018 1:28:00 PM,34.45,35.05,34,34.05,12450
11/21/2018 1:27:00 PM,34.9,35.4,34.45,34.45,19800
11/21/2018 1:26:00 PM,34.5,34.9,34.25,34.9,9150
11/21/2018 1:25:00 PM,33.75,34.5,33.7,34.4,12975
11/21/2018 1:24:00 PM,33.85,34.15,33.1,33.85,13725
11/21/2018 1:23:00 PM,34.75,34.9,33.85,33.85,16200
11/21/2018 1:22:00 PM,35.6,35.7,34.3,34.75,27600
11/21/2018 1:21:00 PM,34.15,35.6,34.15,35.6,19950
11/21/2018 1:20:00 PM,34.05,34.5,33.9,34.15,6825
11/21/2018 1:19:00 PM,34.3,34.3,33.4,34.05,13500
11/21/2018 1:18:00 PM,35.2,35.25,33.85,34.3,14775
11/21/2018 1:17:00 PM,35,35.65,35,35.6,14925
11/21/2018 1:16:00 PM,34.3,35.1,34.1,35,9225
11/21/2018 1:15:00 PM,34.2,34.9,33.85,34.3,9900
11/21/2018 1:14:00 PM,33.55,34.25,33.55,34.2,12075
11/21/2018 1:13:00 PM,33.55,33.6,32.95,33.55,8925
11/21/2018 1:12:00 PM,32.5,33.35,32.5,33.35,15900
11/21/2018 1:11:00 PM,32.65,32.85,32.1,32.35,11775
11/21/2018 1:10:00 PM,32,32.9,31.75,32.7,10425
11/21/2018 1:09:00 PM,33.15,33.15,31.75,31.85,10875
11/21/2018 1:08:00 PM,31.85,33.3,31.85,33.15,14550
11/21/2018 1:07:00 PM,33.3,33.3,31.85,31.85,14625
11/21/2018 1:06:00 PM,32.75,33.3,32.6,33.3,16650
11/21/2018 1:05:00 PM,31.7,32.8,31.7,32.75,8925
11/21/2018 1:04:00 PM,32.55,32.55,31.6,31.7,9825
11/21/2018 1:03:00 PM,33.1,33.15,32.55,32.55,13425
11/21/2018 1:02:00 PM,33.65,33.95,32.8,33.05,9525
11/21/2018 1:01:00 PM,34.2,34.25,33.25,33.6,13875
11/21/2018 1:00:00 PM,33.85,34.75,33.85,34.3,6975
11/21/2018 12:59:00 PM,34.9,34.9,33.5,33.85,18450
11/21/2018 12:58:00 PM,34.15,35.45,34.15,34.9,33000
11/21/2018 12:57:00 PM,32.9,34.35,32.9,34.15,13725
11/21/2018 12:56:00 PM,32.5,33.5,32.45,32.9,7500
11/21/2018 12:55:00 PM,32.95,33.05,32.3,32.5,4200
11/21/2018 12:54:00 PM,33.25,33.45,32.75,32.95,12225
11/21/2018 12:53:00 PM,32.3,33.25,31.95,33.2,11550
11/21/2018 12:52:00 PM,31.7,32.55,31.7,32.3,16350
11/21/2018 12:51:00 PM,32.4,32.6,31.7,31.7,5625
11/21/2018 12:50:00 PM,33,33.05,31.5,32.4,19500
11/21/2018 12:49:00 PM,33.25,34.25,32.95,33.05,20850
11/21/2018 12:48:00 PM,33.5,34.05,33,33.25,21375
11/21/2018 12:47:00 PM,33.05,34.25,32.75,33.65,31500
11/21/2018 12:46:00 PM,31.25,32.85,31.1,32.85,11850
11/21/2018 12:45:00 PM,32.2,32.2,31,31.5,17775
11/21/2018 12:44:00 PM,32.2,32.6,31.9,32.2,23175
11/21/2018 12:43:00 PM,32.1,32.25,31.65,31.95,29025
11/21/2018 12:42:00 PM,31.5,32.25,31.25,32.25,20100
11/21/2018 12:41:00 PM,31.15,31.7,31,31.4,8400
11/21/2018 12:40:00 PM,31.75,31.8,31,31.2,7425
11/21/2018 12:39:00 PM,31.45,31.8,31.05,31.75,11025
11/21/2018 12:38:00 PM,30.4,31.1,30.25,31.1,15000
11/21/2018 12:37:00 PM,30,30.9,29.65,30.4,22800
11/21/2018 12:36:00 PM,29.85,30.35,29.8,29.95,10950
11/21/2018 12:35:00 PM,28.75,29.95,28.55,29.95,30675
11/21/2018 12:34:00 PM,29.85,30.15,28.8,28.8,22050
11/21/2018 12:33:00 PM,28.8,29.9,28.8,29.9,28575
11/21/2018 12:32:00 PM,28.55,29.15,28.45,29.15,25875
11/21/2018 12:31:00 PM,28.1,29.1,28.1,28.5,35475
11/21/2018 12:30:00 PM,28.5,28.65,28,28.15,46800
11/21/2018 12:29:00 PM,29.1,29.15,28.3,28.65,108750
11/21/2018 12:28:00 PM,30.45,31,29.05,29.15,54975
11/21/2018 12:27:00 PM,31.4,31.45,30.25,30.45,29025
11/21/2018 12:26:00 PM,32,32,30.95,31.5,30750
11/21/2018 12:25:00 PM,32.25,32.55,31.85,31.9,30450
11/21/2018 12:24:00 PM,32.75,32.9,32.15,32.25,26400
11/21/2018 12:23:00 PM,32.7,33.1,32.6,32.6,16650
11/21/2018 12:22:00 PM,32.1,32.9,32.05,32.7,55575
11/21/2018 12:21:00 PM,31.5,32.5,31.4,32.2,66750
11/21/2018 12:20:00 PM,32.2,32.35,31.4,31.85,23475
11/21/2018 12:19:00 PM,32.65,32.8,32.05,32.2,11100
11/21/2018 12:18:00 PM,33,33.05,31.95,32.85,58125
11/21/2018 12:17:00 PM,33.2,33.6,32.4,32.95,51075
11/21/2018 12:16:00 PM,35.6,35.6,33.2,33.2,41550
11/21/2018 12:15:00 PM,34.9,35.75,34.75,35.65,28125
11/21/2018 12:14:00 PM,35.25,35.25,34.35,34.95,7575
11/21/2018 12:13:00 PM,34.7,36,34.55,35.25,14400
11/21/2018 12:12:00 PM,35.05,35.2,34.5,34.7,13875
11/21/2018 12:11:00 PM,36.2,36.25,34.75,34.75,21900
11/21/2018 12:10:00 PM,36.95,36.95,36.2,36.2,15225
11/21/2018 12:09:00 PM,37.05,37.5,36.8,36.95,10950
11/21/2018 12:08:00 PM,37.4,37.65,36.8,37.05,12300
11/21/2018 12:07:00 PM,37.3,37.7,36.6,37.4,18300
11/21/2018 12:06:00 PM,38.75,39.25,37.2,37.3,19275
11/21/2018 12:05:00 PM,38,38.9,37.85,38.75,16425
11/21/2018 12:04:00 PM,37.6,38.1,37.15,38.05,11700
11/21/2018 12:03:00 PM,37.05,37.95,37.05,37.6,13875
11/21/2018 12:02:00 PM,36.5,37.3,36.15,37.05,15825
11/21/2018 12:01:00 PM,36.35,36.7,36.2,36.5,11775
11/21/2018 12:00:00 PM,36.6,36.7,35.55,36.35,11550
11/21/2018 11:59:00 AM,36,36.8,35.75,36.6,14100
11/21/2018 11:58:00 AM,35.1,36,35.1,36,7800
11/21/2018 11:57:00 AM,35.4,35.45,34.9,35.1,8475
11/21/2018 11:56:00 AM,35.1,35.75,35,35.4,19875
11/21/2018 11:55:00 AM,34.45,35.1,33.9,35.1,12600
11/21/2018 11:54:00 AM,34.15,34.95,33.75,34.45,36825
11/21/2018 11:53:00 AM,35.5,35.6,34,34.15,31125
11/21/2018 11:52:00 AM,34.65,36,34.65,35.5,17475
11/21/2018 11:51:00 AM,35.7,35.75,34.35,34.65,47325
11/21/2018 11:50:00 AM,36,36.7,35.35,35.55,28275
11/21/2018 11:49:00 AM,36,37.05,35.9,36,21750
11/21/2018 11:48:00 AM,36.45,36.5,35.65,36,29175
11/21/2018 11:47:00 AM,37.3,37.3,36.3,36.45,30975
11/21/2018 11:46:00 AM,37.8,37.85,37.3,37.45,12600
11/21/2018 11:45:00 AM,39.1,39.1,37.65,37.95,22275
11/21/2018 11:44:00 AM,38.7,39.2,38.6,39.1,9075
11/21/2018 11:43:00 AM,39.15,39.15,38.7,38.7,6525
11/21/2018 11:42:00 AM,38.9,39.45,38.9,39.15,4875
11/21/2018 11:41:00 AM,39.4,39.5,38.5,39,27900
11/21/2018 11:40:00 AM,38.4,39.3,38.3,39.3,4800
11/21/2018 11:39:00 AM,39.2,39.45,38.2,38.4,15075
11/21/2018 11:38:00 AM,39.15,39.35,38.7,39.2,4275
11/21/2018 11:37:00 AM,38.5,39.15,38,39.15,11100
11/21/2018 11:36:00 AM,38.35,38.5,38,38.5,15000
11/21/2018 11:35:00 AM,39.15,39.2,38.35,38.35,30450
11/21/2018 11:34:00 AM,39.75,39.75,39.1,39.15,18225
11/21/2018 11:33:00 AM,40.85,40.85,39.9,39.95,14550
11/21/2018 11:32:00 AM,40.7,41.5,40.65,40.85,26250
11/21/2018 11:31:00 AM,40.65,41.1,39.7,40.7,21300
11/21/2018 11:30:00 AM,41.9,41.9,40.55,40.65,15900
11/21/2018 11:29:00 AM,41.65,41.9,40.85,41.9,22800
11/21/2018 11:28:00 AM,40.25,41.65,40.25,41.65,24300
11/21/2018 11:27:00 AM,39.75,40.65,39,40.25,29175
11/21/2018 11:26:00 AM,39.5,40.2,39.35,39.75,12075
11/21/2018 11:25:00 AM,39.15,39.95,39.1,39.5,9825
11/21/2018 11:24:00 AM,39.4,39.6,39,39.15,13350
11/21/2018 11:23:00 AM,40.55,40.55,39.4,39.4,19650
11/21/2018 11:22:00 AM,41.15,41.25,39.6,40.45,10650
11/21/2018 11:21:00 AM,41.45,41.5,40.6,41.05,13275
11/21/2018 11:20:00 AM,41.75,41.9,40.6,41.3,28200
11/21/2018 11:19:00 AM,40.35,41.75,40.35,41.7,33525
11/21/2018 11:18:00 AM,40.95,40.95,39.85,40.5,41025
11/21/2018 11:17:00 AM,39.5,40.9,39.5,40.75,33075
11/21/2018 11:16:00 AM,40.2,40.45,38.95,39.3,34950
11/21/2018 11:15:00 AM,39.45,40.85,39.45,40.2,31500
11/21/2018 11:14:00 AM,39.75,40.05,39.45,39.45,18825
11/21/2018 11:13:00 AM,41.3,41.3,39.6,39.8,29925
11/21/2018 11:12:00 AM,40.8,41.35,40.2,40.95,26175
11/21/2018 11:11:00 AM,40.35,40.85,39.75,40.8,29700
11/21/2018 11:10:00 AM,40.3,41.2,39.05,40.4,51600
11/21/2018 11:09:00 AM,38.7,40.6,38.7,40.3,19350
11/21/2018 11:08:00 AM,39.6,39.95,38.9,38.9,18300
11/21/2018 11:07:00 AM,39.15,39.35,38.6,39.35,33525
11/21/2018 11:06:00 AM,39.05,39.35,38.3,39.35,27600
11/21/2018 11:05:00 AM,38.75,39.3,38.7,38.95,17025
11/21/2018 11:04:00 AM,37.3,38.55,36.75,38.55,21750
11/21/2018 11:03:00 AM,37.7,38.1,36.95,37.3,21150
11/21/2018 11:02:00 AM,38.75,39,37.65,37.8,18300
11/21/2018 11:01:00 AM,40.15,40.3,38.75,38.75,16500
11/21/2018 11:00:00 AM,38.8,40.25,38.8,40.15,17100
11/21/2018 10:59:00 AM,40,40.15,38.7,38.95,24900
11/21/2018 10:58:00 AM,39.8,40.7,39.8,40,23175
11/21/2018 10:57:00 AM,38.65,39.9,38.65,39.9,21600
11/21/2018 10:56:00 AM,38,39.1,38,38.65,26475
11/21/2018 10:55:00 AM,37.4,38.2,37.2,37.9,34725
11/21/2018 10:54:00 AM,38.45,38.45,37.25,37.4,23550
11/21/2018 10:53:00 AM,38.25,38.6,37.65,38.25,25875
11/21/2018 10:52:00 AM,38,38.6,38,38.15,21075
11/21/2018 10:51:00 AM,37.85,38,37.1,37.95,61125
11/21/2018 10:50:00 AM,38,38.2,37.5,37.85,20325
11/21/2018 10:49:00 AM,38.6,38.6,37.45,38,29550
11/21/2018 10:48:00 AM,37.7,38.25,37.2,38.2,23925
11/21/2018 10:47:00 AM,38.15,38.4,37.65,37.7,24300
11/21/2018 10:46:00 AM,39.25,39.25,38.15,38.15,18450
11/21/2018 10:45:00 AM,40.5,40.8,39.1,39.45,67950
11/21/2018 10:44:00 AM,40.35,41.3,39.7,40.5,55050
11/21/2018 10:43:00 AM,42,42,40.15,40.3,29400
11/21/2018 10:42:00 AM,43,43.15,41.65,42,28650
11/21/2018 10:41:00 AM,41.75,43.3,40.8,42.95,39900
11/21/2018 10:40:00 AM,41,41.85,41,41.65,42675
11/21/2018 10:39:00 AM,39.05,41,39,41,44775
11/21/2018 10:38:00 AM,38.3,39,38,38.8,24525
11/21/2018 10:37:00 AM,40.1,40.2,38.25,38.3,46725
11/21/2018 10:36:00 AM,40.7,41.15,39.9,39.95,24825
11/21/2018 10:35:00 AM,40.9,41.6,40.5,40.7,29325
11/21/2018 10:34:00 AM,40.8,41.65,40.2,40.45,32550
11/21/2018 10:33:00 AM,40.2,42.4,40.2,40.95,50175
11/21/2018 10:32:00 AM,41.35,41.35,40.3,40.5,24525
11/21/2018 10:31:00 AM,43.45,43.55,41.5,41.55,43050
11/21/2018 10:30:00 AM,41.8,44.55,41.6,43.3,86025
11/21/2018 10:29:00 AM,40.55,42.6,40.5,41.7,80850
11/21/2018 10:28:00 AM,40.35,40.85,39.65,40.55,42000
11/21/2018 10:27:00 AM,39.65,41,39.15,40.2,53475
11/21/2018 10:26:00 AM,40.3,41,39.7,39.7,52575
11/21/2018 10:25:00 AM,40.95,41.4,39.75,40.8,96975
11/21/2018 10:24:00 AM,37.7,40.5,37.4,40.4,89925
11/21/2018 10:23:00 AM,38.4,38.4,37.5,37.65,47325
11/21/2018 10:22:00 AM,39,39.1,38,38.6,44100
11/21/2018 10:21:00 AM,38.8,39.9,38.8,39.2,90450
11/21/2018 10:20:00 AM,38.05,38.8,37.7,38.7,121575
11/21/2018 10:19:00 AM,36.8,38.75,36.8,37.9,108075
11/21/2018 10:18:00 AM,34.55,36.8,34.2,36.7,121800
11/21/2018 10:17:00 AM,33.25,34.95,33.25,34.5,111750
11/21/2018 10:16:00 AM,31.75,33.35,31.55,33.05,28650
11/21/2018 10:15:00 AM,31.35,32.25,31.35,32.1,15000
11/21/2018 10:14:00 AM,32,32.05,31.25,31.35,31575
11/21/2018 10:13:00 AM,32.45,33.4,31.8,31.8,50400
11/21/2018 10:12:00 AM,32.1,33,32,32.6,52800
11/21/2018 10:11:00 AM,31.35,31.85,31.2,31.85,26400
11/21/2018 10:10:00 AM,32.15,32.6,31.35,31.35,45825
11/21/2018 10:09:00 AM,31.3,32.65,31.3,32.25,120525
11/21/2018 10:08:00 AM,30.65,31.35,30.45,31.25,34875
11/21/2018 10:07:00 AM,30.5,30.9,30.05,30.9,25425
11/21/2018 10:06:00 AM,29,30.3,28.9,30.3,25125
11/21/2018 10:05:00 AM,29.8,30.05,29,29,35925
11/21/2018 10:04:00 AM,28.85,30.3,28.85,29.8,37350
11/21/2018 10:03:00 AM,29.2,29.2,28.1,28.85,33525
11/21/2018 10:02:00 AM,28.65,29.15,28.5,29.15,22650
11/21/2018 10:01:00 AM,29.35,29.35,28.55,28.6,28575
11/21/2018 10:00:00 AM,29.35,29.35,28.85,29.15,28275
11/21/2018 9:59:00 AM,30.25,30.45,29.4,29.55,46950
11/21/2018 9:58:00 AM,29.9,30.7,29.9,30.2,26025
11/21/2018 9:57:00 AM,29.9,30.5,29.65,30,48300
11/21/2018 9:56:00 AM,29.15,30,29,29.9,57000
11/21/2018 9:55:00 AM,28.95,29.05,28.6,28.85,45450
11/21/2018 9:54:00 AM,27.7,28.95,27.65,28.95,29025
11/21/2018 9:53:00 AM,27.35,27.7,27.1,27.7,22875
11/21/2018 9:52:00 AM,27.6,27.8,27.35,27.35,34875
11/21/2018 9:51:00 AM,27.7,27.85,27.3,27.6,17700
11/21/2018 9:50:00 AM,27.35,27.8,27.15,27.7,20325
11/21/2018 9:49:00 AM,27.2,27.3,26.9,27.3,12225
11/21/2018 9:48:00 AM,27,27.9,26.95,27.2,22950
11/21/2018 9:47:00 AM,27.4,27.65,26.9,27,27825
11/21/2018 9:46:00 AM,28.95,29.2,27.45,27.6,88125
11/21/2018 9:45:00 AM,27.2,29.15,27.1,28.95,52875
11/21/2018 9:44:00 AM,27.5,27.5,26.9,27.2,22950
11/21/2018 9:43:00 AM,28,28.4,27.5,27.5,15300
11/21/2018 9:42:00 AM,28.2,28.85,27.65,28,50700
11/21/2018 9:41:00 AM,27.8,28.45,27.35,28.45,34200
11/21/2018 9:40:00 AM,28.1,28.6,27.95,27.95,45600
11/21/2018 9:39:00 AM,27.3,28.15,27.1,28.15,80925
11/21/2018 9:38:00 AM,27.45,27.45,27.05,27.4,50175
11/21/2018 9:37:00 AM,28.55,28.7,27.3,27.35,54450
11/21/2018 9:36:00 AM,28,29.15,27.95,28.6,117825
11/21/2018 9:35:00 AM,26.6,27.9,26.4,27.85,38475
11/21/2018 9:34:00 AM,26,26.9,25.9,26.6,42750
11/21/2018 9:33:00 AM,24.35,26,24.2,26,31800
11/21/2018 9:32:00 AM,24.45,24.5,23.9,24.35,27525
11/21/2018 9:31:00 AM,23,24.55,23,24.55,31725
11/21/2018 9:30:00 AM,22.15,23.25,22.15,23,19500
11/21/2018 9:29:00 AM,22.3,22.35,21.6,22.15,17025
11/21/2018 9:28:00 AM,22.55,22.8,22.1,22.35,21675
11/21/2018 9:27:00 AM,21.8,22.6,21.8,22.5,39900
11/21/2018 9:26:00 AM,20.8,21.9,20.8,21.9,35025
11/21/2018 9:25:00 AM,20.85,21.4,20.75,20.8,22350
11/21/2018 9:24:00 AM,21.8,21.8,20.95,21.05,55275
11/21/2018 9:23:00 AM,22.55,22.55,21.7,21.8,42900
11/21/2018 9:22:00 AM,23.55,23.55,22.55,22.6,29625
11/21/2018 9:21:00 AM,23.6,23.75,22.85,23.4,36225
11/21/2018 9:20:00 AM,23.5,23.95,23.3,23.6,44325
11/21/2018 9:19:00 AM,23.1,23.5,22.85,23.5,35700
11/21/2018 9:18:00 AM,23.5,23.85,23,23.3,26625
11/21/2018 9:17:00 AM,24.5,24.8,23.35,23.5,33375
11/21/2018 9:16:00 AM,22.6,24.5,22.5,24.5,56175
11/21/2018 9:15:00 AM,23.3,24.2,22,22.45,189750
11/20/2018 3:29:00 PM,26.5,27,26.5,27,57975
11/20/2018 3:28:00 PM,26.5,26.85,26.25,26.35,69375
11/20/2018 3:27:00 PM,25.65,26.6,25.55,26.45,46425
11/20/2018 3:26:00 PM,25.5,25.65,25.15,25.65,36450
11/20/2018 3:25:00 PM,26.2,26.25,25.4,25.5,30750
11/20/2018 3:24:00 PM,27,27.05,26.2,26.2,25275
11/20/2018 3:23:00 PM,27,27.2,26.9,27.05,37800
11/20/2018 3:22:00 PM,27.1,27.3,27,27,26475
11/20/2018 3:21:00 PM,26.8,27.25,26.7,27.1,63975
11/20/2018 3:20:00 PM,26.45,26.95,26.15,26.8,35475
11/20/2018 3:19:00 PM,26.6,26.7,26.3,26.4,19050
11/20/2018 3:18:00 PM,26.25,26.6,26.15,26.6,21300
11/20/2018 3:17:00 PM,26.3,26.4,26.05,26.25,30900
11/20/2018 3:16:00 PM,26.1,26.8,26.1,26.3,56400
11/20/2018 3:15:00 PM,26,26.25,25.7,26.1,33825
11/20/2018 3:14:00 PM,25.9,26.2,25.6,25.9,34050
11/20/2018 3:13:00 PM,25.65,25.85,25.15,25.85,22200
11/20/2018 3:12:00 PM,25.35,26,25.2,25.65,30150
11/20/2018 3:11:00 PM,24.9,25.55,24.7,25.55,19050
11/20/2018 3:10:00 PM,25.6,25.7,24.8,24.9,16350
11/20/2018 3:09:00 PM,25.1,25.7,24.9,25.6,15600
11/20/2018 3:08:00 PM,24.75,25.1,24.6,25.1,26100
11/20/2018 3:07:00 PM,24.65,25,24.55,24.75,34725
11/20/2018 3:06:00 PM,24.45,24.65,24.05,24.65,50325
11/20/2018 3:05:00 PM,25,25.2,24.35,24.5,35625
11/20/2018 3:04:00 PM,25.35,25.35,25,25,33600
11/20/2018 3:03:00 PM,26.3,26.3,25.35,25.35,28125
11/20/2018 3:02:00 PM,26.7,26.85,26.1,26.1,24900
11/20/2018 3:01:00 PM,27.85,28.1,26.7,26.7,25425
11/20/2018 3:00:00 PM,29.1,29.45,28,28.2,17550
11/20/2018 2:59:00 PM,28.95,29.4,28.95,29.15,9150
11/20/2018 2:58:00 PM,29.25,29.25,28.65,28.85,8325
11/20/2018 2:57:00 PM,28.9,29.25,28.75,29.25,14400
11/20/2018 2:56:00 PM,28.65,29.15,28.6,28.9,19575
11/20/2018 2:55:00 PM,28.6,28.8,28.1,28.65,9075
11/20/2018 2:54:00 PM,28.2,28.6,28,28.6,21825
11/20/2018 2:53:00 PM,28,28.5,28,28.45,21300
11/20/2018 2:52:00 PM,27.5,28.2,27.3,28,20325
11/20/2018 2:51:00 PM,27.15,27.9,27.15,27.5,30600
11/20/2018 2:50:00 PM,27.3,27.6,27.05,27.3,38250
11/20/2018 2:49:00 PM,27.6,27.75,27.1,27.15,53175
11/20/2018 2:48:00 PM,28.65,28.85,27.3,27.75,30000
11/20/2018 2:47:00 PM,29.45,29.6,28.55,28.65,28275
11/20/2018 2:46:00 PM,30.5,30.6,29.5,29.6,31275
11/20/2018 2:45:00 PM,30.3,30.55,30,30.4,41100
11/20/2018 2:44:00 PM,29.8,30.45,29.7,30,14925
11/20/2018 2:43:00 PM,30.3,30.6,29.75,29.9,37200
11/20/2018 2:42:00 PM,29.15,30.5,29.15,30.3,61500
11/20/2018 2:41:00 PM,29.45,29.7,29,29.15,34425
11/20/2018 2:40:00 PM,28.95,29.4,28.95,29.35,30000
11/20/2018 2:39:00 PM,29.1,29.25,28.8,28.8,34650
11/20/2018 2:38:00 PM,28.7,29.1,28.7,29.1,20925
11/20/2018 2:37:00 PM,28.25,28.8,28.15,28.7,14550
11/20/2018 2:36:00 PM,28.35,28.35,27.95,28.25,14250
11/20/2018 2:35:00 PM,28.4,28.7,28,28.4,38250
11/20/2018 2:34:00 PM,28.7,28.75,28.35,28.4,60375
11/20/2018 2:33:00 PM,28.85,29.05,28.5,28.6,27150
11/20/2018 2:32:00 PM,28.6,28.95,28.15,28.95,32250
11/20/2018 2:31:00 PM,28.05,28.7,27.75,28.6,32325
11/20/2018 2:30:00 PM,28,28.55,27.8,27.95,53175
11/20/2018 2:29:00 PM,26.75,28,26.75,28,23100
11/20/2018 2:28:00 PM,27.8,27.8,26.7,26.8,24450
11/20/2018 2:27:00 PM,27.55,27.95,27.5,27.75,28425
11/20/2018 2:26:00 PM,27.4,27.6,27.2,27.55,22500
11/20/2018 2:25:00 PM,26.65,27.4,26.65,27.3,13350
11/20/2018 2:24:00 PM,26.5,26.8,26.25,26.65,7200
11/20/2018 2:23:00 PM,26.8,26.9,26.45,26.65,20700
11/20/2018 2:22:00 PM,27.4,27.85,26.8,26.8,31275
11/20/2018 2:21:00 PM,27.5,27.95,27.35,27.4,18750
11/20/2018 2:20:00 PM,26.9,28,26.9,27.7,35625
11/20/2018 2:19:00 PM,26.95,27.15,26.65,26.8,12450
11/20/2018 2:18:00 PM,27.3,27.35,26.6,26.95,12750
11/20/2018 2:17:00 PM,26.7,27.25,26.5,27.15,6600
11/20/2018 2:16:00 PM,27,27,26.45,26.7,3675
11/20/2018 2:15:00 PM,26.15,27,26.15,27,19575
11/20/2018 2:14:00 PM,26.8,26.8,25.7,26.15,24750
11/20/2018 2:13:00 PM,26.85,27.15,26.7,26.8,10875
11/20/2018 2:12:00 PM,26.7,27,26.55,26.85,21525
11/20/2018 2:11:00 PM,26.85,27.45,26.7,26.7,26850
11/20/2018 2:10:00 PM,26.85,27.35,26.7,26.85,21300
11/20/2018 2:09:00 PM,26.35,26.95,26.35,26.85,9075
11/20/2018 2:08:00 PM,26.9,27,26.05,26.35,23100
11/20/2018 2:07:00 PM,26.25,27,26.25,26.9,30225
11/20/2018 2:06:00 PM,26.65,26.75,26.25,26.3,11325
11/20/2018 2:05:00 PM,26.6,27,26.55,26.65,23775
11/20/2018 2:04:00 PM,26.1,26.9,25.95,26.6,24675
11/20/2018 2:03:00 PM,25.3,26.1,25.3,26.1,18375
11/20/2018 2:02:00 PM,25.55,25.65,25.15,25.3,11475
11/20/2018 2:01:00 PM,25.1,25.9,25.1,25.55,8850
11/20/2018 2:00:00 PM,25.9,26,25.1,25.1,7200
11/20/2018 1:59:00 PM,25.5,26,25.15,25.9,10350
11/20/2018 1:58:00 PM,25.4,25.5,25.3,25.5,5625
11/20/2018 1:57:00 PM,24.75,25.5,24.75,25.3,10500
11/20/2018 1:56:00 PM,24.8,25.45,24.5,25.1,11925
11/20/2018 1:55:00 PM,24.6,24.9,24.4,24.8,9750
11/20/2018 1:54:00 PM,24.55,24.7,24.35,24.55,10950
11/20/2018 1:53:00 PM,25.1,25.1,24.55,24.55,14850
11/20/2018 1:52:00 PM,25,25.35,24.95,25.05,18600
11/20/2018 1:51:00 PM,24.75,25.25,24.55,24.95,42375
11/20/2018 1:50:00 PM,25.1,25.35,24.75,24.75,22875
11/20/2018 1:49:00 PM,25.55,25.85,25.1,25.1,8100
11/20/2018 1:48:00 PM,26.85,26.85,25.55,25.55,8700
11/20/2018 1:47:00 PM,26.7,27,26.5,26.85,9600
11/20/2018 1:46:00 PM,26.5,26.8,26.4,26.7,9975
11/20/2018 1:45:00 PM,26.1,26.5,25.9,26.5,8025
11/20/2018 1:44:00 PM,26.3,26.65,26,26.15,19350
11/20/2018 1:43:00 PM,26.6,26.8,26,26.3,24900
11/20/2018 1:42:00 PM,26.8,27.1,26.7,26.7,15675
11/20/2018 1:41:00 PM,26.85,27.1,26.7,26.8,17700
11/20/2018 1:40:00 PM,26.5,26.85,26.1,26.85,16050
11/20/2018 1:39:00 PM,26.2,27,26.2,26.5,30000
11/20/2018 1:38:00 PM,26.3,26.5,25.9,26,39075
11/20/2018 1:37:00 PM,26.9,26.9,26.2,26.2,16650
11/20/2018 1:36:00 PM,26.75,27.2,26.7,27,49500
11/20/2018 1:35:00 PM,25.8,26.8,25.6,26.75,87975
11/20/2018 1:34:00 PM,25.45,25.85,25.35,25.85,27075
11/20/2018 1:33:00 PM,25.35,25.55,25.2,25.5,150375
11/20/2018 1:32:00 PM,24.85,25.45,24.85,25.35,35550
11/20/2018 1:31:00 PM,24.5,25.25,24.5,24.9,15450
11/20/2018 1:30:00 PM,24.55,24.65,24.15,24.5,15000
11/20/2018 1:29:00 PM,24.8,24.85,24.45,24.55,5325
11/20/2018 1:28:00 PM,24.8,24.8,24.3,24.8,5025
11/20/2018 1:27:00 PM,24.85,24.85,24.5,24.8,6300
11/20/2018 1:26:00 PM,24.5,24.8,24.45,24.8,1350
11/20/2018 1:25:00 PM,24.05,24.5,23.95,24.5,2550
11/20/2018 1:24:00 PM,24.5,24.5,24.05,24.05,6750
11/20/2018 1:23:00 PM,24.1,24.6,24.1,24.5,13500
11/20/2018 1:22:00 PM,24.35,24.35,23.75,24.1,5775
11/20/2018 1:21:00 PM,24.15,24.6,24.15,24.35,6225
11/20/2018 1:20:00 PM,23.7,24.5,23.6,24.15,17025
11/20/2018 1:19:00 PM,24,24.3,23.7,23.7,10950
11/20/2018 1:18:00 PM,24.3,24.55,24,24,4725
11/20/2018 1:17:00 PM,24.75,24.75,24.2,24.25,12225
11/20/2018 1:16:00 PM,24.55,24.75,24.2,24.75,11850
11/20/2018 1:15:00 PM,24.65,24.85,24.4,24.55,12975
11/20/2018 1:14:00 PM,24.2,25,24.05,24.65,7200
11/20/2018 1:13:00 PM,24.4,24.55,24,24.2,14925
11/20/2018 1:12:00 PM,25.25,25.35,24.4,24.5,15225
11/20/2018 1:11:00 PM,25.5,25.95,25.25,25.25,37350
11/20/2018 1:10:00 PM,24.3,25.5,24.1,25.5,26475
11/20/2018 1:09:00 PM,24,24.35,24,24.3,8475
11/20/2018 1:08:00 PM,24.45,24.5,24,24,7500
11/20/2018 1:07:00 PM,24.8,24.85,24.45,24.45,6300
11/20/2018 1:06:00 PM,24.5,24.95,24.4,24.9,17325
