Date,BANKNIFTY18NOV26000CE O,BANKNIFTY18NOV26000CE H,BANKNIFTY18NOV26000CE L,BANKNIFTY18NOV26000CE C,BANKNIFTY18NOV26000CE V
11/28/2018 2:37:00 PM,469.25,489.8,469.25,489.8,840
11/28/2018 2:36:00 PM,466.15,469.25,463.85,469.25,140
11/28/2018 2:35:00 PM,468.75,470.95,465.05,466.15,1120
11/28/2018 2:34:00 PM,465.45,475.75,462.4,468.75,920
11/28/2018 2:33:00 PM,471.1,472.25,465.45,465.45,700
11/28/2018 2:32:00 PM,476.55,476.55,471.1,471.1,260
11/28/2018 2:31:00 PM,459.6,486.7,459.5,476.55,6240
11/28/2018 2:30:00 PM,443,463.25,443,459.6,2880
11/28/2018 2:29:00 PM,439.45,448.3,439.45,444.1,680
11/28/2018 2:28:00 PM,445,446.65,437,439.45,980
11/28/2018 2:27:00 PM,435.75,445,431.75,445,780
11/28/2018 2:26:00 PM,436.2,436.2,430.65,435.75,720
11/28/2018 2:25:00 PM,441.2,441.2,436.2,436.2,260
11/28/2018 2:24:00 PM,445.3,446.2,441.05,444.1,3700
11/28/2018 2:23:00 PM,435,449.55,431.95,443.8,720
11/28/2018 2:22:00 PM,430.6,440,430.6,435,920
11/28/2018 2:21:00 PM,424.2,433.15,424.2,433.15,680
11/28/2018 2:20:00 PM,421.4,428.5,419.55,424.2,460
11/28/2018 2:19:00 PM,412.05,423,410.35,421.4,1760
11/28/2018 2:18:00 PM,417.6,417.6,410.5,412.05,540
11/28/2018 2:17:00 PM,400,417.6,400,417.6,520
11/28/2018 2:16:00 PM,398.45,400,393,400,520
11/28/2018 2:15:00 PM,413.7,414.35,396.05,397.8,1380
11/28/2018 2:14:00 PM,435.5,435.5,409.9,413.7,2200
11/28/2018 2:13:00 PM,420,436.4,420,435.5,480
11/28/2018 2:12:00 PM,434.05,434.05,420,420,460
11/28/2018 2:11:00 PM,442.85,443.55,431.95,434.05,700
11/28/2018 2:10:00 PM,436.95,447.15,436,442.85,280
11/28/2018 2:09:00 PM,434,438.9,426.25,436.95,1120
11/28/2018 2:08:00 PM,428,434.1,422.1,434,1120
11/28/2018 2:07:00 PM,437.6,438.85,428,428,1660
11/28/2018 2:06:00 PM,421,439.9,421,439.9,1300
11/28/2018 2:05:00 PM,437.8,437.8,421,421,2200
11/28/2018 2:04:00 PM,442,444.8,435.15,438.3,940
11/28/2018 2:03:00 PM,437.45,448.4,433.5,442,2640
11/28/2018 2:02:00 PM,452.1,456.55,427.65,436.75,6300
11/28/2018 2:01:00 PM,460,461.25,452.1,452.1,2440
11/28/2018 2:00:00 PM,473,473,460.15,464.3,3760
11/28/2018 1:59:00 PM,473.4,477.05,472.25,472.6,560
11/28/2018 1:58:00 PM,477.2,478.2,473.4,473.4,720
11/28/2018 1:57:00 PM,484.65,486.55,475.8,477.2,1100
11/28/2018 1:56:00 PM,478.75,485.5,475.55,484.65,1560
11/28/2018 1:55:00 PM,471.85,480,471.85,478.75,480
11/28/2018 1:54:00 PM,470,479.4,468.6,471.85,820
11/28/2018 1:53:00 PM,468.5,471.05,466.3,470,780
11/28/2018 1:52:00 PM,473.4,473.4,466.6,469.95,5340
11/28/2018 1:51:00 PM,476.3,476.3,473.4,473.4,360
11/28/2018 1:50:00 PM,478.5,479.35,476.3,476.3,2620
11/28/2018 1:49:00 PM,479.65,482.25,478.5,478.5,1080
11/28/2018 1:48:00 PM,482.8,482.8,479.65,479.65,2180
11/28/2018 1:47:00 PM,484.8,489.35,480.95,480.95,640
11/28/2018 1:46:00 PM,483.15,489.45,479.1,484.8,1140
11/28/2018 1:45:00 PM,481,484.7,480.65,483.15,1080
11/28/2018 1:44:00 PM,473.5,481,473.5,481,560
11/28/2018 1:43:00 PM,472.75,480,472.75,473.5,2200
11/28/2018 1:42:00 PM,466.25,472.75,466.25,472.75,560
11/28/2018 1:41:00 PM,470.35,474.4,466.25,466.25,100
11/28/2018 1:40:00 PM,481.8,481.8,468.5,470.35,120
11/28/2018 1:39:00 PM,470.05,481.8,470.05,481.8,520
11/28/2018 1:38:00 PM,472.35,476.6,466.75,470.05,740
11/28/2018 1:37:00 PM,471.6,472.35,465.5,472.35,220
11/28/2018 1:36:00 PM,480.75,480.75,466.6,471.6,460
11/28/2018 1:35:00 PM,475.25,480.75,474.75,480.75,340
11/28/2018 1:34:00 PM,479.55,481.15,475.25,475.25,460
11/28/2018 1:33:00 PM,468.25,485.85,467.15,479.55,1680
11/28/2018 1:32:00 PM,466.75,471.45,462.35,469.6,680
11/28/2018 1:31:00 PM,461.75,465.85,455,465.85,780
11/28/2018 1:30:00 PM,469.3,469.3,457.45,461.75,3060
11/28/2018 1:29:00 PM,462.1,472.8,462.1,469.3,1160
11/28/2018 1:28:00 PM,465,467.65,458.1,462.1,640
11/28/2018 1:27:00 PM,460.75,465.4,459.7,465,1040
11/28/2018 1:26:00 PM,473.6,473.6,440.2,460.75,6160
11/28/2018 1:25:00 PM,475.75,476.6,471.3,473.6,1440
11/28/2018 1:24:00 PM,485.05,486.65,475.75,475.75,880
11/28/2018 1:23:00 PM,476.65,484.3,476.15,483.8,1100
11/28/2018 1:22:00 PM,474.6,483.3,474.6,477.05,440
11/28/2018 1:21:00 PM,475,479,473.45,474.6,440
11/28/2018 1:20:00 PM,482.65,482.65,470,472,1760
11/28/2018 1:19:00 PM,491.05,491.1,482.65,482.65,720
11/28/2018 1:18:00 PM,491.4,495.65,491.4,494.35,1520
11/28/2018 1:17:00 PM,500.75,500.75,491.4,491.4,100
11/28/2018 1:16:00 PM,503.2,503.2,500.55,500.75,140
11/28/2018 1:15:00 PM,509.1,509.1,502.5,503.2,440
11/28/2018 1:14:00 PM,503.25,514.7,503.25,509.1,980
11/28/2018 1:13:00 PM,501.95,503,499.2,501.1,620
11/28/2018 1:12:00 PM,495,503.65,493.5,501.95,2020
11/28/2018 1:11:00 PM,475.95,493.15,475.95,491.5,1580
11/28/2018 1:10:00 PM,481.05,484.1,473.45,475.95,2880
11/28/2018 1:09:00 PM,481.65,484.95,478.5,481.05,1260
11/28/2018 1:08:00 PM,483.75,485,480.95,480.95,1480
11/28/2018 1:07:00 PM,487.2,488.1,479.5,483.75,1460
11/28/2018 1:06:00 PM,480.2,487.2,479.1,487.2,760
11/28/2018 1:05:00 PM,480,482.5,477.35,480.2,1740
11/28/2018 1:04:00 PM,483.1,483.15,466.25,480.5,3380
11/28/2018 1:03:00 PM,494.15,496.65,483.25,483.25,900
11/28/2018 1:02:00 PM,493.25,496.15,491.45,494.15,1560
11/28/2018 1:01:00 PM,498.8,502.3,493.25,493.25,1060
11/28/2018 1:00:00 PM,496.4,499.55,495.9,498.85,1200
11/28/2018 12:59:00 PM,494.45,497.6,492.45,496.4,400
11/28/2018 12:58:00 PM,497.1,497.4,491.85,494.45,340
11/28/2018 12:57:00 PM,489.4,497.1,488.6,497.1,840
11/28/2018 12:56:00 PM,486.55,491.1,484.65,489.4,400
11/28/2018 12:55:00 PM,514.5,515.2,482.95,482.95,3040
11/28/2018 12:54:00 PM,514.3,520.1,514.3,514.5,400
11/28/2018 12:53:00 PM,515.55,519.8,514.3,514.3,1280
11/28/2018 12:52:00 PM,523.9,523.9,515.45,515.55,1180
11/28/2018 12:51:00 PM,525.55,527.05,521.2,523.9,1000
11/28/2018 12:50:00 PM,527.85,527.85,524.85,524.85,220
11/28/2018 12:49:00 PM,526.2,527.85,522.9,527.85,720
11/28/2018 12:48:00 PM,525.75,527.1,524,526.2,480
11/28/2018 12:47:00 PM,524.55,529.85,524.55,525.75,300
11/28/2018 12:46:00 PM,530,530,524.55,524.55,120
11/28/2018 12:45:00 PM,530,530,530,530,100
11/28/2018 12:44:00 PM,524.65,530,524.65,530,320
11/28/2018 12:43:00 PM,525,527.4,524.65,524.65,480
11/28/2018 12:42:00 PM,525.85,527.3,524,525,860
11/28/2018 12:41:00 PM,526.3,529.5,524.05,525.85,1060
11/28/2018 12:40:00 PM,533.6,536,526.3,526.3,660
11/28/2018 12:39:00 PM,526.1,533.7,524.05,533.6,1360
11/28/2018 12:38:00 PM,525.75,526.1,525.75,526.1,100
11/28/2018 12:37:00 PM,519.85,533.5,519.85,525.75,480
11/28/2018 12:36:00 PM,520.3,520.3,519.85,519.85,300
11/28/2018 12:35:00 PM,515.4,524.4,515.4,522.5,380
11/28/2018 12:34:00 PM,515.4,515.4,515.4,515.4,0
11/28/2018 12:33:00 PM,522.65,522.65,512,515.4,800
11/28/2018 12:32:00 PM,529.15,529.15,520.9,522.65,560
11/28/2018 12:31:00 PM,534.1,534.1,529.15,529.15,140
11/28/2018 12:30:00 PM,524.9,534.1,523.8,534.1,340
11/28/2018 12:29:00 PM,530.05,530.05,524.9,524.9,1520
11/28/2018 12:28:00 PM,536.05,536.05,530,530.05,280
11/28/2018 12:27:00 PM,532.85,536.1,532.85,536.05,840
11/28/2018 12:26:00 PM,533.45,534.1,527.7,532.85,960
11/28/2018 12:25:00 PM,536.95,536.95,533.45,533.45,260
11/28/2018 12:24:00 PM,537.7,542.5,536.15,536.95,1220
11/28/2018 12:23:00 PM,530.35,537.7,528.05,537.7,480
11/28/2018 12:22:00 PM,529.85,535.05,529.85,531.3,720
11/28/2018 12:21:00 PM,516.25,538.95,516.25,529.65,7920
11/28/2018 12:20:00 PM,518,518,516.25,516.25,80
11/28/2018 12:19:00 PM,515,520,515,518,200
11/28/2018 12:18:00 PM,519.65,519.65,515,515,320
11/28/2018 12:17:00 PM,508.35,520.7,508.35,519.65,1940
11/28/2018 12:16:00 PM,510.55,510.9,508.35,508.35,280
11/28/2018 12:15:00 PM,509.35,510.55,506.5,510.55,140
11/28/2018 12:14:00 PM,507.6,509.35,505.65,509.35,60
11/28/2018 12:13:00 PM,508.9,508.9,506.8,507.6,60
11/28/2018 12:12:00 PM,509.25,510,504.45,508.9,440
11/28/2018 12:11:00 PM,503.7,509.25,503,509.25,1200
11/28/2018 12:10:00 PM,505.75,509.05,502.9,503.7,420
11/28/2018 12:09:00 PM,505.5,506.3,503.2,504.4,380
11/28/2018 12:08:00 PM,507.3,507.3,502.7,505.5,280
11/28/2018 12:07:00 PM,511.6,515.1,507.3,507.3,1740
11/28/2018 12:06:00 PM,509.4,510.25,507.65,510.25,2260
11/28/2018 12:05:00 PM,505.8,511.45,505.8,509.4,420
11/28/2018 12:04:00 PM,508,508,503.75,505.8,2540
11/28/2018 12:03:00 PM,511.95,512.35,508,508,760
11/28/2018 12:02:00 PM,511.95,511.95,511.95,511.95,0
11/28/2018 12:01:00 PM,509.2,511.95,509.2,511.95,120
11/28/2018 12:00:00 PM,513,513,508,509.2,2120
11/28/2018 11:59:00 AM,513.55,513.55,512.1,513,140
11/28/2018 11:58:00 AM,515.6,515.6,512,513.55,180
11/28/2018 11:57:00 AM,516.55,516.6,513.3,515.6,280
11/28/2018 11:56:00 AM,511.6,516.55,510.5,516.55,400
11/28/2018 11:55:00 AM,510.85,511.6,510,511.6,100
11/28/2018 11:54:00 AM,510,510.85,510,510.85,40
11/28/2018 11:53:00 AM,506.25,510,506.25,510,2320
11/28/2018 11:52:00 AM,509.8,509.8,504.15,506.25,200
11/28/2018 11:51:00 AM,511.9,511.9,509.8,509.8,20
11/28/2018 11:50:00 AM,515.1,515.1,511.75,511.9,80
11/28/2018 11:49:00 AM,510,515.1,509.3,515.1,240
11/28/2018 11:48:00 AM,503.25,511.4,503.25,510,280
11/28/2018 11:47:00 AM,503.1,504.1,502.75,503.25,320
11/28/2018 11:46:00 AM,505.7,505.95,503.1,503.1,400
11/28/2018 11:45:00 AM,505,506.05,504.85,505.7,80
11/28/2018 11:44:00 AM,511.4,511.4,503.05,505,600
11/28/2018 11:43:00 AM,512.85,518.2,511.4,511.4,1960
11/28/2018 11:42:00 AM,510.85,515,510.75,512.85,680
11/28/2018 11:41:00 AM,507.1,510.85,503.45,510.85,180
11/28/2018 11:40:00 AM,504.45,507.2,502,507.1,1480
11/28/2018 11:39:00 AM,504.05,504.45,502.55,504.45,60
11/28/2018 11:38:00 AM,503.7,506.6,500.35,504.05,1780
11/28/2018 11:37:00 AM,514.1,514.1,499.3,503.7,2520
11/28/2018 11:36:00 AM,517.6,517.6,513,514.1,60
11/28/2018 11:35:00 AM,514.6,519.15,514.6,517.6,820
11/28/2018 11:34:00 AM,513.7,515.35,511.7,514.6,2200
11/28/2018 11:33:00 AM,512.8,515.1,509.65,515.1,3120
11/28/2018 11:32:00 AM,513.05,515.6,507.8,512.8,2120
11/28/2018 11:31:00 AM,525.15,525.15,513.75,513.75,3760
11/28/2018 11:30:00 AM,515,526,515,522.75,3740
11/28/2018 11:29:00 AM,516.75,518.1,515,515,2060
11/28/2018 11:28:00 AM,516.3,517.5,513.9,516.3,1880
11/28/2018 11:27:00 AM,510.05,516.3,509.75,516.3,1180
11/28/2018 11:26:00 AM,507.45,510.8,505.6,510.1,1020
11/28/2018 11:25:00 AM,516.45,517.65,507.45,507.45,460
11/28/2018 11:24:00 AM,503.8,516.45,503.8,516.45,1500
11/28/2018 11:23:00 AM,503.75,504.7,503.15,503.8,1480
11/28/2018 11:22:00 AM,501.45,504.8,499.2,504.7,2400
11/28/2018 11:21:00 AM,505.05,507.3,504.25,506.65,1160
11/28/2018 11:20:00 AM,502.75,505.9,502.75,505.1,480
11/28/2018 11:19:00 AM,500.55,502.8,499.45,502.75,1400
11/28/2018 11:18:00 AM,501.9,502.3,498.5,500.55,1160
11/28/2018 11:17:00 AM,504.9,504.95,499.85,501.9,2500
11/28/2018 11:16:00 AM,505.55,506,498,504.9,1840
11/28/2018 11:15:00 AM,502.1,506.9,502.1,505.6,2860
11/28/2018 11:14:00 AM,507.45,507.85,502.05,502.1,2340
11/28/2018 11:13:00 AM,503.75,508.35,503.6,507.45,1020
11/28/2018 11:12:00 AM,495.3,506.45,495.3,503.75,660
11/28/2018 11:11:00 AM,495.35,496.15,495.3,495.3,40
11/28/2018 11:10:00 AM,499.65,499.65,493.65,495.35,260
11/28/2018 11:09:00 AM,496.95,501,496.95,499.65,60
11/28/2018 11:08:00 AM,503.15,503.15,496.55,496.95,80
11/28/2018 11:07:00 AM,503.7,503.9,501.35,503.15,300
11/28/2018 11:06:00 AM,500.65,506.25,500.65,503.7,120
11/28/2018 11:05:00 AM,504.5,504.7,500.65,500.65,280
11/28/2018 11:04:00 AM,503,506.7,500,506.7,2260
11/28/2018 11:03:00 AM,486.8,507.05,486.8,503,2400
11/28/2018 11:02:00 AM,485.15,487.45,480,487.45,560
11/28/2018 11:01:00 AM,477.15,485.15,476.8,485.15,820
11/28/2018 11:00:00 AM,479.35,479.35,477.15,477.15,140
11/28/2018 10:59:00 AM,470.3,479.35,470.3,479.35,520
11/28/2018 10:58:00 AM,476.2,476.2,468.6,470.3,340
11/28/2018 10:57:00 AM,469.05,476.2,462.55,476.2,880
11/28/2018 10:56:00 AM,465.45,474.85,465.45,469.05,1540
11/28/2018 10:55:00 AM,481.9,481.9,464.5,465.1,1520
11/28/2018 10:54:00 AM,481.1,482.4,478.35,481.9,240
11/28/2018 10:53:00 AM,477.3,483.9,476.6,481.1,780
11/28/2018 10:52:00 AM,485.8,486.65,477.6,477.6,640
11/28/2018 10:51:00 AM,487.65,487.65,478.4,485.8,320
11/28/2018 10:50:00 AM,490.6,490.6,484.9,487.65,220
11/28/2018 10:49:00 AM,491.05,491.05,486.75,490.6,220
11/28/2018 10:48:00 AM,476,491.05,476,491.05,1080
11/28/2018 10:47:00 AM,478.7,483.75,475,475,240
11/28/2018 10:46:00 AM,477.8,482.7,477.15,478.7,480
11/28/2018 10:45:00 AM,480,480.45,472.15,477.8,2020
11/28/2018 10:44:00 AM,486.45,486.45,474.25,480,1480
11/28/2018 10:43:00 AM,484.85,490.2,484.6,486.45,320
11/28/2018 10:42:00 AM,492.85,494,482.4,484.85,520
11/28/2018 10:41:00 AM,492.7,494.75,490.55,492.85,1180
11/28/2018 10:40:00 AM,496.55,496.55,491.6,492.7,1180
11/28/2018 10:39:00 AM,503.3,503.85,496,496.55,120
11/28/2018 10:38:00 AM,499.65,503.3,499,503.3,340
11/28/2018 10:37:00 AM,499.05,500.35,497.25,499.65,580
11/28/2018 10:36:00 AM,495.05,502.5,495.05,499.05,1380
11/28/2018 10:35:00 AM,495.9,495.9,487.55,495.05,820
11/28/2018 10:34:00 AM,493.15,497.7,485.2,495.9,1360
11/28/2018 10:33:00 AM,499.3,499.75,487.3,493.15,1840
11/28/2018 10:32:00 AM,489.4,497.8,489.4,497.8,680
11/28/2018 10:31:00 AM,499.4,499.7,489.4,489.4,1460
11/28/2018 10:30:00 AM,488,501.2,488,499.4,860
11/28/2018 10:29:00 AM,497.8,497.8,488,488,460
11/28/2018 10:28:00 AM,499.15,499.45,496.65,497.8,220
11/28/2018 10:27:00 AM,499,505,499,501.9,640
11/28/2018 10:26:00 AM,490.8,499,490.8,499,720
11/28/2018 10:25:00 AM,503.9,503.9,490,490.35,3780
11/28/2018 10:24:00 AM,508.25,508.25,503.45,503.9,400
11/28/2018 10:23:00 AM,510.15,513,508.25,508.25,1500
11/28/2018 10:22:00 AM,508,510.65,506.25,510.15,480
11/28/2018 10:21:00 AM,516.2,516.2,508,508,1460
11/28/2018 10:20:00 AM,523.65,524.15,516.2,516.2,340
11/28/2018 10:19:00 AM,521,525.1,521,523.65,1320
11/28/2018 10:18:00 AM,526.8,530.95,521,521,1980
11/28/2018 10:17:00 AM,523.15,526.75,520.7,525.1,920
11/28/2018 10:16:00 AM,527,529.3,520,523.15,800
11/28/2018 10:15:00 AM,517,530,517,527,3660
11/28/2018 10:14:00 AM,511.55,517.95,511.55,517,160
11/28/2018 10:13:00 AM,512.05,512.05,511,511.55,160
11/28/2018 10:12:00 AM,502.6,512.05,502.6,512.05,900
11/28/2018 10:11:00 AM,503.45,504,500.25,502.6,180
11/28/2018 10:10:00 AM,500.9,505.9,499.5,503.45,900
11/28/2018 10:09:00 AM,502.45,506.05,499.95,500.9,960
11/28/2018 10:08:00 AM,506.7,506.7,502.3,502.45,220
11/28/2018 10:07:00 AM,510.15,510.15,506.25,508,860
11/28/2018 10:06:00 AM,513.9,513.9,510,510.15,220
11/28/2018 10:05:00 AM,518.8,519.4,513.9,513.9,580
11/28/2018 10:04:00 AM,515,520.85,514.25,518.8,3660
11/28/2018 10:03:00 AM,506,517,505.35,515.05,4740
11/28/2018 10:02:00 AM,501.15,506,500.25,506,440
11/28/2018 10:01:00 AM,509.15,509.15,501.15,501.15,560
11/28/2018 10:00:00 AM,506.65,511.45,506.65,509.15,220
11/28/2018 9:59:00 AM,514.85,514.85,505.25,507,2940
11/28/2018 9:58:00 AM,517.45,517.45,513.7,514.85,480
11/28/2018 9:57:00 AM,516.8,522,516.8,518.2,1420
11/28/2018 9:56:00 AM,509.9,521.3,509.9,516.8,2560
11/28/2018 9:55:00 AM,510.7,511.5,509,509.9,860
11/28/2018 9:54:00 AM,503,510.7,501.55,510.7,280
11/28/2018 9:53:00 AM,508,508,503,503,1300
11/28/2018 9:52:00 AM,509.2,509.2,500.25,505.5,1140
11/28/2018 9:51:00 AM,512.8,515,504.85,509.2,940
11/28/2018 9:50:00 AM,510,516.15,510,512.8,920
11/28/2018 9:49:00 AM,512.6,514.85,510,510,900
11/28/2018 9:48:00 AM,510.75,514.6,509.9,512.6,1400
11/28/2018 9:47:00 AM,509.1,515.6,508.9,510.75,3360
11/28/2018 9:46:00 AM,501.1,509.45,499.85,509.1,980
11/28/2018 9:45:00 AM,502.05,506.5,500.8,501.2,720
11/28/2018 9:44:00 AM,509.35,509.35,499.1,502.05,1360
11/28/2018 9:43:00 AM,494.25,511,493.3,509.05,6500
11/28/2018 9:42:00 AM,490.75,494.25,487.75,494.25,380
11/28/2018 9:41:00 AM,492.8,493.45,489.55,490.75,440
11/28/2018 9:40:00 AM,490,494.5,485.2,492.8,720
11/28/2018 9:39:00 AM,492.25,495.15,487.75,490,700
11/28/2018 9:38:00 AM,490.25,492.25,487.25,492.25,660
11/28/2018 9:37:00 AM,500,500,490,490.25,4400
11/28/2018 9:36:00 AM,484.2,496.9,482.95,496.9,1720
11/28/2018 9:35:00 AM,485.75,487.9,478.85,485,2900
11/28/2018 9:34:00 AM,489.3,493.45,484.95,485.75,580
11/28/2018 9:33:00 AM,481.3,490.05,481.3,489.3,680
11/28/2018 9:32:00 AM,488.75,492.5,481.3,481.3,600
11/28/2018 9:31:00 AM,491.55,493.1,487.95,488.75,620
11/28/2018 9:30:00 AM,474.85,491.55,473.55,491.55,920
11/28/2018 9:29:00 AM,475.1,480.7,474.55,475.1,1460
11/28/2018 9:28:00 AM,489.1,490.5,475.05,475.05,1860
11/28/2018 9:27:00 AM,484.35,490.05,481,489.9,3760
11/28/2018 9:26:00 AM,480.45,485.4,480,484.4,1040
11/28/2018 9:25:00 AM,486.3,487.2,479.25,481.95,1380
11/28/2018 9:24:00 AM,494.7,498.3,486.3,486.3,1560
11/28/2018 9:23:00 AM,501.6,501.6,492.25,495.45,1760
11/28/2018 9:22:00 AM,477.45,503.55,477.45,500.95,6660
11/28/2018 9:21:00 AM,478.2,480,471.85,479.85,3400
11/28/2018 9:20:00 AM,472.05,480.5,469.75,480.5,3880
11/28/2018 9:19:00 AM,475.35,487.95,467.15,472.05,6260
11/28/2018 9:18:00 AM,483.25,484.3,472.65,477.3,7520
11/28/2018 9:17:00 AM,487.1,487.1,478.25,482.1,10340
11/28/2018 9:16:00 AM,466.7,488.95,466.7,487.1,1680
11/28/2018 9:15:00 AM,476.3,491.95,466.2,474.2,2180
11/27/2018 3:29:00 PM,444.95,446.3,432.35,438,7360
11/27/2018 3:28:00 PM,445.95,447.2,444,445,7740
11/27/2018 3:27:00 PM,449.75,452.9,447,447,4140
11/27/2018 3:26:00 PM,445.65,450,445.5,449.8,3540
11/27/2018 3:25:00 PM,441.95,446,441.9,445.65,2540
11/27/2018 3:24:00 PM,442.35,446.05,441.4,442.3,2380
11/27/2018 3:23:00 PM,439.75,448,438,442.35,4560
11/27/2018 3:22:00 PM,444.2,444.35,438.65,439.75,2760
11/27/2018 3:21:00 PM,439.65,445.75,439.65,445.15,460
11/27/2018 3:20:00 PM,436.15,445.05,435.85,439.65,1040
11/27/2018 3:19:00 PM,429.15,438.55,429.15,436.15,580
11/27/2018 3:18:00 PM,428.85,432,428.5,429.15,800
11/27/2018 3:17:00 PM,425.35,431.05,420.85,428.85,2720
11/27/2018 3:16:00 PM,429.05,430.4,421.6,425.55,4880
11/27/2018 3:15:00 PM,425.3,433.05,423.7,429.05,4680
11/27/2018 3:14:00 PM,432.6,435,423.1,427.7,3400
11/27/2018 3:13:00 PM,433.4,434.4,430,432.6,2580
11/27/2018 3:12:00 PM,440.95,440.95,428.35,435.2,3360
11/27/2018 3:11:00 PM,448.4,448.4,433.15,440.95,2680
11/27/2018 3:10:00 PM,440,451.8,440,448.5,2180
11/27/2018 3:09:00 PM,451.75,456.1,440,440,6140
11/27/2018 3:08:00 PM,441.05,451.8,441.05,451.75,2140
11/27/2018 3:07:00 PM,441.85,444.15,437.25,440.7,2040
11/27/2018 3:06:00 PM,439.35,446.6,436.4,441.85,2860
11/27/2018 3:05:00 PM,453,457.9,439.35,439.35,940
11/27/2018 3:04:00 PM,445,454.7,445,453,2240
11/27/2018 3:03:00 PM,456.95,457.35,443.75,445,3020
11/27/2018 3:02:00 PM,468.55,468.8,456.95,456.95,1380
11/27/2018 3:01:00 PM,455.6,468.45,454.2,468.45,1560
11/27/2018 3:00:00 PM,450.45,470.6,450.45,452.5,8460
11/27/2018 2:59:00 PM,452.8,456.2,449.05,449.05,2200
11/27/2018 2:58:00 PM,440.05,459.1,440.05,455.5,2080
11/27/2018 2:57:00 PM,442.85,442.85,433.35,440.05,420
11/27/2018 2:56:00 PM,438,448.65,438,442.85,240
11/27/2018 2:55:00 PM,443.55,444.1,437.35,438,540
11/27/2018 2:54:00 PM,450,453.6,440.4,443.55,1060
11/27/2018 2:53:00 PM,451.65,452,445.65,450,720
11/27/2018 2:52:00 PM,444.45,452.75,443.2,452.75,580
11/27/2018 2:51:00 PM,425,444.45,424,444.45,800
11/27/2018 2:50:00 PM,436,436,420.5,425,960
11/27/2018 2:49:00 PM,441.25,445.05,436,436,820
11/27/2018 2:48:00 PM,433,441.25,433,441.25,1180
11/27/2018 2:47:00 PM,426.55,439.85,425,428.2,2120
11/27/2018 2:46:00 PM,418.95,430,418.95,426.55,660
11/27/2018 2:45:00 PM,420,429.15,417.45,418.95,1680
11/27/2018 2:44:00 PM,442.1,442.1,400.15,420,2500
11/27/2018 2:43:00 PM,451.95,452.15,440.55,442.1,1820
11/27/2018 2:42:00 PM,449.05,460,449.05,451.95,6820
11/27/2018 2:41:00 PM,435.6,454.65,435.6,450.8,2400
11/27/2018 2:40:00 PM,445,445,434.15,435.6,1000
11/27/2018 2:39:00 PM,442.5,445.85,441.3,445,860
11/27/2018 2:38:00 PM,433,448.45,433,442.5,1100
11/27/2018 2:37:00 PM,437.8,441.25,433,433,720
11/27/2018 2:36:00 PM,437.4,443.05,433.1,437.8,2400
11/27/2018 2:35:00 PM,404.8,435.4,404.8,431.1,5620
11/27/2018 2:34:00 PM,411.8,413,401.85,404.8,520
11/27/2018 2:33:00 PM,409.5,411.8,406.25,411.8,840
11/27/2018 2:32:00 PM,410.4,416.8,408.7,409.5,660
11/27/2018 2:31:00 PM,401.8,410.4,401.8,410.4,280
11/27/2018 2:30:00 PM,404.1,405.1,401.05,401.8,120
11/27/2018 2:29:00 PM,400.85,408.55,397.1,404.1,600
11/27/2018 2:28:00 PM,401.85,405.9,398.3,400.85,320
11/27/2018 2:27:00 PM,410.6,412.2,394.7,401.85,840
11/27/2018 2:26:00 PM,412.1,415,407.95,410.6,540
11/27/2018 2:25:00 PM,396.95,412.1,395.45,412.1,2680
11/27/2018 2:24:00 PM,386.65,396.95,386.65,396.95,180
11/27/2018 2:23:00 PM,396.5,396.5,384.35,386.65,1040
11/27/2018 2:22:00 PM,387.65,399.3,387.65,396.5,560
11/27/2018 2:21:00 PM,406.45,406.45,387.65,387.65,240
11/27/2018 2:20:00 PM,393.95,406.45,393.95,406.45,380
11/27/2018 2:19:00 PM,404.05,404.05,393.95,393.95,2180
11/27/2018 2:18:00 PM,412.25,412.25,404.05,404.05,240
11/27/2018 2:17:00 PM,408.25,412.7,408,412.25,2080
11/27/2018 2:16:00 PM,394.75,408.25,394.75,408.25,180
11/27/2018 2:15:00 PM,402.25,402.25,394.75,394.75,60
11/27/2018 2:14:00 PM,405.05,407,402.25,402.25,600
11/27/2018 2:13:00 PM,398.8,405.45,398.8,405.05,920
11/27/2018 2:12:00 PM,391.05,397,389.4,394.65,2200
11/27/2018 2:11:00 PM,390.1,397.1,386.8,391.05,640
11/27/2018 2:10:00 PM,376.5,401.4,376.5,394.25,2440
11/27/2018 2:09:00 PM,374.8,377.3,373.3,376.5,260
11/27/2018 2:08:00 PM,360,378.05,360,378.05,2780
11/27/2018 2:07:00 PM,361.65,368,360,360,4220
11/27/2018 2:06:00 PM,385.1,385.1,353.4,361.65,6440
11/27/2018 2:05:00 PM,383.05,388.95,381.45,384.85,2060
11/27/2018 2:04:00 PM,378.35,383.55,375.95,383.05,640
11/27/2018 2:03:00 PM,385.25,385.25,372.3,378.35,720
11/27/2018 2:02:00 PM,384.2,392.45,381.35,388.35,1740
11/27/2018 2:01:00 PM,394.35,394.35,366.9,382.85,12700
11/27/2018 2:00:00 PM,407.5,407.5,394.25,394.25,2480
11/27/2018 1:59:00 PM,411.05,411.05,406.95,407.5,2060
11/27/2018 1:58:00 PM,407.75,412,407.75,408.4,380
11/27/2018 1:57:00 PM,415.75,415.75,406.85,407.75,1520
11/27/2018 1:56:00 PM,406,415.75,405,415.75,2200
