Date,BANKNIFTY22NOV1826300PE O,BANKNIFTY22NOV1826300PE H,BANKNIFTY22NOV1826300PE L,BANKNIFTY22NOV1826300PE C,BANKNIFTY22NOV1826300PE V
11/22/2018 2:30:00 PM,145.1,160.35,145.1,154,21220
11/22/2018 2:29:00 PM,140.85,149.15,140.85,144.2,10280
11/22/2018 2:28:00 PM,136.85,152.2,136.85,140.15,14820
11/22/2018 2:27:00 PM,144.65,145.4,136.65,136.65,10120
11/22/2018 2:26:00 PM,151.4,152,140.35,144.65,13620
11/22/2018 2:25:00 PM,147.95,156.85,147.45,150.95,15980
11/22/2018 2:24:00 PM,147.5,149.35,140.95,146.65,16260
11/22/2018 2:23:00 PM,142.45,150.7,138.2,140,16140
11/22/2018 2:22:00 PM,134.7,142.85,129.55,142.85,22720
11/22/2018 2:21:00 PM,118.8,136.05,118.8,135.65,37600
11/22/2018 2:20:00 PM,136.75,136.75,114.9,118.6,54460
11/22/2018 2:19:00 PM,151.2,153.35,131.8,131.8,26040
11/22/2018 2:18:00 PM,155.65,159.5,150,150,10160
11/22/2018 2:17:00 PM,159.95,161.8,157.1,158,9120
11/22/2018 2:16:00 PM,169.05,169.55,160,160,24500
11/22/2018 2:15:00 PM,154.95,176.35,154.95,169.1,43740
11/22/2018 2:14:00 PM,148,158.75,145.65,155.55,16200
11/22/2018 2:13:00 PM,142.1,149.9,140,148,9680
11/22/2018 2:12:00 PM,145,146.75,141.25,143,8420
11/22/2018 2:11:00 PM,146,151.75,140.95,146.9,32420
11/22/2018 2:10:00 PM,134.45,148.35,134,144.1,19200
11/22/2018 2:09:00 PM,121.7,135.95,120.9,134,42560
11/22/2018 2:08:00 PM,135.25,135.25,121.6,121.65,37120
11/22/2018 2:07:00 PM,145.35,145.35,133.4,134.9,15280
11/22/2018 2:06:00 PM,146.65,149.25,139,143,13200
11/22/2018 2:05:00 PM,146.45,153,145.05,146.65,9440
11/22/2018 2:04:00 PM,151.9,154.85,145,146.75,6720
11/22/2018 2:03:00 PM,149.15,153.3,146.15,152.9,7880
11/22/2018 2:02:00 PM,150,150.4,142.65,148.5,10900
11/22/2018 2:01:00 PM,149,156.9,147.35,152.65,7640
11/22/2018 2:00:00 PM,156.2,159.4,149.95,149.95,18560
11/22/2018 1:59:00 PM,147.9,158,147.2,157.05,20020
11/22/2018 1:58:00 PM,144.55,148.7,139.05,147.9,10400
11/22/2018 1:57:00 PM,133.45,144.65,133.45,143.8,17720
11/22/2018 1:56:00 PM,138.35,138.35,129.7,134,34700
11/22/2018 1:55:00 PM,142.05,147.05,138.95,138.95,36780
11/22/2018 1:54:00 PM,138.6,147.2,138,142,28400
11/22/2018 1:53:00 PM,133.15,142.6,132.4,138.95,21360
11/22/2018 1:52:00 PM,126.15,133.9,124.2,133,44000
11/22/2018 1:51:00 PM,150.25,150.25,127.2,127.2,42100
11/22/2018 1:50:00 PM,144.8,153.5,144.8,150.25,14600
11/22/2018 1:49:00 PM,148.05,151.95,143.05,147.55,23720
11/22/2018 1:48:00 PM,156,157.4,146,146.75,27440
11/22/2018 1:47:00 PM,157.5,161,153.5,156.7,14540
11/22/2018 1:46:00 PM,164.75,166.95,153.3,155.9,23120
11/22/2018 1:45:00 PM,171.85,172.15,164,164,32000
11/22/2018 1:44:00 PM,179.45,183,170,171.3,36340
11/22/2018 1:43:00 PM,163.5,182.2,163.5,179.3,84360
11/22/2018 1:42:00 PM,151.7,165.2,150.5,162.75,54840
11/22/2018 1:41:00 PM,148,157.8,148,151.7,31180
11/22/2018 1:40:00 PM,139.9,149.35,139.6,148,20740
11/22/2018 1:39:00 PM,141.9,143.15,133.3,140.4,19740
11/22/2018 1:38:00 PM,141,145.85,135.15,141.9,20560
11/22/2018 1:37:00 PM,141.55,145,136.85,140.3,9780
11/22/2018 1:36:00 PM,143.1,146,139.95,142.05,17320
11/22/2018 1:35:00 PM,135.7,146.25,135.65,142.05,32740
11/22/2018 1:34:00 PM,133.05,136.75,130.75,136.65,33880
11/22/2018 1:33:00 PM,142,142.2,131,132.85,34960
11/22/2018 1:32:00 PM,145,147.25,141.1,143.3,24200
11/22/2018 1:31:00 PM,144.15,155.85,142.55,145,55280
11/22/2018 1:30:00 PM,143.1,152,139.8,145.4,56080
11/22/2018 1:29:00 PM,146.1,147.45,139.65,141.75,39920
11/22/2018 1:28:00 PM,136.2,144.05,129,144.05,56640
11/22/2018 1:27:00 PM,134.9,135.7,126.9,135.7,29540
11/22/2018 1:26:00 PM,138.15,140,133.05,134.75,57820
11/22/2018 1:25:00 PM,126.6,139.95,126.3,138.3,35380
11/22/2018 1:24:00 PM,123.35,127.3,119.25,126.15,25580
11/22/2018 1:23:00 PM,126.9,130.8,120,123.35,33180
11/22/2018 1:22:00 PM,131.5,131.5,124.5,125.9,39640
11/22/2018 1:21:00 PM,131.25,140,128.8,130,38180
11/22/2018 1:20:00 PM,129.9,135,128.05,129.15,37460
11/22/2018 1:19:00 PM,138.65,144.6,129.85,129.85,89620
11/22/2018 1:18:00 PM,116.05,141.65,116.05,139.05,171760
11/22/2018 1:17:00 PM,109,118,108.4,114.5,34860
11/22/2018 1:16:00 PM,113,115.85,109,109.55,29320
11/22/2018 1:15:00 PM,106,117.45,106,113,34340
11/22/2018 1:14:00 PM,105.25,112.4,104.05,106.9,35540
11/22/2018 1:13:00 PM,102.8,106.95,100.5,106.45,39000
11/22/2018 1:12:00 PM,106.2,106.2,99.15,103.35,69640
11/22/2018 1:11:00 PM,104.55,109.15,101.4,106.7,48700
11/22/2018 1:10:00 PM,111.7,120.2,105.65,105.65,59400
11/22/2018 1:09:00 PM,110.9,121.85,109.25,111,54060
11/22/2018 1:08:00 PM,115.75,117.6,110.05,110.05,54380
11/22/2018 1:07:00 PM,112.8,119.85,108.9,118.05,117100
11/22/2018 1:06:00 PM,124.5,124.8,112.7,113,101320
11/22/2018 1:05:00 PM,100.4,131.5,100.35,126,258480
11/22/2018 1:04:00 PM,98.4,100.7,95.25,97.1,93780
11/22/2018 1:03:00 PM,91.9,97.5,88.35,97.5,53140
11/22/2018 1:02:00 PM,95.65,96,85.7,92.95,62900
11/22/2018 1:01:00 PM,97,97.5,89.5,92.3,100000
11/22/2018 1:00:00 PM,78.7,106.4,78.55,98.2,196820
11/22/2018 12:59:00 PM,86.1,90.85,76.75,79,111720
11/22/2018 12:58:00 PM,84.9,87.6,80.5,86.6,68220
11/22/2018 12:57:00 PM,84.9,86.05,81.05,86.05,46840
11/22/2018 12:56:00 PM,82.2,86.5,81.15,85,47940
11/22/2018 12:55:00 PM,82.25,86.5,80.45,81.5,53800
11/22/2018 12:54:00 PM,85.05,86,77.9,83,42760
11/22/2018 12:53:00 PM,81,87.85,77,86,57580
11/22/2018 12:52:00 PM,85.1,85.1,76.4,80.95,62760
11/22/2018 12:51:00 PM,81.35,89.3,81.1,85.3,60640
11/22/2018 12:50:00 PM,94.75,94.75,82.25,82.6,114760
11/22/2018 12:49:00 PM,70.1,97.3,69.45,95,206380
11/22/2018 12:48:00 PM,67.15,71.1,66.55,68.9,52680
11/22/2018 12:47:00 PM,66,66.25,62.7,66.25,44700
11/22/2018 12:46:00 PM,70.55,70.85,64.5,65.65,57800
11/22/2018 12:45:00 PM,67.85,70.2,66.2,70.2,65420
11/22/2018 12:44:00 PM,66.25,68.1,64.65,67,59860
11/22/2018 12:43:00 PM,64.5,66.95,63.3,66.2,46300
11/22/2018 12:42:00 PM,61.85,65.5,60.85,64.65,66780
11/22/2018 12:41:00 PM,59.45,62.2,59.2,62.05,53940
11/22/2018 12:40:00 PM,56,61.45,56,59.95,71980
11/22/2018 12:39:00 PM,51.8,55.8,51.8,55.8,36880
11/22/2018 12:38:00 PM,55.25,55.3,51.5,51.95,54120
11/22/2018 12:37:00 PM,50.05,55.5,50.05,55.25,111500
11/22/2018 12:36:00 PM,45.45,50.7,45,50,86080
11/22/2018 12:35:00 PM,49.1,50.4,45.2,45.2,147680
11/22/2018 12:34:00 PM,54,55.7,48.7,49.3,122300
11/22/2018 12:33:00 PM,60.45,61,54.6,56.15,51180
11/22/2018 12:32:00 PM,62.8,62.95,59.8,59.8,38480
11/22/2018 12:31:00 PM,60.1,63.75,60.1,62.95,46520
11/22/2018 12:30:00 PM,59.85,61.15,57,60,61040
11/22/2018 12:29:00 PM,57.95,60.65,56.8,60.1,38400
11/22/2018 12:28:00 PM,56.5,57.75,53.55,57.1,61580
11/22/2018 12:27:00 PM,54.35,56.45,52.9,56.45,109380
11/22/2018 12:26:00 PM,57.95,59.1,54,54.4,88700
11/22/2018 12:25:00 PM,60.45,60.85,57.3,57.6,54720
11/22/2018 12:24:00 PM,62.05,62.05,59.15,60.45,41720
11/22/2018 12:23:00 PM,59.75,62,58.75,61.95,37940
11/22/2018 12:22:00 PM,57.8,60.85,56.95,59.85,111980
11/22/2018 12:21:00 PM,60.6,61.95,52.95,56.25,178040
11/22/2018 12:20:00 PM,72.7,72.7,57.3,60.5,123240
11/22/2018 12:19:00 PM,75.2,75.55,71,72.2,34480
11/22/2018 12:18:00 PM,78.9,78.9,73.7,75,32420
11/22/2018 12:17:00 PM,80.3,82.5,77.8,77.9,23860
11/22/2018 12:16:00 PM,78,83.55,77.7,83.55,30520
11/22/2018 12:15:00 PM,76.15,79.5,75.6,78.05,11160
11/22/2018 12:14:00 PM,78.85,79.85,76.2,76.2,22820
11/22/2018 12:13:00 PM,82.15,83,78.4,78.4,37540
11/22/2018 12:12:00 PM,79,82,76.95,81.8,29900
11/22/2018 12:11:00 PM,74.7,79.1,73.95,79.05,58540
11/22/2018 12:10:00 PM,77.2,77.2,69.55,72.85,104180
11/22/2018 12:09:00 PM,79.1,81.75,76.55,77,31000
11/22/2018 12:08:00 PM,81.3,82.7,76.5,79.35,58460
11/22/2018 12:07:00 PM,90.55,91.6,81.2,81.2,53240
11/22/2018 12:06:00 PM,95.55,95.55,91.85,91.85,16260
11/22/2018 12:05:00 PM,92.65,98.85,92.65,95.2,42740
11/22/2018 12:04:00 PM,90,92.4,88.7,92.4,19220
11/22/2018 12:03:00 PM,88.05,92.3,86.7,90,18840
11/22/2018 12:02:00 PM,91.8,92.45,86.65,88,20160
11/22/2018 12:01:00 PM,89.95,91.65,88.25,91.1,14800
11/22/2018 12:00:00 PM,89.55,89.55,87.1,87.45,20880
11/22/2018 11:59:00 AM,90.75,93.25,90.2,90.2,14440
11/22/2018 11:58:00 AM,92.1,93.4,89.55,92.05,15880
11/22/2018 11:57:00 AM,94.65,95.95,91.45,91.45,24980
11/22/2018 11:56:00 AM,91,95.9,90.55,94.5,39700
11/22/2018 11:55:00 AM,85.25,91.5,85.05,91.15,30160
11/22/2018 11:54:00 AM,86.55,86.9,83.8,85.25,28920
11/22/2018 11:53:00 AM,90.35,90.8,86.05,86.55,35440
11/22/2018 11:52:00 AM,91.1,91.75,89.05,90.4,22500
11/22/2018 11:51:00 AM,90.05,92.6,87.5,91.2,30300
11/22/2018 11:50:00 AM,95.7,95.85,90.1,90.1,14880
11/22/2018 11:49:00 AM,94.15,96.3,93.8,95.55,17060
11/22/2018 11:48:00 AM,97.05,98,93.5,93.5,22420
11/22/2018 11:47:00 AM,96,98.4,94.4,96.6,46780
11/22/2018 11:46:00 AM,90,99.7,89.7,97.3,58520
11/22/2018 11:45:00 AM,86.5,92.25,86.15,90,38080
11/22/2018 11:44:00 AM,81.65,86.4,80.65,86.4,20760
11/22/2018 11:43:00 AM,77.85,81.7,77.25,81.65,14500
11/22/2018 11:42:00 AM,82,83.15,76.75,77.65,28040
11/22/2018 11:41:00 AM,83.25,83.6,81.4,81.85,7620
11/22/2018 11:40:00 AM,82.65,83.9,82.4,82.8,10240
11/22/2018 11:39:00 AM,82.7,84.55,81.6,82,21980
11/22/2018 11:38:00 AM,81.85,83.55,81.45,82.85,23940
11/22/2018 11:37:00 AM,79.3,81.85,78.95,81.6,18380
11/22/2018 11:36:00 AM,79,79.95,76.9,79.95,18800
11/22/2018 11:35:00 AM,83.4,84.1,76.65,79.3,54700
11/22/2018 11:34:00 AM,84.25,85.3,82.1,82.85,24080
11/22/2018 11:33:00 AM,82.25,85.5,80.8,84.25,46180
11/22/2018 11:32:00 AM,85.4,87,81.55,81.55,29240
11/22/2018 11:31:00 AM,87.65,88.25,84,84.8,24560
11/22/2018 11:30:00 AM,86.3,92,86.3,88,17760
11/22/2018 11:29:00 AM,86.9,89.3,85,86.55,21180
11/22/2018 11:28:00 AM,92.2,93,86.05,86.85,30740
11/22/2018 11:27:00 AM,96.3,98.35,91.85,92.7,31500
11/22/2018 11:26:00 AM,99.05,99.7,94.1,96.25,25720
11/22/2018 11:25:00 AM,97.55,100,96.1,99.9,17840
11/22/2018 11:24:00 AM,100.65,101.95,95.3,97,36980
11/22/2018 11:23:00 AM,95.75,100.95,95.35,100.4,57720
11/22/2018 11:22:00 AM,93.15,96,91.5,95.7,31780
11/22/2018 11:21:00 AM,92.95,94,89.65,90.8,24840
11/22/2018 11:20:00 AM,89.95,92.9,88.95,91.4,22100
11/22/2018 11:19:00 AM,89.45,92,87.45,89.75,27740
11/22/2018 11:18:00 AM,86.8,90,85.2,89,27460
11/22/2018 11:17:00 AM,87.05,87.05,84.05,86.8,27080
11/22/2018 11:16:00 AM,88.25,92.5,87,87,29480
11/22/2018 11:15:00 AM,89,90,86.3,88,27080
11/22/2018 11:14:00 AM,90.35,91.55,88.2,89.45,35920
11/22/2018 11:13:00 AM,93.2,93.3,88.55,90.55,27600
11/22/2018 11:12:00 AM,94.8,96.6,93.25,93.4,24100
11/22/2018 11:11:00 AM,99.25,99.8,93.95,94.5,23520
11/22/2018 11:10:00 AM,99.8,101.8,98.85,98.9,32040
11/22/2018 11:09:00 AM,94,99.9,93.85,99.9,24780
11/22/2018 11:08:00 AM,95.7,97.35,93.8,94,30180
11/22/2018 11:07:00 AM,96.15,96.7,92.8,94.95,26340
11/22/2018 11:06:00 AM,95.4,96.2,92.45,95.75,52900
11/22/2018 11:05:00 AM,99.05,100.65,95,95,47140
11/22/2018 11:04:00 AM,105.6,105.6,98.3,98.7,57700
11/22/2018 11:03:00 AM,104.9,106.7,101.45,105,54000
11/22/2018 11:02:00 AM,104.05,111.4,103.55,104.95,81920
11/22/2018 11:01:00 AM,103.1,107.95,102,103.55,107120
11/22/2018 11:00:00 AM,88.8,109.2,88.8,103.4,121400
11/22/2018 10:59:00 AM,82.45,89.2,82,88.8,24560
11/22/2018 10:58:00 AM,83.85,85,82.2,82.5,20320
11/22/2018 10:57:00 AM,83.6,84.95,82,84,26280
11/22/2018 10:56:00 AM,85,86.1,81.7,83.55,25880
11/22/2018 10:55:00 AM,82.6,84.85,81.35,84.65,34900
11/22/2018 10:54:00 AM,84.2,85.55,81,82,34540
11/22/2018 10:53:00 AM,90.9,91.4,84.25,84.6,49580
11/22/2018 10:52:00 AM,87,91.3,87,91.3,36660
11/22/2018 10:51:00 AM,89.15,93.65,86.6,86.6,51440
11/22/2018 10:50:00 AM,89.25,95,88,89.15,77260
11/22/2018 10:49:00 AM,84.9,90.9,84.6,89,82260
11/22/2018 10:48:00 AM,84.95,88.55,84.3,84.3,46900
11/22/2018 10:47:00 AM,82.3,89.3,82.3,84.55,91860
11/22/2018 10:46:00 AM,82.6,83.5,79.9,82.05,31220
11/22/2018 10:45:00 AM,81.15,84.7,79.15,82.7,45200
11/22/2018 10:44:00 AM,79.3,81.15,78.2,81,34140
11/22/2018 10:43:00 AM,81.75,81.8,77.45,79.3,38480
11/22/2018 10:42:00 AM,76.2,84.25,76,83,77760
11/22/2018 10:41:00 AM,73.45,76.25,73.45,76.25,40640
11/22/2018 10:40:00 AM,72.15,75,72.15,73.45,24740
11/22/2018 10:39:00 AM,71.3,74.5,71.3,72.95,24980
11/22/2018 10:38:00 AM,69.65,71.7,68.95,71.15,30540
11/22/2018 10:37:00 AM,68.55,69.5,66.85,69.5,30920
11/22/2018 10:36:00 AM,68.45,69.65,67.5,68.55,20320
11/22/2018 10:35:00 AM,68.5,69.3,65.9,68.45,35560
11/22/2018 10:34:00 AM,70,70,66.5,68.6,29040
11/22/2018 10:33:00 AM,70.55,71,69.1,70,14140
11/22/2018 10:32:00 AM,73.2,75.15,69.75,70.5,30780
11/22/2018 10:31:00 AM,69.45,74.1,69.45,73.45,24580
11/22/2018 10:30:00 AM,71.25,71.75,69.05,69.95,23840
11/22/2018 10:29:00 AM,69.35,72,67.65,72,27060
11/22/2018 10:28:00 AM,67,69.9,65.05,69.9,22120
11/22/2018 10:27:00 AM,68.35,68.6,65.4,66.9,26640
11/22/2018 10:26:00 AM,65.4,69.85,64.1,67.65,42100
11/22/2018 10:25:00 AM,64.15,67.25,64.15,65.55,25520
11/22/2018 10:24:00 AM,67.55,67.7,62.3,64.65,40680
11/22/2018 10:23:00 AM,66.55,68.15,65.35,67.55,18220
11/22/2018 10:22:00 AM,67,67.75,65,65.95,43700
11/22/2018 10:21:00 AM,67.65,69.95,66.9,66.95,35440
11/22/2018 10:20:00 AM,72.2,73,67.75,67.75,33040
11/22/2018 10:19:00 AM,71.25,74.1,71.15,72.7,13660
11/22/2018 10:18:00 AM,71.2,73.5,71.05,71.5,16040
11/22/2018 10:17:00 AM,71.25,72.3,70.2,72,23280
11/22/2018 10:16:00 AM,75.4,77.4,71.3,71.8,33020
11/22/2018 10:15:00 AM,74.9,77.5,74.4,75.85,29280
11/22/2018 10:14:00 AM,74.6,75.85,71.85,74.6,30260
11/22/2018 10:13:00 AM,74.25,74.95,71.95,73.45,40140
11/22/2018 10:12:00 AM,70.5,76.1,70.5,75,56980
11/22/2018 10:11:00 AM,68.25,71.65,67.6,71.1,34060
11/22/2018 10:10:00 AM,66.3,69.15,65.5,68.1,54760
11/22/2018 10:09:00 AM,68.55,69.5,66.3,66.3,27680
11/22/2018 10:08:00 AM,71.35,71.85,67.2,68.45,37820
11/22/2018 10:07:00 AM,70.8,74.15,70.8,71.35,40440
11/22/2018 10:06:00 AM,70.5,74.55,70.5,72.3,62620
11/22/2018 10:05:00 AM,68.2,71,68.2,70.05,44260
11/22/2018 10:04:00 AM,65.25,69.05,64.95,69,39280
11/22/2018 10:03:00 AM,64.2,65.95,62.65,65.8,45880
11/22/2018 10:02:00 AM,66.85,68.85,62.15,64.4,67440
11/22/2018 10:01:00 AM,68.4,68.8,65.75,67.5,42640
11/22/2018 10:00:00 AM,66.2,68.8,65.1,68.45,59820
11/22/2018 9:59:00 AM,65,66.55,64.1,66,64880
11/22/2018 9:58:00 AM,66,68.25,64.05,66.6,80640
11/22/2018 9:57:00 AM,66.05,66.05,62.75,65.35,90920
11/22/2018 9:56:00 AM,67.05,67.25,63.15,66.2,66920
11/22/2018 9:55:00 AM,62.55,67.1,61.95,67.1,79520
11/22/2018 9:54:00 AM,67.8,67.8,63.7,63.7,100520
11/22/2018 9:53:00 AM,74.1,74.85,68,68.1,76660
11/22/2018 9:52:00 AM,72,74.9,69.15,74.75,96960
11/22/2018 9:51:00 AM,77.05,78.2,71,72.55,94940
11/22/2018 9:50:00 AM,82.5,84.95,77.3,77.3,31900
11/22/2018 9:49:00 AM,80.5,83.45,79.35,82.2,41000
11/22/2018 9:48:00 AM,80.05,84,76.4,81.7,60540
11/22/2018 9:47:00 AM,80.25,82.3,76.85,81.3,68100
11/22/2018 9:46:00 AM,85,87.4,79.6,80.45,67860
11/22/2018 9:45:00 AM,93.75,93.75,85.25,87.05,39040
11/22/2018 9:44:00 AM,92.35,97.25,92.35,93.8,28840
11/22/2018 9:43:00 AM,91.25,94.95,88.5,92.1,37180
11/22/2018 9:42:00 AM,91.7,93,87.7,89.6,27980
11/22/2018 9:41:00 AM,89.5,94.95,89.5,91.2,39380
11/22/2018 9:40:00 AM,90.6,92.85,88.3,89.5,32620
11/22/2018 9:39:00 AM,83.8,90.8,83.35,90.8,30000
11/22/2018 9:38:00 AM,87.75,87.75,83.45,84.25,27360
11/22/2018 9:37:00 AM,89,90.45,85.3,86.8,33260
11/22/2018 9:36:00 AM,89.35,92.85,86.4,89,37860
11/22/2018 9:35:00 AM,84.8,90.05,84.8,89.15,46900
11/22/2018 9:34:00 AM,85.25,87.65,82,85.5,48060
11/22/2018 9:33:00 AM,88.75,90,84.5,84.55,32180
11/22/2018 9:32:00 AM,85.95,91.35,85.95,89.45,32240
11/22/2018 9:31:00 AM,89.7,91.15,83.5,86,68580
11/22/2018 9:30:00 AM,97,101.15,89.35,89.45,43700
11/22/2018 9:29:00 AM,94.85,99.8,94.65,97.4,45560
11/22/2018 9:28:00 AM,89.95,97.05,89.95,95.35,46560
11/22/2018 9:27:00 AM,97.45,97.75,88.9,88.9,58160
11/22/2018 9:26:00 AM,104.4,104.4,94.1,97.25,55240
11/22/2018 9:25:00 AM,108.2,109.8,103,103,62820
11/22/2018 9:24:00 AM,91.05,107.35,91.05,107.35,73940
11/22/2018 9:23:00 AM,98.25,98.8,91.25,91.55,54080
11/22/2018 9:22:00 AM,95.65,102,95.65,97.8,59860
11/22/2018 9:21:00 AM,93.95,102,93,95.95,63160
11/22/2018 9:20:00 AM,95.55,102.7,92.25,94.9,105480
11/22/2018 9:19:00 AM,96.75,96.9,88.25,95.35,79960
11/22/2018 9:18:00 AM,85.35,97.45,83.25,97.45,97660
11/22/2018 9:17:00 AM,77,87.4,75.4,87.4,116540
11/22/2018 9:16:00 AM,73.55,75.9,69.3,75.85,117560
11/22/2018 9:15:00 AM,98.9,98.9,69.4,74.05,114680
11/21/2018 3:29:00 PM,92.95,93.15,90.05,90.05,27000
11/21/2018 3:28:00 PM,91.4,94.15,90.5,92.9,22560
11/21/2018 3:27:00 PM,89.9,91.4,87.4,91.4,36900
11/21/2018 3:26:00 PM,91.55,92.95,89.4,89.8,44120
11/21/2018 3:25:00 PM,92.25,92.95,90.45,91.25,30560
11/21/2018 3:24:00 PM,96,96.5,92.1,92.7,36400
11/21/2018 3:23:00 PM,95,96.7,93.2,96,46420
11/21/2018 3:22:00 PM,98.85,98.85,94.35,94.95,31360
11/21/2018 3:21:00 PM,100.4,103.55,98,98.6,46340
11/21/2018 3:20:00 PM,104,104,99,100,48980
11/21/2018 3:19:00 PM,96.6,103.9,96.2,103.9,69520
11/21/2018 3:18:00 PM,92.05,96.25,91.25,96,35660
11/21/2018 3:17:00 PM,90.7,94.85,89.55,93.5,31720
11/21/2018 3:16:00 PM,88.7,91.4,87.2,91.4,45840
11/21/2018 3:15:00 PM,86.35,90,83.5,88.95,40220
11/21/2018 3:14:00 PM,89.25,90,83.3,85.25,40440
11/21/2018 3:13:00 PM,91.5,91.65,88.1,89.5,25820
11/21/2018 3:12:00 PM,91.45,91.7,89,91.1,34800
11/21/2018 3:11:00 PM,89.05,91.7,86.8,90.75,51980
11/21/2018 3:10:00 PM,83.95,88,82,88,41040
11/21/2018 3:09:00 PM,83.4,83.65,80.65,83.15,35000
11/21/2018 3:08:00 PM,86.95,88.7,82.35,82.9,37620
11/21/2018 3:07:00 PM,86.5,88,82.5,85.55,54320
11/21/2018 3:06:00 PM,93,93.45,86,86.15,53100
11/21/2018 3:05:00 PM,86.05,93.4,85.3,92.3,69740
11/21/2018 3:04:00 PM,81.05,87.85,81.05,86,91720
11/21/2018 3:03:00 PM,78.4,81.65,77.75,81.05,37880
11/21/2018 3:02:00 PM,76.25,78.9,75.2,78.15,19760
11/21/2018 3:01:00 PM,78,78.95,74.05,76.35,30260
11/21/2018 3:00:00 PM,75.65,81.9,75.65,78.95,53500
11/21/2018 2:59:00 PM,74,75.7,72.45,74.7,18560
11/21/2018 2:58:00 PM,74.5,75.6,71.55,74,36520
