Date,BANKNIFTY22NOV1826200CE O,BANKNIFTY22NOV1826200CE H,BANKNIFTY22NOV1826200CE L,BANKNIFTY22NOV1826200CE C,BANKNIFTY22NOV1826200CE V
11/21/2018 3:00:00 PM,177,177,163.05,172.6,14140
11/21/2018 2:59:00 PM,179.9,182.05,176.9,177.25,18600
11/21/2018 2:58:00 PM,177,184.55,175.9,179.85,15960
11/21/2018 2:57:00 PM,178,178.35,173.65,175.25,9560
11/21/2018 2:56:00 PM,173.25,179,172.3,178.65,10200
11/21/2018 2:55:00 PM,170.05,173.65,166,173.15,14820
11/21/2018 2:54:00 PM,175.05,175.05,161.75,170.25,42880
11/21/2018 2:53:00 PM,181,181.35,176.05,177.6,10960
11/21/2018 2:52:00 PM,187.85,189.3,181.4,181.5,10040
11/21/2018 2:51:00 PM,180.75,189.35,180.75,186.05,10820
11/21/2018 2:50:00 PM,175.05,183.85,174.7,180.75,17500
11/21/2018 2:49:00 PM,179.75,181.55,172.95,172.95,20540
11/21/2018 2:48:00 PM,183.75,184.35,178.2,179.3,12860
11/21/2018 2:47:00 PM,184.55,190.45,184,184.25,12800
11/21/2018 2:46:00 PM,186.55,190.4,181.25,185.1,21780
11/21/2018 2:45:00 PM,199.9,199.9,187.75,187.75,16640
11/21/2018 2:44:00 PM,193.1,199.85,193.1,199.15,7560
11/21/2018 2:43:00 PM,190.75,194,186.7,193.4,10820
11/21/2018 2:42:00 PM,193.3,193.3,187,190,18280
11/21/2018 2:41:00 PM,192.05,197.1,189,193.3,11880
11/21/2018 2:40:00 PM,195,199.85,190.05,191.1,17540
11/21/2018 2:39:00 PM,195.1,199,194.7,195,20440
11/21/2018 2:38:00 PM,197.1,202.95,195.85,196.55,9700
11/21/2018 2:37:00 PM,194,199.65,192.9,198.75,17780
11/21/2018 2:36:00 PM,202.45,203.95,194.05,194.95,25400
11/21/2018 2:35:00 PM,210.85,211.3,201.55,201.55,27160
11/21/2018 2:34:00 PM,203.15,214,201,210,28360
11/21/2018 2:33:00 PM,204.7,209.45,201.3,202.65,29700
11/21/2018 2:32:00 PM,208.55,209.05,201.95,204.4,35480
11/21/2018 2:31:00 PM,190.45,208,190.45,208,73480
11/21/2018 2:30:00 PM,185.3,190.75,185.1,190.55,18720
11/21/2018 2:29:00 PM,186.35,187.8,182.75,186.75,14900
11/21/2018 2:28:00 PM,186,189.6,184.25,186.65,22000
11/21/2018 2:27:00 PM,180,187.35,180,185.25,20960
11/21/2018 2:26:00 PM,176.95,180.15,175.3,180.15,8180
11/21/2018 2:25:00 PM,174.5,176.7,170.05,176.7,11860
11/21/2018 2:24:00 PM,175.1,178,171.1,173.3,8940
11/21/2018 2:23:00 PM,172.95,177.4,171.05,175.85,19960
11/21/2018 2:22:00 PM,179.05,180.2,171.05,172.6,21260
11/21/2018 2:21:00 PM,181,183.9,178.35,179.1,20460
11/21/2018 2:20:00 PM,188,188.75,181,181,12480
11/21/2018 2:19:00 PM,186.9,189.95,183.75,188.75,17960
11/21/2018 2:18:00 PM,186.3,194.55,186.3,187.2,42420
11/21/2018 2:17:00 PM,185.4,189,184.05,185.7,29100
11/21/2018 2:16:00 PM,179.6,185.9,177.1,185.05,23040
11/21/2018 2:15:00 PM,184.15,184.15,175.6,178.15,35380
11/21/2018 2:14:00 PM,181.85,187.05,181.45,183.55,17240
11/21/2018 2:13:00 PM,185,187.75,180.3,181.85,26900
11/21/2018 2:12:00 PM,183.85,186.35,180.4,184.9,15280
11/21/2018 2:11:00 PM,187.6,187.65,179.25,185,25200
11/21/2018 2:10:00 PM,185.7,188.2,183.4,188,46080
11/21/2018 2:09:00 PM,173,185.6,173,183.1,52600
11/21/2018 2:08:00 PM,171,175.3,169.95,173.25,17500
11/21/2018 2:07:00 PM,168.6,171.9,167,169.9,10300
11/21/2018 2:06:00 PM,163,169,161.8,168.85,18940
11/21/2018 2:05:00 PM,161.9,165.5,160.6,162.3,14900
11/21/2018 2:04:00 PM,160.2,161.8,155,161.8,20600
11/21/2018 2:03:00 PM,160.05,162,157.5,160.45,16660
11/21/2018 2:02:00 PM,166.65,170,160.15,160.55,23240
11/21/2018 2:01:00 PM,176.15,176.75,166.55,167.1,23960
11/21/2018 2:00:00 PM,174.05,178.9,173,176.3,32720
11/21/2018 1:59:00 PM,170.65,174,169.45,174,24020
11/21/2018 1:58:00 PM,169,171,164.7,170.35,13320
11/21/2018 1:57:00 PM,165,171.85,165,168.6,17360
11/21/2018 1:56:00 PM,165.45,167.3,162.5,165,26960
11/21/2018 1:55:00 PM,173.8,175.85,166.3,166.3,25240
11/21/2018 1:54:00 PM,170.6,176.3,169.85,174.35,23440
11/21/2018 1:53:00 PM,173.7,175.5,168,169.4,21400
11/21/2018 1:52:00 PM,172,176.25,171.85,173.9,28780
11/21/2018 1:51:00 PM,170,174.95,169.9,171.6,41040
11/21/2018 1:50:00 PM,167.8,169.95,164.15,169.75,20520
11/21/2018 1:49:00 PM,170.5,170.6,167,167.55,27420
11/21/2018 1:48:00 PM,176.1,183.65,168.6,169.45,57180
11/21/2018 1:47:00 PM,166.4,176,165.75,176,63820
11/21/2018 1:46:00 PM,166.7,170,162.35,165.7,49740
11/21/2018 1:45:00 PM,166.55,169.75,164.6,166.7,41960
11/21/2018 1:44:00 PM,151,168.4,151,167.15,63100
11/21/2018 1:43:00 PM,154.35,157.7,150.75,150.75,21980
11/21/2018 1:42:00 PM,151.25,155,146.95,154.35,29720
11/21/2018 1:41:00 PM,144.95,152.85,144.7,150.5,36780
11/21/2018 1:40:00 PM,134,145.8,134,145.6,39720
11/21/2018 1:39:00 PM,131.95,136.75,131.95,134,41780
11/21/2018 1:38:00 PM,123.75,133.6,123.05,132.5,38140
11/21/2018 1:37:00 PM,131,133.05,123.15,123.3,47880
11/21/2018 1:36:00 PM,134.7,136,125.8,131,58200
11/21/2018 1:35:00 PM,142.55,146,129.9,134,65120
11/21/2018 1:34:00 PM,151.75,153.95,142.05,142.05,14200
11/21/2018 1:33:00 PM,152.75,153.85,150.45,151.85,8360
11/21/2018 1:32:00 PM,154.3,154.9,152.5,152.75,12520
11/21/2018 1:31:00 PM,151.3,154.8,149.9,154.4,18480
11/21/2018 1:30:00 PM,152,152,148,151.2,22260
11/21/2018 1:29:00 PM,152.85,153.2,150.45,152,8340
11/21/2018 1:28:00 PM,154.55,154.55,150.55,152.55,6840
11/21/2018 1:27:00 PM,154.55,154.55,151.1,154.55,12840
11/21/2018 1:26:00 PM,155.75,156.8,153.5,155.25,10900
11/21/2018 1:25:00 PM,156,156.6,153.85,155.05,10920
11/21/2018 1:24:00 PM,153.45,159.2,153.05,155.15,36660
11/21/2018 1:23:00 PM,146,154.6,146,153.9,18640
11/21/2018 1:22:00 PM,145.55,148.55,144.15,146,15700
11/21/2018 1:21:00 PM,153,153.95,145.5,146.5,14540
11/21/2018 1:20:00 PM,149.85,153.65,148.05,152.7,17280
11/21/2018 1:19:00 PM,146.85,152.8,146.85,149.85,15940
11/21/2018 1:18:00 PM,141.55,146.85,141.55,146.85,25800
11/21/2018 1:17:00 PM,149.2,149.85,137.9,141.55,49780
11/21/2018 1:16:00 PM,154.15,154.9,149,149.55,22500
11/21/2018 1:15:00 PM,151.3,156.3,148.8,154.05,23260
11/21/2018 1:14:00 PM,154.75,155.65,150.4,150.6,23080
11/21/2018 1:13:00 PM,155.7,160,153.05,154.95,18620
11/21/2018 1:12:00 PM,163.25,163.25,156.3,156.3,19940
11/21/2018 1:11:00 PM,162.35,165.95,159.7,163.25,19480
11/21/2018 1:10:00 PM,166.05,167.55,161.15,162.3,22920
11/21/2018 1:09:00 PM,161.7,166.8,160.8,166.05,11220
11/21/2018 1:08:00 PM,167.45,167.85,160.15,162.45,11100
11/21/2018 1:07:00 PM,165,167.95,162,167.95,14380
11/21/2018 1:06:00 PM,166.55,168,163,164.95,14000
11/21/2018 1:05:00 PM,168.3,168.3,163.7,167.1,24140
11/21/2018 1:04:00 PM,162.8,169.5,162.8,168.3,33720
11/21/2018 1:03:00 PM,161.5,164,159.1,164,21220
11/21/2018 1:02:00 PM,157.4,162.7,156,161.9,19800
11/21/2018 1:01:00 PM,150.15,158,150.15,157.4,15060
11/21/2018 1:00:00 PM,149.95,150.55,147,150,19580
11/21/2018 12:59:00 PM,147,151.05,146.3,148.4,25840
11/21/2018 12:58:00 PM,147.55,147.55,141.5,147.25,48460
11/21/2018 12:57:00 PM,157.7,157.7,146,147.4,45760
11/21/2018 12:56:00 PM,162.5,163,156,158.8,21420
11/21/2018 12:55:00 PM,163.55,164,161.5,162.5,13400
11/21/2018 12:54:00 PM,163,164.4,161.25,162.85,12160
11/21/2018 12:53:00 PM,167.65,170,163.1,163.1,26780
11/21/2018 12:52:00 PM,165,169,163.1,168.35,35420
11/21/2018 12:51:00 PM,160,165.95,160,164.65,27460
11/21/2018 12:50:00 PM,155.6,161.6,154.75,160.95,23740
11/21/2018 12:49:00 PM,156.35,157.75,152.8,155.45,23400
11/21/2018 12:48:00 PM,155.05,158.4,152.25,156.85,26240
11/21/2018 12:47:00 PM,156.6,161,152.6,156.45,36840
11/21/2018 12:46:00 PM,162.6,163.65,157.15,158.85,33760
11/21/2018 12:45:00 PM,157.25,161.75,157.25,160.95,32240
11/21/2018 12:44:00 PM,151.75,157,151.65,156.55,18160
11/21/2018 12:43:00 PM,152,158,152,152.25,29940
11/21/2018 12:42:00 PM,152.65,155.05,150.15,151.55,30740
11/21/2018 12:41:00 PM,159.7,160.75,149.15,150.9,48400
11/21/2018 12:40:00 PM,158,160.8,156,158.9,38400
11/21/2018 12:39:00 PM,160,162.45,158.4,158.85,43840
11/21/2018 12:38:00 PM,164.15,166,160.25,160.25,29740
11/21/2018 12:37:00 PM,162.25,164.25,160,164.25,42500
11/21/2018 12:36:00 PM,162.55,164.85,160.5,162.6,39820
11/21/2018 12:35:00 PM,164.75,168.05,161.75,162.35,24560
11/21/2018 12:34:00 PM,166.25,167.45,160.45,164.25,55960
11/21/2018 12:33:00 PM,170,170.65,164.9,166.7,53260
11/21/2018 12:32:00 PM,172.65,174,170,170.3,43300
11/21/2018 12:31:00 PM,184.55,184.55,170,173,69780
11/21/2018 12:30:00 PM,174.9,185.6,173.4,184.3,92880
11/21/2018 12:29:00 PM,182.35,185.05,171.7,174.9,116460
11/21/2018 12:28:00 PM,162.05,180.4,162.05,180.4,128980
11/21/2018 12:27:00 PM,149,163.25,148.6,161.4,140800
11/21/2018 12:26:00 PM,144.5,150,144.25,149.7,61300
11/21/2018 12:25:00 PM,140.85,144.75,140.85,144.5,48640
11/21/2018 12:24:00 PM,138.55,142.1,136.65,140.95,47880
11/21/2018 12:23:00 PM,140.4,142.1,138.3,138.6,47240
11/21/2018 12:22:00 PM,144.25,144.3,140,140.95,56280
11/21/2018 12:21:00 PM,148.85,149,141.9,144.4,77540
11/21/2018 12:20:00 PM,141.4,152.35,141,148.55,161260
11/21/2018 12:19:00 PM,134.6,141.2,133.15,139.85,119980
11/21/2018 12:18:00 PM,132.9,137.95,132.9,133.95,82380
11/21/2018 12:17:00 PM,130.45,137.5,130.45,134.1,120740
11/21/2018 12:16:00 PM,117.6,130.5,117.25,130,194040
11/21/2018 12:15:00 PM,116.8,117.95,115,117.15,47000
11/21/2018 12:14:00 PM,116.6,118.7,116.1,117.15,64920
11/21/2018 12:13:00 PM,114.3,116.8,113.05,116.8,34800
11/21/2018 12:12:00 PM,112.45,114.9,111.45,114.7,35700
11/21/2018 12:11:00 PM,109.75,113.4,108.9,113.4,31940
11/21/2018 12:10:00 PM,106,109.75,106,109.75,17000
11/21/2018 12:09:00 PM,105.05,106.35,104,106.35,16820
11/21/2018 12:08:00 PM,107,108,105.05,106.35,11300
11/21/2018 12:07:00 PM,107.15,108.7,104.85,106.7,16880
11/21/2018 12:06:00 PM,102.65,107.2,101.95,107,42760
11/21/2018 12:05:00 PM,109.5,110.3,103.55,103.55,40760
11/21/2018 12:04:00 PM,109.05,112.2,109,109.2,26600
11/21/2018 12:03:00 PM,109,110,108.3,109.4,20660
11/21/2018 12:02:00 PM,110.65,111.25,109,109.9,21000
11/21/2018 12:01:00 PM,109.9,112.3,109,110.65,25100
11/21/2018 12:00:00 PM,107.45,111.4,107.35,109.9,31280
11/21/2018 11:59:00 AM,107,108.8,106.8,107.3,19360
11/21/2018 11:58:00 AM,109.05,109.5,107,107,20520
11/21/2018 11:57:00 AM,108.05,110.6,107.35,109.05,21360
11/21/2018 11:56:00 AM,109.25,110.1,106.9,107.85,37340
11/21/2018 11:55:00 AM,111.65,114.25,109.25,109.5,30920
11/21/2018 11:54:00 AM,112.6,112.95,109.15,111.55,37400
11/21/2018 11:53:00 AM,110.75,114.9,110.4,112.5,32320
11/21/2018 11:52:00 AM,114.05,114.05,110.9,111.2,47960
11/21/2018 11:51:00 AM,115.4,117.5,113.55,114.75,76520
11/21/2018 11:50:00 AM,113.5,116.75,111.05,114.95,67660
11/21/2018 11:49:00 AM,110,114,107.15,114,66420
11/21/2018 11:48:00 AM,106.9,110.35,105.5,109.6,49520
11/21/2018 11:47:00 AM,107.7,109.25,104.35,106.85,30620
11/21/2018 11:46:00 AM,107.1,108.75,105.2,107.5,34440
11/21/2018 11:45:00 AM,98.55,108.85,98.55,107.45,64420
11/21/2018 11:44:00 AM,100.2,101.85,97.9,98.05,21620
11/21/2018 11:43:00 AM,100.2,101,98.1,100.2,23540
11/21/2018 11:42:00 AM,97.75,100,96.8,100,14160
11/21/2018 11:41:00 AM,98.35,99,96.35,97.3,23300
11/21/2018 11:40:00 AM,102.7,103,98.15,98.35,30220
11/21/2018 11:39:00 AM,96.75,103.25,96.75,103.25,37860
11/21/2018 11:38:00 AM,98.6,101.05,96.85,96.85,38800
11/21/2018 11:37:00 AM,100.8,102.4,98.1,98.85,42180
11/21/2018 11:36:00 AM,99.4,103,99,101.25,59560
11/21/2018 11:35:00 AM,95.4,100.65,95.4,99.5,61440
11/21/2018 11:34:00 AM,94.1,96,94,96,37240
11/21/2018 11:33:00 AM,90.6,94.75,90.2,94.3,40540
11/21/2018 11:32:00 AM,90.3,90.6,88,90.6,18040
11/21/2018 11:31:00 AM,88.55,90.5,87.1,90,17620
11/21/2018 11:30:00 AM,86.55,89.1,86.4,88.55,21220
11/21/2018 11:29:00 AM,86.85,88.65,86.45,86.8,14440
11/21/2018 11:28:00 AM,89.75,90.4,86.15,86.15,20300
11/21/2018 11:27:00 AM,91.3,92.8,89,90,11200
11/21/2018 11:26:00 AM,90.55,91.85,89.25,91,13580
11/21/2018 11:25:00 AM,93.05,93.35,90,91.1,14300
11/21/2018 11:24:00 AM,92,94,92,93.05,13000
11/21/2018 11:23:00 AM,90.6,92.55,90.05,92,10400
11/21/2018 11:22:00 AM,89.95,92.35,89.15,90.55,16780
11/21/2018 11:21:00 AM,88.65,90.95,88.25,89.95,17040
11/21/2018 11:20:00 AM,89.15,90.7,88.15,88.85,17980
11/21/2018 11:19:00 AM,90.9,91.4,88.8,88.8,15760
11/21/2018 11:18:00 AM,90.2,93.25,89.65,90.9,17500
11/21/2018 11:17:00 AM,94,94,89.1,90.15,30060
11/21/2018 11:16:00 AM,89.6,95,88.95,94,39340
11/21/2018 11:15:00 AM,89.85,90.3,87.3,89.55,14600
11/21/2018 11:14:00 AM,89.75,90.6,89.45,89.85,9660
11/21/2018 11:13:00 AM,86,89.9,85.95,89.4,19200
11/21/2018 11:12:00 AM,87.45,89.2,86,86.45,27160
11/21/2018 11:11:00 AM,88.25,90.35,87.15,87.65,28520
11/21/2018 11:10:00 AM,85.9,90.8,84.65,87.65,44480
11/21/2018 11:09:00 AM,91.6,91.6,85.6,86.1,30820
11/21/2018 11:08:00 AM,88.5,90.5,87.15,90.4,14360
11/21/2018 11:07:00 AM,88.4,91.85,88.4,89.25,14940
11/21/2018 11:06:00 AM,88.7,90.6,87.85,87.85,18520
11/21/2018 11:05:00 AM,90.15,90.4,87.35,89.45,22180
11/21/2018 11:04:00 AM,93.4,94.75,90.2,90.85,20920
11/21/2018 11:03:00 AM,91.2,93.45,90,92.95,21100
11/21/2018 11:02:00 AM,89.25,92.45,89.1,91.2,27660
11/21/2018 11:01:00 AM,86.5,89.35,85.35,89,17120
11/21/2018 11:00:00 AM,88,88,83.55,86,33460
11/21/2018 10:59:00 AM,86.5,87.9,84.65,87.75,28500
11/21/2018 10:58:00 AM,90.35,90.5,85.2,86.4,40200
11/21/2018 10:57:00 AM,92.85,92.85,89.2,90.1,25760
11/21/2018 10:56:00 AM,93.25,93.7,91,93,24440
11/21/2018 10:55:00 AM,96.7,96.8,92.6,93.15,50420
11/21/2018 10:54:00 AM,89.95,99,89.85,97.15,62580
11/21/2018 10:53:00 AM,90.3,93.1,89.4,90.3,30620
11/21/2018 10:52:00 AM,91,91.1,88.85,90,21240
11/21/2018 10:51:00 AM,90.15,92.2,90.15,90.75,28960
11/21/2018 10:50:00 AM,89,90.85,88.85,90.6,23400
11/21/2018 10:49:00 AM,91,91.6,89,89.55,36140
11/21/2018 10:48:00 AM,90.05,91.9,89.95,91.4,38780
11/21/2018 10:47:00 AM,88.4,91,88.1,89.95,24220
11/21/2018 10:46:00 AM,87.05,88.7,86.8,88.7,21920
11/21/2018 10:45:00 AM,83.3,87,82.15,87,23180
11/21/2018 10:44:00 AM,85.3,86.5,82.4,83.2,27320
11/21/2018 10:43:00 AM,85.15,87.35,84.3,86.05,32660
11/21/2018 10:42:00 AM,82.2,85.3,81.4,85.15,35820
11/21/2018 10:41:00 AM,84,86,82.55,82.65,27920
11/21/2018 10:40:00 AM,85.5,85.55,83.05,84,23560
11/21/2018 10:39:00 AM,88.7,88.7,83.45,85,41020
11/21/2018 10:38:00 AM,91.4,91.85,87.9,89.8,29880
11/21/2018 10:37:00 AM,87,91.05,86,91.05,32160
11/21/2018 10:36:00 AM,85.8,88.5,85.25,86.9,26600
11/21/2018 10:35:00 AM,86.1,87.9,84,86,39700
11/21/2018 10:34:00 AM,87.25,89.1,85,88.5,36020
11/21/2018 10:33:00 AM,84.7,86.9,81.5,86.45,41500
11/21/2018 10:32:00 AM,81.6,85,81.6,84.7,38440
11/21/2018 10:31:00 AM,78.15,82,77.45,81,58500
11/21/2018 10:30:00 AM,81.1,82,76.1,79,61620
11/21/2018 10:29:00 AM,87.1,87.1,80,81.6,44480
11/21/2018 10:28:00 AM,84.95,87.75,84.5,87.15,36780
11/21/2018 10:27:00 AM,84.05,85.85,81.4,85.45,55540
11/21/2018 10:26:00 AM,81.1,83.55,76.8,83.55,101580
11/21/2018 10:25:00 AM,86.5,86.5,80.5,81.15,118560
11/21/2018 10:24:00 AM,91,92.4,86.45,86.45,50960
11/21/2018 10:23:00 AM,88.65,91.5,88,91.5,46520
11/21/2018 10:22:00 AM,88.75,90.45,87.95,88.9,65320
11/21/2018 10:21:00 AM,91.65,91.8,86.05,88.15,72680
11/21/2018 10:20:00 AM,92.2,93.65,87.05,92.05,72100
11/21/2018 10:19:00 AM,97,97,87.25,92.35,95700
11/21/2018 10:18:00 AM,100.6,102.2,95.05,97.4,61000
11/21/2018 10:17:00 AM,102,102.4,97.8,100.35,41940
11/21/2018 10:16:00 AM,103.75,107.6,101.75,101.95,36740
11/21/2018 10:15:00 AM,103,104.95,101.8,103.3,28120
11/21/2018 10:14:00 AM,101,103.7,99.4,102.95,33120
11/21/2018 10:13:00 AM,100.5,101.4,96.75,101.4,47640
11/21/2018 10:12:00 AM,98.2,99.9,95.9,99.9,61620
11/21/2018 10:11:00 AM,104.8,105.1,98.15,99.1,44880
11/21/2018 10:10:00 AM,102.95,104.65,100,104.2,43220
11/21/2018 10:09:00 AM,105.8,107.2,99.8,102.45,58820
11/21/2018 10:08:00 AM,105,109.95,104,105.7,35740
11/21/2018 10:07:00 AM,107.4,109,104.8,104.95,26420
11/21/2018 10:06:00 AM,113,113.3,108,108,20360
11/21/2018 10:05:00 AM,112.4,114.5,111.2,113,31300
11/21/2018 10:04:00 AM,112.2,113.9,110.2,112,24720
11/21/2018 10:03:00 AM,114,116.5,112.05,112.05,35340
11/21/2018 10:02:00 AM,110.3,116.2,110.3,114.75,48140
11/21/2018 10:01:00 AM,110.35,111,109.75,110.15,23140
11/21/2018 10:00:00 AM,108.75,111.7,108.65,110.35,26200
11/21/2018 9:59:00 AM,107.8,109.2,106.75,108.75,43180
11/21/2018 9:58:00 AM,105.9,108,102.3,108,45400
11/21/2018 9:57:00 AM,106.65,107.2,104.05,105.5,36340
11/21/2018 9:56:00 AM,109.6,109.95,105.9,106.75,26980
11/21/2018 9:55:00 AM,109.65,111.4,108.7,109.05,32400
11/21/2018 9:54:00 AM,114.7,114.7,108.85,109.6,33320
11/21/2018 9:53:00 AM,118.15,119.9,115.2,115.4,24300
11/21/2018 9:52:00 AM,113.45,119,113.45,118.95,39860
11/21/2018 9:51:00 AM,111.9,115.2,111.25,113.45,25120
11/21/2018 9:50:00 AM,113.65,114.5,111.1,112.05,17620
11/21/2018 9:49:00 AM,116.75,117.35,113.85,114.2,20300
11/21/2018 9:48:00 AM,116.75,117,114,117,29540
11/21/2018 9:47:00 AM,112.5,117.9,112.05,116.15,41840
11/21/2018 9:46:00 AM,107,111.9,106.6,111.6,34360
11/21/2018 9:45:00 AM,113.3,113.3,106.25,107.1,46660
11/21/2018 9:44:00 AM,110.1,114,110.1,113.45,37240
11/21/2018 9:43:00 AM,106.55,110.1,105,110.1,22100
11/21/2018 9:42:00 AM,105.75,108.15,105,106.55,27840
11/21/2018 9:41:00 AM,109.35,111,106.1,106.1,37160
11/21/2018 9:40:00 AM,103.9,108.45,100.7,108.45,40860
11/21/2018 9:39:00 AM,108,108.2,103.25,104.3,34580
11/21/2018 9:38:00 AM,110,110.1,107.15,107.75,25920
11/21/2018 9:37:00 AM,105.55,110,105,110,42360
11/21/2018 9:36:00 AM,103.7,106.25,102.6,105.75,48480
11/21/2018 9:35:00 AM,112.3,114.55,103.3,103.3,39640
11/21/2018 9:34:00 AM,109.9,112.1,108.5,112.05,38740
11/21/2018 9:33:00 AM,114.2,116.5,109.15,109.15,44040
11/21/2018 9:32:00 AM,114.25,117.5,113,114.5,34640
11/21/2018 9:31:00 AM,115.9,117.3,111.2,113.6,55820
11/21/2018 9:30:00 AM,123.25,123.25,114.75,116.25,52740
11/21/2018 9:29:00 AM,125.65,126.5,121.2,121.6,46140
11/21/2018 9:28:00 AM,123,126,119,123.5,49620
11/21/2018 9:27:00 AM,127.2,127.2,122.15,123.3,72420
11/21/2018 9:26:00 AM,134.8,135,127.95,127.95,72120
11/21/2018 9:25:00 AM,125.5,135.4,125.1,134.7,113160
11/21/2018 9:24:00 AM,121.5,124.85,119.15,124.85,59820
11/21/2018 9:23:00 AM,121.55,124.8,120,121,115140
11/21/2018 9:22:00 AM,115.3,123.1,114.95,121.85,95400
11/21/2018 9:21:00 AM,113.2,115,109.9,114.55,84340
11/21/2018 9:20:00 AM,114.45,115,108.5,112.75,68400
11/21/2018 9:19:00 AM,117.9,120.85,112.15,113.35,85340
11/21/2018 9:18:00 AM,108.4,119.4,108,117.55,92180
11/21/2018 9:17:00 AM,100.45,111.95,100.25,108.5,97380
11/21/2018 9:16:00 AM,102.15,102.3,96.1,100.7,95600
11/21/2018 9:15:00 AM,95,106.5,92.85,102,105560
11/20/2018 3:29:00 PM,110.45,110.45,102.05,102.05,46340
11/20/2018 3:28:00 PM,114.4,115.15,110,110.5,32460
11/20/2018 3:27:00 PM,117.8,118.4,113.5,114.65,32340
11/20/2018 3:26:00 PM,119.45,119.45,117,117.7,23560
11/20/2018 3:25:00 PM,117.25,119.6,116.85,119.45,29880
11/20/2018 3:24:00 PM,117.3,118.2,116.65,117.55,24740
11/20/2018 3:23:00 PM,121,121,116.45,117.45,32120
11/20/2018 3:22:00 PM,120.6,122.45,120.05,121,24100
11/20/2018 3:21:00 PM,121.85,122.5,118.6,120.75,33060
11/20/2018 3:20:00 PM,120.65,123,118.4,121.85,39180
11/20/2018 3:19:00 PM,119.95,120.95,118.3,120.35,25700
11/20/2018 3:18:00 PM,122.1,122.1,118.55,120.85,16600
11/20/2018 3:17:00 PM,117.7,121.75,117.7,121.1,26220
11/20/2018 3:16:00 PM,121.35,121.95,116,118.3,35520
11/20/2018 3:15:00 PM,121.1,122.45,119.95,121.2,29280
11/20/2018 3:14:00 PM,119.6,123.75,117.6,121.3,30460
11/20/2018 3:13:00 PM,124.35,127,120,120,25680
11/20/2018 3:12:00 PM,128,128.4,124.4,124.5,40120
11/20/2018 3:11:00 PM,127.8,131.25,125.85,127.5,38500
11/20/2018 3:10:00 PM,123.3,129,123.05,128.2,18840
11/20/2018 3:09:00 PM,125.75,126.4,122.15,123.1,33440
11/20/2018 3:08:00 PM,127,128,124.55,125.35,30100
11/20/2018 3:07:00 PM,125.4,127.9,124.25,126.85,28060
11/20/2018 3:06:00 PM,131,131,124.5,125.35,41160
11/20/2018 3:05:00 PM,126.6,131.7,124.1,130.7,75960
11/20/2018 3:04:00 PM,127.7,127.9,123,126.05,61800
11/20/2018 3:03:00 PM,119,127.1,118.95,127.1,78220
11/20/2018 3:02:00 PM,112.8,119.5,112.1,119.5,60740
11/20/2018 3:01:00 PM,108,112,106.1,112,41020
11/20/2018 3:00:00 PM,102.65,108.55,101,107.95,31260
11/20/2018 2:59:00 PM,103,103.55,100.65,102.65,23200
11/20/2018 2:58:00 PM,103.65,106.75,103.05,103.55,16500
11/20/2018 2:57:00 PM,105.15,107.9,103.35,103.4,22620
11/20/2018 2:56:00 PM,108.5,110.4,104.8,105.65,20880
11/20/2018 2:55:00 PM,106.95,111.9,106.9,108.2,15980
11/20/2018 2:54:00 PM,110.9,113.1,107.2,107.2,33380
11/20/2018 2:53:00 PM,111.05,113.4,110.6,111.1,20740
11/20/2018 2:52:00 PM,114.1,114.75,110.25,111.25,28580
11/20/2018 2:51:00 PM,114.4,117,110.35,114.45,32440
11/20/2018 2:50:00 PM,110.45,114.35,109.3,114.35,13720
11/20/2018 2:49:00 PM,112.2,113.95,109.3,110.95,16840
11/20/2018 2:48:00 PM,109.35,114.55,108.8,112.65,38140
11/20/2018 2:47:00 PM,106.3,110.65,105.3,108.65,45300
11/20/2018 2:46:00 PM,100.6,107,98.6,106.3,32900
11/20/2018 2:45:00 PM,101.25,102.5,100.55,101.75,23380
11/20/2018 2:44:00 PM,101.5,104,100.95,102.05,37040
11/20/2018 2:43:00 PM,99.25,104.3,98,101.6,28800
11/20/2018 2:42:00 PM,101.55,102.7,96.8,99,35740
11/20/2018 2:41:00 PM,99.3,102.25,98.45,101.55,18980
11/20/2018 2:40:00 PM,102.35,103.4,100,100,29860
11/20/2018 2:39:00 PM,102.55,103.4,100.45,102.9,34140
11/20/2018 2:38:00 PM,105.95,105.95,102.9,102.9,22200
11/20/2018 2:37:00 PM,107.9,108.6,104.6,105.45,13160
11/20/2018 2:36:00 PM,105.6,110.75,105.6,108.55,46160
11/20/2018 2:35:00 PM,105.85,108.05,104.3,105.05,32300
11/20/2018 2:34:00 PM,101.5,105.9,100.1,105.5,41760
11/20/2018 2:33:00 PM,97.35,101.8,96.05,101.05,34300
11/20/2018 2:32:00 PM,101.5,102.65,97,98.35,40520
11/20/2018 2:31:00 PM,100.95,101.95,98.95,101.45,32380
11/20/2018 2:30:00 PM,97.25,101.25,96.75,100.85,63140
11/20/2018 2:29:00 PM,103.35,103.75,98.3,98.8,31460
11/20/2018 2:28:00 PM,100.7,104.15,100,102.8,35620
11/20/2018 2:27:00 PM,105.9,105.9,99.35,100.5,64400
11/20/2018 2:26:00 PM,109.2,111.8,104.5,105.65,26120
11/20/2018 2:25:00 PM,112.05,112.05,109.1,109.2,14200
11/20/2018 2:24:00 PM,114.3,114.3,111.5,112.65,26000
