Date,BANKNIFTY22NOV1826300CE O,BANKNIFTY22NOV1826300CE H,BANKNIFTY22NOV1826300CE L,BANKNIFTY22NOV1826300CE C,BANKNIFTY22NOV1826300CE V
11/21/2018 3:02:00 PM,110.7,111.95,105.25,105.55,22840
11/21/2018 3:01:00 PM,111.25,115,109.8,110.75,45460
11/21/2018 3:00:00 PM,114,114,102.85,109.85,67040
11/21/2018 2:59:00 PM,114.75,117.65,113.1,114.15,25120
11/21/2018 2:58:00 PM,113.6,119.55,112.65,115.3,37860
11/21/2018 2:57:00 PM,114.25,114.85,111.2,112.5,24640
11/21/2018 2:56:00 PM,110.65,114.8,109.4,114,35040
11/21/2018 2:55:00 PM,107.5,111.35,104.65,110,50360
11/21/2018 2:54:00 PM,111.4,111.4,100.85,107.75,104880
11/21/2018 2:53:00 PM,116.5,117,113.2,113.95,36440
11/21/2018 2:52:00 PM,121.5,122.65,116.5,116.6,21740
11/21/2018 2:51:00 PM,116.6,122.75,116.6,121.45,36800
11/21/2018 2:50:00 PM,111.15,118.7,111.15,116.6,63300
11/21/2018 2:49:00 PM,115.7,117,110.4,110.4,49820
11/21/2018 2:48:00 PM,118.35,119.3,113.65,114.95,46440
11/21/2018 2:47:00 PM,119.05,123.05,118.4,118.4,25060
11/21/2018 2:46:00 PM,121,123.45,116.1,119,66620
11/21/2018 2:45:00 PM,130.6,130.6,121,121,36340
11/21/2018 2:44:00 PM,125.7,131,125.7,130.25,37100
11/21/2018 2:43:00 PM,124.05,126.5,120.5,126.25,40840
11/21/2018 2:42:00 PM,126.2,126.2,121.25,123.85,44400
11/21/2018 2:41:00 PM,124.85,128.95,122.6,126.5,37200
11/21/2018 2:40:00 PM,127.4,131.05,124,124.3,34220
11/21/2018 2:39:00 PM,128.45,131.25,127.6,127.6,35780
11/21/2018 2:38:00 PM,129.9,133.3,128.15,129.15,35780
11/21/2018 2:37:00 PM,127.4,131.3,126,131,40440
11/21/2018 2:36:00 PM,133.1,134.5,127.2,128,48060
11/21/2018 2:35:00 PM,140.45,140.45,133.1,133.1,47000
11/21/2018 2:34:00 PM,133.65,143.2,132.8,139.25,75200
11/21/2018 2:33:00 PM,135.75,139.95,133.3,134,72180
11/21/2018 2:32:00 PM,138.85,139.65,134,135.45,82120
11/21/2018 2:31:00 PM,125.25,138.65,125.25,138.65,153620
11/21/2018 2:30:00 PM,120.7,125,120.7,125,27640
11/21/2018 2:29:00 PM,121.65,123,119,122.8,40440
11/21/2018 2:28:00 PM,120.55,124.65,119.9,121.3,51000
11/21/2018 2:27:00 PM,117.25,122.4,117.25,120.55,66880
11/21/2018 2:26:00 PM,115,117,113.1,116.65,32940
11/21/2018 2:25:00 PM,112.65,114.25,109.65,114.25,40480
11/21/2018 2:24:00 PM,113.9,115.85,110.4,113,33040
11/21/2018 2:23:00 PM,111.45,115,110.6,113.6,58820
11/21/2018 2:22:00 PM,117,117,110.5,111.25,63600
11/21/2018 2:21:00 PM,117.85,120.4,115.9,117,48340
11/21/2018 2:20:00 PM,123.5,124,118,118,43280
11/21/2018 2:19:00 PM,121.75,125,119.35,124,47680
11/21/2018 2:18:00 PM,122.9,128.2,122,122,75200
11/21/2018 2:17:00 PM,122.45,125,121,122,63040
11/21/2018 2:16:00 PM,116.05,122.05,114.95,121.5,66620
11/21/2018 2:15:00 PM,120.55,120.55,113.85,115.85,67240
11/21/2018 2:14:00 PM,118.95,123.4,118.35,120.25,47880
11/21/2018 2:13:00 PM,121,123.7,117.55,119.1,57660
11/21/2018 2:12:00 PM,120.85,123,117.5,121.2,47560
11/21/2018 2:11:00 PM,123.4,123.4,117.25,120.9,55400
11/21/2018 2:10:00 PM,121.95,124.45,120,123.3,102780
11/21/2018 2:09:00 PM,112,121,111.95,120,91340
11/21/2018 2:08:00 PM,110.95,114,109.35,112.6,31800
11/21/2018 2:07:00 PM,108.95,111.95,107.65,110,23240
11/21/2018 2:06:00 PM,105.2,109.75,103.9,108.95,36280
11/21/2018 2:05:00 PM,104.35,106.8,103,104.8,26560
11/21/2018 2:04:00 PM,102.4,103.95,98.9,103.95,44040
11/21/2018 2:03:00 PM,103.75,103.75,100,103.2,45820
11/21/2018 2:02:00 PM,107.7,109.75,102.7,103,38560
11/21/2018 2:01:00 PM,114.4,114.9,107.35,107.8,35780
11/21/2018 2:00:00 PM,114,117.15,112.45,115.05,48960
11/21/2018 1:59:00 PM,110.75,113.5,110,113.5,37560
11/21/2018 1:58:00 PM,109.7,111.45,106.45,110.75,24620
11/21/2018 1:57:00 PM,107.25,111.5,106.75,109.8,28740
11/21/2018 1:56:00 PM,107,108,104.55,107.15,52120
11/21/2018 1:55:00 PM,114.25,115,107.25,107.25,53440
11/21/2018 1:54:00 PM,111.6,115.5,111,113.85,47920
11/21/2018 1:53:00 PM,114.5,115,109.15,110.3,44420
11/21/2018 1:52:00 PM,111.75,115.5,111.2,113.5,59620
11/21/2018 1:51:00 PM,110.15,114.4,110.1,111.55,58320
11/21/2018 1:50:00 PM,108.7,110.8,106.65,110.5,48140
11/21/2018 1:49:00 PM,111.7,111.7,108.45,108.75,55740
11/21/2018 1:48:00 PM,114.6,121.75,109.2,110.55,107160
11/21/2018 1:47:00 PM,107.35,115.6,107.35,115,96480
11/21/2018 1:46:00 PM,107.4,110.55,104.5,107.5,69160
11/21/2018 1:45:00 PM,107.5,110.65,106.5,107.4,73120
11/21/2018 1:44:00 PM,97.3,109,96.5,107.7,68500
11/21/2018 1:43:00 PM,99.3,102,96.3,96.6,55560
11/21/2018 1:42:00 PM,97.05,100.65,93.85,99.3,56040
11/21/2018 1:41:00 PM,92.6,98.8,92,97.6,47480
11/21/2018 1:40:00 PM,84.5,93.05,84.5,93.05,43960
11/21/2018 1:39:00 PM,82.9,86.4,82.9,85.05,53160
11/21/2018 1:38:00 PM,76.2,83.85,76.2,83.25,65800
11/21/2018 1:37:00 PM,82,83.55,76,76.2,100040
11/21/2018 1:36:00 PM,84.5,85.65,78.3,81.75,117860
11/21/2018 1:35:00 PM,91.7,93.55,81.1,85,108460
11/21/2018 1:34:00 PM,97.5,99.15,90.7,91.45,39400
11/21/2018 1:33:00 PM,98.6,99.6,97.3,97.5,25280
11/21/2018 1:32:00 PM,99.5,100.3,98.6,98.6,20900
11/21/2018 1:31:00 PM,97.65,100,96.6,99.5,28800
11/21/2018 1:30:00 PM,98.2,98.2,95,97.5,50960
11/21/2018 1:29:00 PM,98.85,99.2,97.3,98.4,12260
11/21/2018 1:28:00 PM,99.2,99.2,97,98.7,21020
11/21/2018 1:27:00 PM,99.4,100.2,97.55,99.3,22220
11/21/2018 1:26:00 PM,100.6,101.65,98.45,99.7,17100
11/21/2018 1:25:00 PM,101.4,102,99,100.6,18420
11/21/2018 1:24:00 PM,99.45,103.5,99,100.05,57500
11/21/2018 1:23:00 PM,93,99.95,93,99.25,26060
11/21/2018 1:22:00 PM,93.05,95.05,92.25,93.05,16580
11/21/2018 1:21:00 PM,98.6,98.9,92.7,93.75,24720
11/21/2018 1:20:00 PM,96.75,98.95,95,98.65,18960
11/21/2018 1:19:00 PM,94,98.9,94,95.75,35220
11/21/2018 1:18:00 PM,89.9,94,89.9,94,43240
11/21/2018 1:17:00 PM,95.8,96.2,87.2,89.35,91080
11/21/2018 1:16:00 PM,99.9,101,95.3,95.65,24240
11/21/2018 1:15:00 PM,96.8,101.7,95.55,99.65,30700
11/21/2018 1:14:00 PM,100,101,97.05,97.1,27360
11/21/2018 1:13:00 PM,100.7,104.5,98.95,100.6,37120
11/21/2018 1:12:00 PM,107.2,107.2,101.3,101.8,31920
11/21/2018 1:11:00 PM,106.3,109,104,107.2,30520
11/21/2018 1:10:00 PM,108.95,110.75,105.55,106.95,39420
11/21/2018 1:09:00 PM,106,109.6,104.1,109.1,29380
11/21/2018 1:08:00 PM,110.25,110.25,104.4,105.65,24580
11/21/2018 1:07:00 PM,107.85,110.25,105.9,110.25,37400
11/21/2018 1:06:00 PM,109.5,110,106.7,107.25,40140
11/21/2018 1:05:00 PM,110.25,110.65,107.2,109.5,43180
11/21/2018 1:04:00 PM,107,111.85,106.7,111,80760
11/21/2018 1:03:00 PM,105.5,107.35,103.6,107.05,37960
11/21/2018 1:02:00 PM,102.75,106.95,101.8,106,36080
11/21/2018 1:01:00 PM,97.8,103.25,97.7,102.75,35320
11/21/2018 1:00:00 PM,96.85,97.7,94.35,96.95,19540
11/21/2018 12:59:00 PM,94.25,97.65,93.95,96,37200
11/21/2018 12:58:00 PM,95.4,95.4,90.35,94.85,94820
11/21/2018 12:57:00 PM,103.2,103.2,94.2,95.5,76580
11/21/2018 12:56:00 PM,105.85,107,101.75,102.6,37960
11/21/2018 12:55:00 PM,107,108.1,105.8,105.85,12720
11/21/2018 12:54:00 PM,106.35,108.2,105.85,107.6,22080
11/21/2018 12:53:00 PM,111.4,112.6,106.8,106.8,50400
11/21/2018 12:52:00 PM,109.05,111.95,107.25,111.4,65900
11/21/2018 12:51:00 PM,104.85,109.1,104.6,108.65,42220
11/21/2018 12:50:00 PM,101.5,105.7,100.45,104.8,39240
11/21/2018 12:49:00 PM,102.75,102.75,99.15,101.3,27940
11/21/2018 12:48:00 PM,101.05,103.95,99,102.75,30320
11/21/2018 12:47:00 PM,102,106.15,99,101.95,44540
11/21/2018 12:46:00 PM,107.05,107.75,102.85,103.95,56980
11/21/2018 12:45:00 PM,102.9,106.4,102.85,105.3,58720
11/21/2018 12:44:00 PM,98.75,102.5,98.75,102.3,43660
11/21/2018 12:43:00 PM,99,103.45,99,99.1,55960
11/21/2018 12:42:00 PM,98.55,101.55,97.4,99,74200
11/21/2018 12:41:00 PM,104.85,106,96.35,98.15,89360
11/21/2018 12:40:00 PM,103.8,105.55,101.7,104.5,54860
11/21/2018 12:39:00 PM,104.85,107,103.55,104,55140
11/21/2018 12:38:00 PM,108,109.35,104.85,104.85,56860
11/21/2018 12:37:00 PM,107.5,108.3,105.2,108,83000
11/21/2018 12:36:00 PM,107.7,108.85,105.3,107.45,42700
11/21/2018 12:35:00 PM,108.95,111.7,107,107,47340
11/21/2018 12:34:00 PM,110.45,111,105.9,108.5,78180
11/21/2018 12:33:00 PM,113.35,113.7,108.95,111,79920
11/21/2018 12:32:00 PM,115.25,116.3,112.65,113.5,71780
11/21/2018 12:31:00 PM,124.1,124.1,112.7,114.65,125220
11/21/2018 12:30:00 PM,116.5,125.3,116,124.6,118540
11/21/2018 12:29:00 PM,122.55,125,114.2,117.05,149480
11/21/2018 12:28:00 PM,106.75,121.35,106.75,121.35,198660
11/21/2018 12:27:00 PM,97.3,107.9,97,106.15,187060
11/21/2018 12:26:00 PM,93.7,98.05,93.7,98,81000
11/21/2018 12:25:00 PM,90.8,94.4,90.8,93.6,44320
11/21/2018 12:24:00 PM,89.2,91.8,87.95,91.5,50340
11/21/2018 12:23:00 PM,91.3,92.65,89.55,89.55,67560
11/21/2018 12:22:00 PM,93.95,94.15,90.6,91.3,84660
11/21/2018 12:21:00 PM,97,97.4,92,94.1,103440
11/21/2018 12:20:00 PM,91,100.55,91,97.5,222640
11/21/2018 12:19:00 PM,87,91.85,85.9,90.5,154280
11/21/2018 12:18:00 PM,86.3,89.5,85.5,86.6,117320
11/21/2018 12:17:00 PM,83.65,89.5,83.65,86,155640
11/21/2018 12:16:00 PM,74.05,83.65,74.05,82.95,223320
11/21/2018 12:15:00 PM,73.95,74.85,72.3,74,31760
11/21/2018 12:14:00 PM,73.95,75.3,73.5,74,59680
11/21/2018 12:13:00 PM,72.6,74,71.2,74,38320
11/21/2018 12:12:00 PM,70.9,72.6,70.1,72.2,43440
11/21/2018 12:11:00 PM,68.1,71.45,68.1,71.45,35480
11/21/2018 12:10:00 PM,66.2,68.5,65.85,68.3,18620
11/21/2018 12:09:00 PM,65.1,66.25,64.4,65.9,19600
11/21/2018 12:08:00 PM,66.7,67.4,65.25,66.2,15680
11/21/2018 12:07:00 PM,66.75,67.65,65.25,66.35,16280
11/21/2018 12:06:00 PM,63.25,67.4,62.9,66.45,53780
11/21/2018 12:05:00 PM,68.35,69.1,64.15,64.15,47740
11/21/2018 12:04:00 PM,68.55,70.6,67.85,68.3,23620
11/21/2018 12:03:00 PM,68,68.9,67.25,68.65,15200
11/21/2018 12:02:00 PM,69.3,69.8,68.05,68.05,14800
11/21/2018 12:01:00 PM,68.65,70.3,68.2,69.75,17360
11/21/2018 12:00:00 PM,67.4,70.45,67.3,68.65,34120
11/21/2018 11:59:00 AM,66.95,68.35,66.65,67,20540
11/21/2018 11:58:00 AM,68.3,68.95,66.95,66.95,19880
11/21/2018 11:57:00 AM,67.65,69.45,67.15,68.45,35200
11/21/2018 11:56:00 AM,68.9,69.4,66.9,67.7,42840
11/21/2018 11:55:00 AM,70,72.65,69,69,34820
11/21/2018 11:54:00 AM,71.8,71.8,68.85,70.4,45060
11/21/2018 11:53:00 AM,70,73.1,69.55,72,52800
11/21/2018 11:52:00 AM,72.4,72.6,70,70.7,61300
11/21/2018 11:51:00 AM,73.45,74.95,71.75,72.7,124100
11/21/2018 11:50:00 AM,71.6,73.7,69.95,72.9,95200
11/21/2018 11:49:00 AM,69,72.35,67,72,111460
11/21/2018 11:48:00 AM,66.8,69.75,66,69.6,72280
11/21/2018 11:47:00 AM,67.55,68.75,65.05,66.8,55180
11/21/2018 11:46:00 AM,66.65,68.25,65.6,67.55,54340
11/21/2018 11:45:00 AM,60.7,67.65,60.7,67,61640
11/21/2018 11:44:00 AM,62.4,63.25,60.5,60.75,28300
11/21/2018 11:43:00 AM,61.95,62.55,60.9,62.15,24460
11/21/2018 11:42:00 AM,60.4,61.5,59.55,61.5,14620
11/21/2018 11:41:00 AM,60.4,61.15,59.45,60.05,26240
11/21/2018 11:40:00 AM,63.85,64,60.4,60.9,46580
11/21/2018 11:39:00 AM,59.6,64.2,59.6,64,35680
11/21/2018 11:38:00 AM,60.5,62.55,59.65,59.65,38580
11/21/2018 11:37:00 AM,62.9,63.8,60.65,60.7,53740
11/21/2018 11:36:00 AM,61.25,64.2,61,63,67280
11/21/2018 11:35:00 AM,58.7,62.45,58.7,61.25,73480
11/21/2018 11:34:00 AM,58.1,59,57.35,59,24360
11/21/2018 11:33:00 AM,54.55,58.1,54.55,58.1,46680
11/21/2018 11:32:00 AM,54.4,54.8,53.4,54.55,26020
11/21/2018 11:31:00 AM,53.7,54.8,52.95,54.4,35140
11/21/2018 11:30:00 AM,52.4,54.25,52.05,53.85,38140
11/21/2018 11:29:00 AM,52.4,53.85,52.2,52.8,14600
11/21/2018 11:28:00 AM,54.55,54.85,52,52.35,24640
11/21/2018 11:27:00 AM,55.5,56.65,53.5,54.35,21500
11/21/2018 11:26:00 AM,55.7,56.1,54.25,55.5,17120
11/21/2018 11:25:00 AM,57,57.25,54.85,55.7,20960
11/21/2018 11:24:00 AM,55.9,57.6,55.9,57,23260
11/21/2018 11:23:00 AM,55.05,56.45,54.9,56.2,20140
11/21/2018 11:22:00 AM,54.45,56.45,54.05,55.2,24120
11/21/2018 11:21:00 AM,53.55,55.5,53.1,54.4,12680
11/21/2018 11:20:00 AM,54.1,55,53.4,53.6,18600
11/21/2018 11:19:00 AM,55.25,55.3,53.7,53.85,17060
11/21/2018 11:18:00 AM,54.75,56.8,54.35,55.2,30320
11/21/2018 11:17:00 AM,57.35,57.4,54.05,54.95,35360
11/21/2018 11:16:00 AM,54.5,58.5,54.15,57.85,42300
11/21/2018 11:15:00 AM,54.7,54.8,52.75,54.4,18580
11/21/2018 11:14:00 AM,54.35,55.3,54.2,54.85,11660
11/21/2018 11:13:00 AM,52,54.6,51.9,54.35,27940
11/21/2018 11:12:00 AM,53.1,54.25,52,52.2,35800
11/21/2018 11:11:00 AM,53.35,54.85,52.8,53,24840
11/21/2018 11:10:00 AM,51.65,55.1,50.9,52.8,50480
11/21/2018 11:09:00 AM,55.6,55.8,51.5,51.65,33380
11/21/2018 11:08:00 AM,53.9,55,52.55,55,12820
11/21/2018 11:07:00 AM,53.45,56.1,53.35,54.15,16120
11/21/2018 11:06:00 AM,53.7,55.3,53,53,15520
11/21/2018 11:05:00 AM,54.85,54.85,52.85,54.15,19940
11/21/2018 11:04:00 AM,56.6,57.75,55,55.2,23540
11/21/2018 11:03:00 AM,55.2,57,54.25,56.3,21380
11/21/2018 11:02:00 AM,53.8,56,53.8,55.5,44380
11/21/2018 11:01:00 AM,52.3,54.35,51.55,54.1,27200
11/21/2018 11:00:00 AM,53,53,50,52,38180
11/21/2018 10:59:00 AM,52,53,51.25,53,17900
11/21/2018 10:58:00 AM,55.25,55.35,51.55,52.2,38920
11/21/2018 10:57:00 AM,57,57,54.2,54.9,29540
11/21/2018 10:56:00 AM,57.15,57.3,55.6,56.7,17180
11/21/2018 10:55:00 AM,59.5,59.8,56.55,57.35,33320
11/21/2018 10:54:00 AM,54.6,61.3,54.6,60.1,48340
11/21/2018 10:53:00 AM,55.15,57.05,54.15,54.7,41660
11/21/2018 10:52:00 AM,55.4,55.4,54,55.05,27220
11/21/2018 10:51:00 AM,55.2,56.35,55.15,55.5,40020
11/21/2018 10:50:00 AM,54.35,55.55,54.05,55.3,26480
11/21/2018 10:49:00 AM,55.95,56.65,54.1,54.35,33520
11/21/2018 10:48:00 AM,55.2,56.35,54.95,55.65,57500
11/21/2018 10:47:00 AM,53.5,55.6,53.35,55,23720
11/21/2018 10:46:00 AM,52.65,53.85,52.5,53.85,24980
11/21/2018 10:45:00 AM,49.7,52.5,49.5,52.35,19980
11/21/2018 10:44:00 AM,51.65,52.15,49.45,50.4,27120
11/21/2018 10:43:00 AM,51.6,52.75,50.8,52.05,38580
11/21/2018 10:42:00 AM,49.5,51.65,48.85,51.55,36000
11/21/2018 10:41:00 AM,50.8,51.95,49.4,49.4,26260
11/21/2018 10:40:00 AM,51.6,51.95,50,50.6,29060
11/21/2018 10:39:00 AM,54.2,54.2,50.3,51.4,33060
11/21/2018 10:38:00 AM,56.05,56.35,53.75,54.75,30480
11/21/2018 10:37:00 AM,52.85,56.05,52.5,56.05,32680
11/21/2018 10:36:00 AM,52,53.95,51.6,52.85,24300
11/21/2018 10:35:00 AM,51.7,53.35,50.6,52.1,40040
11/21/2018 10:34:00 AM,52.95,54.45,51.35,53.2,37540
11/21/2018 10:33:00 AM,50.9,52.35,48.6,52.1,30180
11/21/2018 10:32:00 AM,48.65,51.2,48.65,50.9,38940
11/21/2018 10:31:00 AM,46.8,49.3,46.2,48.8,40280
11/21/2018 10:30:00 AM,48.8,49.25,45.3,47,61800
11/21/2018 10:29:00 AM,52.9,52.9,47.4,48.6,35040
11/21/2018 10:28:00 AM,51.45,53.1,50.7,52.45,41740
11/21/2018 10:27:00 AM,50.7,51.95,49.35,51.5,63000
11/21/2018 10:26:00 AM,48.85,50.4,45.9,50.4,103280
11/21/2018 10:25:00 AM,52.1,52.1,47.95,48.65,125000
11/21/2018 10:24:00 AM,55.2,56.15,52,52,67160
11/21/2018 10:23:00 AM,53.8,55.65,53.1,55.15,66180
11/21/2018 10:22:00 AM,53.75,54.9,53.25,53.7,56120
11/21/2018 10:21:00 AM,56.15,56.3,52.1,53.5,65040
11/21/2018 10:20:00 AM,56.4,57.6,52.9,56.35,82780
11/21/2018 10:19:00 AM,60.05,60.05,53.1,55.95,107200
11/21/2018 10:18:00 AM,62.25,63.35,58.25,60.05,79060
11/21/2018 10:17:00 AM,63.55,63.55,60.1,62.35,45500
11/21/2018 10:16:00 AM,64.7,66.95,63.2,63.3,46060
11/21/2018 10:15:00 AM,64.25,65.4,62.8,63.9,28860
11/21/2018 10:14:00 AM,62.3,64,61.15,63.85,34860
11/21/2018 10:13:00 AM,61.95,62.4,59.25,62.4,51580
11/21/2018 10:12:00 AM,60.5,61.95,58.5,61.95,68700
11/21/2018 10:11:00 AM,64.45,65.2,60,61.2,56360
11/21/2018 10:10:00 AM,63.3,64.95,61.4,64.6,61520
11/21/2018 10:09:00 AM,66.1,66.8,61.5,63.6,45680
11/21/2018 10:08:00 AM,65.25,69,64.9,65.75,45280
11/21/2018 10:07:00 AM,67.4,68.3,65,65,22280
11/21/2018 10:06:00 AM,71.65,71.65,67.85,67.85,19100
11/21/2018 10:05:00 AM,70.75,72.9,70.3,71.1,28400
11/21/2018 10:04:00 AM,71.4,72.2,69.3,70.85,26140
11/21/2018 10:03:00 AM,72.2,74.2,70.75,71.65,48560
11/21/2018 10:02:00 AM,70,73.95,70,72.7,61420
11/21/2018 10:01:00 AM,69.85,70.45,69.25,69.9,28180
11/21/2018 10:00:00 AM,68.9,70.9,68.85,69.7,42380
11/21/2018 9:59:00 AM,67.95,69.3,67.1,68.4,44160
11/21/2018 9:58:00 AM,66.2,68.3,63.9,68.3,47740
11/21/2018 9:57:00 AM,66.9,67.8,65.15,66.6,39340
11/21/2018 9:56:00 AM,69.45,69.6,66.6,67.1,26820
11/21/2018 9:55:00 AM,69.05,70.8,68.35,69.1,34040
11/21/2018 9:54:00 AM,72.95,72.95,68.95,69.55,40080
11/21/2018 9:53:00 AM,75.8,77.35,73.25,73.25,27740
11/21/2018 9:52:00 AM,72.55,76.45,72.5,76.45,20580
11/21/2018 9:51:00 AM,71.15,73.85,70.65,71.95,23940
11/21/2018 9:50:00 AM,72.9,73.15,70.4,71,21440
11/21/2018 9:49:00 AM,74.55,75.1,72.85,72.85,22880
11/21/2018 9:48:00 AM,74.45,75.2,72.55,75.2,34460
11/21/2018 9:47:00 AM,72.1,75.85,71.75,74.5,51880
11/21/2018 9:46:00 AM,67.6,71.65,67.3,71.4,31220
11/21/2018 9:45:00 AM,72.75,72.75,67.45,68,39080
11/21/2018 9:44:00 AM,70,73,70,72.55,32600
11/21/2018 9:43:00 AM,67.5,70,66.05,70,29820
11/21/2018 9:42:00 AM,67.5,68.6,66.4,67.6,42400
11/21/2018 9:41:00 AM,69.45,70.65,67.25,67.5,34600
11/21/2018 9:40:00 AM,65.15,68.3,63.05,68.3,52660
11/21/2018 9:39:00 AM,68.6,68.9,64.7,65.4,55200
11/21/2018 9:38:00 AM,70.15,70.45,68.05,68.15,32740
11/21/2018 9:37:00 AM,66.8,70.4,66.65,70.4,41460
11/21/2018 9:36:00 AM,65.45,67.6,64.95,67,72760
11/21/2018 9:35:00 AM,72.15,73.95,65.95,65.95,59720
11/21/2018 9:34:00 AM,70.4,72.1,69,72,58320
11/21/2018 9:33:00 AM,73.75,75.3,70,70.1,77180
11/21/2018 9:32:00 AM,74.2,76.05,73.1,73.45,49860
11/21/2018 9:31:00 AM,75.05,76.4,71.45,73.45,64280
11/21/2018 9:30:00 AM,80.45,80.45,74,75.05,69300
11/21/2018 9:29:00 AM,82.05,83,78.7,79.45,52540
11/21/2018 9:28:00 AM,80.6,82.5,77.2,80.5,66760
11/21/2018 9:27:00 AM,83.95,83.95,79.7,80.7,94800
11/21/2018 9:26:00 AM,89,89.4,83.9,84.35,109080
11/21/2018 9:25:00 AM,82,89.9,81.85,89,124840
11/21/2018 9:24:00 AM,78.85,81.9,77.25,81.9,65840
11/21/2018 9:23:00 AM,79.5,81.6,77.4,78.55,91020
11/21/2018 9:22:00 AM,74.75,80.45,74.55,79.5,87920
11/21/2018 9:21:00 AM,73.35,75.35,71.45,74.25,77660
11/21/2018 9:20:00 AM,75.1,75.3,70.75,73.4,66840
11/21/2018 9:19:00 AM,77.85,79.8,73.45,74.9,94860
11/21/2018 9:18:00 AM,70.5,79.15,70.35,77.45,99480
11/21/2018 9:17:00 AM,64.65,73.45,64.65,70.95,83640
11/21/2018 9:16:00 AM,66.25,66.45,61.3,64.8,98280
11/21/2018 9:15:00 AM,85,85,60.05,65.75,100160
11/20/2018 3:29:00 PM,74.6,74.6,70.05,73,51680
11/20/2018 3:28:00 PM,77.7,78.5,74.3,74.6,44420
11/20/2018 3:27:00 PM,80.35,80.8,77.2,77.8,48680
11/20/2018 3:26:00 PM,81,81.15,79.5,80.3,33280
11/20/2018 3:25:00 PM,79.95,81.7,79.3,81,27760
11/20/2018 3:24:00 PM,79.6,80.5,79.15,79.85,21140
11/20/2018 3:23:00 PM,82,82.15,78.75,79.3,33360
11/20/2018 3:22:00 PM,82.4,83.65,81.55,82.7,27240
11/20/2018 3:21:00 PM,83.6,84.1,80.9,82.3,20100
11/20/2018 3:20:00 PM,82.55,84.7,80.7,83.7,51320
11/20/2018 3:19:00 PM,81.75,83,80.55,82.15,23380
11/20/2018 3:18:00 PM,83.9,83.9,81.15,82.55,21760
11/20/2018 3:17:00 PM,80.95,84,80.95,83.25,29700
11/20/2018 3:16:00 PM,83.35,83.7,79.4,81.25,46980
11/20/2018 3:15:00 PM,83.55,84.3,82.25,83.45,31260
11/20/2018 3:14:00 PM,82.2,85.65,80.7,84,35780
11/20/2018 3:13:00 PM,85.4,86.85,82.25,82.25,28720
11/20/2018 3:12:00 PM,88.5,88.7,85.65,85.75,42740
11/20/2018 3:11:00 PM,88.15,90.75,86.25,88,53240
11/20/2018 3:10:00 PM,84.6,88.9,84.55,88.15,32240
11/20/2018 3:09:00 PM,85.9,86.6,83.45,84.6,32700
11/20/2018 3:08:00 PM,87.1,88,85.65,86.05,33380
11/20/2018 3:07:00 PM,85.85,87.8,85,87,42120
11/20/2018 3:06:00 PM,90.05,90.05,85,86.05,83360
11/20/2018 3:05:00 PM,87.2,91,85.05,89.85,113320
11/20/2018 3:04:00 PM,88.05,88.75,84.55,87.35,103100
11/20/2018 3:03:00 PM,81.05,88.5,81.05,88.5,85800
11/20/2018 3:02:00 PM,76.45,81.7,75.85,81.25,48140
11/20/2018 3:01:00 PM,72.9,76.2,71.5,76.2,38380
11/20/2018 3:00:00 PM,68.85,73.2,67.45,72.95,32860
11/20/2018 2:59:00 PM,68.6,69,67,68.85,23900
11/20/2018 2:58:00 PM,69.15,71.5,68.5,68.6,24140
11/20/2018 2:57:00 PM,71.2,72.05,69.1,69.1,29780
11/20/2018 2:56:00 PM,72.9,74.6,70.15,70.95,19180
11/20/2018 2:55:00 PM,72.2,75.5,71.8,73.25,20700
11/20/2018 2:54:00 PM,75.6,76.75,72.35,72.35,26140
11/20/2018 2:53:00 PM,74.8,77,74.8,75,24420
11/20/2018 2:52:00 PM,78,78,74.75,75.7,33620
11/20/2018 2:51:00 PM,77.9,80,74.95,77.75,47680
11/20/2018 2:50:00 PM,75.6,78.15,74.1,78.15,27020
11/20/2018 2:49:00 PM,76.6,77.7,74.45,75.95,33980
11/20/2018 2:48:00 PM,73.95,78.6,73.95,76.1,46500
11/20/2018 2:47:00 PM,72.45,75.25,71.4,74.25,46480
11/20/2018 2:46:00 PM,68,72.95,66.5,72.4,43580
11/20/2018 2:45:00 PM,68.95,69,67.7,68.35,27580
11/20/2018 2:44:00 PM,68.75,70.85,68.3,69.05,34420
11/20/2018 2:43:00 PM,67,70.75,66.5,69.45,30960
11/20/2018 2:42:00 PM,69.1,70,65.65,66.9,27240
11/20/2018 2:41:00 PM,67.7,69.9,66.55,69.55,23060
11/20/2018 2:40:00 PM,70,71.35,67.7,68,39820
11/20/2018 2:39:00 PM,69.7,70.45,68.1,69.85,33720
11/20/2018 2:38:00 PM,71.55,72.4,69.95,69.95,23440
11/20/2018 2:37:00 PM,74,74.4,71.25,72.4,16840
11/20/2018 2:36:00 PM,71.95,75.65,71.95,74.4,50300
11/20/2018 2:35:00 PM,71.6,74.15,71,72,62160
11/20/2018 2:34:00 PM,68.9,72.3,67.9,71.7,43100
11/20/2018 2:33:00 PM,66.3,68.9,65.15,68.9,35360
11/20/2018 2:32:00 PM,69.1,69.5,65.55,66.7,32580
11/20/2018 2:31:00 PM,67.85,69,66.9,69,31960
11/20/2018 2:30:00 PM,65.6,68.85,65.25,67.7,62060
11/20/2018 2:29:00 PM,70.45,70.75,66.45,66.45,31280
11/20/2018 2:28:00 PM,68.5,71,68.3,70.5,32420
