Date,BANKNIFTY22NOV1826400PE O,BANKNIFTY22NOV1826400PE H,BANKNIFTY22NOV1826400PE L,BANKNIFTY22NOV1826400PE C,BANKNIFTY22NOV1826400PE V
11/22/2018 2:17:00 PM,257.8,260,253.85,257.15,1840
11/22/2018 2:16:00 PM,267.4,267.95,259.35,261.35,3600
11/22/2018 2:15:00 PM,253.9,274.6,253.9,267.4,4320
11/22/2018 2:14:00 PM,244.05,257.3,244.05,253.9,1400
11/22/2018 2:13:00 PM,239,247.45,235.65,244.05,3520
11/22/2018 2:12:00 PM,241.7,244.65,239.45,242.05,580
11/22/2018 2:11:00 PM,245,250.45,238.45,241.7,2440
11/22/2018 2:10:00 PM,233,246.65,232.6,245,2320
11/22/2018 2:09:00 PM,217.05,234.2,217.05,233,5160
11/22/2018 2:08:00 PM,232.2,232.2,217.05,217.05,4960
11/22/2018 2:07:00 PM,241.85,241.85,231.9,231.9,2580
11/22/2018 2:06:00 PM,244.5,246.55,236.9,239.2,2060
11/22/2018 2:05:00 PM,242.8,251.85,242.55,244.5,2320
11/22/2018 2:04:00 PM,249.8,253,242.75,243.3,460
11/22/2018 2:03:00 PM,245.65,249.8,245.6,249.8,1920
11/22/2018 2:02:00 PM,247.7,247.95,240.05,245.65,4700
11/22/2018 2:01:00 PM,247.05,253.9,247,252.8,2100
11/22/2018 2:00:00 PM,252.5,255.85,246.95,247.05,1580
11/22/2018 1:59:00 PM,245,255,245,252.55,1480
11/22/2018 1:58:00 PM,240,245,234.35,245,1340
11/22/2018 1:57:00 PM,229.4,240,229.4,240,1040
11/22/2018 1:56:00 PM,237,237,223.25,229.4,2700
11/22/2018 1:55:00 PM,238,241.9,235.05,237,2180
11/22/2018 1:54:00 PM,239.05,243.9,237,239.7,2020
11/22/2018 1:53:00 PM,230,239.05,227.8,239.05,5640
11/22/2018 1:52:00 PM,220.6,230.6,220.6,228.4,3300
11/22/2018 1:51:00 PM,247,247,222.95,224.6,3700
11/22/2018 1:50:00 PM,243.05,249.7,243.05,247,620
11/22/2018 1:49:00 PM,242.4,248.55,239.1,243.05,1640
11/22/2018 1:48:00 PM,254.05,254.8,242.4,242.4,1840
11/22/2018 1:47:00 PM,256.25,257.45,250.05,254.05,1520
11/22/2018 1:46:00 PM,260.55,264.2,249.6,253.35,4240
11/22/2018 1:45:00 PM,269.05,270.95,260.55,260.55,2900
11/22/2018 1:44:00 PM,275.7,281.85,267.75,269.05,8980
11/22/2018 1:43:00 PM,258.95,280,258.95,273.7,8820
11/22/2018 1:42:00 PM,247.95,262.5,245,259.85,8440
11/22/2018 1:41:00 PM,244,254.15,244,247.45,3580
11/22/2018 1:40:00 PM,235.3,246.5,235.25,244,2720
11/22/2018 1:39:00 PM,238.15,239,229,234.25,2340
11/22/2018 1:38:00 PM,235.9,240.45,230,238.15,3260
11/22/2018 1:37:00 PM,236.8,238.3,231.95,235.9,2620
11/22/2018 1:36:00 PM,235.75,240.45,234.25,236.8,2320
11/22/2018 1:35:00 PM,229,240.25,228,235.75,4660
11/22/2018 1:34:00 PM,227.35,229.95,224.7,229,3000
11/22/2018 1:33:00 PM,238.35,238.35,226.35,228,6920
11/22/2018 1:32:00 PM,238.9,242,236,238.35,4460
11/22/2018 1:31:00 PM,239.15,249.65,236.7,238.9,11220
11/22/2018 1:30:00 PM,237.7,246.65,235,239,11900
11/22/2018 1:29:00 PM,239.65,240.55,234.25,237.7,4240
11/22/2018 1:28:00 PM,227.2,238.8,222.4,238.8,8720
11/22/2018 1:27:00 PM,227.45,227.65,219.5,227.2,4460
11/22/2018 1:26:00 PM,230.7,233.45,223.35,227.35,8980
11/22/2018 1:25:00 PM,215.75,230.7,215.75,230.7,20760
11/22/2018 1:24:00 PM,212.1,215.45,208.5,215.35,5300
11/22/2018 1:23:00 PM,216.15,220.65,209.65,212.1,9040
11/22/2018 1:22:00 PM,220.05,220.05,213.7,215.25,5820
11/22/2018 1:21:00 PM,219.15,227.6,219.15,220.05,3960
11/22/2018 1:20:00 PM,220,225,217.15,219.15,6420
11/22/2018 1:19:00 PM,229.1,235.7,221.65,221.8,22620
11/22/2018 1:18:00 PM,200.25,231,200.25,230.2,41980
11/22/2018 1:17:00 PM,194.6,202.8,193.05,200.25,1840
11/22/2018 1:16:00 PM,200,200,193.35,194.6,4800
11/22/2018 1:15:00 PM,190.55,205.1,190.55,200.7,6120
11/22/2018 1:14:00 PM,188.65,197.55,188.65,191.95,7660
11/22/2018 1:13:00 PM,185.9,191.45,184.4,187.9,5400
11/22/2018 1:12:00 PM,190.3,190.3,182.65,185.1,10120
11/22/2018 1:11:00 PM,189.45,194.65,185.7,190,4220
11/22/2018 1:10:00 PM,197.55,205.9,190.3,191.5,10580
11/22/2018 1:09:00 PM,196.25,207,193.45,196.15,12080
11/22/2018 1:08:00 PM,198.3,203.45,194.4,195.1,28060
11/22/2018 1:07:00 PM,197.8,204.65,192.7,203.7,18020
11/22/2018 1:06:00 PM,209.2,211.95,198,198.1,49040
11/22/2018 1:05:00 PM,178.6,219.2,178.6,211.65,53000
11/22/2018 1:04:00 PM,178,180.8,174.35,178.8,13860
11/22/2018 1:03:00 PM,169.45,176,164.2,176,8600
11/22/2018 1:02:00 PM,171.15,174.45,160.15,171.65,17840
11/22/2018 1:01:00 PM,174.7,175.25,164.55,169.55,25660
11/22/2018 1:00:00 PM,150.35,182.3,150.3,177,52440
11/22/2018 12:59:00 PM,160.35,167.25,148.75,150.95,17920
11/22/2018 12:58:00 PM,155,162.7,152.8,160.35,7420
11/22/2018 12:57:00 PM,155.9,160,153,159.6,8540
11/22/2018 12:56:00 PM,153.35,159.45,152.3,155.9,4360
11/22/2018 12:55:00 PM,152.8,160.3,152,153.85,8460
11/22/2018 12:54:00 PM,158.4,158.9,146.65,153.7,10380
11/22/2018 12:53:00 PM,151.55,161,146.7,158.45,6940
11/22/2018 12:52:00 PM,157.05,157.35,145.3,150.25,6580
11/22/2018 12:51:00 PM,153.95,163.45,152.35,157,19900
11/22/2018 12:50:00 PM,168.85,170.45,154.85,154.85,17700
11/22/2018 12:49:00 PM,135.45,173.1,135.45,170,37160
11/22/2018 12:48:00 PM,131.6,138.25,131.3,134.75,10040
11/22/2018 12:47:00 PM,129,130,125.2,130,5640
11/22/2018 12:46:00 PM,136.85,136.85,127.25,129,13720
11/22/2018 12:45:00 PM,132.75,136.6,129.7,135.7,13100
11/22/2018 12:44:00 PM,128.85,133,127.65,131,10020
11/22/2018 12:43:00 PM,126.9,130.9,124.1,130,10360
11/22/2018 12:42:00 PM,121.8,128.65,121.25,126.9,10580
11/22/2018 12:41:00 PM,119.65,123,118.85,123,13400
11/22/2018 12:40:00 PM,116,122.15,116,120.45,17080
11/22/2018 12:39:00 PM,110,115.9,109.95,115.9,12880
11/22/2018 12:38:00 PM,114.35,115.55,109.3,110.3,14880
11/22/2018 12:37:00 PM,107,115.6,106.9,115,28240
11/22/2018 12:36:00 PM,99.25,107.9,98.2,107.9,20500
11/22/2018 12:35:00 PM,104.4,106.75,98.65,99.8,43680
11/22/2018 12:34:00 PM,113.05,113.85,103.65,104.4,30660
11/22/2018 12:33:00 PM,121,121.85,112.95,115,8540
11/22/2018 12:32:00 PM,124.9,124.95,121,121,20820
11/22/2018 12:31:00 PM,120.65,125.5,120.65,124.9,15440
11/22/2018 12:30:00 PM,121,121.9,116.15,119.65,11920
11/22/2018 12:29:00 PM,116.95,121.35,116,121,8460
11/22/2018 12:28:00 PM,115,116.45,110,116.45,10700
11/22/2018 12:27:00 PM,112.3,115.85,109.7,115.85,18360
11/22/2018 12:26:00 PM,115.3,119,111.55,112.3,15820
11/22/2018 12:25:00 PM,120.2,120.65,114.95,115.9,14320
11/22/2018 12:24:00 PM,123.25,123.25,118.75,120.5,9000
11/22/2018 12:23:00 PM,119.4,123.5,117.4,123.5,14620
11/22/2018 12:22:00 PM,117,120.4,115.1,118.8,25840
11/22/2018 12:21:00 PM,122.1,123.7,108.8,114.7,50200
11/22/2018 12:20:00 PM,136.3,136.4,120.85,121.9,34020
11/22/2018 12:19:00 PM,141.1,142.25,135.65,137.15,8180
11/22/2018 12:18:00 PM,145.25,145.95,139.15,140.35,4380
11/22/2018 12:17:00 PM,151.3,151.35,144.45,144.9,4680
11/22/2018 12:16:00 PM,143.75,152,143.75,152,6540
11/22/2018 12:15:00 PM,140.8,146.05,140.8,143.75,3520
11/22/2018 12:14:00 PM,145.5,146.15,142,142.3,3240
11/22/2018 12:13:00 PM,150.3,151.9,145.5,145.5,5840
11/22/2018 12:12:00 PM,147,151,143.2,149.85,6440
11/22/2018 12:11:00 PM,139.55,146.5,139,146.05,21240
11/22/2018 12:10:00 PM,144.25,144.25,133.5,137.95,25960
11/22/2018 12:09:00 PM,147.4,151.5,142.95,144.25,9900
11/22/2018 12:08:00 PM,150,152.2,143.45,148.15,16020
11/22/2018 12:07:00 PM,161.25,162.25,150.2,151.05,9720
11/22/2018 12:06:00 PM,168.95,168.95,163.2,163.2,4340
11/22/2018 12:05:00 PM,164.2,174,164.2,168.1,11440
11/22/2018 12:04:00 PM,161.1,163.55,159.25,163.55,1340
11/22/2018 12:03:00 PM,158.15,162.65,156.5,161,2820
11/22/2018 12:02:00 PM,161.85,164,156.4,158.15,4200
11/22/2018 12:01:00 PM,158.6,162.35,158.6,162.1,2920
11/22/2018 12:00:00 PM,160.75,160.75,156.9,158.8,3500
11/22/2018 11:59:00 AM,162.9,165.65,160.85,162.7,1460
11/22/2018 11:58:00 AM,162.45,165.4,160.75,163.15,6820
11/22/2018 11:57:00 AM,166.4,168.5,162.15,162.15,12100
11/22/2018 11:56:00 AM,162.6,168,161.75,167.2,4100
11/22/2018 11:55:00 AM,155,163.3,154.3,161.95,3800
11/22/2018 11:54:00 AM,154.85,156.85,151.9,156.45,5820
11/22/2018 11:53:00 AM,160.05,161.35,154.5,154.85,2560
11/22/2018 11:52:00 AM,161.6,162.15,158.2,160.05,3620
11/22/2018 11:51:00 AM,159.75,162.7,156.05,161.6,10840
11/22/2018 11:50:00 AM,166.5,166.5,159.85,159.85,7260
11/22/2018 11:49:00 AM,167.4,168,164.1,166.5,9840
11/22/2018 11:48:00 AM,168,169,164.45,167.4,9160
11/22/2018 11:47:00 AM,166.7,169.7,165,167.4,12580
11/22/2018 11:46:00 AM,158.95,172,157.85,168.95,18380
11/22/2018 11:45:00 AM,154.1,159.95,153.7,158.95,12020
11/22/2018 11:44:00 AM,146.9,155.35,145.4,154.1,10580
11/22/2018 11:43:00 AM,142,147,141.95,146.9,4640
11/22/2018 11:42:00 AM,147.4,149.6,141.75,142,12500
11/22/2018 11:41:00 AM,150,150,147,147.4,2020
11/22/2018 11:40:00 AM,148,151.3,148,150,1180
11/22/2018 11:39:00 AM,148.6,151.2,147.5,148,8600
11/22/2018 11:38:00 AM,147.2,149.5,146.75,149.5,4860
11/22/2018 11:37:00 AM,145,147.7,143.8,147.15,5900
11/22/2018 11:36:00 AM,144,145.5,141.3,145.05,6300
11/22/2018 11:35:00 AM,149,149.7,141.3,144.35,10040
11/22/2018 11:34:00 AM,150.9,151.5,148,148.7,3180
11/22/2018 11:33:00 AM,148.65,152.8,146.2,150.9,11560
11/22/2018 11:32:00 AM,152,154.25,147.75,147.75,6520
11/22/2018 11:31:00 AM,155.4,156.5,150,151.85,3440
11/22/2018 11:30:00 AM,154,161.8,154,154.4,4860
11/22/2018 11:29:00 AM,155.25,157.8,152.55,154,4800
11/22/2018 11:28:00 AM,160.45,161.85,153,155.25,13680
11/22/2018 11:27:00 AM,165.35,168.15,159.1,160.45,6480
11/22/2018 11:26:00 AM,170.05,170.05,162.6,165.55,5800
11/22/2018 11:25:00 AM,167.2,172,165,171,6240
11/22/2018 11:24:00 AM,172.7,173.1,165.7,167.45,11560
11/22/2018 11:23:00 AM,166,173.45,166,173.45,13860
11/22/2018 11:22:00 AM,161.7,166.35,160,166,5560
11/22/2018 11:21:00 AM,159.6,163.3,156.9,158.6,9420
11/22/2018 11:20:00 AM,157.2,161.55,156.65,159.6,8660
11/22/2018 11:19:00 AM,156.1,160.9,155.15,157.2,8780
11/22/2018 11:18:00 AM,154.5,158.8,151.9,157.2,8620
11/22/2018 11:17:00 AM,154.7,155,150.6,154.4,15040
11/22/2018 11:16:00 AM,156.5,162.45,154.7,154.7,7560
11/22/2018 11:15:00 AM,156.65,158.95,154,156.85,6260
11/22/2018 11:14:00 AM,159.25,160.7,155.15,156.65,5540
11/22/2018 11:13:00 AM,163,163,157.8,160.2,5580
11/22/2018 11:12:00 AM,165.7,167.85,162.2,163,13680
11/22/2018 11:11:00 AM,171.35,172.2,164.25,165,7260
11/22/2018 11:10:00 AM,173,174.95,170.95,170.95,8940
11/22/2018 11:09:00 AM,164.9,172.95,164.9,172.95,7740
11/22/2018 11:08:00 AM,166.55,169.1,164.1,164.9,6940
11/22/2018 11:07:00 AM,168,168,163.3,165.7,7580
11/22/2018 11:06:00 AM,166.55,168.05,162.65,167.1,8640
11/22/2018 11:05:00 AM,172,173.9,166.95,167.15,17140
11/22/2018 11:04:00 AM,178,180.2,171.25,171.4,16500
11/22/2018 11:03:00 AM,177.75,180,174.4,178,17800
11/22/2018 11:02:00 AM,176.75,186.4,176.4,178.7,22160
11/22/2018 11:01:00 AM,174.4,181.95,174.4,176.65,30280
11/22/2018 11:00:00 AM,157.65,183.05,157.45,173.55,46900
11/22/2018 10:59:00 AM,147.35,157.65,147.35,157.65,4680
11/22/2018 10:58:00 AM,149.85,151.15,147,147.35,9060
11/22/2018 10:57:00 AM,148.85,150.5,147.15,149.05,4180
11/22/2018 10:56:00 AM,151.45,152,147,148.85,3100
11/22/2018 10:55:00 AM,147.6,151.6,146.35,151.45,5960
11/22/2018 10:54:00 AM,150.05,151,145,147.6,5140
11/22/2018 10:53:00 AM,159.95,159.95,149.25,150.05,11000
11/22/2018 10:52:00 AM,152.5,159.95,152.5,159.95,13220
11/22/2018 10:51:00 AM,156.5,161.95,153.45,153.95,10340
11/22/2018 10:50:00 AM,156,164.3,154.4,156.6,17320
11/22/2018 10:49:00 AM,149.95,158.15,149.95,155.9,10480
11/22/2018 10:48:00 AM,150.5,154.85,149.6,149.6,8800
11/22/2018 10:47:00 AM,147.35,157.9,147.35,150.5,26080
11/22/2018 10:46:00 AM,147.55,148.35,143.3,146.9,9380
11/22/2018 10:45:00 AM,143.5,150.85,141.45,147.55,14760
11/22/2018 10:44:00 AM,142.9,145,140.5,143.5,10580
11/22/2018 10:43:00 AM,145.65,146.1,140,142.9,20300
11/22/2018 10:42:00 AM,138.9,148.45,138.25,148.3,22300
11/22/2018 10:41:00 AM,136.7,139.1,134.4,139.1,9960
11/22/2018 10:40:00 AM,132.25,137.4,132.25,136.7,8120
11/22/2018 10:39:00 AM,132.2,136.25,131.45,132.25,10960
11/22/2018 10:38:00 AM,130,132.6,128.5,132.2,8220
11/22/2018 10:37:00 AM,127.6,130,126.05,130,6160
11/22/2018 10:36:00 AM,128.25,130,126.4,127.6,3760
11/22/2018 10:35:00 AM,128.75,130.4,124.95,128,6060
11/22/2018 10:34:00 AM,130.65,130.65,125.25,128.75,8500
11/22/2018 10:33:00 AM,130,132.7,130,130.65,6900
11/22/2018 10:32:00 AM,135.45,138.3,130,130,4700
11/22/2018 10:31:00 AM,130.35,136.65,130.35,134.6,4880
11/22/2018 10:30:00 AM,132.8,132.85,129.7,130.5,4560
11/22/2018 10:29:00 AM,130.5,133.55,127.45,133.25,3500
11/22/2018 10:28:00 AM,126,129.95,124,129.8,6140
11/22/2018 10:27:00 AM,128.75,129.5,124.05,126,9000
11/22/2018 10:26:00 AM,124.5,131,122.5,128.2,9880
11/22/2018 10:25:00 AM,122.8,127.95,122.35,124.5,4340
11/22/2018 10:24:00 AM,126.5,128.5,120.25,122.8,19860
11/22/2018 10:23:00 AM,126.4,128.5,123.8,126.5,5000
11/22/2018 10:22:00 AM,126.3,127,123.05,126.8,7860
11/22/2018 10:21:00 AM,127.5,130.45,126.15,126.3,4200
11/22/2018 10:20:00 AM,134,134.95,127.25,128.15,10040
11/22/2018 10:19:00 AM,132.05,136.65,132.05,134,2380
11/22/2018 10:18:00 AM,132,135.45,132,133.25,1160
11/22/2018 10:17:00 AM,132.3,133.55,130.95,133.2,5020
11/22/2018 10:16:00 AM,139.2,141.3,132.2,132.2,7960
11/22/2018 10:15:00 AM,138,142,137,139.2,5480
11/22/2018 10:14:00 AM,136,138.9,133.25,138,11040
11/22/2018 10:13:00 AM,138.6,138.6,133.8,136,8520
11/22/2018 10:12:00 AM,131.5,141.3,131.5,138.75,19360
11/22/2018 10:11:00 AM,128.5,133.05,128.5,132,5400
11/22/2018 10:10:00 AM,125.9,128.9,124.45,128.5,4020
11/22/2018 10:09:00 AM,127,129.8,125.9,125.9,10360
11/22/2018 10:08:00 AM,132.5,132.6,126,127,5280
11/22/2018 10:07:00 AM,131.65,136.4,131.65,132.5,8760
11/22/2018 10:06:00 AM,130.1,136.9,130.1,133.95,17780
11/22/2018 10:05:00 AM,128.35,132,128.35,130.1,11620
11/22/2018 10:04:00 AM,123.65,129.2,123.65,128.2,9420
11/22/2018 10:03:00 AM,122,124.35,119.95,123.65,5100
11/22/2018 10:02:00 AM,126.5,128,119.5,122,18020
11/22/2018 10:01:00 AM,128,128.35,124.5,126.5,10240
11/22/2018 10:00:00 AM,124.25,129,123,128,14720
11/22/2018 9:59:00 AM,123.35,125.15,121.45,125.15,12440
11/22/2018 9:58:00 AM,122.25,127.2,121,125,13220
11/22/2018 9:57:00 AM,124.3,124.35,118.65,122.25,22980
11/22/2018 9:56:00 AM,124.8,125.5,120,125.5,12920
11/22/2018 9:55:00 AM,118.9,125.25,116.3,125.25,22980
11/22/2018 9:54:00 AM,126.5,126.5,118.9,118.9,29080
11/22/2018 9:53:00 AM,134.75,137.25,126.1,126.1,26240
11/22/2018 9:52:00 AM,132.65,136.15,128.3,136.15,26880
11/22/2018 9:51:00 AM,139.5,141,130.45,132.65,22000
11/22/2018 9:50:00 AM,145.25,150,140.1,140.1,7700
11/22/2018 9:49:00 AM,144.15,146.85,142.05,145.25,7820
11/22/2018 9:48:00 AM,143,147.9,138.65,146.05,22120
11/22/2018 9:47:00 AM,143.5,147,139.05,143.55,32160
11/22/2018 9:46:00 AM,150,153.5,143,143.75,18460
11/22/2018 9:45:00 AM,160.5,161.8,149.9,152.6,10880
11/22/2018 9:44:00 AM,162.1,166.05,158.05,160.5,6780
11/22/2018 9:43:00 AM,158.7,163.45,155,162.1,16260
11/22/2018 9:42:00 AM,158.3,161.6,154,157.4,13160
11/22/2018 9:41:00 AM,154.6,163.1,154.6,158.3,31900
11/22/2018 9:40:00 AM,155.35,159.25,153.65,154.3,9860
11/22/2018 9:39:00 AM,147.6,155.65,146.5,155.35,17560
11/22/2018 9:38:00 AM,153.65,153.65,146.2,147.7,3360
11/22/2018 9:37:00 AM,155,156.8,149,153.65,5420
11/22/2018 9:36:00 AM,153.55,159.35,151.5,155,13240
11/22/2018 9:35:00 AM,148.15,155.25,148.15,153.55,10180
11/22/2018 9:34:00 AM,150.15,152,145.4,148.2,11900
11/22/2018 9:33:00 AM,154.35,155.25,148.4,148.4,8420
11/22/2018 9:32:00 AM,150.15,156.15,149.75,154.3,11360
11/22/2018 9:31:00 AM,154.55,156.75,146.05,148.95,28000
11/22/2018 9:30:00 AM,164.25,169.95,154,154.7,17180
11/22/2018 9:29:00 AM,159.15,167.1,159.15,166.5,11220
11/22/2018 9:28:00 AM,153.55,163.5,153.55,161.3,7020
11/22/2018 9:27:00 AM,163.2,163.65,153.55,153.55,15040
11/22/2018 9:26:00 AM,171.3,172.25,159.15,162.85,24300
11/22/2018 9:25:00 AM,178.25,179.5,170.85,172.85,17020
11/22/2018 9:24:00 AM,156.45,177.65,156.45,177.65,24680
11/22/2018 9:23:00 AM,163.35,165,156.45,156.45,16980
11/22/2018 9:22:00 AM,160.9,169.7,160.9,164.25,19480
11/22/2018 9:21:00 AM,158.9,170,156.25,161.1,15360
11/22/2018 9:20:00 AM,160.4,168.65,156.35,159.95,42980
11/22/2018 9:19:00 AM,161.3,162.25,150.65,160.55,21920
11/22/2018 9:18:00 AM,147.55,161.95,144.5,161.95,30200
11/22/2018 9:17:00 AM,135.35,150.8,133.4,150.8,41160
11/22/2018 9:16:00 AM,128.65,134.5,123.3,134.5,29040
11/22/2018 9:15:00 AM,159.85,159.85,122.5,129.8,30480
11/21/2018 3:29:00 PM,147.8,148.5,143,143,11520
11/21/2018 3:28:00 PM,144.1,148.9,143.55,147.8,2920
11/21/2018 3:27:00 PM,143.05,144.45,140.15,144.45,8440
11/21/2018 3:26:00 PM,144.35,146.45,142.45,142.6,9240
11/21/2018 3:25:00 PM,146.25,146.7,143.45,144.25,9420
11/21/2018 3:24:00 PM,149.15,150.7,146,146.25,5480
11/21/2018 3:23:00 PM,149,150.2,147.6,149.15,8240
11/21/2018 3:22:00 PM,153.75,153.75,148.6,149,6700
11/21/2018 3:21:00 PM,155.5,158.55,153.05,153.8,9720
11/21/2018 3:20:00 PM,161.3,161.3,154.15,155.75,11420
11/21/2018 3:19:00 PM,152.25,161.9,152.25,161.9,15920
11/21/2018 3:18:00 PM,147.35,152.55,145.85,152.25,10420
11/21/2018 3:17:00 PM,145.95,150.8,144.75,148.5,10980
11/21/2018 3:16:00 PM,143.1,146.95,141.5,146.75,13820
11/21/2018 3:15:00 PM,139.5,144.6,135.95,144.05,21020
11/21/2018 3:14:00 PM,143.55,144.75,136.3,138.35,8660
11/21/2018 3:13:00 PM,146.5,146.5,143,143.55,3660
11/21/2018 3:12:00 PM,144.95,146.5,143,146,9260
11/21/2018 3:11:00 PM,142,146.6,140.25,146.6,12240
11/21/2018 3:10:00 PM,137,142,134.5,142,16920
11/21/2018 3:09:00 PM,136.2,136.25,132.8,136,4200
11/21/2018 3:08:00 PM,138.65,142.85,134.5,136.2,19140
11/21/2018 3:07:00 PM,140,141,134.85,138.3,23060
11/21/2018 3:06:00 PM,147.75,148.95,138.75,138.75,17900
11/21/2018 3:05:00 PM,139.2,148.2,138.05,147.75,12500
11/21/2018 3:04:00 PM,131.4,142.25,131.4,139.25,28180
11/21/2018 3:03:00 PM,129.15,132.65,126.8,131.4,11520
11/21/2018 3:02:00 PM,125.15,129.7,123.85,129,6600
11/21/2018 3:01:00 PM,128.45,128.45,121.3,125,6620
11/21/2018 3:00:00 PM,123,132.6,123,129,18340
11/21/2018 2:59:00 PM,122.15,123.15,119.6,122,6460
11/21/2018 2:58:00 PM,122.9,124.5,117.4,120.95,13560
11/21/2018 2:57:00 PM,122.25,124.25,121,124.05,4300
11/21/2018 2:56:00 PM,128,128,121.1,122,8820
11/21/2018 2:55:00 PM,128.7,132.4,125.6,128,10240
