Date,BANKNIFTY22NOV1825600PE O,BANKNIFTY22NOV1825600PE H,BANKNIFTY22NOV1825600PE L,BANKNIFTY22NOV1825600PE C,BANKNIFTY22NOV1825600PE V
11/22/2018 1:26:00 PM,0.15,0.2,0.15,0.15,640
11/22/2018 1:25:00 PM,0.2,0.2,0.15,0.15,1320
11/22/2018 1:24:00 PM,0.2,0.2,0.15,0.2,440
11/22/2018 1:23:00 PM,0.25,0.25,0.15,0.2,10480
11/22/2018 1:22:00 PM,0.25,0.25,0.2,0.25,800
11/22/2018 1:21:00 PM,0.25,0.25,0.2,0.25,120
11/22/2018 1:20:00 PM,0.25,0.25,0.2,0.25,4180
11/22/2018 1:19:00 PM,0.2,0.25,0.2,0.25,2160
11/22/2018 1:18:00 PM,0.15,0.25,0.15,0.2,10100
11/22/2018 1:17:00 PM,0.2,0.2,0.15,0.15,340
11/22/2018 1:16:00 PM,0.15,0.2,0.15,0.2,240
11/22/2018 1:15:00 PM,0.2,0.2,0.15,0.15,820
11/22/2018 1:14:00 PM,0.2,0.2,0.15,0.2,320
11/22/2018 1:13:00 PM,0.15,0.2,0.15,0.2,80
11/22/2018 1:12:00 PM,0.2,0.25,0.15,0.15,11720
11/22/2018 1:11:00 PM,0.2,0.25,0.2,0.2,200
11/22/2018 1:10:00 PM,0.2,0.25,0.2,0.2,200
11/22/2018 1:09:00 PM,0.25,0.25,0.2,0.2,320
11/22/2018 1:08:00 PM,0.25,0.25,0.2,0.25,900
11/22/2018 1:07:00 PM,0.2,0.25,0.2,0.2,340
11/22/2018 1:06:00 PM,0.25,0.25,0.2,0.2,340
11/22/2018 1:05:00 PM,0.25,0.25,0.2,0.25,6960
11/22/2018 1:04:00 PM,0.25,0.25,0.2,0.2,200
11/22/2018 1:03:00 PM,0.2,0.25,0.2,0.25,2940
11/22/2018 1:02:00 PM,0.2,0.2,0.2,0.2,3600
11/22/2018 1:01:00 PM,0.2,0.2,0.2,0.2,9440
11/22/2018 1:00:00 PM,0.2,0.2,0.15,0.2,15260
11/22/2018 12:59:00 PM,0.2,0.2,0.2,0.2,60
11/22/2018 12:58:00 PM,0.2,0.2,0.2,0.2,17920
11/22/2018 12:57:00 PM,0.25,0.25,0.2,0.2,1940
11/22/2018 12:56:00 PM,0.2,0.25,0.2,0.25,120
11/22/2018 12:55:00 PM,0.25,0.25,0.2,0.2,980
11/22/2018 12:54:00 PM,0.2,0.25,0.2,0.25,620
11/22/2018 12:53:00 PM,0.25,0.25,0.2,0.2,600
11/22/2018 12:52:00 PM,0.25,0.25,0.25,0.25,0
11/22/2018 12:51:00 PM,0.25,0.25,0.25,0.25,0
11/22/2018 12:50:00 PM,0.25,0.25,0.2,0.25,280
11/22/2018 12:49:00 PM,0.2,0.25,0.2,0.25,3620
11/22/2018 12:48:00 PM,0.2,0.2,0.2,0.2,0
11/22/2018 12:47:00 PM,0.25,0.25,0.2,0.2,4540
11/22/2018 12:46:00 PM,0.25,0.25,0.25,0.25,8000
11/22/2018 12:45:00 PM,0.25,0.25,0.25,0.25,0
11/22/2018 12:44:00 PM,0.25,0.25,0.25,0.25,460
11/22/2018 12:43:00 PM,0.25,0.25,0.25,0.25,7520
11/22/2018 12:42:00 PM,0.25,0.25,0.25,0.25,1600
11/22/2018 12:41:00 PM,0.25,0.25,0.2,0.25,2740
11/22/2018 12:40:00 PM,0.25,0.25,0.2,0.25,2620
11/22/2018 12:39:00 PM,0.2,0.25,0.2,0.25,220
11/22/2018 12:38:00 PM,0.2,0.2,0.2,0.2,4800
11/22/2018 12:37:00 PM,0.25,0.25,0.2,0.2,260
11/22/2018 12:36:00 PM,0.2,0.25,0.2,0.25,1200
11/22/2018 12:35:00 PM,0.25,0.25,0.2,0.2,100
11/22/2018 12:34:00 PM,0.25,0.25,0.25,0.25,1560
11/22/2018 12:33:00 PM,0.25,0.25,0.25,0.25,4000
11/22/2018 12:32:00 PM,0.25,0.25,0.25,0.25,0
11/22/2018 12:31:00 PM,0.25,0.25,0.25,0.25,0
11/22/2018 12:30:00 PM,0.2,0.25,0.2,0.25,220
11/22/2018 12:29:00 PM,0.2,0.2,0.2,0.2,80
11/22/2018 12:28:00 PM,0.2,0.2,0.2,0.2,0
11/22/2018 12:27:00 PM,0.2,0.25,0.2,0.2,300
11/22/2018 12:26:00 PM,0.2,0.2,0.2,0.2,40
11/22/2018 12:25:00 PM,0.2,0.2,0.2,0.2,300
11/22/2018 12:24:00 PM,0.2,0.2,0.2,0.2,180
11/22/2018 12:23:00 PM,0.2,0.2,0.2,0.2,180
11/22/2018 12:22:00 PM,0.25,0.25,0.2,0.2,880
11/22/2018 12:21:00 PM,0.2,0.25,0.2,0.2,1300
11/22/2018 12:20:00 PM,0.25,0.25,0.2,0.2,460
11/22/2018 12:19:00 PM,0.2,0.25,0.2,0.25,2420
11/22/2018 12:18:00 PM,0.2,0.25,0.2,0.25,260
11/22/2018 12:17:00 PM,0.2,0.2,0.2,0.2,20
11/22/2018 12:16:00 PM,0.25,0.25,0.2,0.2,3200
11/22/2018 12:15:00 PM,0.25,0.25,0.25,0.25,560
11/22/2018 12:14:00 PM,0.25,0.25,0.25,0.25,6960
11/22/2018 12:13:00 PM,0.25,0.25,0.25,0.25,2720
11/22/2018 12:12:00 PM,0.25,0.25,0.2,0.25,480
11/22/2018 12:11:00 PM,0.25,0.25,0.25,0.25,5320
11/22/2018 12:10:00 PM,0.3,0.3,0.25,0.25,22220
11/22/2018 12:09:00 PM,0.25,0.3,0.25,0.3,300
11/22/2018 12:08:00 PM,0.25,0.25,0.25,0.25,0
11/22/2018 12:07:00 PM,0.25,0.25,0.25,0.25,0
11/22/2018 12:06:00 PM,0.3,0.3,0.25,0.25,300
11/22/2018 12:05:00 PM,0.25,0.3,0.25,0.3,3080
11/22/2018 12:04:00 PM,0.25,0.25,0.25,0.25,160
11/22/2018 12:03:00 PM,0.25,0.25,0.25,0.25,0
11/22/2018 12:02:00 PM,0.25,0.25,0.25,0.25,0
11/22/2018 12:01:00 PM,0.25,0.25,0.25,0.25,120
11/22/2018 12:00:00 PM,0.25,0.25,0.25,0.25,0
11/22/2018 11:59:00 AM,0.25,0.25,0.25,0.25,0
11/22/2018 11:58:00 AM,0.3,0.3,0.25,0.25,20
11/22/2018 11:57:00 AM,0.3,0.3,0.3,0.3,8560
11/22/2018 11:56:00 AM,0.3,0.3,0.3,0.3,0
11/22/2018 11:55:00 AM,0.3,0.3,0.3,0.3,40
11/22/2018 11:54:00 AM,0.3,0.3,0.3,0.3,40
11/22/2018 11:53:00 AM,0.3,0.3,0.3,0.3,0
11/22/2018 11:52:00 AM,0.3,0.3,0.3,0.3,0
11/22/2018 11:51:00 AM,0.25,0.3,0.25,0.3,240
11/22/2018 11:50:00 AM,0.25,0.25,0.25,0.25,20
11/22/2018 11:49:00 AM,0.25,0.25,0.25,0.25,0
11/22/2018 11:48:00 AM,0.25,0.25,0.25,0.25,2000
11/22/2018 11:47:00 AM,0.25,0.3,0.25,0.25,6160
11/22/2018 11:46:00 AM,0.3,0.3,0.25,0.25,60
11/22/2018 11:45:00 AM,0.25,0.3,0.25,0.3,340
11/22/2018 11:44:00 AM,0.25,0.25,0.25,0.25,0
11/22/2018 11:43:00 AM,0.25,0.3,0.25,0.25,240
11/22/2018 11:42:00 AM,0.25,0.25,0.25,0.25,2220
11/22/2018 11:41:00 AM,0.25,0.25,0.25,0.25,800
11/22/2018 11:40:00 AM,0.25,0.25,0.25,0.25,460
11/22/2018 11:39:00 AM,0.3,0.3,0.25,0.25,1240
11/22/2018 11:38:00 AM,0.25,0.3,0.25,0.3,6260
11/22/2018 11:37:00 AM,0.3,0.3,0.25,0.25,880
11/22/2018 11:36:00 AM,0.25,0.25,0.25,0.25,540
11/22/2018 11:35:00 AM,0.25,0.25,0.25,0.25,0
11/22/2018 11:34:00 AM,0.25,0.25,0.25,0.25,0
11/22/2018 11:33:00 AM,0.25,0.3,0.25,0.25,1360
11/22/2018 11:32:00 AM,0.25,0.25,0.25,0.25,160
11/22/2018 11:31:00 AM,0.25,0.25,0.25,0.25,160
11/22/2018 11:30:00 AM,0.25,0.3,0.25,0.25,500
11/22/2018 11:29:00 AM,0.25,0.25,0.25,0.25,60
11/22/2018 11:28:00 AM,0.25,0.25,0.25,0.25,20
11/22/2018 11:27:00 AM,0.25,0.25,0.25,0.25,0
11/22/2018 11:26:00 AM,0.25,0.25,0.25,0.25,0
11/22/2018 11:25:00 AM,0.25,0.25,0.25,0.25,60
11/22/2018 11:24:00 AM,0.25,0.25,0.25,0.25,0
11/22/2018 11:23:00 AM,0.25,0.25,0.25,0.25,0
11/22/2018 11:22:00 AM,0.25,0.25,0.25,0.25,300
11/22/2018 11:21:00 AM,0.25,0.25,0.25,0.25,0
11/22/2018 11:20:00 AM,0.25,0.25,0.25,0.25,0
11/22/2018 11:19:00 AM,0.25,0.25,0.25,0.25,80
11/22/2018 11:18:00 AM,0.3,0.3,0.25,0.25,480
11/22/2018 11:17:00 AM,0.3,0.3,0.3,0.3,6360
11/22/2018 11:16:00 AM,0.35,0.35,0.3,0.3,820
11/22/2018 11:15:00 AM,0.3,0.35,0.3,0.35,120
11/22/2018 11:14:00 AM,0.3,0.3,0.3,0.3,8760
11/22/2018 11:13:00 AM,0.35,0.35,0.3,0.3,40
11/22/2018 11:12:00 AM,0.35,0.35,0.35,0.35,40
11/22/2018 11:11:00 AM,0.35,0.35,0.35,0.35,0
11/22/2018 11:10:00 AM,0.3,0.35,0.3,0.35,20
11/22/2018 11:09:00 AM,0.35,0.35,0.3,0.3,320
11/22/2018 11:08:00 AM,0.3,0.35,0.3,0.35,80
11/22/2018 11:07:00 AM,0.3,0.3,0.3,0.3,0
11/22/2018 11:06:00 AM,0.35,0.35,0.3,0.3,40
11/22/2018 11:05:00 AM,0.35,0.35,0.35,0.35,140
11/22/2018 11:04:00 AM,0.3,0.35,0.3,0.3,4140
11/22/2018 11:03:00 AM,0.3,0.3,0.3,0.3,60
11/22/2018 11:02:00 AM,0.35,0.35,0.3,0.3,540
11/22/2018 11:01:00 AM,0.35,0.35,0.3,0.35,660
11/22/2018 11:00:00 AM,0.3,0.35,0.3,0.35,880
11/22/2018 10:59:00 AM,0.3,0.35,0.3,0.3,1180
11/22/2018 10:58:00 AM,0.3,0.3,0.3,0.3,0
11/22/2018 10:57:00 AM,0.3,0.3,0.3,0.3,0
11/22/2018 10:56:00 AM,0.3,0.3,0.3,0.3,2000
11/22/2018 10:55:00 AM,0.3,0.35,0.3,0.3,2060
11/22/2018 10:54:00 AM,0.3,0.3,0.3,0.3,400
11/22/2018 10:53:00 AM,0.35,0.35,0.3,0.3,2140
11/22/2018 10:52:00 AM,0.35,0.35,0.35,0.35,80
11/22/2018 10:51:00 AM,0.35,0.35,0.3,0.35,1060
11/22/2018 10:50:00 AM,0.3,0.35,0.3,0.35,940
11/22/2018 10:49:00 AM,0.3,0.3,0.3,0.3,1500
11/22/2018 10:48:00 AM,0.3,0.3,0.3,0.3,860
11/22/2018 10:47:00 AM,0.25,0.3,0.25,0.3,6220
11/22/2018 10:46:00 AM,0.25,0.3,0.25,0.25,5400
11/22/2018 10:45:00 AM,0.25,0.3,0.25,0.25,2280
11/22/2018 10:44:00 AM,0.3,0.3,0.25,0.25,2460
11/22/2018 10:43:00 AM,0.3,0.3,0.25,0.3,60
11/22/2018 10:42:00 AM,0.25,0.3,0.25,0.3,60
11/22/2018 10:41:00 AM,0.25,0.25,0.25,0.25,540
11/22/2018 10:40:00 AM,0.3,0.3,0.25,0.25,180
11/22/2018 10:39:00 AM,0.25,0.3,0.25,0.3,3100
11/22/2018 10:38:00 AM,0.3,0.3,0.25,0.25,2480
11/22/2018 10:37:00 AM,0.3,0.3,0.25,0.3,2200
11/22/2018 10:36:00 AM,0.3,0.3,0.3,0.3,0
11/22/2018 10:35:00 AM,0.25,0.3,0.25,0.3,3340
11/22/2018 10:34:00 AM,0.3,0.3,0.25,0.25,80
11/22/2018 10:33:00 AM,0.3,0.3,0.3,0.3,1840
11/22/2018 10:32:00 AM,0.3,0.3,0.3,0.3,2460
11/22/2018 10:31:00 AM,0.3,0.3,0.3,0.3,1760
11/22/2018 10:30:00 AM,0.3,0.3,0.3,0.3,0
11/22/2018 10:29:00 AM,0.3,0.3,0.3,0.3,0
11/22/2018 10:28:00 AM,0.3,0.3,0.25,0.3,500
11/22/2018 10:27:00 AM,0.3,0.3,0.25,0.3,120
11/22/2018 10:26:00 AM,0.3,0.3,0.3,0.3,400
11/22/2018 10:25:00 AM,0.3,0.3,0.3,0.3,10600
11/22/2018 10:24:00 AM,0.3,0.35,0.3,0.3,3560
11/22/2018 10:23:00 AM,0.35,0.35,0.3,0.3,160
11/22/2018 10:22:00 AM,0.3,0.35,0.3,0.35,40
11/22/2018 10:21:00 AM,0.3,0.3,0.3,0.3,200
11/22/2018 10:20:00 AM,0.3,0.35,0.3,0.3,2520
11/22/2018 10:19:00 AM,0.3,0.3,0.3,0.3,0
11/22/2018 10:18:00 AM,0.3,0.3,0.3,0.3,0
11/22/2018 10:17:00 AM,0.35,0.35,0.3,0.3,460
11/22/2018 10:16:00 AM,0.35,0.35,0.35,0.35,80
11/22/2018 10:15:00 AM,0.3,0.35,0.3,0.35,1000
11/22/2018 10:14:00 AM,0.35,0.35,0.3,0.3,1700
11/22/2018 10:13:00 AM,0.3,0.35,0.3,0.35,120
11/22/2018 10:12:00 AM,0.35,0.35,0.3,0.3,1280
11/22/2018 10:11:00 AM,0.3,0.35,0.3,0.35,40
11/22/2018 10:10:00 AM,0.35,0.35,0.3,0.3,2040
11/22/2018 10:09:00 AM,0.35,0.35,0.35,0.35,0
11/22/2018 10:08:00 AM,0.3,0.35,0.3,0.35,560
11/22/2018 10:07:00 AM,0.3,0.3,0.3,0.3,5200
11/22/2018 10:06:00 AM,0.35,0.35,0.3,0.3,760
11/22/2018 10:05:00 AM,0.35,0.35,0.3,0.35,1700
11/22/2018 10:04:00 AM,0.3,0.35,0.3,0.35,2080
11/22/2018 10:03:00 AM,0.3,0.3,0.3,0.3,800
11/22/2018 10:02:00 AM,0.3,0.3,0.3,0.3,760
11/22/2018 10:01:00 AM,0.35,0.35,0.3,0.3,920
11/22/2018 10:00:00 AM,0.3,0.35,0.3,0.35,120
11/22/2018 9:59:00 AM,0.3,0.3,0.3,0.3,3500
11/22/2018 9:58:00 AM,0.3,0.3,0.3,0.3,1120
11/22/2018 9:57:00 AM,0.35,0.35,0.3,0.3,20
11/22/2018 9:56:00 AM,0.35,0.35,0.3,0.35,360
11/22/2018 9:55:00 AM,0.3,0.35,0.3,0.35,980
11/22/2018 9:54:00 AM,0.3,0.35,0.3,0.3,820
11/22/2018 9:53:00 AM,0.4,0.4,0.3,0.3,8540
11/22/2018 9:52:00 AM,0.35,0.4,0.35,0.4,2880
11/22/2018 9:51:00 AM,0.4,0.4,0.35,0.35,2500
11/22/2018 9:50:00 AM,0.4,0.4,0.35,0.4,3480
11/22/2018 9:49:00 AM,0.4,0.4,0.4,0.4,20
11/22/2018 9:48:00 AM,0.35,0.4,0.35,0.4,460
11/22/2018 9:47:00 AM,0.4,0.4,0.35,0.35,880
11/22/2018 9:46:00 AM,0.45,0.45,0.4,0.4,18480
11/22/2018 9:45:00 AM,0.45,0.5,0.4,0.45,7520
11/22/2018 9:44:00 AM,0.45,0.45,0.45,0.45,9100
11/22/2018 9:43:00 AM,0.45,0.5,0.45,0.45,360
11/22/2018 9:42:00 AM,0.45,0.5,0.45,0.45,460
11/22/2018 9:41:00 AM,0.5,0.5,0.45,0.45,140
11/22/2018 9:40:00 AM,0.4,0.5,0.4,0.5,7720
11/22/2018 9:39:00 AM,0.4,0.45,0.4,0.4,2040
11/22/2018 9:38:00 AM,0.45,0.45,0.4,0.4,2620
11/22/2018 9:37:00 AM,0.45,0.45,0.4,0.4,3500
11/22/2018 9:36:00 AM,0.4,0.45,0.4,0.45,16880
11/22/2018 9:35:00 AM,0.4,0.4,0.4,0.4,11260
11/22/2018 9:34:00 AM,0.45,0.45,0.4,0.4,6220
11/22/2018 9:33:00 AM,0.4,0.45,0.4,0.45,720
11/22/2018 9:32:00 AM,0.45,0.45,0.4,0.4,3880
11/22/2018 9:31:00 AM,0.45,0.45,0.4,0.45,2680
11/22/2018 9:30:00 AM,0.4,0.5,0.4,0.45,17400
11/22/2018 9:29:00 AM,0.45,0.45,0.4,0.4,15580
11/22/2018 9:28:00 AM,0.45,0.45,0.4,0.45,960
11/22/2018 9:27:00 AM,0.45,0.45,0.4,0.45,12100
11/22/2018 9:26:00 AM,0.5,0.5,0.45,0.45,8860
11/22/2018 9:25:00 AM,0.45,0.5,0.45,0.5,7900
11/22/2018 9:24:00 AM,0.45,0.5,0.45,0.45,25220
11/22/2018 9:23:00 AM,0.5,0.5,0.45,0.45,17960
11/22/2018 9:22:00 AM,0.45,0.5,0.45,0.5,34440
11/22/2018 9:21:00 AM,0.45,0.5,0.45,0.45,13660
11/22/2018 9:20:00 AM,0.5,0.5,0.45,0.45,7420
11/22/2018 9:19:00 AM,0.5,0.55,0.45,0.5,26780
11/22/2018 9:18:00 AM,0.45,0.5,0.45,0.5,41380
11/22/2018 9:17:00 AM,0.45,0.5,0.4,0.45,29000
11/22/2018 9:16:00 AM,0.4,0.45,0.4,0.45,40480
11/22/2018 9:15:00 AM,0.9,1.3,0.35,0.45,61680
11/21/2018 3:29:00 PM,4.1,4.2,3.95,3.95,11760
11/21/2018 3:28:00 PM,4.2,4.45,4.1,4.1,15900
11/21/2018 3:27:00 PM,4.25,4.25,4.1,4.2,8320
11/21/2018 3:26:00 PM,4.2,4.35,4.15,4.25,10800
11/21/2018 3:25:00 PM,4.2,4.25,4.15,4.2,11820
11/21/2018 3:24:00 PM,4.45,4.45,4.15,4.25,9660
11/21/2018 3:23:00 PM,4.45,4.8,4.3,4.45,27300
11/21/2018 3:22:00 PM,4.55,4.55,4.3,4.4,4920
11/21/2018 3:21:00 PM,4.65,4.75,4.55,4.55,14420
11/21/2018 3:20:00 PM,4.8,4.8,4.55,4.65,5220
11/21/2018 3:19:00 PM,4.4,4.85,4.35,4.85,18500
11/21/2018 3:18:00 PM,4.2,4.5,4.15,4.4,8020
11/21/2018 3:17:00 PM,4.2,4.3,4.1,4.2,7780
11/21/2018 3:16:00 PM,4.15,4.3,4.1,4.2,7680
11/21/2018 3:15:00 PM,4.15,4.25,4.05,4.15,13100
11/21/2018 3:14:00 PM,4.35,4.4,4.1,4.1,13240
11/21/2018 3:13:00 PM,4.45,4.45,4.3,4.35,10540
11/21/2018 3:12:00 PM,4.3,4.45,4.3,4.45,10220
11/21/2018 3:11:00 PM,4.3,4.45,4.1,4.4,16000
11/21/2018 3:10:00 PM,4.05,4.3,4.05,4.25,10960
11/21/2018 3:09:00 PM,4.15,4.2,4.05,4.05,9320
11/21/2018 3:08:00 PM,4.15,4.3,4.05,4.15,4420
11/21/2018 3:07:00 PM,4.3,4.3,4.15,4.15,12240
11/21/2018 3:06:00 PM,4.55,4.55,4.15,4.25,7680
11/21/2018 3:05:00 PM,4.25,4.6,4.25,4.55,10380
11/21/2018 3:04:00 PM,4,4.4,4,4.25,13580
