Date,BANKNIFTY22NOV1825900PE O,BANKNIFTY22NOV1825900PE H,BANKNIFTY22NOV1825900PE L,BANKNIFTY22NOV1825900PE C,BANKNIFTY22NOV1825900PE V
11/21/2018 3:06:00 PM,12.3,12.45,11.35,11.5,34200
11/21/2018 3:05:00 PM,11.2,12.5,11,12.3,43240
11/21/2018 3:04:00 PM,10.6,11.55,10.6,11.2,78900
11/21/2018 3:03:00 PM,10.15,10.7,9.95,10.6,27780
11/21/2018 3:02:00 PM,10.3,10.45,9.95,10.25,31240
11/21/2018 3:01:00 PM,10.55,10.7,10,10.2,29480
11/21/2018 3:00:00 PM,9.95,10.95,9.95,10.8,48600
11/21/2018 2:59:00 PM,10.05,10.35,9.85,9.95,31380
11/21/2018 2:58:00 PM,10.2,10.3,9.65,10.05,32560
11/21/2018 2:57:00 PM,10,10.3,9.9,10.2,17120
11/21/2018 2:56:00 PM,10.5,10.5,9.8,9.8,32380
11/21/2018 2:55:00 PM,10.6,11.05,10.2,10.5,28720
11/21/2018 2:54:00 PM,10.75,11.2,10.5,10.5,41780
11/21/2018 2:53:00 PM,9.9,10.45,9.9,10.4,13060
11/21/2018 2:52:00 PM,9.8,10.05,9.7,10,16380
11/21/2018 2:51:00 PM,10.65,10.65,9.65,9.8,19360
11/21/2018 2:50:00 PM,10.8,11.1,10.4,10.8,27780
11/21/2018 2:49:00 PM,10.8,11.35,10.75,11.2,29120
11/21/2018 2:48:00 PM,10.9,11,10.5,10.8,22700
11/21/2018 2:47:00 PM,10.7,10.85,10.4,10.85,17820
11/21/2018 2:46:00 PM,10.7,10.95,10.3,10.7,30520
11/21/2018 2:45:00 PM,9.95,10.7,9.9,10.55,22500
11/21/2018 2:44:00 PM,10.4,10.6,9.75,9.85,20100
11/21/2018 2:43:00 PM,10.85,11.15,10.45,10.5,22080
11/21/2018 2:42:00 PM,10.5,11.1,10.45,10.8,25160
11/21/2018 2:41:00 PM,10.5,10.75,10.2,10.5,27840
11/21/2018 2:40:00 PM,10.55,10.7,10,10.65,29980
11/21/2018 2:39:00 PM,10.4,10.6,9.95,10.4,24660
11/21/2018 2:38:00 PM,10.2,10.55,10.1,10.5,31020
11/21/2018 2:37:00 PM,10.25,10.65,9.95,10.2,31640
11/21/2018 2:36:00 PM,9.6,10.25,9.55,10.25,32020
11/21/2018 2:35:00 PM,9.1,9.65,9,9.65,35800
11/21/2018 2:34:00 PM,9.6,9.75,9.05,9.2,39900
11/21/2018 2:33:00 PM,9.15,9.65,8.9,9.55,44800
11/21/2018 2:32:00 PM,9.05,9.25,8.95,9.1,44980
11/21/2018 2:31:00 PM,10,10,9.05,9.05,77440
11/21/2018 2:30:00 PM,10.6,10.6,10.05,10.05,18320
11/21/2018 2:29:00 PM,10.35,10.8,10.25,10.4,22680
11/21/2018 2:28:00 PM,10.15,10.4,9.95,10.4,19080
11/21/2018 2:27:00 PM,10.85,10.85,9.85,10.15,37940
11/21/2018 2:26:00 PM,11.2,11.55,10.8,10.9,20680
11/21/2018 2:25:00 PM,11.3,11.75,11.15,11.2,19120
11/21/2018 2:24:00 PM,11.5,11.7,11.15,11.3,22260
11/21/2018 2:23:00 PM,12,12,11.25,11.5,19960
11/21/2018 2:22:00 PM,11.35,12.2,11.35,12.05,35480
11/21/2018 2:21:00 PM,11.4,11.6,10.95,11.3,29360
11/21/2018 2:20:00 PM,10.7,11.35,10.55,11.35,25820
11/21/2018 2:19:00 PM,10.9,11.1,10.5,10.55,19080
11/21/2018 2:18:00 PM,11.05,11.1,10.2,10.9,37820
11/21/2018 2:17:00 PM,11.35,11.4,10.8,11.1,26460
11/21/2018 2:16:00 PM,11.5,11.7,11.2,11.45,35420
11/21/2018 2:15:00 PM,10.9,11.7,10.85,11.5,42300
11/21/2018 2:14:00 PM,11,11.05,10.5,10.75,32000
11/21/2018 2:13:00 PM,11.1,11.2,10.5,10.85,42480
11/21/2018 2:12:00 PM,11.6,12,10.9,11.05,28960
11/21/2018 2:11:00 PM,11.6,12.05,11.5,11.5,48960
11/21/2018 2:10:00 PM,12.55,12.55,11.55,11.55,33600
11/21/2018 2:09:00 PM,14,14,12.4,12.45,37200
11/21/2018 2:08:00 PM,14.35,14.35,13.75,14,17100
11/21/2018 2:07:00 PM,14.65,14.9,14.2,14.4,9260
11/21/2018 2:06:00 PM,15.7,16,14.55,14.55,7580
11/21/2018 2:05:00 PM,15.7,15.95,15.25,15.7,12140
11/21/2018 2:04:00 PM,16.15,16.9,15.8,15.8,16620
11/21/2018 2:03:00 PM,16.2,16.65,16,16,12100
11/21/2018 2:02:00 PM,15.8,16.5,15.35,16.35,13680
11/21/2018 2:01:00 PM,14.5,15.85,14.5,15.8,19240
11/21/2018 2:00:00 PM,14.7,14.95,13.8,14.5,11720
11/21/2018 1:59:00 PM,14.5,14.85,14.25,14.7,17780
11/21/2018 1:58:00 PM,14.85,15.2,14.3,14.35,12960
11/21/2018 1:57:00 PM,15.25,15.25,14.45,14.9,18720
11/21/2018 1:56:00 PM,15,15.45,14.8,15.15,15680
11/21/2018 1:55:00 PM,13.75,15.05,13.65,15.05,26500
11/21/2018 1:54:00 PM,14.45,14.55,13.65,13.8,16660
11/21/2018 1:53:00 PM,13.9,14.6,13.7,14.6,24460
11/21/2018 1:52:00 PM,14.4,14.5,13.7,13.9,30100
11/21/2018 1:51:00 PM,14.85,14.85,14.15,14.35,18620
11/21/2018 1:50:00 PM,14.6,15.15,14.25,14.75,8940
11/21/2018 1:49:00 PM,14.25,14.8,14.25,14.6,19900
11/21/2018 1:48:00 PM,13.8,14.4,12.95,14.25,51580
11/21/2018 1:47:00 PM,14.8,14.8,13.55,13.55,38960
11/21/2018 1:46:00 PM,15.05,15.25,14,14.9,29500
11/21/2018 1:45:00 PM,14.45,15.15,13.9,15.15,39020
11/21/2018 1:44:00 PM,18.1,18.4,14.35,14.35,48700
11/21/2018 1:43:00 PM,17.45,18.15,16.65,18.1,26580
11/21/2018 1:42:00 PM,17.75,18.75,17.25,17.45,22440
11/21/2018 1:41:00 PM,18.15,18.4,17.35,17.75,17780
11/21/2018 1:40:00 PM,19.85,19.9,17.85,18.1,28600
11/21/2018 1:39:00 PM,20.55,20.55,19.1,20,34720
11/21/2018 1:38:00 PM,22.7,22.85,20.2,20.5,51000
11/21/2018 1:37:00 PM,21,22.75,21,22.7,41300
11/21/2018 1:36:00 PM,20.05,21.5,20,21.05,47500
11/21/2018 1:35:00 PM,18.9,20.6,18.45,20.1,36960
11/21/2018 1:34:00 PM,18.2,19,17.7,18.9,23720
11/21/2018 1:33:00 PM,17.95,18.25,17.65,18.1,20040
11/21/2018 1:32:00 PM,17.8,18,17.5,17.8,10680
11/21/2018 1:31:00 PM,18.55,18.65,17.75,18,16500
11/21/2018 1:30:00 PM,18.35,19,18.3,18.55,15020
11/21/2018 1:29:00 PM,18.4,18.55,18.05,18.35,11020
11/21/2018 1:28:00 PM,18.35,18.65,18.1,18.4,10220
11/21/2018 1:27:00 PM,18.35,18.65,17.95,18.3,15480
11/21/2018 1:26:00 PM,17.8,18.5,17.8,18.35,8740
11/21/2018 1:25:00 PM,17.95,18.25,17.75,17.8,12720
11/21/2018 1:24:00 PM,17.8,18.25,17.15,18.05,19780
11/21/2018 1:23:00 PM,19.35,19.35,17.6,17.75,17560
11/21/2018 1:22:00 PM,20,20.15,19.05,19.15,12320
11/21/2018 1:21:00 PM,18.6,19.95,18.55,19.9,13880
11/21/2018 1:20:00 PM,18.6,19.2,18.35,18.55,12780
11/21/2018 1:19:00 PM,19,19.1,18.1,18.8,15100
11/21/2018 1:18:00 PM,19.4,19.5,19,19.1,17160
11/21/2018 1:17:00 PM,18.8,20.5,18.8,19.7,28820
11/21/2018 1:16:00 PM,18.35,18.9,17.95,18.7,17700
11/21/2018 1:15:00 PM,18.3,18.75,17.55,18.35,17160
11/21/2018 1:14:00 PM,18.1,18.4,17.7,18.35,17820
11/21/2018 1:13:00 PM,18,18.4,17.4,17.9,23300
11/21/2018 1:12:00 PM,17.2,17.95,17.2,17.9,21100
11/21/2018 1:11:00 PM,17.45,17.7,16.85,17.2,14460
11/21/2018 1:10:00 PM,16.95,17.75,16.6,17.45,33580
11/21/2018 1:09:00 PM,17.35,17.45,16.6,16.8,7520
11/21/2018 1:08:00 PM,16.7,17.6,16.7,17.4,12480
11/21/2018 1:07:00 PM,17.4,17.65,16.6,16.6,12180
11/21/2018 1:06:00 PM,17.25,17.75,17.05,17.5,17720
11/21/2018 1:05:00 PM,16.5,17.55,16.5,17.05,23320
11/21/2018 1:04:00 PM,17.65,17.65,16.25,16.5,26500
11/21/2018 1:03:00 PM,18.2,18.2,17.55,17.65,17200
11/21/2018 1:02:00 PM,18.95,19.05,17.85,18.1,18420
11/21/2018 1:01:00 PM,20.4,20.6,18.9,18.95,37180
11/21/2018 1:00:00 PM,20,20.85,20,20.45,31440
11/21/2018 12:59:00 PM,20.1,20.35,19.5,19.95,21540
11/21/2018 12:58:00 PM,20.35,21.15,20.05,20.05,39980
11/21/2018 12:57:00 PM,19.2,20.35,19.1,20.2,38240
11/21/2018 12:56:00 PM,17.95,19.4,17.95,19.15,17760
11/21/2018 12:55:00 PM,18.2,18.25,17.75,17.95,14620
11/21/2018 12:54:00 PM,18.2,18.35,17.8,18.1,16740
11/21/2018 12:53:00 PM,17.75,18.25,17.5,18.2,27540
11/21/2018 12:52:00 PM,18.6,19.05,17.6,17.65,32620
11/21/2018 12:51:00 PM,19.25,19.45,18.45,18.6,23600
11/21/2018 12:50:00 PM,19.95,20.05,19.05,19.25,23060
11/21/2018 12:49:00 PM,19.45,20.2,19.45,19.95,17980
11/21/2018 12:48:00 PM,19.45,20.35,19,19.3,41660
11/21/2018 12:47:00 PM,18.7,19.8,18.05,19.15,48300
11/21/2018 12:46:00 PM,17.95,18.4,17.8,18.35,20940
11/21/2018 12:45:00 PM,18.55,18.6,18,18.1,18260
11/21/2018 12:44:00 PM,19.05,19.2,18.55,18.65,16060
11/21/2018 12:43:00 PM,19.2,19.2,18.2,19,19140
11/21/2018 12:42:00 PM,19.6,19.75,18.75,19.4,26560
11/21/2018 12:41:00 PM,18.45,20.05,18.3,19.75,32200
11/21/2018 12:40:00 PM,18.5,18.8,18.2,18.45,25520
11/21/2018 12:39:00 PM,18.45,18.5,17.9,18.5,21880
11/21/2018 12:38:00 PM,18,18.4,17.8,18.4,26720
11/21/2018 12:37:00 PM,17.8,18.35,17.75,17.95,32180
11/21/2018 12:36:00 PM,18,18.5,17.8,17.8,41540
11/21/2018 12:35:00 PM,17.55,18,17.1,17.85,26280
11/21/2018 12:34:00 PM,17.9,18.2,17.4,17.55,41680
11/21/2018 12:33:00 PM,17.95,18.1,17.65,17.85,51280
11/21/2018 12:32:00 PM,17.4,17.9,17.35,17.7,55280
11/21/2018 12:31:00 PM,16.9,17.9,16.8,17.65,62020
11/21/2018 12:30:00 PM,17.35,17.85,16.5,16.75,81820
11/21/2018 12:29:00 PM,15.5,17.35,15.5,17.35,100120
11/21/2018 12:28:00 PM,17.95,17.95,15.35,15.5,77120
11/21/2018 12:27:00 PM,19.95,20.1,17.75,17.95,90240
11/21/2018 12:26:00 PM,20.5,20.55,19.9,19.9,50740
11/21/2018 12:25:00 PM,20.95,21.15,20.3,20.35,46560
11/21/2018 12:24:00 PM,21.6,21.8,20.75,20.9,35120
11/21/2018 12:23:00 PM,20.8,21.6,20.65,21.6,35480
11/21/2018 12:22:00 PM,20.4,20.8,20,20.7,52800
11/21/2018 12:21:00 PM,19.95,20.6,19.65,20.35,64320
11/21/2018 12:20:00 PM,21.4,21.4,18.8,19.9,128360
11/21/2018 12:19:00 PM,23.2,23.8,21.65,21.7,89560
11/21/2018 12:18:00 PM,22.5,23.2,21.85,23,66460
11/21/2018 12:17:00 PM,23.55,23.95,21.5,22.4,101340
11/21/2018 12:16:00 PM,30.4,30.55,23.4,23.7,141440
11/21/2018 12:15:00 PM,30.8,31.25,30.2,30.55,22540
11/21/2018 12:14:00 PM,30.4,30.85,29.85,30.75,35000
11/21/2018 12:13:00 PM,30.65,31.55,30.2,30.2,28460
11/21/2018 12:12:00 PM,31.1,31.75,30.5,30.9,30480
11/21/2018 12:11:00 PM,32.9,32.95,31,31,25820
11/21/2018 12:10:00 PM,34,34,32.7,32.85,12180
11/21/2018 12:09:00 PM,34.2,34.7,33.8,34,15760
11/21/2018 12:08:00 PM,33.85,34.3,33.05,33.8,14440
11/21/2018 12:07:00 PM,33.85,34.55,33.05,33.85,12080
11/21/2018 12:06:00 PM,34.8,35.45,33.5,33.85,33720
11/21/2018 12:05:00 PM,32.8,34.8,32.5,34.8,23360
11/21/2018 12:04:00 PM,33.05,33.15,31.85,32.95,21240
11/21/2018 12:03:00 PM,33,33.45,32.6,32.9,10040
11/21/2018 12:02:00 PM,32.5,33.15,32.3,33,12700
11/21/2018 12:01:00 PM,33.3,33.6,32.25,32.65,14260
11/21/2018 12:00:00 PM,34.25,34.25,32.35,33.2,22920
11/21/2018 11:59:00 AM,34,34.7,33.4,34.3,16720
11/21/2018 11:58:00 AM,33,33.95,32.8,33.95,17000
11/21/2018 11:57:00 AM,33.2,33.35,32.3,33,19040
11/21/2018 11:56:00 AM,32.35,33.8,32.35,33.25,39180
11/21/2018 11:55:00 AM,32.2,32.5,31,32.35,23940
11/21/2018 11:54:00 AM,30.9,32.85,30.8,32.7,19880
11/21/2018 11:53:00 AM,31.5,32,30.35,31,24620
11/21/2018 11:52:00 AM,30.6,31.8,30.6,31.55,41720
11/21/2018 11:51:00 AM,30.8,30.9,29.05,30.65,66900
11/21/2018 11:50:00 AM,32,33.6,30.4,30.9,52860
11/21/2018 11:49:00 AM,34.4,35.6,31.6,31.6,45700
11/21/2018 11:48:00 AM,36.7,36.8,34.25,34.65,29660
11/21/2018 11:47:00 AM,36.25,37.35,35.3,36.7,22980
11/21/2018 11:46:00 AM,37.1,37.7,35.4,36.35,51960
11/21/2018 11:45:00 AM,42.05,42.05,36.5,37.3,43180
11/21/2018 11:44:00 AM,41,42.15,40.7,42.05,14000
11/21/2018 11:43:00 AM,40.95,41.95,40.7,41,6680
11/21/2018 11:42:00 AM,42,42.75,41.2,41.2,8520
11/21/2018 11:41:00 AM,41.8,42.55,41.55,42,8180
11/21/2018 11:40:00 AM,40.65,42.2,40.05,41.8,17200
11/21/2018 11:39:00 AM,42.75,42.75,40.1,40.3,14760
11/21/2018 11:38:00 AM,42.45,42.8,41.5,42.8,10640
11/21/2018 11:37:00 AM,41.45,42.7,40.55,42.5,22980
11/21/2018 11:36:00 AM,41.6,42.7,40.75,41.6,30940
11/21/2018 11:35:00 AM,43.7,43.7,41.4,41.6,46800
11/21/2018 11:34:00 AM,44.25,44.45,43.5,43.7,17820
11/21/2018 11:33:00 AM,45.75,45.75,43.45,44.15,27720
11/21/2018 11:32:00 AM,45.6,47.5,45.6,45.65,18860
11/21/2018 11:31:00 AM,47,47.65,45.45,45.85,26600
11/21/2018 11:30:00 AM,48.6,48.65,46.85,47,24360
11/21/2018 11:29:00 AM,47.8,48.75,46.9,48.75,19920
11/21/2018 11:28:00 AM,45.6,47.8,45.6,47.8,16280
11/21/2018 11:27:00 AM,44.9,46.55,44,45.65,24760
11/21/2018 11:26:00 AM,45.55,46.55,44.65,45.35,18980
11/21/2018 11:25:00 AM,44.35,45.85,43.7,45,15620
11/21/2018 11:24:00 AM,44.9,45.2,43.85,44.5,16720
11/21/2018 11:23:00 AM,45.4,45.4,44.1,44.9,6500
11/21/2018 11:22:00 AM,45.85,46.15,44,45.4,15720
11/21/2018 11:21:00 AM,47,47.15,45,45.25,14820
11/21/2018 11:20:00 AM,46.85,47.3,45.8,47.1,13800
11/21/2018 11:19:00 AM,46.4,47.35,45.85,46.9,10100
11/21/2018 11:18:00 AM,46.85,47.2,45.1,46.4,19440
11/21/2018 11:17:00 AM,44.15,47.5,43.95,46.8,19700
11/21/2018 11:16:00 AM,47.05,47.35,43.25,44,29660
11/21/2018 11:15:00 AM,46.75,48.75,46.7,47.05,12300
11/21/2018 11:14:00 AM,46.5,47,46.3,46.75,4320
11/21/2018 11:13:00 AM,49.4,49.7,46.6,47,15960
11/21/2018 11:12:00 AM,48.4,49.45,47.1,49.4,26680
11/21/2018 11:11:00 AM,48.15,48.65,46.6,48.2,27100
11/21/2018 11:10:00 AM,48.4,49.3,45.9,48.25,39660
11/21/2018 11:09:00 AM,45.3,48.7,45.3,48.25,22220
11/21/2018 11:08:00 AM,47.4,48.05,46.15,46.15,15200
11/21/2018 11:07:00 AM,47.1,47.2,44.85,47,10300
11/21/2018 11:06:00 AM,46.5,47.75,45.45,47.75,7640
11/21/2018 11:05:00 AM,45.75,47.85,45.7,46.5,11200
11/21/2018 11:04:00 AM,44.15,45.8,42.9,45.8,11000
11/21/2018 11:03:00 AM,45.15,45.9,44.05,44.15,12160
11/21/2018 11:02:00 AM,47.6,47.6,44.45,44.85,24800
11/21/2018 11:01:00 AM,48.9,49.35,47.4,47.8,8800
11/21/2018 11:00:00 AM,47.7,50,47.35,48.85,19960
11/21/2018 10:59:00 AM,47,48.4,46.75,47.4,15040
11/21/2018 10:58:00 AM,46.3,48.25,46.25,46.95,24900
11/21/2018 10:57:00 AM,44.4,46.85,44.35,46.4,11440
11/21/2018 10:56:00 AM,44.4,45.5,44.3,44.9,9440
11/21/2018 10:55:00 AM,42.75,44.95,42.75,44.6,28780
11/21/2018 10:54:00 AM,48.25,48.25,42.25,42.55,47320
11/21/2018 10:53:00 AM,48.35,49.15,46.2,48.2,25360
11/21/2018 10:52:00 AM,47.4,48.8,47.4,48.4,16960
11/21/2018 10:51:00 AM,48.05,48.05,46.75,47.55,19740
11/21/2018 10:50:00 AM,48.35,48.85,47.45,48.05,29760
11/21/2018 10:49:00 AM,47.6,48.3,46.6,47.95,22520
11/21/2018 10:48:00 AM,47.5,48,47,47.6,18620
11/21/2018 10:47:00 AM,48.75,48.9,47.35,47.5,14280
11/21/2018 10:46:00 AM,49.8,49.85,48.2,48.55,17880
11/21/2018 10:45:00 AM,52.35,53,50,50,18620
11/21/2018 10:44:00 AM,51.05,52.8,49.85,52.25,26300
11/21/2018 10:43:00 AM,50.45,51.05,49.55,50.65,39340
11/21/2018 10:42:00 AM,52,52.5,50.25,50.45,29380
11/21/2018 10:41:00 AM,50.5,52.05,49.2,51.9,18340
11/21/2018 10:40:00 AM,50,51.3,49.55,50.5,24600
11/21/2018 10:39:00 AM,48.45,50.8,48.3,49.9,26200
11/21/2018 10:38:00 AM,48.05,48.85,47,47.75,24760
11/21/2018 10:37:00 AM,51.4,51.85,48,48,37320
11/21/2018 10:36:00 AM,52,52.35,50.1,51.45,20620
11/21/2018 10:35:00 AM,52.4,53.6,50.85,52.1,33700
11/21/2018 10:34:00 AM,51.15,52.7,50.05,50.75,44680
11/21/2018 10:33:00 AM,51.65,54.45,51.35,51.35,27980
11/21/2018 10:32:00 AM,53.5,53.5,51.4,51.4,35700
11/21/2018 10:31:00 AM,56.1,57.4,53.4,53.4,66560
11/21/2018 10:30:00 AM,53.15,56.9,52.7,56.15,84680
11/21/2018 10:29:00 AM,50.6,54.5,50.45,53.15,36600
11/21/2018 10:28:00 AM,51.2,51.6,49.95,50.5,40520
11/21/2018 10:27:00 AM,51.25,52.95,50.8,50.9,57960
11/21/2018 10:26:00 AM,52.35,54.9,51,51.7,87020
11/21/2018 10:25:00 AM,49.6,53.35,49.5,52.3,90760
11/21/2018 10:24:00 AM,46.2,49.75,45.8,49.75,60060
11/21/2018 10:23:00 AM,48.15,48.2,45.7,46.2,52780
11/21/2018 10:22:00 AM,48.45,48.9,47.25,47.8,90640
11/21/2018 10:21:00 AM,46.45,50.15,46.45,48.85,95160
11/21/2018 10:20:00 AM,44.15,47.65,44.15,46.6,89280
11/21/2018 10:19:00 AM,41.85,46.35,41.85,44.2,86360
11/21/2018 10:18:00 AM,41,43.2,40.35,41.9,50040
11/21/2018 10:17:00 AM,39.9,41.85,39.9,40.9,39260
11/21/2018 10:16:00 AM,39.25,40.65,37.95,39.9,33580
11/21/2018 10:15:00 AM,39.4,40.25,38.45,39.6,17420
11/21/2018 10:14:00 AM,39.85,40.75,38.95,39.15,27020
11/21/2018 10:13:00 AM,40.8,42.15,39.75,39.75,32160
11/21/2018 10:12:00 AM,41.65,42.45,40.55,40.7,52540
11/21/2018 10:11:00 AM,38.45,41.5,38,41.5,37200
11/21/2018 10:10:00 AM,39.25,40.3,38.4,38.5,26800
11/21/2018 10:09:00 AM,37.95,39.75,37,39.1,47360
11/21/2018 10:08:00 AM,38.4,38.95,35.5,37.45,37300
11/21/2018 10:07:00 AM,37.95,38.6,37.25,38.55,12380
11/21/2018 10:06:00 AM,36.35,37.9,36.1,37.9,24080
11/21/2018 10:05:00 AM,37.2,37.45,35.3,36.3,37660
11/21/2018 10:04:00 AM,37.2,38.1,36.35,37.2,24960
11/21/2018 10:03:00 AM,35.95,37.1,35.2,37.1,31700
11/21/2018 10:02:00 AM,36.55,36.65,34.35,35.8,41520
11/21/2018 10:01:00 AM,37.2,37.35,36.2,36.5,23840
11/21/2018 10:00:00 AM,38,38,35.8,37.05,42160
11/21/2018 9:59:00 AM,39.55,39.55,37.95,38.15,31440
11/21/2018 9:58:00 AM,41.45,42.35,39.1,39.15,29660
11/21/2018 9:57:00 AM,40.8,41.6,40.65,41.35,34580
11/21/2018 9:56:00 AM,40.3,40.95,39.75,40.8,24480
11/21/2018 9:55:00 AM,39.95,40.4,39,40.15,25780
11/21/2018 9:54:00 AM,37.6,40,37.5,39.95,24640
11/21/2018 9:53:00 AM,36.15,37.4,35.8,37.4,21520
11/21/2018 9:52:00 AM,38.35,38.45,36,36.3,27120
11/21/2018 9:51:00 AM,39.35,39.85,37.75,38.55,21800
11/21/2018 9:50:00 AM,38.3,39.8,38.2,39.3,15060
11/21/2018 9:49:00 AM,37,38.2,36.7,38.2,25260
11/21/2018 9:48:00 AM,36.3,39.05,36.2,36.95,32680
11/21/2018 9:47:00 AM,38.65,38.9,35.75,36.55,41560
11/21/2018 9:46:00 AM,41.05,41.2,38.9,38.9,33500
11/21/2018 9:45:00 AM,38,41.1,38,41,26980
11/21/2018 9:44:00 AM,39.95,39.95,37.7,38.05,40100
11/21/2018 9:43:00 AM,41.05,41.9,39.55,40,36980
11/21/2018 9:42:00 AM,40.2,41.2,40,41.05,28440
11/21/2018 9:41:00 AM,38.85,40.25,37.55,40.25,52260
11/21/2018 9:40:00 AM,41.05,41.7,39.15,39.15,46820
11/21/2018 9:39:00 AM,40.75,41.65,40.4,41.15,41620
11/21/2018 9:38:00 AM,39.6,40.85,39.35,40.7,28740
11/21/2018 9:37:00 AM,41.4,41.7,39.45,39.7,34560
11/21/2018 9:36:00 AM,41.15,42.35,40.65,41.55,36820
11/21/2018 9:35:00 AM,39.45,41.2,38.3,41.2,30200
11/21/2018 9:34:00 AM,40.8,41.45,39.5,39.5,43340
11/21/2018 9:33:00 AM,39.3,40.7,38,40.65,32800
11/21/2018 9:32:00 AM,39.1,39.65,38.3,39.1,28100
11/21/2018 9:31:00 AM,39.6,41.4,39,39.85,45420
11/21/2018 9:30:00 AM,36.9,39.65,36.9,39.3,32200
11/21/2018 9:29:00 AM,36.2,37.8,35.8,37.35,39660
11/21/2018 9:28:00 AM,37.4,38.85,36.55,37.05,34300
11/21/2018 9:27:00 AM,35.95,37.85,35.9,37.1,40080
11/21/2018 9:26:00 AM,33.55,35.9,33.55,35.9,39940
11/21/2018 9:25:00 AM,35.8,35.8,32.8,33.4,82000
11/21/2018 9:24:00 AM,38.5,39.4,36.1,36.1,48760
11/21/2018 9:23:00 AM,38.15,39.3,37.3,39,57960
11/21/2018 9:22:00 AM,42.7,42.9,37.7,38.5,60980
11/21/2018 9:21:00 AM,46.3,46.65,43,43.2,54720
11/21/2018 9:20:00 AM,48,49.6,46,46.1,41980
11/21/2018 9:19:00 AM,48,49.8,46.95,47.95,55860
11/21/2018 9:18:00 AM,48.25,49.75,45.9,48.15,47500
11/21/2018 9:17:00 AM,52.75,53.15,46.05,48.2,98180
11/21/2018 9:16:00 AM,52.25,55.3,51.9,52.95,75660
11/21/2018 9:15:00 AM,53,56.05,45,52.85,78500
11/20/2018 3:29:00 PM,66.6,67,65.5,66.75,44060
11/20/2018 3:28:00 PM,65.6,66.7,65.55,66.55,32420
11/20/2018 3:27:00 PM,63.9,65.85,63.25,65.6,24260
11/20/2018 3:26:00 PM,62.95,64.25,62.1,64.1,21720
11/20/2018 3:25:00 PM,64.05,64.2,62.65,62.7,12720
11/20/2018 3:24:00 PM,64.35,64.6,63.75,64.05,18660
11/20/2018 3:23:00 PM,62.8,64.55,62.1,64.35,21640
11/20/2018 3:22:00 PM,63.9,64.4,61.85,62.45,11940
11/20/2018 3:21:00 PM,63,64.6,62.7,63.8,12260
11/20/2018 3:20:00 PM,61.9,63.45,61.55,62.9,29020
11/20/2018 3:19:00 PM,61.9,62.65,61.25,62,19580
11/20/2018 3:18:00 PM,60.25,62.95,60.1,61.75,16820
11/20/2018 3:17:00 PM,63,63,60.15,60.65,22500
11/20/2018 3:16:00 PM,61.05,64.55,61,63,29180
11/20/2018 3:15:00 PM,60.35,61.9,59.7,61,25980
11/20/2018 3:14:00 PM,61.7,62.85,59.5,60.35,23300
11/20/2018 3:13:00 PM,59.2,61.6,58.05,61.6,24580
11/20/2018 3:12:00 PM,58.45,60.25,57.6,59.05,57020
11/20/2018 3:11:00 PM,58.65,59.65,57,59,46560
11/20/2018 3:10:00 PM,63.1,63.4,58.7,58.7,31300
11/20/2018 3:09:00 PM,60.65,63.3,60.4,63.15,40500
11/20/2018 3:08:00 PM,59.6,60.65,58.2,60.65,43280
11/20/2018 3:07:00 PM,60,61.1,58.65,59.45,32620
11/20/2018 3:06:00 PM,57,60.35,56.55,59.85,50300
11/20/2018 3:05:00 PM,61.2,62.9,56.25,57.4,81000
11/20/2018 3:04:00 PM,62.5,63.95,60.8,61,55820
11/20/2018 3:03:00 PM,69.3,69.3,62.5,62.5,70900
11/20/2018 3:02:00 PM,74.1,74.35,68.85,69.15,52480
11/20/2018 3:01:00 PM,76.55,78.2,74.25,74.25,33820
11/20/2018 3:00:00 PM,81.5,82.6,76,76.5,20440
11/20/2018 2:59:00 PM,81.1,83.55,81.1,81.85,18080
11/20/2018 2:58:00 PM,80.8,81.25,79.25,81,15000
11/20/2018 2:57:00 PM,81.2,81.6,78.55,80.6,15180
11/20/2018 2:56:00 PM,79.3,81.25,77.55,81.2,25000
11/20/2018 2:55:00 PM,80.4,80.65,77,79.9,16420
11/20/2018 2:54:00 PM,78.9,80,76.55,80,28960
11/20/2018 2:53:00 PM,79.2,79.3,76.95,78.6,11040
11/20/2018 2:52:00 PM,76,79.35,76,78.9,16540
11/20/2018 2:51:00 PM,75.45,78.95,74.25,76.6,24400
11/20/2018 2:50:00 PM,78.3,79.85,75.15,75.15,24420
11/20/2018 2:49:00 PM,78.3,80.05,76.1,78.3,24200
11/20/2018 2:48:00 PM,80.85,80.95,76.1,78.1,49580
11/20/2018 2:47:00 PM,83.2,84.4,79.05,80.4,43240
11/20/2018 2:46:00 PM,88.15,89.8,82.95,83.35,33420
11/20/2018 2:45:00 PM,86.95,88.55,86.9,88.45,9260
11/20/2018 2:44:00 PM,87.55,88.25,85.4,86.95,13480
11/20/2018 2:43:00 PM,91.85,92.25,86,87.7,38620
11/20/2018 2:42:00 PM,89.7,92.7,88.75,91.45,31120
11/20/2018 2:41:00 PM,91.4,92.45,89.45,89.65,28560
11/20/2018 2:40:00 PM,89.35,91.35,88,90.7,24620
11/20/2018 2:39:00 PM,89.75,91.4,89.1,89.4,38940
11/20/2018 2:38:00 PM,87,89.5,87,89.2,19500
